Team,State,Games_Played,Total_Games_History,Wins,Losses,Ties,Win_Percentage,Goals_For,Goals_Against,Goal_Differential,Recent_Win_Pct,Cross_Age_Games,Cross_Age_Pct,Cross_State_Games,Cross_State_Pct,Last_Game_Date,SOS_Score,Opponents_Count,Cross_Age_Opponents,Offense,Defense,Offense_Adj,Defense_Adj,Offense_Norm,Defense_Norm,SOS_Norm,Power_Score,Games_Penalty,Power_Score_Adj,National_Rank,Status,State_Rank
LFA Red Star Copa 2015B,MO,30,52,2,26,0,0.06666666666666667,38,118,-72,0.06666666666666667,0,0.0,5,0.16666666666666666,2025-10-05,0.3154562553147494,30,0,1.2666666666666666,3.933333333333333,1.621369308943019,3.770718770619842,0.24822330877853466,0.38933784602216837,0.5580131553032249,0.4623201241420756,1.0,0.4623201241420756,3515,Active,91
2015B Blue - East,MO,9,9,6,3,0,0.6666666666666666,31,17,14,0.3333333333333333,0,0.0,9,1.0,2025-04-19,1.7553983009848602,9,0,3.4444444444444446,1.8888888888888888,3.2124725729314543,2.487489016679646,0.5493770905515196,0.6095058000589568,0.7588734707288322,0.6871006605593946,0.6708203932499369,0.46092113531874446,3540,Inactive,92
REAL WC St. Louis Hurricanes 2015B,MO,30,44,11,15,0,0.36666666666666664,101,97,-4,0.3783333333333333,0,0.0,9,0.3,2025-10-12,-0.5245633099685981,30,0,3.3666666666666667,3.2333333333333334,3.279264045785124,3.218087191672473,0.5629119850134928,0.4838766612982608,0.41677816174759225,0.4594246263109061,1.0,0.4594246263109061,3565,Active,93
LFA Red Star Kaiser 2015B,MO,30,60,9,18,0,0.3,78,110,-26,0.30666666666666664,0,0.0,8,0.26666666666666666,2025-10-12,-0.1652493432193908,30,0,2.6,3.6666666666666665,2.6740008878903874,3.5601924548303683,0.4393204207163892,0.4247733208161788,0.4748382167642742,0.4577216783650781,1.0,0.4577216783650781,3593,Active,94
STLDA 2015B Classic Navy,MO,30,31,16,10,0,0.5333333333333333,146,86,37,0.5383333333333333,0,0.0,6,0.2,2025-10-12,-1.0956815694983681,30,0,4.866666666666666,2.8666666666666667,4.463474572100914,2.928613507461947,0.7729777880566724,0.5343097735789055,0.32371229177480154,0.4556848873919965,1.0,0.4556848873919965,3628,Active,95
MO Rush 2015B Nero,MO,30,60,13,11,0,0.43333333333333335,81,85,2,0.44166666666666665,0,0.0,5,0.16666666666666666,2025-10-12,-0.47957267201440384,30,0,2.7,2.8333333333333335,2.75294825631144,2.902297717988263,0.4553427420039701,0.5388754014860178,0.41997229835414507,0.4508270077104846,1.0,0.4508270077104846,3715,Active,96
B2015 Pre Academy Black,MO,20,20,10,10,0,0.5,59,84,-12,0.4066666666666666,0,0.0,14,0.7,2025-09-21,-0.24877623000493065,20,0,2.95,4.2,2.9504297764226686,3.9031183315554996,0.49575564671561534,0.36761228237574295,0.45769133264747874,0.44728838540675886,1.0,0.44728838540675886,3776,Active,97
SWMO Rush Pre ECNL B15,MO,30,30,15,10,0,0.5,81,66,14,0.49666666666666665,0,0.0,22,0.7333333333333333,2025-10-12,-0.7041722190118842,30,0,2.7,2.2,2.75294825631144,2.402297717988263,0.4553427420039701,0.6235572963817939,0.38372266394000637,0.44601360604115664,1.0,0.44601360604115664,3794,Active,98
SLSG MO B 2015 Manchester United,MO,24,24,9,13,0,0.375,82,83,-13,0.3277777777777778,1,0.041666666666666664,6,0.25,2025-05-21,-0.5967967007818878,24,1,3.4166666666666665,3.4583333333333335,3.300376054369835,3.383978540111062,0.5671717694343364,0.45505638247711566,0.4024118230112877,0.445892724189063,1.0,0.445892724189063,3796,Active,99
MO Rush 2015B Azul,MO,30,75,9,20,0,0.3,63,100,-34,0.30499999999999994,0,0.0,6,0.2,2025-10-12,-0.26080520942760294,30,0,2.1,3.3333333333333335,2.279264045785124,3.297034560093526,0.3617003360939573,0.4701359198077778,0.4593372462765874,0.4419695989462995,1.0,0.4419695989462995,3865,Active,100
