Team,State,Games_Played,Total_Games_History,Wins,Losses,Ties,Win_Percentage,Goals_For,Goals_Against,Goal_Differential,Recent_Win_Pct,Cross_Age_Games,Cross_Age_Pct,Cross_State_Games,Cross_State_Pct,Last_Game_Date,SOS_Score,Opponents_Count,Cross_Age_Opponents,Offense,Defense,Offense_Adj,Defense_Adj,Offense_Norm,Defense_Norm,SOS_Norm,Power_Score,Games_Penalty,Power_Score_Adj,National_Rank,Status,State_Rank
MO Rush 2016B Nero,MO,30,36,11,17,0,0.36666666666666664,102,132,-28,0.36833333333333335,0,0.0,16,0.5333333333333333,2025-10-12,-0.2855387801587232,30,0,3.4,4.4,3.3871926280967557,4.190888501457211,0.5048985826640426,0.36779673826579673,0.4035829579517802,0.41668883895703596,1.224744871391589,0.5103375184787455,1598,Active,45
Sporting Columbia 16B White,MO,19,19,8,11,0,0.42105263157894735,68,54,2,0.4833333333333333,0,0.0,10,0.5263157894736842,2025-09-28,-0.17732156232508756,19,0,3.5789473684210527,2.8421052631578947,3.5079007358398786,3.009398631680519,0.5264261438807116,0.5598500967012319,0.49639837717119917,0.5150942744191082,0.9746794344808963,0.5020517960951639,1650,Active,46
2016 Boys Elite Blue,MO,23,25,14,7,0,0.6086956521739131,95,66,29,0.5083333333333333,3,0.13043478260869565,20,0.8695652173913043,2025-10-12,-0.25326692399837725,23,3,4.130434782608695,2.869565217391304,3.926236124763765,3.008185905012065,0.5997858795857924,0.5600479399397995,0.3926719627096719,0.4675699415309215,1.0723805294763609,0.5014129014661607,1654,Active,47
LFA Red Star Ghost 2016B,MO,30,58,11,17,0,0.36666666666666664,119,155,-26,0.3616666666666667,2,0.06666666666666667,11,0.36666666666666664,2025-10-10,-0.31021652213019846,30,2,3.966666666666667,5.166666666666667,3.834561049149387,4.796151659351947,0.5839718461063023,0.28041383747442716,0.39003366497118275,0.40689733569885556,1.224744871391589,0.49834542508007507,1670,Active,48
2016 Boys Elite White,MO,30,38,13,15,0,0.43333333333333335,101,111,-4,0.43166666666666664,1,0.03333333333333333,17,0.5666666666666667,2025-10-12,-0.3567660755675233,30,1,3.3666666666666667,3.7,3.3608768386230716,3.6382569225098425,0.5002001382190668,0.4561635171934624,0.35544171167132355,0.4045377580853,1.224744871391589,0.49545554449922247,1701,Active,49
JB Marine Gold 16/17B,MO,30,44,11,15,0,0.36666666666666664,74,96,-20,0.37666666666666665,0,0.0,19,0.6333333333333333,2025-10-12,-0.3398979611719783,30,0,2.466666666666667,3.2,2.6503505228335977,3.243520080404579,0.3759795530353426,0.5213739369715802,0.3458011554377617,0.38695139126404154,1.224744871391589,0.473916731928475,1823,Active,50
LFA Red Star Ace 2016B,MO,30,35,13,17,0,0.43333333333333335,96,165,-44,0.43666666666666665,0,0.0,9,0.3,2025-10-10,-0.2896637436390898,30,0,3.2,5.5,3.2292978912546504,5.05930955408879,0.4767239680511954,0.24663508308166804,0.4025595807905438,0.38620755870089896,1.224744871391589,0.47300572681159203,1827,Active,51
MO Rush 2016B Azul,MO,30,40,6,22,0,0.2,60,142,-65,0.19666666666666666,1,0.03333333333333333,19,0.6333333333333333,2025-10-12,-0.2619164342511384,30,1,2.0,4.733333333333333,2.281929470202019,4.454046396194053,0.3165288534626233,0.3282941258384523,0.42626617099561037,0.3847242984575813,1.224744871391589,0.47118911143564973,1841,Active,52
SLSG MO B 2016 Palmeiras,MO,27,27,10,16,0,0.37037037037037035,100,109,-8,0.33666666666666667,2,0.07407407407407407,13,0.48148148148148145,2025-10-12,-0.3233279433213603,27,2,3.7037037037037037,4.037037037037037,3.6203805676479064,3.8929646587249715,0.5463998227767534,0.41473311017482595,0.32985385503623,0.39013889961205384,1.161895003862225,0.45330043827155153,1938,Active,53
Ambush,MO,14,14,10,4,0,0.7142857142857143,60,62,2,0.35714285714285715,0,0.0,7,0.5,2025-09-28,-0.11842860381512205,14,0,4.285714285714286,4.428571428571429,3.9415145394398508,4.056989229789727,0.6024022678296579,0.3886407807234863,0.549142469426481,0.5276940913665175,0.8366600265340756,0.4415005524845854,1994,Active,54
