Team,State,Games_Played,Total_Games_History,Wins,Losses,Ties,Win_Percentage,Goals_For,Goals_Against,Goal_Differential,Recent_Win_Pct,Cross_Age_Games,Cross_Age_Pct,Cross_State_Games,Cross_State_Pct,Last_Game_Date,SOS_Score,Opponents_Count,Cross_Age_Opponents,Offense,Defense,Offense_Adj,Defense_Adj,Offense_Norm,Defense_Norm,SOS_Norm,Power_Score,Games_Penalty,Power_Score_Adj,National_Rank,Status
Glen-Ed SC 16/17B Italy,IL,30,53,15,10,0,0.5,112,61,37,0.5033333333333334,0,0.0,18,0.6,2025-10-12,-0.24982415645741113,30,0,3.7333333333333334,2.033333333333333,3.6503505228335977,2.322467448825632,0.5516993162381171,0.6671567283324739,0.40990084093219586,0.4897117134734357,1.224744871391589,0.5997719095369777,1015,Active
B2016 GRAY,CA,30,46,10,18,0,0.3333333333333333,129,194,-41,0.33499999999999996,0,0.0,11,0.36666666666666664,2025-10-11,-0.11614105369379349,30,0,4.3,6.466666666666667,4.097718943886229,5.822467448825631,0.6287933813961231,0.16494201182750245,0.5515841201429431,0.4896975507304909,1.224744871391589,0.5997545637901912,1016,Active
DODGE CITY TOROS FC 16/17B,KS,25,25,15,7,0,0.6,134,77,39,0.5083333333333333,0,0.0,9,0.36,2025-10-04,-0.17883290863486243,25,0,5.36,3.08,4.87010060205081,3.15920494107194,0.7462420432235035,0.53528394998686,0.46651535104379777,0.5362144092683514,1.118033988749895,0.5995059348194636,1017,Active
16B Clay,AZ,23,23,12,5,0,0.5217391304347826,85,40,31,0.45208333333333334,3,0.13043478260869565,10,0.43478260869565216,2025-09-14,-0.14118941609391497,23,3,3.6956521739130435,1.7391304347826086,3.603655479602475,2.16947622759271,0.5434377211697593,0.6892563236233604,0.5208212861016802,0.5590315806196321,1.0723805294763609,0.599494582418888,1018,Active
New England Force 2016 Boys Pre National Black,MA,19,19,11,5,0,0.5789473684210527,71,44,25,0.5833333333333333,0,0.0,6,0.3157894736842105,2025-10-12,0.001572914783797185,19,0,3.736842105263158,2.3157894736842106,3.6190118469509893,2.6390282613101483,0.5461575355970775,0.6191086110809522,0.6366085757017921,0.6150183747566812,0.9746794344808963,0.599445761703202,1019,Active
Allegiant FC 2016 Pre Academy,IL,29,29,14,13,0,0.4827586206896552,103,109,-6,0.49,0,0.0,6,0.20689655172413793,2025-09-25,-0.16106126799176268,29,0,3.5517241379310347,3.7586206896551726,3.5057654018291005,3.68253413663173,0.5260459364722216,0.4489009997511073,0.5046274075879789,0.4977658317974531,1.2041594578792296,0.5993894341680249,1020,Active
PSC 16B NextUp Blue OR,TX,30,35,13,11,0,0.43333333333333335,91,120,-10,0.43166666666666664,2,0.06666666666666667,12,0.4,2025-08-31,-0.13987009058839484,30,2,3.033333333333333,4.0,3.0977189438862296,3.8750990277730004,0.4533501972193655,0.4176070720319862,0.5251785432683058,0.48929857981125385,1.224744871391589,0.5992659262030212,1021,Active
Racing Gold,NY,30,37,7,21,0,0.23333333333333334,84,168,-72,0.23333333333333334,1,0.03333333333333333,4,0.13333333333333333,2025-10-10,-0.10485190162192592,30,1,2.8,5.6,2.9135084175704398,5.138256922509842,0.4209915457480923,0.23705225995679013,0.5961129134383462,0.48927650920398413,1.224744871391589,0.5992388953399591,1022,Active
Bloomingdale Lightning White 16b,IL,28,30,12,12,0,0.42857142857142855,126,125,1,0.45999999999999996,1,0.03571428571428571,9,0.32142857142857145,2025-10-05,-0.1660234974276908,28,1,4.5,4.464285714285714,4.24203666299102,4.229271195982611,0.6525152604899702,0.3619079358638573,0.505928407728204,0.506441683907688,1.1832159566199232,0.5992298814970397,1023,Active
FSC16B Rage Republic,CA,30,40,15,15,0,0.5,139,142,-5,0.4883333333333333,15,0.5,10,0.3333333333333333,2025-10-11,-0.16349473007448367,30,15,4.633333333333334,4.733333333333333,4.360876838623072,4.454046396194053,0.6715023720000476,0.3282941258384524,0.48186109727970855,0.48907595793552516,1.224744871391589,0.5989932712024629,1024,Active
Players 16 Boys Junior Academy 1,NV,30,50,12,12,0,0.4,124,87,27,0.41000000000000003,0,0.0,16,0.5333333333333333,2025-10-12,-0.25875806520381256,30,0,4.133333333333334,2.9,3.9661399965178092,3.006677975141421,0.6066069613601965,0.5602939157737783,0.4261202053408653,0.4890522986313141,1.224744871391589,0.5989642945909698,1025,Active
SLSG MO B 2016 Elite Blue,MO,26,26,6,14,0,0.23076923076923078,87,87,-9,0.2033333333333333,4,0.15384615384615385,9,0.34615384615384615,2025-10-12,-0.13304860999483373,26,4,3.3461538461538463,3.3461538461538463,3.344509407872845,3.3604047957462946,0.49727781201260074,0.5020403643463368,0.5424237424422474,0.5253178807371359,1.140175425099138,0.5989545379816422,1026,Active
Far Post U10 Boys Utrecht,VT,19,19,14,2,0,0.7368421052631579,105,47,46,0.6291666666666667,2,0.10526315789473684,16,0.8421052631578947,2025-10-05,-0.049308174364594635,19,2,5.526315789473684,2.473684210526316,4.878271106210248,2.7501393724212595,0.747345449862633,0.6016159101703978,0.5745102636159056,0.6144984301761496,0.9746794344808963,0.5989389824134881,1027,Active
CCExpress Los Leones,TX,22,24,12,10,0,0.5454545454545454,115,69,36,0.4666666666666667,2,0.09090909090909091,6,0.2727272727272727,2025-10-11,-0.1240429506935399,22,2,5.2272727272727275,3.1363636363636362,4.723777328922557,3.208458768512467,0.7259492659733406,0.5271634990605266,0.5340321184058252,0.5710418240502686,1.0488088481701516,0.5989137177391446,1028,Active
Passion FC 2016B Gray,OH,29,32,15,9,0,0.5172413793103449,113,72,37,0.5108333333333333,0,0.0,14,0.4827586206896552,2025-09-28,-0.2165488184925298,29,0,3.896551724137931,2.4827586206896552,3.7760356720993706,2.68253413663173,0.5737827754813011,0.6122933085710371,0.4334171893095853,0.4972655303962188,1.2041594578792296,0.5987869915039384,1029,Active
Dallas Roma FC 16B Alpha-Rockwall,TX,30,36,12,16,0,0.4,78,80,-14,0.4066666666666666,5,0.16666666666666666,21,0.7,2025-10-12,-0.1963346776603984,30,5,2.6,2.6666666666666665,2.7556136807283345,2.822467448825632,0.39377518360699576,0.5900848274234214,0.4864622592181901,0.48864935773699747,1.224744871391589,0.5984707947971815,1030,Active
Fall Select U10B - Lattanzi,CA,30,41,19,7,0,0.6333333333333333,105,72,35,0.63,0,0.0,16,0.5333333333333333,2025-10-04,-0.2513497458895416,30,0,3.5,2.4,3.4661399965178084,2.611941133036158,0.5189854107361288,0.6233284849372778,0.4336077692420119,0.48862744067988845,1.224744871391589,0.5984439519938912,1031,Active
South County B2016,CA,30,62,6,23,0,0.2,66,135,-61,0.21,0,0.0,3,0.1,2025-10-11,-0.11131129558206135,30,0,2.2,4.5,2.4398242070441243,4.269835869878263,0.34141302957491504,0.3557291585187894,0.5812627893623858,0.4881861112361724,1.224744871391589,0.5979034360211058,1032,Active
OSU U10 Purple,IL,27,27,17,8,0,0.6296296296296297,118,67,45,0.58,0,0.0,8,0.2962962962962963,2025-10-05,-0.21298563378459334,27,0,4.37037037037037,2.4814814814814814,4.134666281933621,2.692964658724972,0.6349312902009551,0.6106526777989133,0.4423720859971954,0.5145400451982909,1.161895003862225,0.5978415078029377,1033,Active
2016 Timbers Elite,ID,30,66,9,18,0,0.3,105,130,-28,0.30500000000000005,0,0.0,4,0.13333333333333333,2025-10-05,-0.16035916103359307,30,0,3.5,4.333333333333333,3.4661399965178084,4.138256922509842,0.5189854107361288,0.3759358869153202,0.5151614791904051,0.48808114704453287,1.224744871391589,0.5977748816657156,1034,Active
Necaxa USA Inland Empire Red - B2016,CA,21,21,15,5,0,0.7142857142857143,96,44,40,0.55,1,0.047619047619047616,11,0.5238095238095238,2025-08-17,-0.10285638881789715,21,1,4.571428571428571,2.0952380952380953,4.231493788540576,2.457026312254276,0.6508060538113581,0.647088393876013,0.5396459327642459,0.5833664491960218,1.02469507659596,0.5977727283424307,1035,Active
Vipers 2016 Boys Blue,MA,30,36,15,11,0,0.5,114,85,19,0.495,0,0.0,12,0.4,2025-10-05,-0.23640331532810535,30,0,3.8,2.8333333333333335,3.7029821017809663,2.954046396194053,0.5609769288073099,0.568859879732039,0.43666834646615627,0.48796836958756357,1.224744871391589,0.5976367580536839,1036,Active
GSC 2016B Premier,VA,29,29,10,17,0,0.3448275862068966,71,83,-14,0.33999999999999997,2,0.06896551724137931,11,0.3793103448275862,2025-10-12,-0.16322680021724573,29,2,2.4482758620689653,2.8620689655172415,2.6409005369642355,2.9798314339290273,0.374397425939698,0.5646680985960536,0.5139369807379149,0.4961752933498993,1.2041594578792296,0.5974741722532825,1037,Active
DSX Orange 2016B,OH,26,26,12,14,0,0.46153846153846156,72,82,-10,0.4083333333333333,0,0.0,2,0.07692307692307693,2025-09-28,-0.11070954312004234,26,0,2.769230769230769,3.1538461538461537,2.9033329372846093,3.2133459722168825,0.4192211344606811,0.5263568932039411,0.5581120018376362,0.5239828066355061,1.140175425099138,0.5974323193002776,1038,Active
Real Boise CF 2016/17 - RC Celta de Vigo,ID,24,24,13,7,0,0.5416666666666666,87,58,22,0.4666666666666667,0,0.0,7,0.2916666666666667,2025-10-11,-0.12379052802460117,24,0,3.625,2.4166666666666665,3.5535412458648974,2.6641800954804378,0.5345446379486707,0.6151740466035235,0.5256231267543278,0.5453176129630355,1.0954451150103321,0.5973655152494523,1039,Active
Chelsea 16B,AZ,24,24,16,8,0,0.6666666666666666,116,60,46,0.5722222222222222,2,0.08333333333333333,2,0.08333333333333333,2025-10-11,-0.1622670319459814,24,2,4.833333333333333,2.5,4.459791245864897,2.7266800954804378,0.6868925283549078,0.6053325383595008,0.47779243329857296,0.5451204733220255,1.0954451150103321,0.597149559592733,1040,Active
Sherman Oaks Extreme SC B2016,CA,24,24,13,9,0,0.5416666666666666,98,75,21,0.4722222222222222,0,0.0,8,0.3333333333333333,2025-08-24,-0.1224328912242056,24,0,4.083333333333333,3.125,3.8972912458648974,3.1954300954804378,0.5948136195357531,0.5293131051339983,0.5334832055429164,0.5449152682597,1.0954451150103321,0.5969247687096331,1041,Active
Dragons (White),PA,27,27,12,15,0,0.4444444444444444,122,102,10,0.40499999999999997,4,0.14814814814814814,12,0.4444444444444444,2025-09-27,-0.18295417475907774,27,4,4.518518518518518,3.7777777777777777,4.2489519962193345,3.692964658724972,0.6536342442962102,0.44719319546010117,0.48910540501265304,0.5136287309588541,1.161895003862225,0.5967826563411875,1042,Active
Laguna FC B16,CA,30,61,14,14,0,0.4666666666666667,67,58,6,0.47333333333333333,0,0.0,11,0.36666666666666664,2025-10-11,-0.2107051650095972,30,0,2.2333333333333334,1.9333333333333333,2.4661399965178084,2.243520080404579,0.3456514628088828,0.6786603903211782,0.4703454594657455,0.4870696463054595,1.224744871391589,0.5965360513231267,1043,Active
Benton Chaos,PA,26,28,6,17,0,0.23076923076923078,62,110,-48,0.20166666666666666,6,0.23076923076923078,6,0.23076923076923078,2025-10-05,-0.05764017179677136,26,6,2.3846153846153846,4.230769230769231,2.609215290225786,4.036875383981588,0.36911237074504705,0.39180950791617386,0.6175997138358807,0.5227442040337726,1.140175425099138,0.5960200950523172,1044,Active
2016B Pre-MLS White,FL,30,46,19,9,0,0.6333333333333333,95,70,27,0.6333333333333333,0,0.0,20,0.6666666666666666,2025-10-11,-0.19905992593002242,30,0,3.1666666666666665,2.3333333333333335,3.2029821017809663,2.55930955408879,0.4720377371689137,0.6314741551284355,0.4430050239733185,0.48650539284346095,1.224744871391589,0.5958449847893791,1045,Active
Autobahn SC B16 Blue,CA,21,21,11,8,0,0.5238095238095238,84,55,20,0.44166666666666665,0,0.0,4,0.19047619047619047,2025-08-10,-0.06455455909524498,21,0,4.0,2.619047619047619,3.8177006850923005,2.8363366570818624,0.5810434632654435,0.5878619103449745,0.57914112492552,0.5812657496773955,1.02469507659596,0.5956201518882869,1046,Active
FBS-FC 2016 Teal,FL,30,65,19,8,0,0.6333333333333333,90,74,12,0.6316666666666666,0,0.0,11,0.36666666666666664,2025-10-12,-0.22780264710473902,30,0,3.0,2.466666666666667,3.071403154412545,2.6645727119835265,0.44869671345199047,0.6151125075633612,0.4557863655853241,0.4862336635542648,1.224744871391589,0.5955121857360292,1047,Active
Azzurri Storm 2016 Boys White,FL,30,59,18,9,0,0.6,66,34,32,0.6083333333333333,0,0.0,15,0.5,2025-10-11,-0.2128118637110211,30,0,2.2,1.1333333333333333,2.4398242070441243,1.6119411330361582,0.34141302957491504,0.7623804000467715,0.4423075889328684,0.4861432392840584,1.224744871391589,0.5954014390748446,1048,Active
Cincy Galaxy 2016B Grey,OH,30,41,18,6,0,0.6,143,85,47,0.6083333333333333,0,0.0,7,0.23333333333333334,2025-10-11,-0.27153361272087045,30,0,4.766666666666667,2.8333333333333335,4.466139996517808,2.954046396194053,0.6878668762533571,0.568859879732039,0.3910919579048924,0.48600052594001464,1.224744871391589,0.5952266516386479,1049,Active
EM B16 EDP White,NY,30,52,12,13,0,0.4,100,90,8,0.4083333333333333,0,0.0,13,0.43333333333333335,2025-10-12,-0.20148073495571775,30,0,3.3333333333333335,3.0,3.334561049149387,3.085625343562474,0.49550165842880106,0.5473789125841155,0.46235488663042706,0.48598904618083955,1.224744871391589,0.5952125918624733,1050,Active
LB Soccer,CA,24,24,15,7,0,0.625,75,59,16,0.5444444444444444,2,0.08333333333333333,9,0.375,2025-10-12,-0.11036743539739378,24,2,3.125,2.4583333333333335,3.1785412458648974,2.6954300954804378,0.46768978019519714,0.6102645180614574,0.546106788471537,0.5432549327342531,1.0954451150103321,0.5951059622690041,1051,Active
LFA Red Star Kaiser 2016B,MO,30,57,14,13,0,0.4666666666666667,160,115,11,0.45666666666666667,2,0.06666666666666667,7,0.23333333333333334,2025-10-10,-0.26453787019856867,30,2,5.333333333333333,3.8333333333333335,4.91350841757044,3.743520080404579,0.7520676642325478,0.4389340389912716,0.41281458831696943,0.48588909363494553,1.224744871391589,0.595090175494507,1052,Active
Basin Sounders B2016 Lombardini,WA,24,25,19,4,0,0.7916666666666666,134,45,78,0.6777777777777777,0,0.0,20,0.8333333333333334,2025-10-04,-0.19647316949910368,24,0,5.583333333333333,1.875,5.022291245864897,2.2579300954804378,0.7662688837627236,0.6765762565091211,0.423465283317297,0.5426481980447471,1.0954451150103321,0.5944413177172775,1053,Active
Las Vegas Storm FC B17/16 Academy 1,NV,30,45,17,7,0,0.5666666666666667,100,72,21,0.565,0,0.0,16,0.5333333333333333,2025-10-12,-0.232194120121989,30,0,3.3333333333333335,2.4,3.334561049149387,2.611941133036158,0.49550165842880106,0.6233284849372778,0.43596179793344797,0.4853431074332845,1.224744871391589,0.5944214816941722,1054,Active
MAKO 2016 BOYS BLUE,FL,30,39,14,14,0,0.4666666666666667,74,58,10,0.46833333333333327,0,0.0,17,0.5666666666666667,2025-10-12,-0.2221817485543972,30,0,2.466666666666667,1.9333333333333333,2.6503505228335977,2.243520080404579,0.37597955303534253,0.6786603903211782,0.4571915889290361,0.48524294202872587,1.224744871391589,0.5942988046286481,1055,Active
CSSA 2016B Blue,FL,30,45,16,13,0,0.5333333333333333,95,63,28,0.5349999999999999,0,0.0,15,0.5,2025-10-11,-0.22126637207273842,30,0,3.1666666666666665,2.1,3.2029821017809663,2.3750990277730004,0.4720377371689137,0.6593743253992184,0.4312883927256252,0.48505544814900153,1.224744871391589,0.5940691724610384,1056,Active
Cincy SC B16 Elite,OH,26,28,9,11,0,0.34615384615384615,60,75,-15,0.305,6,0.23076923076923078,8,0.3076923076923077,2025-10-05,-0.1055988197745296,26,6,2.3076923076923075,2.8846153846153846,2.550391760814021,3.0074636192757063,0.35938425298176335,0.5601657639847146,0.5615537449923047,0.5208422503886785,1.140175425099138,0.5938515342465032,1057,Active
SA Extreme 16B,TX,30,37,19,7,0,0.6333333333333333,102,56,40,0.635,0,0.0,14,0.4666666666666667,2025-10-05,-0.2302688387244074,30,0,3.4,1.8666666666666667,3.3871926280967557,2.1908885014572106,0.5048985826640426,0.6862118505293052,0.4108660907743538,0.48474174110328183,1.224744871391589,0.5936849613656738,1058,Active
Philadelphia SC Surf 16 Azzurri Bianco,PA,30,43,13,12,0,0.43333333333333335,71,76,-6,0.42666666666666664,0,0.0,16,0.5333333333333333,2025-10-12,-0.1763031297300897,30,0,2.3666666666666667,2.533333333333333,2.571403154412545,2.717204290930895,0.36284629938534446,0.6068303593895324,0.48445566594670436,0.48460873132299803,1.224744871391589,0.5935220583194263,1059,Active
Gio’s Lions SC 2016/17 Premier CC,IL,30,34,13,13,0,0.43333333333333335,95,118,-18,0.44166666666666665,2,0.06666666666666667,8,0.26666666666666666,2025-10-12,-0.16646641255568587,30,2,3.1666666666666665,3.933333333333333,3.2029821017809663,3.822467448825632,0.4720377371689137,0.42610556184649484,0.5078631487901781,0.48434654907718855,1.224744871391589,0.5932009519585012,1060,Active
Sporting Columbus Boys 2016 III,OH,30,39,18,12,0,0.6,114,83,23,0.5933333333333334,0,0.0,9,0.3,2025-10-12,-0.24527982084064953,30,0,3.8,2.7666666666666666,3.7029821017809663,2.9014148172466845,0.5609769288073099,0.5773848382923354,0.4274717153343426,0.48415538262053465,1.224744871391589,0.5929668218211323,1061,Active
SWSC B2016 ELITE,CA,30,43,11,12,0,0.36666666666666664,113,84,19,0.3633333333333333,4,0.13333333333333333,9,0.3,2025-10-05,-0.22424084614107062,30,4,3.7666666666666666,2.8,3.676666312307282,2.9277306067203686,0.5563430345668589,0.5731277897264655,0.4302285191446729,0.4840312763454686,1.224744871391589,0.5928148232972376,1062,Active
BVB 16B PreECNL White,TX,30,53,17,12,0,0.5666666666666667,149,99,27,0.5733333333333334,0,0.0,21,0.7,2025-09-28,-0.2439058533979138,30,0,4.966666666666667,3.3,4.624034733359913,3.322467448825632,0.7115516521552984,0.5083189446705814,0.39970786684159254,0.48379883947013147,1.224744871391589,0.5925301474262461,1063,Active
CUSE 16B Chelsea,OH,30,41,10,16,0,0.3333333333333333,72,90,-18,0.33999999999999997,0,0.0,8,0.26666666666666666,2025-10-12,-0.1678928880401706,30,0,2.4,3.0,2.5977189438862296,3.085625343562474,0.3672024571634763,0.5473789125841155,0.5013438393816873,0.4837225775785307,1.224744871391589,0.5924367460656255,1064,Active
FBS-FC 2016 Orange,FL,30,79,15,15,0,0.5,115,98,8,0.5049999999999999,0,0.0,4,0.13333333333333333,2025-10-11,-0.21926204164091992,30,0,3.8333333333333335,3.2666666666666666,3.7292978912546504,3.2961516593519478,0.5656002143998043,0.5126727504959994,0.44652751844900046,0.483571104048561,1.224744871391589,0.5922512296366436,1065,Active
SLSG MO B 2016 Academy Elite Silver,MO,17,17,4,5,0,0.23529411764705882,31,42,-11,0.13333333333333333,4,0.23529411764705882,3,0.17647058823529413,2025-10-04,0.14707277333016647,17,4,1.8235294117647058,2.4705882352941178,2.3085327947070686,2.7701505222149603,0.32065348366428953,0.5984362634323128,0.7641073439297148,0.6422823557771493,0.9219544457292888,0.5921550733222235,1066,Active
Founders FC 2016B,MD,30,43,13,12,0,0.43333333333333335,136,132,3,0.42333333333333334,1,0.03333333333333333,12,0.4,2025-10-04,-0.22122180497364746,30,1,4.533333333333333,4.4,4.2819294702020185,4.190888501457211,0.6589468878842994,0.36779673826579684,0.46353935568770194,0.48347233864264044,1.224744871391589,0.5921302672122714,1067,Active
Tigers FC,CA,30,72,10,14,0,0.3333333333333333,75,120,-29,0.3333333333333333,2,0.06666666666666667,9,0.3,2025-10-12,-0.13768162865777167,30,2,2.5,4.0,2.676666312307282,3.8750990277730004,0.3803992478580166,0.4176070720319862,0.5395190690609281,0.4833127054145574,1.224744871391589,0.591934757234873,1068,Active
FC ATLAS 16B RED,KS,25,28,12,9,0,0.48,79,43,30,0.4066666666666666,0,0.0,3,0.12,2025-10-04,-0.1505367685690904,25,0,3.16,1.72,3.203433935384143,2.1289019107689096,0.47211815904749466,0.69498049629679,0.49304709353111564,0.5292479871875263,1.118033988749895,0.5917172381531233,1069,Active
IRV B2016 White*,CA,30,34,17,11,0,0.5666666666666667,115,103,5,0.5616666666666666,0,0.0,11,0.36666666666666664,2025-10-11,-0.22302751369674625,30,0,3.8333333333333335,3.433333333333333,3.7292978912546504,3.4277306067203686,0.5656002143998043,0.4908977070778454,0.4528280093649735,0.4829963899145141,1.224744871391589,0.5915473514484533,1070,Active
