Team,State,Games_Played,Total_Games_History,Wins,Losses,Ties,Win_Percentage,Goals_For,Goals_Against,Goal_Differential,Recent_Win_Pct,Cross_Age_Games,Cross_Age_Pct,Cross_State_Games,Cross_State_Pct,Last_Game_Date,SOS_Score,Opponents_Count,Cross_Age_Opponents,Offense,Defense,Offense_Adj,Defense_Adj,Offense_Norm,Defense_Norm,SOS_Norm,Power_Score,Games_Penalty,Power_Score_Adj,National_Rank,Status
VSA 15B Pre-ECNL I VDA West,VA,30,35,22,8,0,0.7333333333333333,141,70,66,0.7383333333333333,0,0.0,13,0.43333333333333335,2025-10-12,1.8800265436071775,30,0,4.7,2.3333333333333335,4.331895624732493,2.5075608758829997,0.7534650195097932,0.6061675488010212,0.7744857125635238,0.7366179412002771,1.0,0.7366179412002771,80,Active
WW SURF B15 SNOHOMISH A,WA,30,32,27,2,0,0.9,138,37,97,0.9,0,0.0,1,0.03333333333333333,2025-10-04,1.5590218495366654,30,0,4.6,1.2333333333333334,4.25294825631144,1.6391398232514207,0.7412286801135394,0.7382984389451037,0.7335509531366683,0.7360359956937296,1.0,0.7360359956937296,81,Active
Lightning 15 Teal,CA,30,61,18,10,0,0.6,163,86,50,0.5933333333333333,0,0.0,5,0.16666666666666666,2025-10-11,1.8387578828761044,30,0,5.433333333333334,2.8666666666666667,4.910842993153545,2.928613507461947,0.8309651851960149,0.5343097735789055,0.7706208356188515,0.735427493126295,1.0,0.735427493126295,82,Active
Lobitos S.C. - Jaguares-15B,CA,30,51,20,6,0,0.6666666666666666,103,80,31,0.6533333333333333,0,0.0,9,0.3,2025-10-11,2.5919204222007775,30,0,3.433333333333333,2.6666666666666665,3.3318956247324927,2.7707187706198417,0.5735128736209013,0.5615908655460355,0.8472811670562677,0.7353894480671479,1.0,0.7353894480671479,83,Active
Mellindo FC 2015 A,UT,21,21,14,7,0,0.6666666666666666,77,55,22,0.5166666666666667,1,0.047619047619047616,6,0.2857142857142857,2025-09-01,2.4721595933572758,21,1,3.6666666666666665,2.619047619047619,3.469380473787404,2.7685280442604823,0.6008650008417136,0.5619671587371391,0.8375790974393602,0.7351138903793867,1.0,0.7351138903793867,84,Active
NSC U10 McGrenahan,PA,20,22,14,2,0,0.7,86,44,40,0.5766666666666667,0,0.0,1,0.05,2025-06-01,2.03377500964357,20,0,4.3,2.2,3.9147154907083825,2.4745469029840708,0.6845328213838082,0.6116528642370971,0.7924103634513028,0.7346833551949628,1.0,0.7346833551949628,85,Active
JFC 2015 Pre MLS Academy I,FL,30,93,25,0,0,0.8333333333333334,181,32,116,0.8316666666666667,7,0.23333333333333334,5,0.16666666666666666,2025-10-12,1.1768119855653116,30,7,6.033333333333333,1.0666666666666667,5.384527203679861,1.5075608758829997,0.8788269907214665,0.7556447557581453,0.678578379084965,0.7340413767469014,1.0,0.7340413767469014,86,Active
ONE FC B2015 PRE-MLS,FL,22,22,14,4,0,0.6363636363636364,64,30,32,0.5166666666666666,0,0.0,0,0.0,2025-10-12,2.3235618815003725,22,0,2.909090909090909,1.3636363636363635,2.920401124661157,1.8429104427851328,0.4895938132733149,0.7099145439746644,0.823111729311751,0.7337687090366465,1.0,0.7337687090366465,87,Active
2015 Boys Black - Mbappe,PA,30,33,22,7,0,0.7333333333333333,141,67,65,0.7283333333333334,0,0.0,16,0.5333333333333333,2025-10-12,1.7980292675073233,30,0,4.7,2.2333333333333334,4.331895624732493,2.428613507461947,0.7534650195097932,0.6192376781738227,0.7637129080666095,0.732768284376689,1.0,0.732768284376689,88,Active
CU North 15B Elite 1,OH,27,27,23,4,0,0.8518518518518519,115,73,42,0.8633333333333334,0,0.0,4,0.14814814814814814,2025-10-05,2.142402288290878,27,0,4.2592592592592595,2.7037037037037037,3.9603438211381348,2.808208950958685,0.6925657456391126,0.555140680657161,0.8047841917793106,0.7324118003268411,1.0,0.7324118003268411,89,Active
West 2015 Boys Pre-MLS Blue,MA,30,37,22,6,0,0.7333333333333333,135,39,79,0.7233333333333334,0,0.0,15,0.5,2025-10-12,1.5642291903407588,30,0,4.5,1.3,4.174000887890387,1.691771402198789,0.7286037697042561,0.7311414204240873,0.7340406022837809,0.7323733993959372,1.0,0.7323733993959372,90,Active
2015B Green North,MD,30,75,25,5,0,0.8333333333333334,105,35,66,0.8333333333333334,0,0.0,9,0.3,2025-10-12,1.9080114596136488,30,0,3.5,1.1666666666666667,3.384527203679861,1.5865082443040521,0.5840466394032693,0.7453312988011773,0.7774330433602331,0.7323354136570291,1.0,0.7323354136570291,91,Active
MFA GR 15B Elite,MI,30,38,21,7,0,0.7,116,47,65,0.7116666666666667,1,0.03333333333333333,7,0.23333333333333334,2025-10-12,1.8781003934246867,30,1,3.8666666666666667,1.5666666666666667,3.6740008878903874,1.9022977179882627,0.6403906209812292,0.7013078512007536,0.7730553817772435,0.7321729235027427,1.0,0.7321729235027427,92,Active
Animals 2015,NJ,30,51,14,14,0,0.4666666666666667,108,102,6,0.4766666666666667,2,0.06666666666666667,5,0.16666666666666666,2025-10-12,2.7924288487308035,30,2,3.6,3.4,3.4634745721009135,3.3496661390408944,0.5997016053682214,0.4609992250827616,0.8655393352329386,0.7314637672299598,1.0,0.7314637672299598,93,Active
Lightning 2015,NJ,30,71,15,10,0,0.5,116,90,24,0.5066666666666667,0,0.0,2,0.06666666666666667,2025-10-10,2.4259981738452394,30,0,3.8666666666666667,3.0,3.6740008878903874,3.0338766653566838,0.6403906209812292,0.5159973304206875,0.8331275672376675,0.7311541306229838,1.0,0.7311541306229838,94,Active
DSX Orange 2015B,OH,28,28,22,4,0,0.7857142857142857,144,40,88,0.7816666666666666,0,0.0,1,0.03571428571428571,2025-09-21,1.408001094200608,28,0,5.142857142857143,1.4285714285714286,4.65588982610652,1.8135364800987217,0.7994998936491978,0.7141169170742482,0.713062403341559,0.7305608041496245,1.0,0.7305608041496245,95,Active
Mainland United SA Mustangs Black 2015 B,NJ,30,35,16,12,0,0.5333333333333333,110,100,12,0.525,0,0.0,1,0.03333333333333333,2025-09-28,2.6884931605068414,30,0,3.6666666666666665,3.3333333333333335,3.516106151048282,3.297034560093526,0.6100283652684396,0.4701359198077778,0.8568701302241847,0.7301549351497543,1.0,0.7301549351497543,96,Active
RFA 2015's,IA,26,26,20,5,0,0.7692307692307693,92,45,35,0.6783333333333333,1,0.038461538461538464,15,0.5769230769230769,2025-10-12,2.041106417056756,26,1,3.5384615384615383,1.7307692307692308,3.4003539335245505,2.067273920104529,0.5871997273144051,0.6766517319900904,0.7947664065285496,0.7296301357780288,1.0,0.7296301357780288,97,Active
Santa Clara Sporting 15B Green,CA,30,56,25,5,0,0.8333333333333334,142,59,72,0.845,5,0.16666666666666666,6,0.2,2025-10-05,1.6692063651362592,30,5,4.733333333333333,1.9666666666666666,4.358211414206177,2.218087191672473,0.7574562091047342,0.653215081774744,0.7457227179948962,0.7295678889728334,1.0,0.7295678889728334,98,Active
NINJA West Jrs.,CA,30,37,22,6,0,0.7333333333333333,94,36,58,0.7450000000000001,0,0.0,5,0.16666666666666666,2025-09-28,2.0259946184563558,30,0,3.1333333333333333,1.2,3.0950535194693347,1.6128240337777364,0.5254169357964911,0.7418304822476443,0.7915712101429339,0.7283922096945874,1.0,0.7283922096945874,99,Active
MVLA 15B Liverpool White,CA,30,54,23,4,0,0.7666666666666667,112,43,57,0.765,0,0.0,5,0.16666666666666666,2025-10-05,1.8252101687739994,30,0,3.7333333333333334,1.4333333333333333,3.56873772999565,1.797034560093526,0.6202574125007158,0.7164616732999118,0.7683848424737584,0.7283747226443805,1.0,0.7283747226443805,100,Active
Project 90 Academy,MD,22,22,18,2,0,0.8181818181818182,112,41,65,0.6833333333333333,0,0.0,5,0.22727272727272727,2025-10-12,1.5601131408777829,22,0,5.090909090909091,1.8636363636363635,4.5204011246611575,2.2095771094517995,0.78107432794295,0.6545588783741908,0.7336768447506745,0.7273327481138327,1.0,0.7273327481138327,101,Active
GGS 2015 Boys Gold,FL,30,84,22,7,0,0.7333333333333333,110,52,52,0.7366666666666666,0,0.0,3,0.1,2025-10-12,1.9068432018441361,30,0,3.6666666666666665,1.7333333333333334,3.516106151048282,2.0338766653566838,0.6100283652684396,0.6817289110348387,0.7795339945050278,0.7260718519636724,1.0,0.7260718519636724,102,Active
Ajax United 15B Academy Pre-MLS Next,CA,30,65,18,6,0,0.6,117,31,60,0.6016666666666666,3,0.1,8,0.26666666666666666,2025-10-12,1.620733460759619,30,3,3.9,1.0333333333333334,3.7003166773640714,1.4812450864093156,0.64535075155842,0.7590191001091384,0.7411010600121215,0.7255346063407846,1.0,0.7255346063407846,103,Active
California Rush B15 Nero - Huntington Beach,CA,30,81,20,8,0,0.6666666666666666,178,81,66,0.6616666666666666,0,0.0,3,0.1,2025-10-12,1.5373758954871886,30,0,5.933333333333334,2.7,5.305579835258809,2.797034560093526,0.8717537172160774,0.5570652798708352,0.7326359762802244,0.7253453851855172,1.0,0.7253453851855172,104,Active
PFC Extreme U11B Black,OH,28,28,20,6,0,0.7142857142857143,114,64,50,0.6966666666666667,0,0.0,0,0.0,2025-10-11,1.94198742993349,28,0,4.071428571428571,2.2857142857142856,3.8225564927731863,2.4802031467653887,0.6679707252351157,0.6107150352612897,0.7824356545751654,0.7251985448443803,1.0,0.7251985448443803,105,Active
Worldwide Soccer Club B2015,CA,30,56,26,1,0,0.8666666666666667,133,22,83,0.8666666666666666,3,0.1,11,0.36666666666666664,2025-09-01,1.3617943283877665,30,3,4.433333333333334,0.7333333333333333,4.121369308943019,1.2444029811461574,0.7199756243398089,0.7879409082766528,0.7056096386892146,0.7249490897368212,1.0,0.7249490897368212,106,Active
SLSG MO B 2015 Academy Navy,MO,30,54,28,2,0,0.9333333333333333,158,42,100,0.9349999999999999,9,0.3,15,0.5,2025-10-12,1.304276312654111,30,9,5.266666666666667,1.4,4.779264045785124,1.7707187706198417,0.8152452096700543,0.7201767337962423,0.6952844111688495,0.724255035394569,1.0,0.724255035394569,107,Active
WYO 307 2015 Boys,WY,30,35,20,7,0,0.6666666666666666,183,57,77,0.6666666666666666,0,0.0,17,0.5666666666666667,2025-08-31,1.2431598312426457,30,0,6.1,1.9,5.437158782627229,2.165455612725105,0.8833535755832114,0.6614860660100871,0.6919183929154942,0.7241189640679562,1.0,0.7241189640679562,108,Active
Bristol Soccer Club - Lightning 2015,PA,30,33,23,7,0,0.7666666666666667,130,54,74,0.7633333333333333,7,0.23333333333333334,9,0.3,2025-10-11,1.6520898220266944,30,7,4.333333333333333,1.8,4.042421940521966,2.0865082443040524,0.7067240805177042,0.6737085541902292,0.7466492158518021,0.7240760564526679,1.0,0.7240760564526679,109,Active
Raiders FC 2015,IL,20,20,17,2,0,0.85,107,28,66,0.75,0,0.0,11,0.55,2025-06-14,1.357501947390065,20,0,5.35,1.4,4.6647154907083825,1.9031183315554994,0.8006588576519006,0.7011879010457545,0.7054010455186374,0.7236099790507134,1.0,0.7236099790507134,110,Active
World Elite 2015 Boys Blue,NJ,30,40,22,4,0,0.7333333333333333,141,65,69,0.7333333333333333,0,0.0,7,0.23333333333333334,2025-10-05,1.6236918739508588,30,0,4.7,2.1666666666666665,4.331895624732493,2.3759819285145785,0.7534650195097932,0.6278573602385503,0.743523127150278,0.7223783522398355,1.0,0.7223783522398355,111,Active
Winslow Titans 2015,NJ,30,44,16,8,0,0.5333333333333333,140,118,22,0.54,0,0.0,4,0.13333333333333333,2025-10-05,2.328533770082905,30,0,4.666666666666667,3.933333333333333,4.305579835258809,3.770718770619842,0.7494298790527603,0.38933784602216837,0.8243029440124252,0.7223353114224409,1.0,0.7223353114224409,112,Active
Cleveland Force 15B White West,OH,30,57,22,8,0,0.7333333333333333,136,80,50,0.73,0,0.0,10,0.3333333333333333,2025-06-01,1.8534414234709924,30,0,4.533333333333333,2.6666666666666665,4.200316677364071,2.7707187706198417,0.7328547392242234,0.5615908655460355,0.7714655595432672,0.7217684566800121,1.0,0.7217684566800121,113,Active
Benicia Arsenal 2015 Boys (Black),CA,30,102,21,6,0,0.7,143,48,86,0.6983333333333333,6,0.2,2,0.06666666666666667,2025-10-11,1.427418066694639,30,6,4.766666666666667,1.6,4.384527203679861,1.928613507461947,0.7614032458033221,0.6974475210585387,0.7164711787496169,0.7216528606221423,1.0,0.7216528606221423,114,Active
JA Elite FC - 2015 Boys DSA (U11),CT,21,21,16,3,0,0.7619047619047619,94,31,59,0.6333333333333333,0,0.0,7,0.3333333333333333,2025-10-12,1.5679936746464318,21,0,4.476190476190476,1.4761904761904763,4.055587370339128,1.9409418373639304,0.708959302495397,0.6956293631237063,0.7342341320944714,0.7214582123805036,1.0,0.7214582123805036,115,Active
CJFA Venom 15B,NJ,30,54,24,2,0,0.8,138,42,96,0.7966666666666666,3,0.1,5,0.16666666666666666,2025-10-12,1.4246866651403916,30,3,4.6,1.4,4.25294825631144,1.7707187706198417,0.7412286801135394,0.7201767337962423,0.7146877853232935,0.7210937539759323,1.0,0.7210937539759323,116,Active
WHITE B15,CA,30,37,22,5,0,0.7333333333333333,149,48,91,0.7383333333333333,0,0.0,6,0.2,2025-10-12,1.3829338935373119,30,0,4.966666666666667,1.6,4.542421940521966,1.928613507461947,0.7841500159347473,0.6974475210585387,0.7078715233659034,0.7210424214181992,1.0,0.7210424214181992,117,Active
SD Surf Academy Boys 2015 (Keith),CA,20,22,14,2,0,0.7,124,34,72,0.6133333333333333,0,0.0,5,0.25,2025-03-01,1.247593229738215,20,0,6.2,1.7,5.27185834785124,2.1174040458412136,0.8686266083527306,0.6689522546988076,0.6891552455012776,0.7210089199110742,1.0,0.7210089199110742,118,Inactive
NEFC 2015 Pre-MLS Next Red,MA,20,20,12,8,0,0.6,70,38,25,0.4733333333333333,0,0.0,9,0.45,2025-10-11,2.035300848061903,20,0,3.5,1.9,3.3432869192798114,2.260261188698357,0.5757987533942669,0.6465197566455141,0.7940214038383012,0.7208765443109368,1.0,0.7208765443109368,119,Active
B15 EA,CA,30,72,18,12,0,0.6,95,70,25,0.605,0,0.0,1,0.03333333333333333,2025-08-31,2.301421343371766,30,0,3.1666666666666665,2.3333333333333335,3.121369308943019,2.5075608758829997,0.5308010002218284,0.6061675488010212,0.8214843637027592,0.7202843280262254,1.0,0.7202843280262254,120,Active
Barcelona United Elite 15B,OH,30,54,25,3,0,0.8333333333333334,110,38,72,0.83,0,0.0,0,0.0,2025-10-04,1.6969185254880932,30,0,3.6666666666666665,1.2666666666666666,3.516106151048282,1.6654556127251048,0.6100283652684396,0.7347353525267761,0.7522021884726079,0.7202740566426079,1.0,0.7202740566426079,121,Active
Orange County B15 FC,CA,30,90,22,1,0,0.7333333333333333,121,37,80,0.7333333333333333,7,0.23333333333333334,4,0.13333333333333333,2025-10-12,1.5622273155789528,30,7,4.033333333333333,1.2333333333333334,3.805579835258808,1.6391398232514207,0.66487238074069,0.7382984389451037,0.7326135875385482,0.7202023164602878,1.0,0.7202023164602878,122,Active
Diablo Valley FC 15B Delta,CA,30,89,17,8,0,0.5666666666666667,81,57,18,0.5716666666666665,0,0.0,6,0.2,2025-10-11,2.3553859570142723,30,0,2.7,1.9,2.75294825631144,2.165455612725105,0.4553427420039701,0.6614860660100871,0.8272495049294784,0.7197154645604984,1.0,0.7197154645604984,123,Active
Detroit City FC North 15B Rouge,MI,30,44,23,6,0,0.7666666666666667,178,51,99,0.7633333333333333,0,0.0,5,0.16666666666666666,2025-10-06,1.187030392365533,30,0,5.933333333333334,1.7,5.305579835258809,2.0075608758829997,0.8717537172160774,0.685699418368461,0.6802070737402796,0.7196148713610754,1.0,0.7196148713610754,124,Active
Cincy SC B15 Premier,OH,30,55,20,4,0,0.6666666666666666,159,66,75,0.6733333333333333,2,0.06666666666666667,9,0.3,2025-10-12,1.4433771988947393,30,2,5.3,2.2,4.805579835258809,2.402297717988263,0.8184771889437669,0.6235572963817939,0.7182030050583206,0.7193287001001045,1.0,0.7193287001001045,125,Active
Sparta B15 Premier NK,UT,30,31,23,5,0,0.7666666666666667,132,35,76,0.7633333333333333,0,0.0,15,0.5,2025-09-01,1.3975244204053545,30,0,4.4,1.1666666666666667,4.095053519469334,1.5865082443040521,0.7155992464502661,0.7453312988011773,0.711864929244002,0.7193050665966899,1.0,0.7193050665966899,126,Active
Javanon 2016 Boys Black,KY,30,40,23,3,0,0.7666666666666667,151,63,78,0.7666666666666667,0,0.0,7,0.23333333333333334,2025-10-12,1.4635091842908756,30,0,5.033333333333333,2.1,4.595053519469334,2.3233503495672103,0.7913737854844337,0.636396487757702,0.7215013925502272,0.7184548901785635,1.0,0.7184548901785635,127,Active
SSC 15B Black,ID,30,34,18,8,0,0.6,107,54,51,0.61,0,0.0,6,0.2,2025-10-12,1.8755494665103771,30,0,3.566666666666667,1.8,3.4371587826272294,2.0865082443040524,0.5945041847205146,0.6737085541902292,0.7744068446442873,0.7182866545687212,1.0,0.7182866545687212,128,Active
Tampa Dynamo FC 2015B Red,FL,30,69,22,2,0,0.7333333333333333,105,30,69,0.7433333333333334,0,0.0,7,0.23333333333333334,2025-09-27,1.661153550749172,30,0,3.5,1.0,3.384527203679861,1.4549292969356311,0.5840466394032693,0.7623615015507492,0.7482665133813411,0.7182415362196084,1.0,0.7182415362196084,129,Active
FLFC 2015 Boys Premier,FL,30,87,21,6,0,0.7,133,49,66,0.6933333333333334,0,0.0,1,0.03333333333333333,2025-10-12,1.4698677214615679,30,0,4.433333333333334,1.6333333333333333,4.121369308943019,1.9549292969356311,0.7199756243398089,0.6935590999179821,0.7236047900066284,0.7168698188555352,1.0,0.7168698188555352,130,Active
SLSG IL B 2015 Academy Red,IL,30,61,18,12,0,0.6,110,85,21,0.5966666666666666,5,0.16666666666666666,17,0.5666666666666667,2025-09-27,2.199203406052018,30,5,3.6666666666666665,2.8333333333333335,3.516106151048282,2.902297717988263,0.6100283652684396,0.5388754014860178,0.8115273196032635,0.7166971451128497,1.0,0.7166971451128497,131,Active
ProElite Training 2015,NJ,30,39,19,9,0,0.6333333333333333,169,94,67,0.6366666666666667,0,0.0,7,0.23333333333333334,2025-10-05,1.6419811073227693,30,0,5.633333333333334,3.1333333333333333,5.06873772999565,3.1391398232514205,0.8484006367632642,0.4976418251896023,0.7456822430951927,0.7166178382476889,1.0,0.7166178382476889,132,Active
Wall Elite Lazio,NJ,30,68,22,4,0,0.7333333333333333,119,44,67,0.7316666666666666,5,0.16666666666666666,5,0.16666666666666666,2025-10-11,1.5985081191526622,30,5,3.966666666666667,1.4666666666666666,3.75294825631144,1.82335034956721,0.6551770034087772,0.7127169651630355,0.7379525844547891,0.716350344387236,1.0,0.716350344387236,133,Active
Legends SC 15B-A,CA,30,79,23,7,0,0.7666666666666667,91,52,41,0.7833333333333333,0,0.0,2,0.06666666666666667,2025-10-11,2.0664963766935385,30,0,3.033333333333333,1.7333333333333334,3.016106151048282,2.0338766653566838,0.509234250366937,0.6817289110348387,0.7964216354557608,0.7160456135538116,1.0,0.7160456135538116,134,Active
Lakota FC B15 Red,OH,30,60,17,7,0,0.5666666666666667,82,41,35,0.5683333333333332,0,0.0,4,0.13333333333333333,2025-10-12,2.0663772396269464,30,0,2.7333333333333334,1.3666666666666667,2.779264045785124,1.7444029811461574,0.46070580950833667,0.7238618786069331,0.7971415825218353,0.7151984871361552,1.0,0.7151984871361552,135,Active
B2015 Pink,CA,28,28,21,6,0,0.75,159,37,82,0.7416666666666666,1,0.03571428571428571,11,0.39285714285714285,2025-10-12,1.0728557259943288,28,1,5.678571428571429,1.3214285714285714,5.072556492773186,1.7302031467653884,0.8488034274468889,0.7258378434500868,0.6664161566329495,0.714777948159165,1.0,0.714777948159165,136,Active
ECFC 15B Grey,CA,26,27,17,6,0,0.6538461538461539,131,63,51,0.6916666666666667,0,0.0,6,0.23076923076923078,2025-10-11,1.5339232557002904,26,0,5.038461538461538,2.423076923076923,4.547412757053962,2.5966856848104114,0.7848427230937715,0.5912286634033177,0.7323539193143761,0.7146266288880434,1.0,0.7146266288880434,137,Active
SFC B2015 T2,MT,30,35,22,6,0,0.7333333333333333,143,45,71,0.735,0,0.0,5,0.16666666666666666,2025-10-12,1.2964291744491796,30,0,4.766666666666667,1.5,4.384527203679861,1.8496661390408944,0.7614032458033221,0.7089428917993359,0.7004003789651078,0.7143094548995963,1.0,0.7143094548995963,138,Active
MVP FC 15B,FL,30,86,22,8,0,0.7333333333333333,76,42,32,0.7266666666666667,3,0.1,5,0.16666666666666666,2025-10-12,2.1492872283375024,30,3,2.533333333333333,1.4,2.621369308943019,1.7707187706198417,0.4287066236062222,0.7201767337962423,0.8065131077360471,0.7136845361221211,1.0,0.7136845361221211,139,Active
2015 Rush Blue Boys,PA,30,47,27,2,0,0.9,121,21,88,0.9033333333333333,5,0.16666666666666666,7,0.23333333333333334,2025-10-12,1.3431751359927198,30,5,4.033333333333333,0.7,3.805579835258808,1.2180871916724734,0.66487238074069,0.7909926260224409,0.7040550505410667,0.7136060316772661,1.0,0.7136060316772661,140,Active
2015B Navy,NY,30,69,18,6,0,0.6,133,49,70,0.5966666666666666,3,0.1,5,0.16666666666666666,2025-10-05,1.436520056280554,30,3,4.433333333333334,1.6333333333333333,4.121369308943019,1.9549292969356311,0.7199756243398089,0.6935590999179821,0.7179890654234101,0.7135003841056042,1.0,0.7135003841056042,141,Active
North Marin United 15 Boys Intrepid,CA,30,56,19,11,0,0.6333333333333333,114,78,32,0.63,0,0.0,3,0.1,2025-10-12,1.9931285037200746,30,0,3.8,2.6,3.621369308943019,2.718087191672473,0.6303807200033912,0.5706106415425551,0.7886341806873853,0.7133787807216205,1.0,0.7133787807216205,142,Active
Elmont Liverpool,NY,30,37,19,11,0,0.6333333333333333,109,77,32,0.6316666666666667,14,0.4666666666666667,4,0.13333333333333333,2025-10-04,2.0394795579935865,30,14,3.6333333333333333,2.566666666666667,3.4897903615745975,2.691771402198789,0.604876684227922,0.5751033913797139,0.7947952979856685,0.7128731939129282,1.0,0.7128731939129282,143,Active
