Team,State,Games_Played,Wins,Losses,Ties,Win_Percentage,Goals_For,Goals_Against,Goal_Differential,Recent_Win_Pct,Cross_Age_Games,Cross_Age_Pct,Cross_State_Games,Cross_State_Pct,Last_Game_Date,SOS_Score,Opponents_Count,Cross_Age_Opponents,Win_Pct_Norm,Goal_Diff_Norm,SOS_Norm,Power_Score,Games_Penalty,Power_Score_Adj,National_Rank,Status,State_Rank
Roseville SC 2016B Green,CA,30,13,17,0,0.43333333333333335,146,88,58,0.8,0,0.0,30,1.0,2025-10-12,0.5335087719298245,30,0,0.43333333333333335,0.624,0.5335087719298245,0.5315719298245614,1.224744871391589,0.6510399948283612,326,Active,94
BUSC 2016 Select Gold,CA,30,19,11,0,0.6333333333333333,105,54,51,0.5,0,0.0,30,1.0,2025-10-12,0.4708472686733556,26,0,0.6333333333333333,0.61,0.4708472686733556,0.53117502787068,1.224744871391589,0.6505538911958997,328,Active,95
ALBION SC Central Valley B16 Premier,CA,30,14,14,0,0.4666666666666667,83,82,1,0.4,0,0.0,30,1.0,2025-10-12,0.559475916803503,12,0,0.4666666666666667,0.51,0.559475916803503,0.5310188834154351,1.224744871391589,0.6503626540751423,330,Active,96
B2016 BLUE-ESC,CA,30,19,11,0,0.6333333333333333,120,95,25,0.3,2,0.06666666666666667,30,1.0,2025-10-05,0.4863937338501292,24,3,0.6333333333333333,0.558,0.4863937338501292,0.5301029069767442,1.224744871391589,0.64924081662954,333,Active,97
LASC-SCV B2016 FP,CA,30,19,10,0,0.6333333333333333,125,81,44,0.5,0,0.0,30,1.0,2025-10-11,0.47358288770053475,22,0,0.6333333333333333,0.596,0.47358288770053475,0.5300163992869875,1.224744871391589,0.6491348667801746,335,Active,98
Anaheim FC B2016 PDA,CA,30,17,13,0,0.5666666666666667,108,88,20,0.5,0,0.0,30,1.0,2025-10-11,0.5099310344827586,25,0,0.5666666666666667,0.548,0.5099310344827586,0.5288919540229885,1.224744871391589,0.6477577082099312,341,Active,99
Irvine 2016 Kim*,CA,30,19,6,0,0.6333333333333333,120,90,30,0.8,0,0.0,30,1.0,2025-10-11,0.4807017543859649,19,0,0.6333333333333333,0.568,0.4807017543859649,0.5286877192982455,1.224744871391589,0.6475075727782422,342,Active,100
Santa Rosa Empire SC 16B Hawks,CA,30,20,10,0,0.6666666666666666,102,50,52,1.0,2,0.06666666666666667,30,1.0,2025-10-12,0.4547745358090187,29,2,0.6666666666666666,0.612,0.4547745358090187,0.5285980548187446,1.224744871391589,0.6473977566668274,344,Active,101
Irvine 2016 Adrabi,CA,29,18,10,0,0.6206896551724138,135,82,53,0.6,8,0.27586206896551724,29,1.0,2025-07-13,0.48217972218242205,16,8,0.6206896551724138,0.614,0.48217972218242205,0.536245764343936,1.2041594578792296,0.6457254088824271,354,Active,102
WESCO 16B Wizards,CA,30,19,9,0,0.6333333333333333,136,96,40,0.8,0,0.0,30,1.0,2025-10-04,0.471604938271605,27,0,0.6333333333333333,0.588,0.471604938271605,0.5272296296296297,1.224744871391589,0.6457217849345759,355,Active,103
PHENOM B2016II,CA,30,19,8,0,0.6333333333333333,188,60,128,0.6,7,0.23333333333333334,30,1.0,2025-10-11,0.41225459201435993,23,7,0.6333333333333333,0.764,0.41225459201435993,0.5268194218752826,1.224744871391589,0.6452193850912342,358,Active,104
Burlingame SC 2016B Blue 2,CA,30,19,6,0,0.6333333333333333,145,86,59,0.5,0,0.0,30,1.0,2025-10-11,0.45793650793650786,21,0,0.6333333333333333,0.626,0.45793650793650786,0.5266285714285714,1.224744871391589,0.644985641985422,360,Active,105
Strikers FC Orange- B2016 VD,CA,30,22,6,0,0.7333333333333333,152,48,104,1.0,0,0.0,30,1.0,2025-10-11,0.3916912972085386,25,0,0.7333333333333333,0.716,0.3916912972085386,0.5248814449917898,1.224744871391589,0.642845857842301,372,Active,106
South Central Fire B16,CA,24,15,9,0,0.625,89,34,55,0.1,1,0.041666666666666664,24,1.0,2025-08-17,0.5631072631072632,18,1,0.625,0.618,0.5631072631072632,0.5864643578643579,1.0954451150103321,0.6424395159501821,376,Active,107
San Jose Rush 16B Blue,CA,30,15,13,0,0.5,157,120,37,0.6,0,0.0,30,1.0,2025-10-12,0.5130952380952382,28,0,0.5,0.582,0.5130952380952382,0.5242571428571429,1.224744871391589,0.6420812470046933,380,Active,108
Placer United 16B White,CA,30,19,7,0,0.6333333333333333,123,68,55,0.4,0,0.0,30,1.0,2025-10-12,0.4558959064327485,25,0,0.6333333333333333,0.618,0.4558959064327485,0.5238042105263159,1.224744871391589,0.6415265204554255,384,Active,109
B16 Merritt,CA,30,24,6,0,0.8,128,68,60,0.6,0,0.0,30,1.0,2025-10-11,0.39472222222222214,30,0,0.8,0.628,0.39472222222222214,0.5224333333333333,1.224744871391589,0.6398475456440124,391,Active,110
Pacifica United SC B2016 Blue,CA,30,13,14,0,0.43333333333333335,101,106,-5,0.6,0,0.0,30,1.0,2025-10-11,0.5601851851851852,20,0,0.43333333333333335,0.498,0.5601851851851852,0.5223777777777778,1.224744871391589,0.6397795042622685,392,Active,111
TFA-IE B2016 HD,CA,25,22,3,0,0.88,169,37,132,1.0,0,0.0,25,1.0,2025-10-11,0.4024398165063127,17,0,0.88,0.772,0.4024398165063127,0.5718638899037877,1.118033988749895,0.6393632658511624,398,Active,112
San Ramon FC 16B Pre ECNL-RL,CA,30,13,17,0,0.43333333333333335,121,114,7,0.2,0,0.0,30,1.0,2025-10-11,0.5507875691783739,27,0,0.43333333333333335,0.522,0.5507875691783739,0.5215392081736909,1.224744871391589,0.6387524704403582,402,Active,113
2016 SENTINELS ACADEMY,CA,30,16,8,0,0.5333333333333333,108,80,28,0.5,0,0.0,30,1.0,2025-10-04,0.5031746031746032,21,0,0.5333333333333333,0.564,0.5031746031746032,0.5213714285714286,1.224744871391589,0.6385469832329633,403,Active,114
B16 Premier Schiefer R,CA,30,16,9,0,0.5333333333333333,105,80,25,0.7,4,0.13333333333333333,30,1.0,2025-10-11,0.49943454846003577,23,4,0.5333333333333333,0.558,0.49943454846003577,0.5179273957426881,1.224744871391589,0.6343289216890591,428,Active,115
PHENOM B2016III,CA,30,16,11,0,0.5333333333333333,136,79,57,0.6,0,0.0,30,1.0,2025-10-11,0.4767857142857142,14,0,0.5333333333333333,0.622,0.4767857142857142,0.5171380952380953,1.224744871391589,0.6333622299440723,436,Active,116
2016B Pre-ECNL,CA,30,12,14,0,0.4,99,109,-10,0.2,0,0.0,30,1.0,2025-10-11,0.5647058823529413,17,0,0.4,0.488,0.5647058823529413,0.5164235294117647,1.224744871391589,0.6324870691130022,443,Active,117
CVFA 16B Academy II,CA,30,14,12,0,0.4666666666666667,113,114,-1,0.4,0,0.0,30,1.0,2025-10-10,0.5363636363636365,22,0,0.4666666666666667,0.506,0.5363636363636365,0.5163515151515152,1.224744871391589,0.6323988700170946,444,Active,118
B2016 Elite,CA,30,21,9,0,0.7,107,70,37,0.8,0,0.0,30,1.0,2025-10-11,0.4325817860300619,26,0,0.7,0.582,0.4325817860300619,0.515949071618037,1.224744871391589,0.6319059793634425,447,Active,119
B2016 BLACK,CA,30,15,11,0,0.5,119,92,27,0.9,0,0.0,30,1.0,2025-10-11,0.5044376675955623,22,0,0.5,0.562,0.5044376675955623,0.5150626005573373,1.224744871391589,0.6308202784782134,449,Active,120
Valley Surf 16B Academy I,CA,30,17,10,0,0.5666666666666667,107,84,23,0.4,19,0.6333333333333333,30,1.0,2025-10-12,0.4839147898610815,23,19,0.5666666666666667,0.554,0.4839147898610815,0.5144822072499822,1.224744871391589,0.6301094447516402,452,Active,121
Fall Select U10B - Lattanzi,CA,30,19,7,0,0.6333333333333333,105,72,33,0.3,0,0.0,30,1.0,2025-10-04,0.4530020703933747,14,0,0.6333333333333333,0.574,0.4530020703933747,0.5132679089026915,1.224744871391589,0.6286222390784566,460,Active,122
B2016 Academy-3 North,CA,30,25,3,0,0.8333333333333334,114,49,65,0.8,0,0.0,30,1.0,2025-10-11,0.3645788993615081,23,0,0.8333333333333334,0.638,0.3645788993615081,0.5130140062835715,1.224744871391589,0.6283112731478566,461,Active,123
Walnut Creek Surf 16B White,CA,30,20,6,0,0.6666666666666666,111,55,56,0.6,0,0.0,30,1.0,2025-10-04,0.4250180019410789,26,0,0.6666666666666666,0.62,0.4250180019410789,0.5123441344979807,1.224744871391589,0.6274908511139643,466,Active,124
Ravenswood Juniors SC B-2016 Atletico,CA,30,17,12,0,0.5666666666666667,100,106,-6,0.2,5,0.16666666666666666,30,1.0,2025-10-05,0.4969230769230769,25,5,0.5666666666666667,0.496,0.4969230769230769,0.5106871794871795,1.224744871391589,0.6254615039623589,481,Active,125
North Marin United 16 Boys Cosmos,CA,30,21,8,0,0.7,124,67,57,0.6,0,0.0,30,1.0,2025-10-05,0.40987654320987654,24,0,0.7,0.622,0.40987654320987654,0.5103259259259258,1.224744871391589,0.6250190605159416,485,Active,126
B16 Black - EC,CA,30,13,16,0,0.43333333333333335,79,113,-34,0.0,0,0.0,30,1.0,2025-10-11,0.5592432950191571,24,0,0.43333333333333335,0.44,0.5592432950191571,0.510212643678161,1.224744871391589,0.6248803186639719,486,Active,127
FRESNO HEAT FC 2016B Scorpions,CA,30,19,7,0,0.6333333333333333,127,68,59,0.8,0,0.0,30,1.0,2025-10-12,0.4294117647058823,17,0,0.6333333333333333,0.626,0.4294117647058823,0.509513725490196,1.224744871391589,0.6240243221977395,494,Active,128
Red Star 16B White,CA,30,12,12,0,0.4,106,89,17,0.3,2,0.06666666666666667,30,1.0,2025-10-11,0.5343364197530864,24,2,0.4,0.542,0.5343364197530864,0.5090018518518519,1.224744871391589,0.6233974075843769,498,Active,129
IAR B16 Black,CA,30,20,8,0,0.6666666666666666,117,72,45,0.6,0,0.0,30,1.0,2025-10-11,0.42544061302681996,30,0,0.6666666666666666,0.598,0.42544061302681996,0.5081977011494253,1.224744871391589,0.6224125281357541,505,Active,130
Worldwide Soccer Club B2016,CA,30,15,10,0,0.5,85,68,17,0.5,0,0.0,30,1.0,2025-09-01,0.4972649572649572,26,0,0.5,0.542,0.4972649572649572,0.5067589743589743,1.224744871391589,0.6206504548778156,514,Active,131
Napa United Pre-Academy 16B Elite,CA,30,15,12,0,0.5,109,87,22,0.6,0,0.0,30,1.0,2025-08-24,0.49377528789293496,17,0,0.5,0.552,0.49377528789293496,0.506665172735761,1.224744871391589,0.6205355718208567,515,Active,132
Empire SC B2016,CA,30,19,8,0,0.6333333333333333,136,84,52,0.7,0,0.0,30,1.0,2025-10-11,0.42738095238095236,28,0,0.6333333333333333,0.612,0.42738095238095236,0.5054952380952381,1.224744871391589,0.619102700370013,523,Active,133
North Coast FC 16B Blue,CA,30,22,8,0,0.7333333333333333,112,56,56,1.0,0,0.0,30,1.0,2025-10-12,0.3911111111111111,30,0,0.7333333333333333,0.62,0.3911111111111111,0.5053333333333333,1.224744871391589,0.6189044083432163,525,Active,134
Carlsbad B16 Premier - Menezes,CA,29,13,12,0,0.4482758620689655,107,92,15,0.4,0,0.0,29,1.0,2025-10-11,0.5269230769230769,18,0,0.4482758620689655,0.538,0.5269230769230769,0.5134090185676393,1.2041594578792296,0.6182263254687159,528,Active,135
Long Beach B16 Verdin,CA,30,18,7,0,0.6,101,73,28,0.7,0,0.0,30,1.0,2025-10-11,0.45255731922398584,27,0,0.6,0.564,0.45255731922398584,0.5043343915343915,1.224744871391589,0.6176809594981436,534,Active,136
Yuba Elite FC 16B Gold,CA,30,10,18,0,0.3333333333333333,91,104,-13,0.2,1,0.03333333333333333,30,1.0,2025-10-11,0.5685374149659863,28,1,0.3333333333333333,0.482,0.5685374149659863,0.5041891156462585,1.224744871391589,0.6175030335992158,535,Active,137
Lynwood FC,CA,30,16,10,0,0.5333333333333333,104,78,26,0.4,0,0.0,30,1.0,2025-10-05,0.47572463768115947,25,0,0.5333333333333333,0.56,0.47572463768115947,0.5041014492753624,1.224744871391589,0.6173956646610673,536,Active,138
CZ Elite B2016 LA Inter,CA,30,18,9,0,0.6,95,59,36,0.7,6,0.2,30,1.0,2025-10-11,0.44577326433363584,12,6,0.6,0.58,0.44577326433363584,0.5034639586001814,1.224744871391589,0.6166149012260795,542,Active,139
B2016 JL I,CA,30,16,9,0,0.5333333333333333,99,64,35,0.4,0,0.0,30,1.0,2025-10-11,0.4686507936507936,24,0,0.5333333333333333,0.578,0.4686507936507936,0.5034571428571428,1.224744871391589,0.6166065536797483,543,Active,140
CITY SC SW B16 Gold MUR,CA,30,15,13,0,0.5,93,70,23,0.8,2,0.06666666666666667,30,1.0,2025-10-11,0.4874183006535948,24,2,0.5,0.554,0.4874183006535948,0.5032509803921569,1.224744871391589,0.6163540572580832,544,Active,141
Fusion SC 2016 Boys Maroon,CA,30,10,16,0,0.3333333333333333,91,89,2,0.4,0,0.0,30,1.0,2025-10-11,0.5547619047619047,28,0,0.3333333333333333,0.512,0.5547619047619047,0.5019238095238094,1.224744871391589,0.6147286115436144,552,Active,142
Ravenswood Juniors SC B-2016 PSG,CA,30,20,5,0,0.6666666666666666,153,74,79,1.0,0,0.0,30,1.0,2025-10-05,0.3920329670329671,16,0,0.6666666666666666,0.666,0.3920329670329671,0.5017531135531136,1.224744871391589,0.6145195525289374,554,Active,143
Valencia FC,CA,30,18,11,0,0.6,113,86,27,0.9,2,0.06666666666666667,30,1.0,2025-08-23,0.44889807162534434,22,2,0.6,0.562,0.44889807162534434,0.5017388429752065,1.224744871391589,0.6145020747118339,555,Active,144
FC Milpitas Titans 16B,CA,30,22,4,0,0.7333333333333333,141,61,80,0.8,0,0.0,30,1.0,2025-10-11,0.36847117794486217,19,0,0.7333333333333333,0.668,0.36847117794486217,0.501349373433584,1.224744871391589,0.6140250738881685,561,Active,145
Premier Touch FC LB B16,CA,30,15,11,0,0.5,83,85,-2,0.8,0,0.0,30,1.0,2025-09-01,0.5006172839506172,27,0,0.5,0.504,0.5006172839506172,0.5011703703703704,1.224744871391589,0.6138058408045343,563,Active,146
MVLA 16B Dortmund Gold,CA,30,17,9,0,0.5666666666666667,101,60,41,0.4,0,0.0,30,1.0,2025-10-04,0.44896214896214887,21,0,0.5666666666666667,0.59,0.44896214896214887,0.5007106227106226,1.224744871391589,0.6132427672161239,570,Active,147
Hollister Tremors 2016B Team A,CA,30,7,20,0,0.23333333333333334,76,106,-30,0.0,0,0.0,30,1.0,2025-10-11,0.6066666666666667,25,0,0.23333333333333334,0.448,0.6066666666666667,0.5002666666666666,1.224744871391589,0.6126990343281655,577,Active,148
Ballers FC,CA,24,16,8,0,0.6666666666666666,116,48,68,0.8,0,0.0,24,1.0,2025-08-03,0.49523809523809526,21,0,0.6666666666666666,0.644,0.49523809523809526,0.5592761904761905,1.0954451150103321,0.6126563707987309,579,Active,149
Valley United 16B Maroon,CA,30,19,6,0,0.6333333333333333,144,90,54,0.4,0,0.0,30,1.0,2025-10-11,0.41681914381914387,20,0,0.6333333333333333,0.616,0.41681914381914387,0.499958152958153,1.224744871391589,0.6123211837459094,582,Active,150
Natives FA B2016,CA,30,18,12,0,0.6,121,49,72,0.8,0,0.0,30,1.0,2025-10-11,0.41586652052125195,17,0,0.6,0.652,0.41586652052125195,0.4999199123127512,1.224744871391589,0.6122743487115748,583,Active,151
B2016 LB B. Artiaga,CA,30,18,2,0,0.6,114,66,48,0.8,4,0.13333333333333333,30,1.0,2025-10-11,0.4313195402298851,25,4,0.6,0.604,0.4313195402298851,0.49959172413793107,1.224744871391589,0.6118724019276126,584,Active,152
Greenhaven SC 16B Green,CA,30,13,17,0,0.43333333333333335,96,117,-21,0.2,0,0.0,30,1.0,2025-10-04,0.532183908045977,29,0,0.43333333333333335,0.466,0.532183908045977,0.49917701149425286,1.224744871391589,0.6113644847441665,588,Active,153
ALBION SC Riverside B16 Academy,CA,30,11,17,0,0.36666666666666664,105,117,-12,0.3,0,0.0,30,1.0,2025-10-11,0.5479166666666667,24,0,0.36666666666666664,0.484,0.5479166666666667,0.49888333333333335,1.224744871391589,0.6110048039227406,590,Active,154
Real Sporting 16,CA,30,9,19,0,0.3,100,151,-51,0.4,0,0.0,30,1.0,2025-10-11,0.5954545454545456,22,0,0.3,0.406,0.5954545454545456,0.49847272727272735,1.224744871391589,0.610501916255851,596,Active,155
Maccabee FA 2016 Blue,CA,21,18,2,0,0.8571428571428571,102,18,84,1.0,0,0.0,21,1.0,2025-09-01,0.4809829059829059,12,0,0.8571428571428571,0.676,0.4809829059829059,0.595218315018315,1.02469507659596,0.6099172768990105,599,Active,156
Lincoln FC 16B Blue,CA,30,20,4,0,0.6666666666666666,125,44,81,0.8,0,0.0,30,1.0,2025-10-11,0.3841387419165197,27,0,0.6666666666666666,0.67,0.3841387419165197,0.4978165784832451,1.224744871391589,0.6096983013910628,600,Active,157
DowntownLA SC B2016,CA,30,17,10,0,0.5666666666666667,128,58,70,0.7,3,0.1,30,1.0,2025-08-24,0.4246286393345217,24,3,0.5666666666666667,0.648,0.4246286393345217,0.49771051693404633,1.224744871391589,0.6095684030526298,601,Active,158
Manteca Area Soccer Rangers United 16B Blue,CA,30,15,8,0,0.5,139,72,67,0.6,0,0.0,30,1.0,2025-10-12,0.4488146997929607,20,0,0.5,0.642,0.4488146997929607,0.4976888198757764,1.224744871391589,0.6095418296917895,602,Active,159
ESJFC 16B Red,CA,30,7,15,0,0.23333333333333334,82,116,-34,0.4,0,0.0,30,1.0,2025-10-11,0.6049199714716955,18,0,0.23333333333333334,0.44,0.6049199714716955,0.49761864954968393,1.224744871391589,0.6094558889447839,603,Active,160
Palo Alto SC 16B Red,CA,30,19,9,0,0.6333333333333333,116,50,66,0.8,0,0.0,30,1.0,2025-10-11,0.4048745026017754,22,0,0.6333333333333333,0.64,0.4048745026017754,0.4975913682277319,1.224744871391589,0.6094224762856383,604,Active,161
ELI7E FC- LEGACY 2016,CA,30,15,12,0,0.5,120,99,21,0.3,0,0.0,30,1.0,2025-10-11,0.47843678160919545,25,0,0.5,0.55,0.47843678160919545,0.4970620689655173,1.224744871391589,0.6087742197288096,611,Active,162
FLS 16B Academy II,CA,30,19,7,0,0.6333333333333333,83,55,28,0.6,0,0.0,30,1.0,2025-10-04,0.42857142857142855,26,0,0.6333333333333333,0.564,0.42857142857142855,0.4966095238095238,1.224744871391589,0.6082199673699334,613,Active,163
B2017,CA,30,18,10,0,0.6,130,88,42,0.7,2,0.06666666666666667,30,1.0,2025-08-31,0.4301009335492094,24,2,0.6,0.592,0.4301009335492094,0.49646056012952566,1.224744871391589,0.6080375248668322,616,Active,164
TFA-SELA B2016 Red,CA,30,13,14,0,0.43333333333333335,105,74,31,0.8,0,0.0,30,1.0,2025-10-11,0.4925925925925925,27,0,0.43333333333333335,0.57,0.4925925925925925,0.4962222222222222,1.224744871391589,0.6077456217372039,619,Active,165
Santa Rosa United 16B Gold,CA,30,9,17,0,0.3,80,171,-91,0.6,0,0.0,30,1.0,2025-10-04,0.6181818181818183,22,0,0.3,0.326,0.6181818181818183,0.49610909090909094,1.224744871391589,0.6076070647416527,620,Active,166
BUSC 2016 Premier,CA,30,18,10,0,0.6,122,114,8,0.8,0,0.0,30,1.0,2025-10-04,0.45061728395061734,27,0,0.6,0.524,0.45061728395061734,0.49517037037037037,1.224744871391589,0.6064573715761847,624,Active,167
Holifield Eagles 2016,CA,30,14,11,0,0.4666666666666667,69,63,6,0.3,2,0.06666666666666667,30,1.0,2025-10-11,0.4962957657810599,24,2,0.4666666666666667,0.52,0.4962957657810599,0.4951107928019693,1.224744871391589,0.6063844042548355,625,Active,168
B2016 Pre-ECNL 1,CA,30,11,14,0,0.36666666666666664,118,93,25,0.2,10,0.3333333333333333,30,1.0,2025-10-11,0.5164743626537917,22,10,0.36666666666666664,0.558,0.5164743626537917,0.4948179509256083,1.224744871391589,0.6060257476686337,626,Active,169
Necaxa USA Inland Empire Red - B2016,CA,21,15,5,0,0.7142857142857143,96,44,52,0.8,1,0.047619047619047616,21,1.0,2025-08-17,0.5435508030616726,12,1,0.7142857142857143,0.612,0.5435508030616726,0.5913876246941464,1.02469507659596,0.6059919873838712,629,Active,170
Marin FC B16Steel,CA,30,22,8,0,0.7333333333333333,172,77,95,0.8,0,0.0,30,1.0,2025-10-04,0.3462585034013605,28,0,0.7333333333333333,0.698,0.3462585034013605,0.49402176870748293,1.224744871391589,0.6050506275802915,636,Active,171
Force 16B Elite II,CA,30,14,11,0,0.4666666666666667,94,61,33,0.4,0,0.0,30,1.0,2025-10-11,0.4764285714285714,20,0,0.4666666666666667,0.574,0.4764285714285714,0.4939904761904762,1.224744871391589,0.6050123022305746,637,Active,172
Highlanders 2016B Purple,CA,30,18,8,0,0.6,129,84,45,0.5,0,0.0,30,1.0,2025-10-12,0.4238841405508072,24,0,0.6,0.598,0.4238841405508072,0.4939304843304843,1.224744871391589,0.6049388275077242,640,Active,173
CITY SC SW B16 White MUR,CA,30,20,8,0,0.6666666666666666,124,51,73,0.9,0,0.0,30,1.0,2025-10-11,0.3823653107966834,27,0,0.6666666666666666,0.654,0.3823653107966834,0.49355251981134335,1.224744871391589,0.6044759174013383,646,Active,174
Yuba Elite FC 16B Black,CA,30,15,12,0,0.5,115,62,53,0.9,0,0.0,30,1.0,2025-10-11,0.4504666666666667,25,0,0.5,0.614,0.4504666666666667,0.49308,1.224744871391589,0.6038972011857647,650,Active,175
Manteca Futbol Club 16B Red,CA,30,17,9,0,0.5666666666666667,102,79,23,0.5,0,0.0,30,1.0,2025-10-11,0.4477513227513226,21,0,0.5666666666666667,0.554,0.4477513227513226,0.49278412698412694,1.224744871391589,0.603534832226991,653,Active,176
Burbank B2016 Blue,CA,30,18,9,0,0.6,143,72,71,0.4,0,0.0,30,1.0,2025-10-11,0.4043582375478927,24,0,0.6,0.65,0.4043582375478927,0.4926149425287356,1.224744871391589,0.6033276244329313,655,Active,177
EB B16 Premier,CA,30,19,5,0,0.6333333333333333,142,61,81,0.6,0,0.0,30,1.0,2025-10-11,0.3854166666666667,16,0,0.6333333333333333,0.67,0.3854166666666667,0.4919166666666667,1.224744871391589,0.6024724146520458,659,Active,178
FRESNO HEAT FC BOYS 16 Steel Lions,CA,28,19,8,0,0.6785714285714286,143,69,74,0.9,0,0.0,28,1.0,2025-10-11,0.40370370370370356,15,0,0.6785714285714286,0.656,0.40370370370370356,0.5091365079365079,1.1832159566199232,0.6024184402882223,660,Active,179
TFA-IE B2016,CA,30,16,14,0,0.5333333333333333,114,88,26,0.6,0,0.0,30,1.0,2025-10-11,0.4542207792207792,22,0,0.5333333333333333,0.56,0.4542207792207792,0.4911991341991342,1.224744871391589,0.6015936204423784,666,Active,180
CITY SC SW B16 Gold LE,CA,30,19,11,0,0.6333333333333333,105,100,5,0.6,0,0.0,30,1.0,2025-10-11,0.43451082251082257,25,0,0.6333333333333333,0.518,0.43451082251082257,0.49097316017316023,1.224744871391589,0.6013168599129991,669,Active,181
Turlock Academica Jrs 16B Black,CA,30,8,22,0,0.26666666666666666,78,150,-72,0.0,0,0.0,30,1.0,2025-10-05,0.6080000000000001,25,0,0.26666666666666666,0.364,0.6080000000000001,0.49093333333333344,1.224744871391589,0.6012680821951776,670,Active,182
1974 NFC 2016B Orange,CA,30,13,14,0,0.43333333333333335,55,84,-29,0.6,0,0.0,30,1.0,2025-09-27,0.5236111111111111,24,0,0.43333333333333335,0.45,0.5236111111111111,0.49083333333333334,1.224744871391589,0.6011456077080383,671,Active,183
Burlingame SC 2016B Gray,CA,30,20,9,0,0.6666666666666666,106,65,41,0.4,0,0.0,30,1.0,2025-10-11,0.3986772486772487,14,0,0.6666666666666666,0.59,0.3986772486772487,0.4905396825396825,1.224744871391589,0.6007859604045344,674,Active,184
EDHSC 16B I,CA,30,15,9,0,0.5,99,73,26,0.7,1,0.03333333333333333,30,1.0,2025-10-12,0.4623882503192848,18,1,0.5,0.56,0.4623882503192848,0.4894329501915709,1.224744871391589,0.5994304956371814,687,Active,185
Monterey Surf B16 Academy I,CA,30,18,6,0,0.6,99,83,16,0.7,0,0.0,30,1.0,2025-10-11,0.4357142857142856,28,0,0.6,0.54,0.4357142857142856,0.4894285714285713,1.224744871391589,0.5994251327696547,688,Active,186
ALBION SC San Diego B16 Academy'',CA,30,13,8,0,0.43333333333333335,113,84,29,0.8,0,0.0,30,1.0,2025-10-11,0.48152709359605916,28,0,0.43333333333333335,0.566,0.48152709359605916,0.48878292282430214,1.224744871391589,0.5986343779528549,696,Active,187
B2016 Escobar,CA,30,17,9,0,0.5666666666666667,115,84,31,0.6,2,0.06666666666666667,30,1.0,2025-10-11,0.4356448149551598,25,2,0.5666666666666667,0.57,0.4356448149551598,0.4887202223064292,1.224744871391589,0.5985575858151564,697,Active,188
B2016 ES Valverde,CA,30,13,17,0,0.43333333333333335,115,91,24,0.1,0,0.0,30,1.0,2025-10-11,0.4835238095238095,20,0,0.43333333333333335,0.556,0.4835238095238095,0.4879809523809524,1.224744871391589,0.5976521687653547,706,Active,189
South Bay B2016 Blue,CA,30,10,20,0,0.3333333333333333,72,104,-32,0.6,1,0.03333333333333333,30,1.0,2025-10-11,0.5540229885057472,29,1,0.3333333333333333,0.444,0.5540229885057472,0.48788045977011496,1.224744871391589,0.5975290909556187,709,Active,190
Pumas LA 2016,CA,30,8,20,0,0.26666666666666666,84,109,-25,0.2,0,0.0,30,1.0,2025-09-20,0.5714136321195145,25,0,0.26666666666666666,0.458,0.5714136321195145,0.48778151260504204,1.224744871391589,0.5974079059226569,710,Active,191
ELI7E FC - SELECT CV 2016,CA,30,17,13,0,0.5666666666666667,172,154,18,0.5,0,0.0,30,1.0,2025-10-11,0.44192640692640694,20,0,0.5666666666666667,0.544,0.44192640692640694,0.4872891774891775,1.224744871391589,0.5968049210144959,715,Active,192
CFA OC SC B16 Caudillo,CA,30,17,13,0,0.5666666666666667,154,91,63,0.6,0,0.0,30,1.0,2025-10-11,0.4116027056574025,29,0,0.5666666666666667,0.634,0.4116027056574025,0.4870949567277748,1.224744871391589,0.5965670501330501,718,Active,193
SMC Seals 16B Red,CA,30,14,12,0,0.4666666666666667,93,87,6,0.7,4,0.13333333333333333,30,1.0,2025-10-11,0.4827916351725875,21,4,0.4666666666666667,0.52,0.4827916351725875,0.48700831443688586,1.224744871391589,0.5964609354316383,720,Active,194
PV United 16B White,CA,28,10,10,0,0.35714285714285715,126,134,-8,0.1,0,0.0,28,1.0,2025-10-11,0.5566283524904214,15,0,0.35714285714285715,0.492,0.5566283524904214,0.5038055829228243,1.1832159566199232,0.5961108047484875,724,Active,195
JSC 16B Yellow,CA,30,14,14,0,0.4666666666666667,90,86,4,0.4,0,0.0,30,1.0,2025-10-04,0.48224137931034483,15,0,0.4666666666666667,0.516,0.48224137931034483,0.4858781609195402,1.224744871391589,0.5950767857073841,731,Active,196
Bay Oaks 2016B Premier,CA,30,17,12,0,0.5666666666666667,110,83,27,0.9,1,0.03333333333333333,30,1.0,2025-10-12,0.4335390946502058,18,1,0.5666666666666667,0.562,0.4335390946502058,0.4858567901234568,1.224744871391589,0.5950506119344833,732,Active,197
Tecos Legends 2016,CA,30,18,7,0,0.6,127,54,73,0.7,0,0.0,30,1.0,2025-10-12,0.3916954221302047,23,0,0.6,0.654,0.3916954221302047,0.48581725327812286,1.224744871391589,0.5950021893859295,734,Active,198
North County B2016 Blue,CA,30,15,11,0,0.5,113,97,16,0.4,0,0.0,30,1.0,2025-10-11,0.46249236874236876,24,0,0.5,0.54,0.46249236874236876,0.4854954212454213,1.224744871391589,0.5946080272544287,735,Active,199
Mustang SC Arsenal 16M,CA,30,18,6,0,0.6,97,40,57,0.5,0,0.0,30,1.0,2025-10-11,0.400922673583843,28,0,0.6,0.622,0.400922673583843,0.48495360415030575,1.224744871391589,0.5939444395459538,738,Active,200
