Team,State,Games_Played,Total_Games_History,Wins,Losses,Ties,Win_Percentage,Goals_For,Goals_Against,Goal_Differential,Recent_Win_Pct,Cross_Age_Games,Cross_Age_Pct,Cross_State_Games,Cross_State_Pct,Last_Game_Date,SOS_Score,Opponents_Count,Cross_Age_Opponents,Offense,Defense,Offense_Adj,Defense_Adj,Offense_Norm,Defense_Norm,SOS_Norm,Power_Score,Games_Penalty,Power_Score_Adj,National_Rank,Status,State_Rank
Loudoun Soccer 2015B White,VA,6,6,4,2,0,0.6666666666666666,18,14,4,0.3333333333333333,0,0.0,2,0.3333333333333333,2025-08-24,0.40364114936872897,6,0,3.0,2.3333333333333335,2.971628605432255,2.8053419961549975,0.5002017821236898,0.5554303358338617,0.5623283364517249,0.5485234254625452,0.5477225575051661,0.3004386534458396,5995,Active,184
2015 Va Legacy SC Peninsula Wizards,VA,13,13,1,11,0,0.07692307692307693,26,63,-37,0.038461538461538464,0,0.0,3,0.23076923076923078,2025-10-05,-0.9268184327535175,13,0,2.0,4.846153846153846,2.3620381179072174,4.203561330769999,0.37744531038460005,0.3195383809376414,0.3872468385781406,0.3717448414113327,0.806225774829855,0.2997102728058533,6004,Active,185
Collegiate Red B15,VA,8,8,6,2,0,0.75,28,17,11,0.375,0,0.0,5,0.625,2025-03-02,-0.4925033988079871,8,0,3.5,2.125,3.225175029753223,2.642174246635623,0.5521289256986137,0.5834197566088026,0.40681666961672364,0.47119973823151745,0.6324555320336759,0.2980128811373432,6029,Inactive,186
FTS U10,VA,6,6,0,2,0,0.0,18,20,-2,0.0,0,0.0,3,0.5,2025-03-02,0.47236459188968594,6,0,3.0,3.3333333333333335,2.971628605432255,3.2339134247264263,0.5002017821236898,0.4806858160822862,0.5793901645523921,0.5438116183726305,0.5477225575051661,0.2978578904160805,6032,Inactive,187
SOCA 2015 Boys Red,VA,9,9,5,4,0,0.5555555555555556,30,37,-6,0.2777777777777778,0,0.0,1,0.1111111111111111,2025-10-11,-0.47517905242046404,9,0,3.3333333333333335,4.111111111111111,3.1531059103559747,3.663222820362939,0.5374348268467374,0.40667130616550173,0.4238066431741683,0.4431052125069488,0.6708203932499369,0.29724401290500824,6039,Active,188
LUFC Honey Badgers,VA,10,10,4,6,0,0.4,38,47,-9,0.2,0,0.0,4,0.4,2024-12-08,-0.9454446065505167,10,0,3.8,4.7,3.4223778042250874,4.015265997009442,0.5918017556435797,0.3488456083905519,0.3686502687792583,0.4093196340743813,0.7071067811865476,0.28943268892679125,6134,Inactive,189
Loudoun East 2015B Arsenal,VA,6,6,4,2,0,0.6666666666666666,18,10,8,0.3333333333333333,0,0.0,0,0.0,2025-08-24,0.08537859266454144,6,0,3.0,1.6666666666666667,2.971628605432255,2.519627710440712,0.5002017821236898,0.6041030487033343,0.5083394920797261,0.5258646614132405,0.5477225575051661,0.2880279372508483,6149,Active,190
Loudoun 2015B White,VA,6,6,3,2,0,0.5,28,12,15,0.25,0,0.0,2,0.3333333333333333,2025-03-16,-0.21218183788344264,6,0,4.666666666666667,2.0,3.6859143197179693,2.6624848532978547,0.6429294865701324,0.5799610821638577,0.46197914955934877,0.5217656034824072,0.5477225575051661,0.2857827907576104,6174,Inactive,191
GFC 15/17 Boys,VA,12,12,4,7,0,0.3333333333333333,40,77,-29,0.16666666666666666,2,0.16666666666666666,2,0.16666666666666666,2025-10-04,-0.9438213308688068,12,2,3.3333333333333335,6.416666666666667,3.1801400238025783,5.113739397308498,0.5429558028428064,0.19894942253129233,0.3658420515231374,0.36788627598870216,0.7745966692414834,0.2849634840405018,6184,Active,192
RU ORANGE PREMIER 1 B15,VA,7,7,7,0,0,1.0,27,8,19,0.5,0,0.0,1,0.14285714285714285,2025-08-31,-0.5951598959917306,7,0,3.857142857142857,1.1428571428571428,3.3735200317367715,2.218319196411331,0.5820628296484892,0.6532733038259494,0.3876494879246135,0.4796569194496558,0.5916079783099616,0.283768860397995,6196,Active,193
New Kent Sharks 2015/16 Boys,VA,7,7,1,4,0,0.14285714285714285,27,38,-11,0.07142857142857142,0,0.0,1,0.14285714285714285,2025-10-11,-0.23833017532361375,7,0,3.857142857142857,5.428571428571429,3.3735200317367715,4.218319196411331,0.5820628296484892,0.3172968914571974,0.47353183961379985,0.46399104798941726,0.5916079783099616,0.2745008058549395,6297,Active,194
RU RED PREMIER RC 1 B15,VA,6,6,0,4,0,0.0,10,24,-14,0.0,0,0.0,0,0.0,2025-08-31,0.27661668340308687,6,0,1.6666666666666667,4.0,2.4002000340036838,3.519627710440712,0.3848461891897242,0.43112819913211853,0.5602030359322783,0.4993166992237355,0.5477225575051661,0.27348701950386217,6306,Active,195
Virginia Velocity FC U11 Vortex,VA,6,6,2,4,0,0.3333333333333333,18,18,0,0.16666666666666666,0,0.0,0,0.0,2025-08-31,-0.0791196155964614,6,0,3.0,3.0,2.971628605432255,3.091056281869283,0.5002017821236898,0.505670259654777,0.4893919842056384,0.4948095988790764,0.5477225575051661,0.27101837897615305,6328,Active,196
AC Milan U10 Black,VA,6,6,4,2,0,0.6666666666666666,12,6,6,0.3333333333333333,0,0.0,1,0.16666666666666666,2024-11-24,-0.16267179247947347,6,0,2.0,1.0,2.5430571768608266,2.2339134247264263,0.4130018344374836,0.6507972055580603,0.46983160511025995,0.4946587710652648,0.5477225575051661,0.27093576718022927,6330,Inactive,197
DSC 2015 B White,VA,7,7,6,1,0,0.8571428571428571,35,16,17,0.42857142857142855,2,0.2857142857142857,3,0.42857142857142855,2025-03-02,-0.9948003653530427,7,2,5.0,2.2857142857142856,3.9068533650701047,2.7516525297446646,0.6834691092899122,0.564688033252037,0.34081669402310044,0.45412144492225015,0.5916079783099616,0.268661869937651,6359,Inactive,198
DSC 2015 U11B Red,VA,6,6,2,4,0,0.3333333333333333,14,38,-16,0.16666666666666666,0,0.0,0,0.0,2025-08-31,0.3725260937534359,6,0,2.3333333333333335,6.333333333333333,2.6859143197179693,4.519627710440711,0.44173817498732726,0.2734695602865569,0.5722196143573645,0.4863733156691955,0.5477225575051661,0.2663976363605992,6383,Active,199
Tidewater Sharks 2015B Premier White,VA,30,33,6,21,0,0.2,45,356,-78,0.2033333333333333,0,0.0,17,0.5666666666666667,2025-10-04,-1.2461521071141788,30,0,1.5,11.866666666666667,1.805336854632936,10.033547051214999,0.27725224815378274,0.007876578843214244,0.3478097158476937,0.2657115949080156,1.0,0.2657115949080156,6386,Active,200
Collegiate White B15,VA,6,6,0,4,0,0.0,4,20,-16,0.0,0,0.0,2,0.3333333333333333,2025-05-25,0.15705240235142426,6,0,0.6666666666666666,3.3333333333333335,1.9716286054322552,3.2339134247264263,0.3054654185866834,0.4806858160822862,0.5383734290551768,0.48025430436690003,0.5477225575051661,0.2630461158407029,6407,Active,201
CM Soccer Club Boys U10 Red,VA,7,7,5,2,0,0.7142857142857143,26,9,12,0.35714285714285715,4,0.5714285714285714,4,0.5714285714285714,2025-05-25,-1.1351135655455944,7,4,3.7142857142857144,1.2857142857142858,3.3068533650701046,2.284985863077998,0.5686715393578663,0.6426312000761414,0.3193651118736189,0.43387961501097283,0.5916079783099616,0.2566866418665461,6461,Active,202
Loudoun 2015 Boys Gold,VA,4,4,4,0,0,1.0,34,1,24,0.5,0,0.0,1,0.25,2024-11-24,-0.26931510363720723,4,0,8.5,0.25,4.800233373004297,2.1895656621808306,0.8182162449443157,0.6578171165597346,0.44482678115634305,0.562102740994616,0.4472135954999579,0.2513799878405838,6511,Inactive,203
FC Richmond 2015 Magic Classic South,VA,6,6,0,6,0,0.0,4,28,-24,0.0,0,0.0,1,0.16666666666666666,2025-08-31,0.02408046534093064,6,0,0.6666666666666666,4.666666666666667,1.9716286054322552,3.8053419961549975,0.3054654185866834,0.38291257083427954,0.5222790267402818,0.45104301392836166,0.5477225575051661,0.2470464331336805,6550,Active,204
Bryan Park White B15,VA,6,6,4,2,0,0.6666666666666666,19,12,7,0.3333333333333333,0,0.0,2,0.3333333333333333,2025-05-25,-0.7773766227165092,6,0,3.1666666666666665,2.0,3.0430571768608266,2.6624848532978547,0.5148797533460572,0.5799610821638577,0.37479018252146573,0.4438422766148624,0.5477225575051661,0.24310242687640782,6584,Active,205
River City White B15,VA,6,6,2,4,0,0.3333333333333333,22,24,-2,0.16666666666666666,0,0.0,1,0.16666666666666666,2025-05-25,-0.6758329742079191,6,0,3.6666666666666665,4.0,3.2573428911465405,3.519627710440712,0.5586598722601518,0.43112819913211853,0.3906167106896762,0.4323276406922598,0.5477225575051661,0.23679560104013905,6649,Active,206
FC Richmond 2015 Magic Classic North,VA,6,6,2,4,0,0.3333333333333333,18,34,-8,0.16666666666666666,0,0.0,0,0.0,2025-08-31,-0.6285624152893533,6,0,3.0,5.666666666666667,2.971628605432255,4.233913424726426,0.5002017821236898,0.3149375476193572,0.40187384903599044,0.40415217537020365,0.5477225575051661,0.22136326311504434,6758,Active,207
Kickers CU10 WL Lattimer,VA,7,7,3,4,0,0.42857142857142855,13,26,-11,0.21428571428571427,0,0.0,5,0.7142857142857143,2025-06-01,-1.0699806336174618,7,0,1.8571428571428572,3.7142857142857144,2.440186698403438,3.418319196411331,0.3926584772198791,0.44859482073608736,0.33532976760119604,0.3694485201519109,0.5916079783099616,0.2185686920966791,6783,Active,208
BRYC Academy '15B Silver,VA,4,4,0,3,0,0.0,6,15,-9,0.0,0,0.0,1,0.25,2025-05-25,-0.011454990937246789,4,0,1.5,3.75,2.4669000396709646,3.356232328847497,0.3979085807522928,0.45936508944884913,0.5024215429160754,0.47290765978987365,0.4472135954999579,0.21149073487410028,6846,Provisional,209
Ukrop Park Black B15,VA,5,5,0,5,0,0.0,5,36,-21,0.0,0,0.0,2,0.4,2025-05-25,-0.15022155153720465,5,0,1.0,7.2,2.2002154212347365,4.713445226628459,0.3467267613200188,0.2473620218201371,0.4890817553922641,0.41226680986338965,0.5,0.20613340493169482,6908,Active,210
SYA/North Stars,VA,4,4,4,0,0,1.0,14,5,9,0.5,1,0.25,3,0.75,2025-05-25,-1.1351135655455784,4,1,3.5,1.25,3.1335667063376307,2.5228989955141636,0.5334386784935677,0.6035553850150163,0.3193651118736212,0.41901787982588956,0.4472135954999579,0.18739049261570537,7031,Provisional,211
VISTA HL92 Soccer Academy 2015B Blue,VA,3,3,1,2,0,0.3333333333333333,6,12,-6,0.16666666666666666,0,0.0,0,0.0,2025-08-24,-0.1748446484763506,3,0,2.0,4.0,2.6911636796410523,3.388617086015451,0.44280281268949173,0.4537418910744836,0.4753046840145809,0.4644917511615436,0.3872983346207417,0.1798968816699378,7086,Provisional,212
2015 Alliance Academy Boys - Messi,VA,3,3,0,3,0,0.0,0,35,-18,0.0,0,0.0,1,0.3333333333333333,2025-03-16,0.1741494507137843,3,0,0.0,11.666666666666666,2.145709134186507,5.4795261769245425,0.3366465942402899,0.16126229363961664,0.5393965025025744,0.42321967907752595,0.3872983346207417,0.16391227688545057,7186,Inactive,213
Virginia United Pre-ECNL New River B2014,VA,1,1,0,1,0,0.0,1,4,-3,0.0,0,0.0,0,0.0,2024-11-16,-0.5247589795052128,1,0,1.0,4.0,2.7336444973390637,3.252754216241107,0.45143698070044797,0.47739523345982715,0.41634804589490704,0.43557527036899923,0.22360679774997896,0.09739759138629321,7348,Inactive,214
