Team,State,Games_Played,Wins,Losses,Ties,Win_Percentage,Goals_For,Goals_Against,Goal_Differential,Recent_Win_Pct,Cross_Age_Games,Cross_Age_Pct,Cross_State_Games,Cross_State_Pct,Last_Game_Date,SOS_Score,Opponents_Count,Cross_Age_Opponents,Win_Pct_Norm,Goal_Diff_Norm,SOS_Norm,Power_Score,Games_Penalty,Power_Score_Adj,National_Rank,Status,State_Rank
B2016 SZCZESNY,FL,14,0,14,0,0.0,17,57,-40,0.0,0,0.0,14,1.0,2025-10-05,0.37820512820512825,13,0,0.0,0.428,0.37820512820512825,0.31252307692307696,0.8366600265340756,0.26147556583097253,2851,Active,210
Milan De Miami 2016 Rubi,FL,11,0,8,0,0.0,1,45,-44,0.0,0,0.0,11,1.0,2025-10-11,0.4333333333333333,10,0,0.0,0.42,0.4333333333333333,0.344,0.7416198487095663,0.2551172279560908,2875,Active,211
2016B BLACK,FL,6,2,3,0,0.3333333333333333,16,22,-6,0.3333333333333333,0,0.0,6,1.0,2025-10-11,0.4888888888888889,6,0,0.3333333333333333,0.496,0.4888888888888889,0.4592,0.5477225575051661,0.25151419840637224,2891,Active,212
JAM Doral - Cambiaso,FL,12,1,9,0,0.08333333333333333,7,45,-38,0.1,0,0.0,12,1.0,2025-10-12,0.36666666666666664,7,0,0.08333333333333333,0.432,0.36666666666666664,0.3230666666666666,0.7745966692414834,0.2502463639429485,2899,Active,213
WUFC 2016B,FL,8,3,5,0,0.375,16,20,-4,0.375,0,0.0,8,1.0,2025-09-28,0.36363636363636365,4,0,0.375,0.5,0.36363636363636365,0.3931818181818182,0.6324555320336759,0.24867001600414984,2902,Active,214
Sporting Tallahassee 2016 Boys Academy,FL,4,3,0,0,0.75,23,4,19,0.75,2,0.5,4,1.0,2025-03-02,0.4916666666666667,2,2,0.75,0.546,0.4916666666666667,0.5542,0.4472135954999579,0.24784577462607668,2906,Inactive,215
Merak Academy U10 Silver,FL,5,4,1,0,0.8,12,8,4,0.8,0,0.0,5,1.0,2025-09-14,0.32666666666666666,5,0,0.8,0.516,0.32666666666666666,0.45920000000000005,0.5,0.22960000000000003,2964,Active,216
2016 Green DG,FL,8,1,7,0,0.125,13,31,-18,0.125,0,0.0,8,1.0,2025-10-11,0.39999999999999997,6,0,0.125,0.472,0.39999999999999997,0.35939999999999994,0.6324555320336759,0.22730451821290307,2974,Active,217
FUTSOC Futalan U10 (2016),FL,9,0,9,0,0.0,10,40,-30,0.0,7,0.7777777777777778,9,1.0,2025-05-25,0.41236558761272535,7,7,0.0,0.448,0.41236558761272535,0.3370193525676352,0.6708203932499369,0.2260794546222602,2976,Active,218
JAM - Gil,FL,9,0,8,0,0.0,6,43,-37,0.0,0,0.0,9,1.0,2025-10-04,0.3944444444444444,6,0,0.0,0.434,0.3944444444444444,0.3234666666666666,0.6708203932499369,0.21698803653657955,3019,Active,219
Mutiny SC 2016B Black,FL,7,1,6,0,0.14285714285714285,22,53,-31,0.14285714285714285,0,0.0,7,1.0,2025-10-11,0.3666666666666667,4,0,0.14285714285714285,0.446,0.3666666666666667,0.33777142857142856,0.5916079783099616,0.19982827198801045,3069,Active,220
FPFC 16B WC BLACK,FL,12,0,12,0,0.0,11,107,-96,0.0,0,0.0,12,1.0,2025-10-12,0.30833333333333335,8,0,0.0,0.316,0.30833333333333335,0.2482,0.7745966692414834,0.1922548933057362,3088,Active,221
2016 CTC Hialeah City FC BLUE,FL,4,1,2,0,0.25,6,7,-1,0.25,0,0.0,4,1.0,2025-09-21,0.425,4,0,0.25,0.506,0.425,0.4062,0.4472135954999579,0.18165816249208291,3117,Provisional,222
2016 PABLO BARRIOS,FL,2,0,2,0,0.0,3,7,-4,0.0,0,0.0,2,1.0,2025-10-12,0.6,2,0,0.0,0.5,0.6,0.45999999999999996,0.31622776601683794,0.14546477236774544,3176,Provisional,223
ACADEMIA METODO COIRA 2016 B,FL,3,1,2,0,0.3333333333333333,10,7,3,0.3333333333333333,0,0.0,3,1.0,2025-09-28,0.3,3,0,0.3333333333333333,0.514,0.3,0.34946666666666665,0.3872983346207417,0.13534785800546187,3188,Provisional,224
CSISP Travel R U10 (Maldonado),FL,12,3,7,0,0.25,35,39,-4,0.2,0,0.0,12,1.0,2025-10-11,0.0,0,0,0.25,0.5,0.0,0.15000000000000002,0.7745966692414834,0.11618950038622253,3206,Active,225
