Team,State,Games_Played,Total_Games_History,Wins,Losses,Ties,Win_Percentage,Goals_For,Goals_Against,Goal_Differential,Recent_Win_Pct,Cross_Age_Games,Cross_Age_Pct,Cross_State_Games,Cross_State_Pct,Last_Game_Date,SOS_Score,Opponents_Count,Cross_Age_Opponents,Offense,Defense,Offense_Adj,Defense_Adj,Offense_Norm,Defense_Norm,SOS_Norm,Power_Score,Games_Penalty,Power_Score_Adj,National_Rank,Status,State_Rank
Worthington United 94 2015 Boys Black,OH,30,42,22,6,0,0.7333333333333333,124,80,44,0.735,0,0.0,1,0.03333333333333333,2025-10-15,0.7739569495276228,30,0,4.133333333333334,2.6666666666666665,3.8845272036798617,2.7707187706198417,0.6791564628515223,0.5615908655460354,0.5921419863482988,0.6034346574884908,1.0,0.6034346574884908,1092,Active,80
UAU 2015 BU11 GOLD,OH,30,38,17,11,0,0.5666666666666667,101,75,24,0.5683333333333332,1,0.03333333333333333,11,0.36666666666666664,2025-10-04,0.9024196207043009,30,1,3.3666666666666667,2.5,3.279264045785124,2.6391398232514205,0.5629119850134928,0.5840510700594643,0.6221117565262794,0.602659664930359,1.0,0.602659664930359,1104,Active,81
Galacticos FC 2015,OH,30,45,14,10,0,0.4666666666666667,110,120,16,0.4666666666666666,0,0.0,3,0.1,2025-09-27,1.2052027161282002,30,0,3.6666666666666665,4.0,3.516106151048282,3.8233503495672103,0.6100283652684396,0.38064336411661637,0.6740889727230953,0.6025877295108684,1.0,0.6025877295108684,1106,Active,82
Passion FC 2015B Gray,OH,30,55,22,5,0,0.7333333333333333,120,59,59,0.7433333333333334,1,0.03333333333333333,6,0.2,2025-10-12,0.7724078937997154,30,1,4.0,1.9666666666666666,3.779264045785124,2.218087191672473,0.6600414530605498,0.6532150817747437,0.5651799640377222,0.601759285389692,1.0,0.601759285389692,1114,Active,83
Columbus Force 15B White,OH,30,62,19,4,0,0.6333333333333333,100,62,36,0.6399999999999999,0,0.0,2,0.06666666666666667,2025-10-10,0.7465082040628659,30,0,3.3333333333333335,2.066666666666667,3.25294825631144,2.2970345600935262,0.5575892797717137,0.6406344137227147,0.6023305632031523,0.601043076620777,1.0,0.601043076620777,1122,Active,84
Club Ohio United 15B Black,OH,30,75,10,15,0,0.3333333333333333,86,59,11,0.325,2,0.06666666666666667,7,0.23333333333333334,2025-10-12,0.6959382883707903,30,2,2.8666666666666667,1.9666666666666666,2.884527203679861,2.218087191672473,0.4822368417350272,0.6532150817747437,0.6215023625406781,0.5999918022263611,1.0,0.5999918022263611,1137,Active,85
LSO United B15,OH,30,48,16,12,0,0.5333333333333333,85,49,30,0.54,0,0.0,7,0.23333333333333334,2025-10-12,0.7261435191665051,30,0,2.8333333333333335,1.6333333333333333,2.8582114142061767,1.9549292969356311,0.47684475023276796,0.6935590999179819,0.6095951062104167,0.5998378337564,1.0,0.5998378337564,1143,Active,86
Grandview FC 2015 Boys Blue,OH,28,32,14,10,0,0.5,80,68,12,0.5133333333333333,0,0.0,5,0.17857142857142858,2025-10-12,0.9579528584177143,28,0,2.857142857142857,2.4285714285714284,2.878112048328742,2.5913142578764994,0.48092195023272455,0.592134096123204,0.641682515088194,0.599620718324102,1.0,0.599620718324102,1151,Active,87
Pride SC 2015B Samba,OH,30,53,14,16,0,0.4666666666666667,72,76,-4,0.46166666666666667,0,0.0,0,0.0,2025-10-12,0.9691506048411833,30,0,2.4,2.533333333333333,2.516106151048282,2.665455612725105,0.4076837256838282,0.5795837678725684,0.667754833034762,0.5981063985321365,1.0,0.5981063985321365,1173,Active,88
Appleseed Premier 2015 Gold,OH,29,29,10,6,0,0.3448275862068966,68,76,-8,0.3433333333333333,0,0.0,2,0.06896551724137931,2025-10-11,1.1020858267154627,29,0,2.3448275862068964,2.6206896551724137,2.4760009118874247,2.737494953609567,0.3997577303447968,0.567289747867987,0.6742670958624748,0.5979697531600416,1.0,0.5979697531600416,1175,Active,89
LEGEND SC B 2015,OH,21,21,10,7,0,0.47619047619047616,43,28,15,0.43333333333333335,0,0.0,7,0.3333333333333333,2025-05-03,0.8792299032924552,21,0,2.0476190476190474,1.3333333333333333,2.2969666806839557,1.8374935615018615,0.3650624345271217,0.7106922509217599,0.6343438686950148,0.5957572583067852,1.0,0.5957572583067852,1203,Active,90
CU North 15B Elite 2,OH,17,17,7,10,0,0.4117647058823529,50,52,-4,0.5166666666666666,0,0.0,2,0.11764705882352941,2025-09-27,1.496082957789492,17,0,2.9411764705882355,3.0588235294117645,2.9444813495933886,3.0914925313421593,0.4945348768130235,0.5059526128161076,0.7425266747797766,0.6456135027936922,0.9219544457292888,0.5952262391235031,1205,Active,91
Team Challenger FC B15 Black,OH,30,30,14,14,0,0.4666666666666667,92,88,-4,0.4716666666666667,0,0.0,7,0.23333333333333334,2025-10-03,0.8641130715140898,30,0,3.066666666666667,2.933333333333333,3.042421940521966,2.981245086409315,0.5146323086954417,0.5251620113852105,0.6439818993522067,0.5943480036274544,1.0,0.5943480036274544,1218,Active,92
KHPE1 New Albany B15,OH,27,28,18,4,0,0.6666666666666666,107,47,45,0.6933333333333334,0,0.0,19,0.7037037037037037,2025-10-12,0.37181385034321857,27,0,3.962962962962963,1.7407407407407407,3.731772392566706,2.0653518081015423,0.6512388641015704,0.6769450853402703,0.5463552997432317,0.5934499697343072,1.0,0.5934499697343072,1229,Active,93
FC Storm B15 Orange,OH,30,36,22,6,0,0.7333333333333333,111,32,68,0.73,0,0.0,7,0.23333333333333334,2025-10-12,0.47580024822941247,30,0,3.7,1.0666666666666667,3.542421940521966,1.5075608758829997,0.6151556128550251,0.7556447557581452,0.531525789192591,0.5930755472381886,1.0,0.5930755472381886,1232,Active,94
BSA Celtic 15B Blue,OH,30,31,20,10,0,0.6666666666666666,106,43,53,0.665,2,0.06666666666666667,8,0.26666666666666666,2025-10-14,0.46050992018392667,30,2,3.533333333333333,1.4333333333333333,3.4108429931535453,1.797034560093526,0.589285497924249,0.7164616732999117,0.5501834011722914,0.591259474948207,1.0,0.591259474948207,1257,Active,95
Olimpia USA 2015/2016 Boys,OH,28,28,14,12,0,0.5,90,63,8,0.5066666666666666,0,0.0,10,0.35714285714285715,2025-10-12,0.5013873980653777,28,0,3.2142857142857144,2.25,3.15588982610652,2.4524253689876105,0.5378526537175721,0.6153127163384479,0.5855861007554783,0.581984734464491,1.0,0.581984734464491,1386,Active,96
CAPS FC 2015B,OH,30,61,18,9,0,0.6,178,102,41,0.5933333333333333,0,0.0,9,0.3,2025-09-28,0.28545628170830323,30,0,5.933333333333334,3.4,5.305579835258809,3.3496661390408944,0.8717537172160774,0.4609992250827615,0.5245691079689284,0.5812920532411249,1.0,0.5812920532411249,1394,Active,97
Worthington United 94 2015 Boys Navy 1,OH,30,53,6,18,0,0.2,91,97,-22,0.19666666666666666,0,0.0,3,0.1,2025-10-14,0.6338014532877198,30,0,3.033333333333333,3.2333333333333334,3.016106151048282,3.218087191672473,0.509234250366937,0.48387666129826046,0.6358281635352571,0.5801190804541938,1.0,0.5801190804541938,1409,Active,98
North FC West 2015 Boys NPL,OH,30,77,12,14,0,0.4,88,99,-13,0.4116666666666666,0,0.0,10,0.3333333333333333,2025-05-31,0.7932064013125028,30,0,2.933333333333333,3.3,2.9371587826272294,3.2707187706198417,0.49303218909238583,0.4747121712378084,0.641911414351108,0.5786957206767036,1.0,0.5786957206767036,1427,Active,99
CULM 15B Bournemouth,OH,30,47,16,11,0,0.5333333333333333,110,72,36,0.5233333333333333,1,0.03333333333333333,12,0.4,2025-05-25,0.4874054225368608,30,1,3.6666666666666665,2.4,3.516106151048282,2.560192454830368,0.6100283652684396,0.5973676507898961,0.5584390236904762,0.5765426174259529,1.0,0.5765426174259529,1453,Active,100
2015 CEFC Özil,OH,30,42,12,18,0,0.4,86,76,0,0.4033333333333333,0,0.0,3,0.1,2025-10-12,0.5351054600891203,30,0,2.8666666666666667,2.533333333333333,2.884527203679861,2.665455612725105,0.4822368417350272,0.5795837678725684,0.6024396264444265,0.573827897788175,1.0,0.573827897788175,1492,Active,101
Columbus United B'15 Foxes,OH,21,21,6,11,0,0.2857142857142857,42,50,-8,0.25,0,0.0,2,0.09523809523809523,2025-10-11,0.8142575083812869,21,0,2.0,2.380952380952381,2.262483922063266,2.596114251157034,0.35852588949366415,0.5913250164590507,0.6393356084608579,0.5735715462670576,1.0,0.5735715462670576,1495,Active,102
Club Ohio Dayton 15B Green,OH,30,39,13,13,0,0.43333333333333335,93,87,4,0.4333333333333333,0,0.0,8,0.26666666666666666,2025-10-12,0.6360915033367481,30,0,3.1,2.9,3.06873772999565,2.954929296935631,0.5200269552872199,0.5297383898704484,0.6053135841164181,0.5731412195013845,1.0,0.5731412195013845,1502,Active,103
Club Ohio West 15B Green,OH,30,60,11,17,0,0.36666666666666664,86,108,-16,0.36833333333333335,0,0.0,10,0.3333333333333333,2025-10-12,0.7826142760787425,30,0,2.8666666666666667,3.6,2.884527203679861,3.507560875883,0.4822368417350272,0.43376984324743106,0.6480622509290778,0.5720386875539383,1.0,0.5720386875539383,1518,Active,104
Oak Hills Premier Boys 2015,OH,30,55,23,7,0,0.7666666666666667,105,53,52,0.77,1,0.03333333333333333,6,0.2,2025-10-12,0.4895760978268757,30,1,3.5,1.7666666666666666,3.384527203679861,2.060192454830368,0.5840466394032693,0.6777318187852599,0.5283751517941354,0.569380782714187,1.0,0.569380782714187,1555,Active,105
CAU Force 2015/16B White,OH,16,16,8,8,0,0.5,56,62,-6,0.5833333333333333,0,0.0,1,0.0625,2025-10-12,1.439189289324149,16,0,3.5,3.875,3.317168072493113,3.6369713868147495,0.5705528620555995,0.41173961798238357,0.7329237495050238,0.6362127457106109,0.8944271909999159,0.5690459790242854,1557,Active,106
KHPA CINCY B15-1,OH,30,42,15,15,0,0.5,82,102,-21,0.4933333333333333,0,0.0,6,0.2,2025-10-05,0.7020298340957083,30,0,2.7333333333333334,3.4,2.779264045785124,3.3496661390408944,0.46070580950833667,0.4609992250827615,0.6390645008779918,0.5677797074450147,1.0,0.5677797074450147,1576,Active,107
CUSE 15B Barcelona,OH,30,56,11,17,0,0.36666666666666664,79,120,-33,0.36833333333333335,0,0.0,7,0.23333333333333334,2025-10-12,0.8349141533462032,30,0,2.6333333333333333,4.0,2.7003166773640714,3.8233503495672103,0.4446488373977285,0.38064336411661637,0.668509080453691,0.5661638885750835,1.0,0.5661638885750835,1596,Active,108
P24Masia,OH,23,23,14,7,0,0.6086956521739131,99,67,21,0.5083333333333333,1,0.043478260869565216,8,0.34782608695652173,2025-08-31,0.27437596352232296,23,1,4.304347826086956,2.9130434782608696,3.9552268948333777,2.9770101059210963,0.6916705744602044,0.5258987902070384,0.536234639367709,0.5652546565540739,1.0,0.5652546565540739,1609,Active,109
Granville United FC 2015 Boys,OH,30,49,14,14,0,0.4666666666666667,52,66,-14,0.4683333333333333,0,0.0,0,0.0,2025-10-11,0.6799842242815954,30,0,1.7333333333333334,2.2,1.9897903615745978,2.402297717988263,0.308819498746878,0.6235572963817939,0.6280708524064907,0.5633178704696288,1.0,0.5633178704696288,1637,Active,110
Elite FC 2015 Boys OCL White,OH,30,42,11,15,0,0.36666666666666664,64,88,-24,0.3783333333333333,0,0.0,3,0.1,2025-10-11,0.7406794246161986,30,0,2.1333333333333333,2.933333333333333,2.305579835258808,2.981245086409315,0.36670304708014956,0.5251620113852105,0.6407426566169848,0.5628186056632629,1.0,0.5628186056632629,1644,Active,111
KHPA CINCY B15-2,OH,30,45,15,14,0,0.5,65,70,-5,0.5016666666666666,0,0.0,5,0.16666666666666666,2025-10-17,0.6000597254387874,30,0,2.1666666666666665,2.3333333333333335,2.3318956247324927,2.5075608758829997,0.37173465424682345,0.606167548801021,0.6118958169328333,0.5627179307692689,1.0,0.5627179307692689,1648,Active,112
GCKA 2015B Red,OH,30,55,10,18,0,0.3333333333333333,60,86,-26,0.32666666666666666,0,0.0,4,0.13333333333333333,2025-10-12,0.7316745314095077,30,0,2.0,2.8666666666666667,2.2003166773640714,2.928613507461947,0.3468745476106278,0.5343097735789054,0.6437569685406442,0.5624910453622931,1.0,0.5624910453622931,1652,Active,113
Sporting Columbus Boys 2015 COPL I,OH,26,30,8,10,0,0.3076923076923077,60,85,-25,0.275,0,0.0,3,0.11538461538461539,2025-10-17,0.7742119777032589,26,0,2.3076923076923075,3.269230769230769,2.459177462936315,3.243744508339823,0.39644822143063674,0.47940733519148526,0.6430171457330415,0.5609813987642494,1.0,0.5609813987642494,1678,Active,114
Lakota FC B15 Gray,OH,30,60,14,14,0,0.4666666666666667,85,88,-9,0.46499999999999997,0,0.0,3,0.1,2025-10-11,0.4693726676608557,30,0,2.8333333333333335,2.933333333333333,2.8582114142061767,2.981245086409315,0.47684475023276796,0.5251620113852105,0.6001907187474831,0.5605157835720855,1.0,0.5605157835720855,1682,Active,115
Sporting Columbus Boys 2015 NPL,OH,30,33,9,18,0,0.3,58,109,-46,0.29666666666666663,0,0.0,7,0.23333333333333334,2025-09-28,0.8455518078739314,30,0,1.9333333333333333,3.6333333333333333,2.147685098416703,3.533876665356684,0.3371511705019133,0.4292657400761942,0.6747368346648344,0.5581254829145221,1.0,0.5581254829145221,1726,Active,116
STAR Rush B2015 White,OH,30,39,17,13,0,0.5666666666666667,106,82,24,0.575,0,0.0,8,0.26666666666666666,2025-09-26,0.4066856795218702,30,0,3.533333333333333,2.7333333333333334,3.4108429931535453,2.8233503495672103,0.589285497924249,0.5525302009269195,0.5494760163549735,0.5580487495832178,1.0,0.5580487495832178,1727,Active,117
2015 Boys Academy UA Vapor,OH,24,26,11,13,0,0.4583333333333333,80,127,-33,0.38888888888888884,0,0.0,8,0.3333333333333333,2025-05-24,0.9660074161063151,24,0,3.3333333333333335,5.291666666666667,3.237876054369835,4.7589785401110625,0.554534684675692,0.24238968536247552,0.6634995225437972,0.5574845875339118,1.0,0.5574845875339118,1735,Active,118
Cleveland Force 15B Black West,OH,24,24,7,13,0,0.2916666666666667,76,123,-37,0.2388888888888889,0,0.0,6,0.25,2025-10-11,0.9046002311742671,24,0,3.1666666666666665,5.125,3.112876054369835,4.6339785401110625,0.5290640502244284,0.2587630094045533,0.6658576666040136,0.5570800118882044,1.0,0.5570800118882044,1742,Active,119
Madeira FC B2015 Blue,OH,30,43,14,10,0,0.4666666666666667,71,51,20,0.45666666666666667,0,0.0,3,0.1,2025-10-05,0.44675411052610564,30,0,2.3666666666666667,1.7,2.4897903615745975,2.0075608758829997,0.40247724691205605,0.6856994183684608,0.5653258333720673,0.5568308330793438,1.0,0.5568308330793438,1750,Active,120
CUSM 15B Bologna,OH,26,26,11,8,0,0.4230769230769231,60,46,14,0.375,3,0.11538461538461539,6,0.23076923076923078,2025-05-31,0.39284506635993743,26,3,2.3076923076923075,1.7692307692307692,2.459177462936315,2.0966856848104114,0.39644822143063674,0.6721456581423342,0.5700726840287973,0.5557623863318726,1.0,0.5557623863318726,1772,Active,121
Cincy SC B15 Elite,OH,30,31,11,12,0,0.36666666666666664,98,118,-12,0.3666666666666667,0,0.0,11,0.36666666666666664,2025-10-12,0.6991925739146807,30,0,3.2666666666666666,3.933333333333333,3.2003166773640714,3.770718770619842,0.5469052863368324,0.38933784602216825,0.6139309368408215,0.555607188576293,1.0,0.555607188576293,1777,Active,122
LB Eagles 2015 Travel,OH,30,32,18,4,0,0.6,110,73,35,0.6033333333333333,0,0.0,3,0.1,2025-10-15,0.29883693862718747,30,0,3.6666666666666665,2.433333333333333,3.516106151048282,2.5865082443040524,0.6100283652684396,0.592943690471716,0.5185498958106974,0.5517243486344496,1.0,0.5517243486344496,1843,Active,123
CU North 15B Puma One,OH,17,17,8,4,0,0.47058823529411764,35,29,6,0.26666666666666666,0,0.0,5,0.29411764705882354,2025-10-12,0.9283472477104403,17,0,2.0588235294117645,1.7058823529411764,2.344481349593389,2.1714925313421594,0.3741510013546814,0.660542250746227,0.6492128763534625,0.5964663762322591,0.9219544457292888,0.5499148272953698,1877,Active,124
Polaris SC 15B Sky,OH,30,35,9,13,0,0.3,80,89,-9,0.29333333333333333,0,0.0,3,0.1,2025-10-12,0.45722257624294954,30,0,2.6666666666666665,2.966666666666667,2.7266324668377555,3.0075608758829997,0.4499900127934515,0.5205814024970145,0.5924712277352446,0.5495970196992399,1.0,0.5495970196992399,1885,Active,125
DUSC Fire 2015 Boys,OH,30,53,15,9,0,0.5,94,75,19,0.4983333333333333,0,0.0,5,0.16666666666666666,2025-10-11,0.415621721876804,30,0,3.1333333333333333,2.5,3.0950535194693347,2.6391398232514205,0.5254169357964911,0.5840510700594643,0.5447163257351468,0.5487233966122792,1.0,0.5487233966122792,1900,Active,126
PCFC 2015 Boys,OH,30,31,20,8,0,0.6666666666666666,106,91,13,0.6566666666666666,0,0.0,2,0.06666666666666667,2025-09-21,0.44478693954007587,30,0,3.533333333333333,3.033333333333333,3.4108429931535453,3.060192454830368,0.589285497924249,0.5114105646997577,0.5458033447872831,0.5476212193971712,1.0,0.5476212193971712,1921,Active,127
Cleveland Force 15B Black East,OH,16,16,6,10,0,0.375,46,60,-14,0.2,0,0.0,1,0.0625,2025-10-11,1.2374524426726083,16,0,2.875,3.75,2.9005014058264464,3.553638053481416,0.4855120468640866,0.425891103874651,0.7141837915250989,0.6107909050628069,0.8944271909999159,0.5463079935036226,1949,Active,128
FC Storm B15 Loveland Black,OH,30,45,16,10,0,0.5333333333333333,71,55,14,0.53,0,0.0,6,0.2,2025-05-17,0.47213605548099946,30,0,2.3666666666666667,1.8333333333333333,2.4897903615745975,2.1128240337777364,0.40247724691205605,0.6696595441205166,0.5513332779881723,0.545227324999418,1.0,0.545227324999418,1974,Active,129
Xcel 2015,OH,30,42,4,26,0,0.13333333333333333,42,152,-100,0.13999999999999999,0,0.0,0,0.0,2025-10-11,0.871230260954372,30,0,1.4,5.066666666666666,1.7266324668377557,4.665455612725105,0.26469803864716696,0.25457294242898054,0.7351143273466242,0.5449227926232041,1.0,0.5449227926232041,1986,Active,130
North FC Hudson 2015 Boys Blue,OH,30,46,14,10,0,0.4666666666666667,151,117,28,0.4733333333333333,0,0.0,9,0.3,2025-06-07,0.08167259246088507,30,0,5.033333333333333,3.9,4.595053519469334,3.7444029811461577,0.7913737854844337,0.3937120063313716,0.5088919593859079,0.5423523339947058,1.0,0.5423523339947058,2025,Active,131
Inner Cincinnati U11,OH,30,37,14,11,0,0.4666666666666667,79,61,17,0.47000000000000003,0,0.0,8,0.26666666666666666,2025-10-11,0.24093886436318984,30,0,2.6333333333333333,2.033333333333333,2.7003166773640714,2.2707187706198417,0.4446488373977285,0.6448505104393185,0.5366406572445491,0.5398842639141389,1.0,0.5398842639141389,2059,Active,132
MV Sting SC u11 Boys 2015,OH,30,36,6,21,0,0.2,48,102,-54,0.195,0,0.0,4,0.13333333333333333,2025-10-04,0.5011238008771564,30,0,1.6,3.4,1.8845272036798608,3.3496661390408944,0.29068427044759987,0.4609992250827615,0.6484984096916931,0.5394357449210881,1.0,0.5394357449210881,2069,Active,133
Club Ohio East Pre MLS NEXT 15B,OH,28,28,5,17,0,0.17857142857142858,67,107,-39,0.20166666666666666,0,0.0,8,0.2857142857142857,2025-10-12,0.6358043166469819,28,0,2.392857142857143,3.8214285714285716,2.517000937217631,3.6746475912098333,0.4078611277109494,0.4053876607735871,0.6270059859704499,0.5388533492791772,1.0,0.5388533492791772,2076,Active,134
Defiance Strikers B2015,OH,30,34,18,11,0,0.6,99,71,28,0.5916666666666666,0,0.0,2,0.06666666666666667,2025-10-15,0.20691136953811756,30,0,3.3,2.3666666666666667,3.2266324668377555,2.5338766653566838,0.5522533135054343,0.6017758217681148,0.513004659179084,0.5386086225621602,1.0,0.5386086225621602,2084,Active,135
Mercury B2015 west 1,OH,30,40,14,6,0,0.4666666666666667,100,58,36,0.46166666666666667,0,0.0,7,0.23333333333333334,2025-10-04,0.0822947968804386,30,0,3.3333333333333335,1.9333333333333333,3.25294825631144,2.191771402198789,0.5575892797717137,0.6573625223617401,0.488252095028449,0.5359416174437601,1.0,0.5359416174437601,2131,Active,136
Worthington United 94 2015 Boys Navy III,OH,30,34,9,17,0,0.3,68,105,-37,0.29333333333333333,1,0.03333333333333333,5,0.16666666666666666,2025-05-16,0.4801143352759544,30,1,2.2666666666666666,3.5,2.4108429931535453,3.4286135074619475,0.3869934038729733,0.44734505623506704,0.6140055513879953,0.5352710228544052,1.0,0.5352710228544052,2141,Active,137
Glory SC 2015 Sipe,OH,24,24,10,10,0,0.4166666666666667,56,46,10,0.37222222222222223,0,0.0,2,0.08333333333333333,2025-10-04,0.23792664306967504,24,0,2.3333333333333335,1.9166666666666667,2.487876054369835,2.227728540111062,0.4020993497688406,0.6516896950826276,0.5408315602299836,0.5352567451082838,1.0,0.5352567451082838,2142,Active,138
Pacesetter SC Boys 2015/16 White 24-25,OH,16,16,8,4,0,0.5,60,42,18,0.5833333333333333,0,0.0,0,0.0,2025-05-17,0.6954758224930849,16,0,3.75,2.625,3.48383473915978,2.803638053481416,0.6037075041887205,0.5559281434771224,0.6096490381875306,0.5977165524456869,0.8944271909999159,0.5346139370181496,2154,Active,139
DUSC Bulldogs 2015 Boys,OH,12,12,9,2,0,0.75,38,19,19,0.375,0,0.0,0,0.0,2025-10-17,1.8007031627981698,12,0,3.1666666666666665,1.5833333333333333,3.080601686991736,2.2143656641776994,0.5224575747393003,0.6538030369463996,0.7572289607516751,0.689589498788145,0.7745966692414834,0.5341537289052011,2157,Active,140
Sylvania United Boys 2015 Blue,OH,30,30,14,7,0,0.4666666666666667,124,78,28,0.45833333333333337,0,0.0,2,0.06666666666666667,2025-10-09,-0.01824442005411378,30,0,4.133333333333334,2.6,3.8845272036798617,2.718087191672473,0.6791564628515223,0.5706106415425549,0.47285163611630987,0.5336644025486014,1.0,0.5336644025486014,2167,Active,141
WSP Cobra FC 2015 Boys,OH,30,58,9,21,0,0.3,51,92,-41,0.31,0,0.0,3,0.1,2025-10-04,0.4182267325008427,30,0,1.7,3.066666666666667,1.9634745721009135,3.0865082443040524,0.30422711157622445,0.506821876690829,0.615768232442128,0.5316707371186875,1.0,0.5316707371186875,2191,Active,142
TFA B15 Elite,OH,30,68,10,19,0,0.3333333333333333,92,127,-23,0.3383333333333333,4,0.13333333333333333,9,0.3,2025-10-12,0.5256529636645156,30,4,3.066666666666667,4.233333333333333,3.042421940521966,4.007560875883,0.5146323086954417,0.3508408374462916,0.5973118605804634,0.5314817455766248,1.0,0.5314817455766248,2196,Active,143
Ohio United FC B15 Rovers Blue,OH,30,41,23,5,0,0.7666666666666667,135,73,55,0.7733333333333334,0,0.0,8,0.26666666666666666,2025-10-11,-0.10470029645375889,30,0,4.5,2.433333333333333,4.174000887890387,2.5865082443040524,0.7286037697042561,0.592943690471716,0.4448239682378182,0.5312038729778854,1.0,0.5312038729778854,2199,Active,144
Ambassadors FC 2015 Boys,OH,30,72,10,7,0,0.3333333333333333,90,68,16,0.33999999999999997,0,0.0,7,0.23333333333333334,2025-10-11,0.25732855159548707,30,0,3.0,2.2666666666666666,2.9897903615745975,2.454929296935631,0.5038340378275517,0.614899104936445,0.5108154556068282,0.5302359019168962,1.0,0.5302359019168962,2214,Active,145
LSSA 2015 U10,OH,14,14,10,4,0,0.7142857142857143,54,32,22,0.35714285714285715,0,0.0,4,0.2857142857142857,2025-04-13,1.0756403377747192,14,0,3.857142857142857,2.2857142857142856,3.5278197154470323,2.60396878561609,0.6123136605984181,0.590000001917481,0.6550541444710928,0.6334952191858355,0.8366600265340756,0.5300201268932312,2215,Inactive,146
