Team,State,Games_Played,Total_Games_History,Wins,Losses,Ties,Win_Percentage,Goals_For,Goals_Against,Goal_Differential,Recent_Win_Pct,Cross_Age_Games,Cross_Age_Pct,Cross_State_Games,Cross_State_Pct,Last_Game_Date,SOS_Score,Opponents_Count,Cross_Age_Opponents,Offense,Defense,Offense_Adj,Defense_Adj,Offense_Norm,Defense_Norm,SOS_Norm,Power_Score,Games_Penalty,Power_Score_Adj,National_Rank,Status,State_Rank
Inter AC 2015 Yellow,IL,27,28,23,3,0,0.8518518518518519,122,40,72,0.86,0,0.0,10,0.37037037037037035,2025-10-05,1.212436927778667,27,0,4.518518518518518,1.4814814814814814,4.160080013601473,1.8649939413191419,0.7267045868468855,0.7069734790145217,0.630318846359174,0.6649269209877859,1.0,0.6649269209877859,296,Active,1
Bloomingdale Lightning White 15b,IL,30,40,23,6,0,0.7666666666666667,125,50,71,0.7633333333333333,0,0.0,7,0.23333333333333334,2025-10-05,1.0128991420627864,30,0,4.166666666666667,1.6666666666666667,3.910600012527673,1.9809154722676308,0.6841351736081004,0.6898896502183511,0.594791660486235,0.6316799610570313,1.0,0.6316799610570313,584,Active,2
FSC - 2015 Boys Black,IL,29,29,20,9,0,0.6896551724137931,158,49,67,0.6883333333333332,1,0.034482758620689655,6,0.20689655172413793,2025-09-01,0.1270465858047295,29,1,5.448275862068965,1.6896551724137931,4.908183796650043,2.007426701247837,0.8310471747661365,0.6859063313482683,0.48257882376694305,0.5929379954830468,1.0,0.5929379954830468,1020,Active,3
Palatine Celtic 2015B Black,IL,19,19,15,0,0,0.7894736842105263,94,46,48,0.7166666666666666,0,0.0,3,0.15789473684210525,2025-09-28,0.5925060483950666,19,0,4.947368421052632,2.4210526315789473,4.3556592768907985,2.639806960969258,0.7574545566359705,0.5838223525526216,0.5618596763087241,0.6053711876229529,0.9746794344808963,0.5900428468033684,1063,Active,4
Midway Soccer Club 2015 Boys B,IL,20,20,16,4,0,0.8,145,36,77,0.7166666666666666,2,0.1,3,0.15,2025-06-15,-0.027253322198447838,20,2,7.25,1.8,6.021528588430414,2.1883852837917845,0.9247336809227178,0.6580030369845113,0.45462102299818613,0.5893199573803576,1.0,0.5893199573803576,1075,Active,5
UA 2015,IL,29,33,16,9,0,0.5517241379310345,132,47,49,0.5483333333333332,3,0.10344827586206896,6,0.20689655172413793,2025-10-04,0.23104388606860918,29,3,4.551724137931035,1.6206896551724137,4.20548109394734,1.953372647193783,0.7340553199162011,0.6939983395204998,0.5027862178372343,0.5872824625896809,1.0,0.5872824625896809,1104,Active,6
EMSSC 2015 Panthers,IL,30,51,24,6,0,0.8,126,22,90,0.8016666666666666,0,0.0,12,0.4,2025-10-12,0.3558716493694689,30,0,4.2,0.7333333333333333,3.9369158020013573,1.2440733670044728,0.6887921059662107,0.7883945769090785,0.480084302258846,0.5834879179303655,1.0,0.5834879179303655,1152,Active,7
Legion FC 2015 A2,IL,30,58,18,12,0,0.6,129,74,47,0.6133333333333333,0,0.0,4,0.13333333333333333,2025-10-04,0.40738730446965876,30,0,4.3,2.466666666666667,4.01586317042241,2.6124944196360516,0.7025331602933508,0.5884590861526573,0.538791518112336,0.5814733601566033,1.0,0.5814733601566033,1195,Active,8
Rockford Raptors B2015 Navy,IL,18,18,12,6,0,0.6666666666666666,101,34,43,0.4833333333333333,0,0.0,5,0.2777777777777778,2025-09-01,0.2538985203619907,18,0,5.611111111111111,1.8888888888888888,4.7924154029250605,2.2797995363911525,0.8172581930957261,0.643464328787788,0.5151888957703888,0.6012578418389362,0.9486832980505138,0.5704032723744962,1359,Active,9
Roadrunners SC B2016 Select I,IL,30,32,28,2,0,0.9333333333333333,149,49,96,0.9349999999999999,0,0.0,10,0.3333333333333333,2025-10-11,0.24188996867968593,30,0,4.966666666666667,1.6333333333333333,4.542178959896094,1.9545996827939465,0.7845080487720386,0.6938159454361896,0.45738376042002543,0.5700950550936609,1.0,0.5700950550936609,1364,Active,10
Roadrunners SC B2015 Select II,IL,30,48,21,7,0,0.7,93,43,48,0.6983333333333334,2,0.06666666666666667,4,0.13333333333333333,2025-10-12,0.48632613988572787,30,2,3.1,1.4333333333333333,3.068494749369778,1.7967049459518412,0.52010207954377,0.7167752203148922,0.5327636302708152,0.5670336381342216,1.0,0.5670336381342216,1407,Active,11
Bobcats2015gold,IL,20,23,12,3,0,0.6,94,38,36,0.5833333333333333,0,0.0,4,0.2,2025-07-13,0.04823012919041794,20,0,4.7,1.9,4.200100017001842,2.2598138552203557,0.7331907051732451,0.6466666715135732,0.4782445959959411,0.5629182329349283,1.0,0.5629182329349283,1473,Active,12
Atletico Soledad 2015,IL,30,37,21,5,0,0.7,117,58,59,0.7016666666666665,0,0.0,5,0.16666666666666666,2025-10-05,0.3578056352374659,30,0,3.9,1.9333333333333333,3.7000736967381997,2.191441788057104,0.6455976879198683,0.6575215097704987,0.5035583531874545,0.5627588514505462,1.0,0.5627588514505462,1479,Active,13
Sockers FC 2015 Orange,IL,25,27,16,9,0,0.64,114,63,40,0.5383333333333333,0,0.0,1,0.04,2025-10-05,0.14481608785917252,25,0,4.56,2.52,4.169781832607623,2.6749935741263626,0.7282859824170788,0.5778270465841107,0.4986667175320192,0.5604226363194494,1.0,0.5604226363194494,1520,Active,14
Chicago Blast 2015 Select Boys,IL,26,26,22,4,0,0.8461538461538461,138,45,71,0.86,0,0.0,10,0.38461538461538464,2025-10-08,-0.11914731860464678,26,0,5.3076923076923075,1.7307692307692308,4.753023543413282,2.066905527828528,0.812371274717249,0.6768699180447646,0.4315190628330518,0.5567596762522338,1.0,0.5567596762522338,1567,Active,15
Astra 2015/16,IL,30,34,23,4,0,0.7666666666666667,123,63,56,0.78,0,0.0,12,0.4,2025-10-12,0.19973174429091434,30,0,4.1,2.1,3.857968433580304,2.3230207354255255,0.6747102071014083,0.636495195302101,0.48923997290922444,0.5557850642262365,1.0,0.5557850642262365,1580,Active,16
Sockers FC 2015 Blue,IL,30,37,16,12,0,0.5333333333333333,134,83,47,0.5349999999999999,2,0.06666666666666667,6,0.2,2025-10-05,0.09117686993850359,30,2,4.466666666666667,2.7666666666666666,4.147442117790831,2.8493365248992095,0.7246360205286608,0.5478152537281158,0.49701880428943535,0.5527015374250166,1.0,0.5527015374250166,1632,Active,17
Midway Soccer Club 2015,IL,23,24,15,4,0,0.6521739130434783,86,45,33,0.5416666666666666,0,0.0,2,0.08695652173913043,2025-10-04,0.20604390116246374,23,0,3.739130434782609,1.9565217391304348,3.5355742089048894,2.2669286434248375,0.6140788477904968,0.6455281467592067,0.5007477816014878,0.5523700678708334,1.0,0.5523700678708334,1642,Active,18
Raiders FC 2015,IL,20,20,17,2,0,0.85,107,28,66,0.75,0,0.0,11,0.55,2025-06-14,-0.2856882934304989,20,0,5.35,1.4,4.664385731287557,1.9026709980774987,0.8010090992637633,0.7014813921303128,0.4155224503524038,0.5498115684902576,1.0,0.5498115684902576,1681,Active,19
Gallardo Academy 2015,IL,30,48,19,11,0,0.6333333333333333,135,59,40,0.6349999999999999,0,0.0,9,0.3,2025-10-12,-0.11861408783916355,30,0,4.5,1.9666666666666666,4.173757907264515,2.2177575775307887,0.7289324224162407,0.6533623257067143,0.4548898571991959,0.5493928639441086,1.0,0.5493928639441086,1683,Active,20
WCOB FC 2015,IL,25,26,20,3,0,0.8,125,49,68,0.6816666666666666,2,0.08,10,0.4,2025-10-12,-0.0699599681681029,25,2,5.0,1.96,4.503115165940957,2.2507511498839383,0.779028609435317,0.6481144986944041,0.43851702423316924,0.5485388361658459,1.0,0.5485388361658459,1695,Active,21
Plainfield United SC 2015B Premier 1,IL,20,20,10,4,0,0.5,70,32,33,0.4066666666666666,4,0.2,5,0.25,2025-10-12,0.12271938582918349,20,4,3.5,1.6,3.3429571598589845,2.0455281409346417,0.5759374541407237,0.6801333947073362,0.4949648161552753,0.5481930594627771,1.0,0.5481930594627771,1701,Active,22
AUSA 2015s Select,IL,30,39,18,8,0,0.6,78,36,37,0.6000000000000001,0,0.0,10,0.3333333333333333,2025-10-12,0.2953463028529486,30,0,2.6,1.2,2.673757907264515,1.6124944196360518,0.4392747693908435,0.7422009096430293,0.5145751787873302,0.5450402430791726,1.0,0.5450402430791726,1742,Active,23
2015B HOTC ELITE,IL,24,24,8,12,0,0.3333333333333333,80,78,-10,0.2833333333333333,0,0.0,1,0.041666666666666664,2025-08-31,0.2298491706632274,24,0,3.3333333333333335,3.25,3.2375875148766116,3.2273371233178114,0.5546512537984463,0.4818347897697157,0.560500158344645,0.5435973037204194,1.0,0.5435973037204194,1769,Active,24
Barça Academy Chicago 2015 Grana,IL,22,22,16,6,0,0.7272727272727273,147,48,63,0.6499999999999999,0,0.0,12,0.5454545454545454,2025-10-12,-0.4010176366640207,22,0,6.681818181818182,2.1818181818181817,5.686760015868386,2.442492931538999,0.9031934524377334,0.6169382841246915,0.39810687846076276,0.5428904743889427,1.0,0.5428904743889427,1785,Active,25
MidState 2015 Boys,IL,30,69,16,10,0,0.5333333333333333,102,50,26,0.5316666666666666,0,0.0,2,0.06666666666666667,2025-10-05,0.015699323841377497,30,0,3.4,1.6666666666666667,3.305336854632936,1.9809154722676308,0.5683656698225615,0.6898896502183511,0.4838596139172176,0.5419668323585132,1.0,0.5419668323585132,1798,Active,26
GSC 2015 Boys (Green),IL,30,57,20,8,0,0.6666666666666666,100,46,54,0.6666666666666667,0,0.0,8,0.26666666666666666,2025-10-12,0.1344170231226356,30,0,3.3333333333333335,1.5333333333333334,3.2527052756855674,1.8756523143728938,0.5577195075258632,0.7054258424004032,0.47904252990632074,0.5400545879290457,1.0,0.5400545879290457,1834,Active,27
Sockers FC 2015 Black,IL,30,50,10,14,0,0.3333333333333333,102,90,0,0.33166666666666667,0,0.0,6,0.2,2025-10-12,0.08700661539956045,30,0,3.4,3.0,3.305336854632936,3.033547051214999,0.5683656698225615,0.5157271345006986,0.5371035658763678,0.5390807003904727,1.0,0.5390807003904727,1857,Active,28
EIFC 2015 blue,IL,25,25,12,13,0,0.48,80,41,27,0.4,0,0.0,1,0.04,2025-09-27,-0.07649853779783194,25,0,3.2,1.64,3.139478802304593,2.008326907459696,0.5346482940023578,0.6857705888322955,0.48961729357475975,0.5378541527117865,1.0,0.5378541527117865,1879,Active,29
INTER EMSSC,IL,30,32,22,6,0,0.7333333333333333,139,58,78,0.7316666666666667,0,0.0,15,0.5,2025-10-12,-0.18306084041668017,30,0,4.633333333333334,1.9333333333333333,4.279021065159252,2.191441788057104,0.7456910602711992,0.6575215097704987,0.42832538378207163,0.5376377442775826,1.0,0.5376377442775826,1881,Active,30
Ela 2015 Boys Elite Select,IL,17,17,11,5,0,0.6470588235294118,44,33,11,0.5083333333333333,0,0.0,2,0.11764705882352941,2025-09-28,0.7592616017098581,17,0,2.588235294117647,1.9411764705882353,2.704112019042063,2.330991517846799,0.4454311304742182,0.6352035747248554,0.6101801296924922,0.58223501885531,0.9219544457292888,0.5367941640929293,1895,Active,31
Team Mascoutah 2015B,IL,30,45,20,5,0,0.6666666666666666,150,62,66,0.6766666666666667,0,0.0,9,0.3,2025-10-12,-0.3119901236649413,30,0,5.0,2.066666666666667,4.568494749369779,2.2967049459518414,0.788143403547945,0.640745480974322,0.41501714803551865,0.5347880657257646,1.0,0.5347880657257646,1932,Active,32
Deportivo 59 FC 2015B Premier,IL,30,56,17,8,0,0.5666666666666667,134,83,39,0.5700000000000001,1,0.03333333333333333,7,0.23333333333333334,2025-10-05,-0.03740751360414893,30,1,4.466666666666667,2.7666666666666666,4.147442117790831,2.8493365248992095,0.7246360205286608,0.5478152537281158,0.46701949454558067,0.5347019515787037,1.0,0.5347019515787037,1935,Active,33
HDS EAGLES 2015,IL,22,26,14,6,0,0.6363636363636364,98,66,27,0.5333333333333333,0,0.0,3,0.13636363636363635,2025-06-08,0.015352231170460431,22,0,4.454545454545454,3.0,4.053426682535052,3.042492931538999,0.7089469273300507,0.5141633619401353,0.4799100418586074,0.5325680829692017,1.0,0.5325680829692017,1975,Active,34
Bloomingdale Lightning Yellow 15b,IL,26,28,11,12,0,0.4230769230769231,70,71,-9,0.3783333333333333,0,0.0,3,0.11538461538461539,2025-10-12,0.21138578878202963,26,0,2.6923076923076925,2.730769230769231,2.7530235434132813,2.83161141018147,0.45538579872184987,0.5508862199521833,0.548459922172342,0.5303303570382119,1.0,0.5303303570382119,2024,Active,35
Chicago Inter Soccer 2015B Red South,IL,30,49,20,6,0,0.6666666666666666,83,49,34,0.66,0,0.0,4,0.13333333333333333,2025-10-05,0.12230269284105959,30,0,2.7666666666666666,1.6333333333333333,2.805336854632936,1.9545996827939465,0.46607220929636756,0.6938159454361896,0.49643667506850975,0.5298396359876173,1.0,0.5298396359876173,2034,Active,36
Pegasus FC/1974 Boys 2015 White,IL,11,11,6,3,0,0.5454545454545454,52,27,25,0.2727272727272727,0,0.0,4,0.36363636363636365,2025-06-08,1.8931305134266108,11,0,4.7272727272727275,2.4545454545454546,3.9790947618974513,2.7513046287457876,0.6961769490392915,0.5647478822750731,0.7695106357733815,0.7138913477269018,0.7416198487095663,0.5294359932962933,2044,Active,37
Plainfield United SC 2015B Premier II,IL,21,21,15,4,0,0.7142857142857143,92,46,36,0.6499999999999999,0,0.0,8,0.38095238095238093,2025-10-12,-0.20972044137621945,21,0,4.380952380952381,2.1904761904761907,3.986303464691434,2.4577513084886196,0.6974291545282467,0.6144115684761007,0.4417548014536483,0.5274210254730585,1.0,0.5274210254730585,2081,Active,38
Mayas FC 2016 Premier,IL,30,36,21,7,0,0.7,109,46,49,0.695,0,0.0,12,0.4,2025-10-03,-0.17087294307304393,30,0,3.6333333333333333,1.5333333333333334,3.489547380948726,1.8756523143728938,0.6050725815783039,0.7054258424004032,0.4412000386455891,0.5268197079830949,1.0,0.5268197079830949,2095,Active,39
Glen-Ed SC 15B Elite,IL,30,57,12,14,0,0.4,116,62,30,0.405,0,0.0,10,0.3333333333333333,2025-10-17,-0.4868355445736501,30,0,3.8666666666666667,2.066666666666667,3.6737579072645152,2.2967049459518414,0.6406316237699639,0.640745480974322,0.4457563699413139,0.5237292429136455,1.0,0.5237292429136455,2139,Active,40
Ela 2015 Boys Elite,IL,18,18,9,7,0,0.5,64,40,23,0.55,0,0.0,3,0.16666666666666666,2025-09-28,0.18231365416005937,18,0,3.5555555555555554,2.2222222222222223,3.369338479848137,2.5105687671603834,0.5812262167515205,0.6056182899224264,0.5224367139555871,0.5508309297081416,0.9486832980505138,0.5225641030637506,2156,Active,41
Sockers FC 2015 White,IL,30,42,15,13,0,0.5,113,87,18,0.5033333333333333,0,0.0,7,0.23333333333333334,2025-10-12,-0.161057323107704,30,0,3.7666666666666666,2.9,3.5948105388434626,2.9545996827939462,0.6255551831964741,0.5295106260925586,0.48404564864354926,0.521440551043936,1.0,0.521440551043936,2178,Active,42
EGSC Premier 2015 BOYS,IL,22,28,10,6,0,0.45454545454545453,56,40,16,0.3333333333333333,3,0.13636363636363635,5,0.22727272727272727,2025-09-21,0.11100779855814477,22,3,2.5454545454545454,1.8181818181818181,2.6534266825350525,2.1758262648723323,0.43516153709399247,0.6599781839193863,0.50355598192864,0.5211615333598598,1.0,0.5211615333598598,2184,Active,43
CFYSC 2015B Select,IL,14,14,4,10,0,0.2857142857142857,39,47,-8,0.14285714285714285,0,0.0,1,0.07142857142857142,2025-10-12,1.3190668161080767,14,0,2.7857142857142856,3.357142857142857,2.8455818398205257,3.2852176339168166,0.4743151041061527,0.4717301922238555,0.7212358965645836,0.6219505972047519,0.8366600265340756,0.5203612031602118,2196,Active,44
Gateway Rush - 2015 Boys United,IL,30,73,21,4,0,0.7,124,57,59,0.7116666666666667,0,0.0,15,0.5,2025-10-12,-0.24800509236239243,30,0,4.133333333333334,1.9,3.884284223053989,2.16512599858342,0.6794409863065105,0.6616566323108546,0.41947634220276764,0.5199053290451336,1.0,0.5199053290451336,2203,Active,45
Glen-Ed SC 15B United I,IL,30,44,22,5,0,0.7333333333333333,102,36,62,0.7316666666666666,2,0.06666666666666667,18,0.6,2025-10-12,-0.1698750302936451,30,2,3.4,1.2,3.305336854632936,1.6124944196360518,0.5683656698225615,0.7422009096430293,0.42689889531963665,0.5182526530849001,1.0,0.5182526530849001,2225,Active,46
Legion FC 2015 A3,IL,26,28,18,4,0,0.6923076923076923,113,65,37,0.725,0,0.0,10,0.38461538461538464,2025-10-12,-0.20652535797055607,26,0,4.346153846153846,2.5,4.017729425766222,2.6551408219461754,0.7028537322270254,0.581212615852406,0.43519509276034857,0.5179303252720955,1.0,0.5179303252720955,2232,Active,47
Morton United FC 2015 Boys RED,IL,30,48,23,4,0,0.7666666666666667,98,31,65,0.765,4,0.13333333333333333,7,0.23333333333333334,2025-10-12,-0.1792890955557484,30,4,3.2666666666666666,1.0333333333333334,3.2000736967381993,1.4809154722676308,0.547020036986907,0.7594239047937739,0.42427979037307995,0.5158566625799842,1.0,0.5158566625799842,2271,Active,48
Deportivo 59 FC 2015B Elite,IL,28,28,20,4,0,0.7142857142857143,120,40,72,0.7116666666666666,0,0.0,6,0.21428571428571427,2025-10-11,-0.34552027277341013,28,0,4.285714285714286,1.4285714285714286,3.988966679890322,1.8131885540602768,0.6978910350318822,0.7144274904561301,0.3876891586908996,0.5150772003121422,1.0,0.5150772003121422,2288,Active,49
EAGLES HICKORY HILLS 2015,IL,25,26,16,4,0,0.64,103,65,38,0.5449999999999999,0,0.0,8,0.32,2025-06-08,-0.08151147470427017,25,0,4.12,2.6,3.83644849927429,2.735599634732423,0.6708148615357572,0.5674476039849916,0.44425243775967493,0.5142039557599547,1.0,0.5142039557599547,2306,Active,50
Leo soccer,IL,14,14,10,4,0,0.7142857142857143,68,10,30,0.35714285714285715,0,0.0,0,0.0,2025-08-31,0.3026011398743351,14,0,4.857142857142857,0.7142857142857143,4.1637636580023445,1.6033994520986348,0.7273056963490828,0.7434169068973719,0.532062285784213,0.6133818921198188,0.8366600265340756,0.513192110136489,2322,Active,51
Roadrunners SC B2015 Pre-ECNL,IL,29,31,17,8,0,0.5862068965517241,98,54,44,0.5908333333333333,0,0.0,14,0.4827586206896552,2025-08-24,-0.13570388922046878,29,0,3.3793103448275863,1.8620689655172413,3.2865621750284206,2.142561836382972,0.5645746996302676,0.6651827138350394,0.44210044616980093,0.5112117503949419,1.0,0.5112117503949419,2353,Active,52
FC Connection 2015,IL,30,42,14,10,0,0.4666666666666667,80,86,3,0.46833333333333327,0,0.0,6,0.2,2025-10-11,0.20931683203265156,30,0,2.6666666666666665,2.8666666666666667,2.7263894862118834,2.928283893320262,0.44996019070170407,0.5340961789481152,0.5239064802751304,0.5111551620950421,1.0,0.5111551620950421,2355,Active,53
SASA Spirits 2015B 1984,IL,30,70,20,10,0,0.6666666666666666,76,40,36,0.6649999999999999,2,0.06666666666666667,6,0.2,2025-10-12,0.018843625701655597,30,2,2.533333333333333,1.3333333333333333,2.6211263283171466,1.7177575775307885,0.4286453514221855,0.7278560213546266,0.4662714316710832,0.5110631335580124,1.0,0.5110631335580124,2359,Active,54
Jax United 2015 / 2016,IL,30,49,14,9,0,0.4666666666666667,103,68,23,0.4666666666666666,0,0.0,6,0.2,2025-10-12,-0.24070637959239155,30,0,3.433333333333333,2.2666666666666666,3.33165264410662,2.4545996827939462,0.5736657864965182,0.6149339734430501,0.4481911439463858,0.5066346383557452,1.0,0.5066346383557452,2431,Active,55
LAKE FC 2015,IL,24,25,10,9,0,0.4166666666666667,81,62,10,0.3555555555555555,0,0.0,10,0.4166666666666667,2025-08-24,-0.22331173816625238,24,0,3.375,2.5833333333333335,3.2688375148766116,2.7273371233178114,0.5609887988369514,0.5688663512784797,0.46513280460882706,0.5050507127883824,1.0,0.5050507127883824,2454,Active,56
Illinois FC 2015 Boys Orange,IL,30,33,14,10,0,0.4666666666666667,80,60,20,0.4733333333333334,0,0.0,7,0.23333333333333334,2025-10-12,-0.08539551732917279,30,0,2.6666666666666665,2.0,2.7263894862118834,2.244073367004473,0.44996019070170407,0.6491795809349612,0.47359166713874024,0.5039829546105772,1.0,0.5039829546105772,2476,Active,57
Metro Alliance FC 2015B Elite,IL,30,45,20,6,0,0.6666666666666666,78,48,30,0.6699999999999999,0,0.0,15,0.5,2025-10-17,0.03498421741419941,30,0,2.6,1.6,2.673757907264515,1.9282838933202622,0.4392747693908435,0.6977143114718478,0.45855777591463903,0.5025324817213217,1.0,0.5025324817213217,2515,Active,58
Illinois FC 2015 Boys Blue,IL,30,32,16,8,0,0.5333333333333333,91,58,31,0.5333333333333333,0,0.0,8,0.26666666666666666,2025-10-05,-0.25536767813112615,30,0,3.033333333333333,1.9333333333333333,3.01586317042241,2.191441788057104,0.5092932649055104,0.6575215097704987,0.44835466039972804,0.5023757511750386,1.0,0.5023757511750386,2517,Active,59
SLSG IL B 2015 Academy Red,IL,30,61,18,12,0,0.6,110,85,21,0.5966666666666666,5,0.16666666666666666,17,0.5666666666666667,2025-09-27,-0.18383997112978817,30,5,3.6666666666666665,2.8333333333333335,3.51586317042241,2.901968103846578,0.6102310657339808,0.5386759766362588,0.45404932813826876,0.5022110053570092,1.0,0.5022110053570092,2523,Active,60
Mayas FC 2015,IL,28,31,14,10,0,0.5,126,93,21,0.4716666666666666,6,0.21428571428571427,6,0.21428571428571427,2025-10-12,-0.27276030726739464,28,6,4.5,3.3214285714285716,4.155633346556988,3.285410776282499,0.7259778644129344,0.471696508167029,0.43557799545166315,0.5008816717869906,1.0,0.5008816717869906,2547,Active,61
Wisloka Soccer Academy White 2015,IL,30,36,13,15,0,0.43333333333333335,106,96,-2,0.44000000000000006,0,0.0,8,0.26666666666666666,2025-10-05,-0.1922634950759204,30,0,3.533333333333333,3.2,3.410600012527673,3.191441788057104,0.5894603417587214,0.4881092856435033,0.473672616301209,0.4997174952611703,1.0,0.4997174952611703,2572,Active,62
Legion FC 2015 A1,IL,30,35,19,10,0,0.6333333333333333,116,92,26,0.6333333333333333,4,0.13333333333333333,9,0.3,2025-10-12,-0.0463372507086981,30,4,3.8666666666666667,3.066666666666667,3.6737579072645152,3.0861786301623675,0.6406316237699639,0.5065235270508339,0.44942091230132347,0.49908357754495364,1.0,0.49908357754495364,2583,Active,63
Carol Stream Panthers 2015 Pre-Academy 1,IL,28,32,16,12,0,0.5714285714285714,124,89,23,0.5716666666666667,0,0.0,7,0.25,2025-10-05,-0.461024737011867,28,0,4.428571428571429,3.1785714285714284,4.100077791001433,3.1742996651713877,0.7167976984460069,0.4911071688815545,0.42862975810895937,0.4987588283308879,1.0,0.4987588283308879,2588,Active,64
Cityzens FC 2015 NISL Select,IL,24,25,7,10,0,0.2916666666666667,80,75,-2,0.2444444444444444,0,0.0,6,0.25,2025-06-07,-0.14343074013841262,24,0,3.3333333333333335,3.125,3.2375875148766116,3.1335871233178114,0.5546512537984463,0.4982293093347001,0.47752841537962143,0.4970931618544021,1.0,0.4970931618544021,2620,Active,65
Pegasus FC/1974 Boys 2015 Red,IL,28,28,17,11,0,0.6071428571428571,123,77,36,0.6283333333333333,1,0.03571428571428571,12,0.42857142857142855,2025-10-05,-0.431599727705686,28,1,4.392857142857143,2.75,4.072300013223655,2.8409663318380547,0.712138494355198,0.5492659005093352,0.4074602064767902,0.49675700285898083,1.0,0.49675700285898083,2627,Active,66
SLSG IL B 2015 Academy Black,IL,30,52,18,12,0,0.6,106,83,23,0.6066666666666667,2,0.06666666666666667,15,0.5,2025-10-12,-0.18769099129901035,30,2,3.533333333333333,2.7666666666666666,3.410600012527673,2.8493365248992095,0.5894603417587214,0.5478152537281158,0.4473027401203598,0.49583676316958336,1.0,0.49583676316958336,2648,Active,67
PFCU 2015 Bayern Boys,IL,30,57,8,14,0,0.26666666666666666,70,82,-14,0.2683333333333333,0,0.0,2,0.06666666666666667,2025-10-12,-0.0891958816433155,30,0,2.3333333333333335,2.7333333333333334,2.4632315914750413,2.8230207354255255,0.3971861800332205,0.5523732181955605,0.5068449898346677,0.4940188735465568,1.0,0.4940188735465568,2693,Active,68
Roadrunners SC B2015 Black,IL,30,36,10,16,0,0.3333333333333333,96,88,0,0.3333333333333333,0,0.0,3,0.1,2025-10-05,-0.3573759674829334,30,0,3.2,2.933333333333333,3.1474421177908307,2.9809154722676308,0.5362769427570128,0.5249200862367959,0.46908137455730164,0.4936882305331427,1.0,0.4936882305331427,2698,Active,69
FC Lions 2015,IL,19,19,8,5,0,0.42105263157894735,63,42,17,0.3208333333333333,0,0.0,1,0.05263157894736842,2025-10-04,-0.24348140457024428,19,0,3.3157894736842106,2.210526315789474,3.2075111287426505,2.4916588128211097,0.548534864218317,0.6087746920720273,0.45680969431735496,0.5055477278484819,0.9746794344808963,0.49274697348246044,2717,Active,70
EGSC 2015 ELITE BOYS,IL,21,27,13,4,0,0.6190476190476191,68,49,19,0.43333333333333335,0,0.0,4,0.19047619047619047,2025-09-21,-0.2079941318548052,21,0,3.238095238095238,2.3333333333333335,3.1587172577948817,2.5611995843506885,0.5385815912497383,0.5971242854795458,0.4423546351887787,0.49255395645912403,1.0,0.49255395645912403,2720,Active,71
Metro Alliance FC 2016/2015B Elite,IL,30,35,23,5,0,0.7666666666666667,162,74,77,0.7683333333333333,0,0.0,24,0.8,2025-10-05,-0.8325731725631014,30,0,5.4,2.466666666666667,4.884284223053989,2.6124944196360516,0.8282701118113546,0.5884590861526573,0.3483329912404008,0.4923456343370428,1.0,0.4923456343370428,2726,Active,72
2015 Black,IL,30,120,15,8,0,0.5,68,52,17,0.5033333333333333,2,0.06666666666666667,5,0.16666666666666666,2025-10-12,-0.15048024720083794,30,2,2.2666666666666666,1.7333333333333334,2.4106000125276728,2.033547051214999,0.3868725306611231,0.6819547738624392,0.4640793170937314,0.49221305116095126,1.0,0.49221305116095126,2731,Active,73
DSC Panthers 15/16,IL,17,19,10,7,0,0.5882352941176471,62,47,9,0.3333333333333333,0,0.0,5,0.29411764705882354,2025-10-12,0.20128528697312156,17,0,3.6470588235294117,2.764705882352941,3.4241120190420626,2.8909915178467984,0.5921461669768056,0.5405843742216325,0.5101591186929414,0.5326415794554524,0.9219544457292888,0.4910712721592246,2751,Active,74
JGSA 15 Boys White,IL,27,27,11,13,0,0.4074074074074074,94,86,-6,0.45666666666666667,0,0.0,7,0.25925925925925924,2025-10-05,-0.2773980614458449,27,0,3.4814814814814814,3.185185185185185,3.3600800136014732,3.1792796556048564,0.5793721971210818,0.4902361726879352,0.46148220157515185,0.4908109949068945,1.0,0.4908109949068945,2757,Active,75
Chicago Edge B2015 Select,IL,14,14,10,2,0,0.7142857142857143,94,32,38,0.35714285714285715,0,0.0,2,0.14285714285714285,2025-08-31,0.04724111088843802,14,0,6.714285714285714,2.2857142857142856,5.345581839820526,2.603399452098635,0.8757408781133528,0.5899996636917284,0.48806828373959993,0.5859890786047761,0.8366600265340756,0.4902736380541505,2764,Active,76
Palatine Celtic 2015B Green,IL,14,14,10,4,0,0.7142857142857143,60,28,26,0.35714285714285715,0,0.0,0,0.0,2025-09-01,0.4123500591241951,14,0,4.285714285714286,2.0,3.8001272943659803,2.421581270280453,0.664186962843106,0.6203908955693227,0.5466729399102739,0.5849193356286501,0.8366600265340756,0.4893786268673602,2778,Active,77
Chicago MX FC Gold 2015,IL,21,21,12,7,0,0.5714285714285714,50,44,8,0.475,0,0.0,4,0.19047619047619047,2025-10-04,0.0003731084720130229,21,0,2.380952380952381,2.0952380952380953,2.538027602622468,2.38878579124724,0.4119996510735954,0.6257810061187676,0.46925405092758116,0.4891085619950213,1.0,0.4891085619950213,2785,Active,78
