Team,State,Games_Played,Total_Games_History,Wins,Losses,Ties,Win_Percentage,Goals_For,Goals_Against,Goal_Differential,Recent_Win_Pct,Cross_Age_Games,Cross_Age_Pct,Cross_State_Games,Cross_State_Pct,Last_Game_Date,SOS_Score,Opponents_Count,Cross_Age_Opponents,Offense,Defense,Offense_Adj,Defense_Adj,Offense_Norm,Defense_Norm,SOS_Norm,Power_Score,Games_Penalty,Power_Score_Adj,National_Rank,Status,State_Rank
Incredibles 16,TX,30,32,10,17,0,0.3333333333333333,88,133,-43,0.32833333333333337,3,0.1,20,0.6666666666666666,2025-10-11,-0.2831980220806897,30,3,2.933333333333333,4.433333333333334,3.018771575465177,4.217204290930895,0.4394174328606215,0.36375491180652286,0.4319543798707744,0.4198070968558935,1.0,0.4198070968558935,1898,Active,154
2016 Boys Blue I,TX,19,19,8,9,0,0.42105263157894735,66,58,-3,0.3208333333333333,0,0.0,10,0.5263157894736842,2025-08-17,-0.2915525534859208,19,0,3.473684210526316,3.0526315789473686,3.433826661765804,3.157546779828667,0.5132220156755019,0.5355570291709628,0.36744095198982607,0.4302203801631886,0.9746794344808963,0.4193269568396129,1904,Active,155
DKSC 16B MARTINEZ ETX,TX,30,37,11,16,0,0.36666666666666664,100,103,-9,0.37,5,0.16666666666666666,23,0.7666666666666667,2025-10-04,-0.25432228194830264,30,5,3.3333333333333335,3.433333333333333,3.334561049149387,3.4277306067203686,0.49550165842880106,0.4908977070778454,0.3688703673358693,0.4186020935028509,1.0,0.4186020935028509,1912,Active,156
Elite Premier FC 16/17,TX,12,12,1,11,0,0.08333333333333333,17,65,-46,0.041666666666666664,4,0.3333333333333333,5,0.4166666666666667,2025-10-12,-0.06433387925141201,12,4,1.4166666666666667,5.416666666666667,2.185665993383836,4.6126881527687,0.3018465385862614,0.305563465535728,0.6957473552034654,0.5389304139464771,0.7745966692414834,0.4174537035958751,1927,Active,157
16B C,TX,8,8,8,0,0,1.0,56,12,24,0.5,2,0.25,0,0.0,2025-08-24,-0.011091207929369216,8,2,7.0,1.5,5.169582491729795,2.4533601909608755,0.7845793863879893,0.6476424936241516,0.6224460318859754,0.6599119951340134,0.6324555320336759,0.417364991977887,1929,Active,158
SA City 16B White North,TX,16,16,8,5,0,0.5,59,30,26,0.26666666666666666,0,0.0,14,0.875,2025-08-24,-0.3003952957277433,16,0,3.6875,1.875,3.571388327819863,2.385573460640584,0.5377145290590714,0.6578150412630055,0.3783430581174089,0.46611174893486074,0.8944271909999159,0.4169030222918655,1939,Active,159
FC Dallas Youth Pre ECNL B16 Flores,TX,30,51,11,17,0,0.36666666666666664,90,122,-29,0.3683333333333333,0,0.0,14,0.4666666666666667,2025-10-12,-0.33083439169161444,30,0,3.0,4.066666666666666,3.071403154412545,3.9277306067203686,0.44869671345199047,0.4091572370498552,0.4063366780787244,0.41537279694760376,1.0,0.41537279694760376,1952,Active,160
Texas Warriors FC 16B,TX,23,23,6,15,0,0.2608695652173913,63,106,-41,0.21041666666666664,1,0.043478260869565216,10,0.43478260869565216,2025-10-11,-0.26827593133003824,23,1,2.739130434782609,4.608695652173913,2.8939780602476364,4.298508485657226,0.4175953300804703,0.3513904421527827,0.43418014250353304,0.4143052399487704,1.0,0.4143052399487704,1960,Active,161
GPFC U10B RAPTORS,TX,13,14,9,4,0,0.6923076923076923,55,30,10,0.34615384615384615,4,0.3076923076923077,9,0.6923076923076923,2025-10-04,-0.28990729048900377,13,4,4.230769230769231,2.3076923076923075,3.8911104698893673,2.726369669303524,0.5937493000484967,0.6053816383133019,0.45303239808092954,0.5116456265209175,0.806225774829855,0.41250189168013335,1978,Active,162
NTX United FC 2016B Costello,TX,19,19,7,11,0,0.3684210526315789,48,68,-17,0.3416666666666667,0,0.0,9,0.47368421052631576,2025-10-11,-0.276605001338598,19,0,2.526315789473684,3.5789473684210527,2.7671599950991377,3.527917150199037,0.395745408162853,0.474336536526625,0.4104972875357023,0.420314761459317,0.9746794344808963,0.40967215400313994,2000,Active,163
