Team,State,Games_Played,Total_Games_History,Wins,Losses,Ties,Win_Percentage,Goals_For,Goals_Against,Goal_Differential,Recent_Win_Pct,Cross_Age_Games,Cross_Age_Pct,Cross_State_Games,Cross_State_Pct,Last_Game_Date,SOS_Score,Opponents_Count,Cross_Age_Opponents,Offense,Defense,Offense_Adj,Defense_Adj,Offense_Norm,Defense_Norm,SOS_Norm,Power_Score,Games_Penalty,Power_Score_Adj,National_Rank,Status,State_Rank
PRFC West Valley 16B Predator,AZ,30,48,11,14,0,0.36666666666666664,90,115,-20,0.37,0,0.0,12,0.4,2025-10-12,-0.25576217109088445,30,0,3.0,3.8333333333333335,3.071403154412545,3.743520080404579,0.44869671345199047,0.4389340389912716,0.4352181474291956,0.4386570389461698,1.0,0.4386570389461698,1723,Active,47
Phoenix Premier FC 16B X-Factor,AZ,22,22,11,10,0,0.5,75,79,-6,0.39999999999999997,0,0.0,16,0.7272727272727273,2025-09-28,-0.2644144632320211,22,0,3.409090909090909,3.590909090909091,3.390443995589224,3.5417921018458003,0.5054790414857917,0.47204658003556743,0.40121116841420196,0.43623182535279303,1.0,0.43623182535279303,1740,Active,48
CCV STARS 16 Boys South Orange,AZ,27,27,10,14,0,0.37037037037037035,79,95,-13,0.33999999999999997,0,0.0,16,0.5925925925925926,2025-09-07,-0.2631460165206917,27,0,2.925925925925926,3.5185185185185186,3.0203805676479063,3.4929646587249716,0.439700515452162,0.480109754063724,0.4131984104109754,0.43188110014976244,1.0,0.43188110014976244,1795,Active,49
PRFC Scottsdale 16B Samba,AZ,30,31,9,14,0,0.3,87,125,-21,0.29,0,0.0,13,0.43333333333333335,2025-10-12,-0.25667152751336697,30,0,2.9,4.166666666666667,2.9924557859914924,4.006677975141422,0.43479321311862995,0.3965838881518613,0.43770129361377236,0.42889619642236165,1.0,0.42889619642236165,1819,Active,50
Dynamos SC 16B SC,AZ,30,45,7,22,0,0.23333333333333334,63,107,-46,0.22999999999999998,1,0.03333333333333333,12,0.4,2025-09-07,-0.22936391998193983,30,1,2.1,3.566666666666667,2.3608768386230716,3.5329937646151053,0.3288509079645095,0.47349854912474965,0.44320704366095154,0.42639411761442275,1.0,0.42639411761442275,1834,Active,51
AZ Thundercats 2016,AZ,30,33,13,16,0,0.43333333333333335,122,137,-15,0.42666666666666664,1,0.03333333333333333,13,0.43333333333333335,2025-09-07,-0.2899859432353799,30,1,4.066666666666666,4.566666666666666,3.9135084175704398,4.322467448825631,0.5976019325412073,0.3477836886775355,0.3898815155319524,0.42300603356292,1.0,0.42300603356292,1863,Active,52
Tuzos Academy Mesa 2016,AZ,29,29,9,17,0,0.3103448275862069,69,107,-27,0.3125,0,0.0,14,0.4827586206896552,2025-10-12,-0.2752640052850143,29,0,2.3793103448275863,3.689655172413793,2.5868464829101816,3.628480082577676,0.3654000180189681,0.4577697775246141,0.4252451384974662,0.41978104220719614,1.0,0.41978104220719614,1890,Active,53
West Valley 2016 Boys Davis,AZ,30,41,11,12,0,0.36666666666666664,65,69,-8,0.37,0,0.0,17,0.5666666666666667,2025-09-28,-0.30821544505351384,30,0,2.1666666666666665,2.3,2.4135084175704398,2.5329937646151053,0.3371997862246777,0.6355193746292995,0.3726250111212013,0.4181188388435162,1.0,0.4181188388435162,1909,Active,54
PRFC Desert Foothills 16B Copa,AZ,27,27,8,19,0,0.2962962962962963,74,141,-50,0.27166666666666667,0,0.0,7,0.25925925925925924,2025-09-14,-0.2448507217472233,27,0,2.740740740740741,5.222222222222222,2.8775234247907635,4.807250373010686,0.41474000500172076,0.2789335040178731,0.4648789994176089,0.4176621014544841,1.0,0.4176621014544841,1912,Active,55
Madison FC 16 Gold Boys,AZ,30,42,9,17,0,0.3,52,127,-39,0.305,5,0.16666666666666666,12,0.4,2025-09-07,-0.2059670897507195,30,5,1.7333333333333334,4.233333333333333,2.071403154412545,4.05930955408879,0.28493236895402857,0.388275836950731,0.4621989036627082,0.4119609833785769,1.0,0.4119609833785769,1973,Active,56
