Team,State,Games_Played,Total_Games_History,Wins,Losses,Ties,Win_Percentage,Goals_For,Goals_Against,Goal_Differential,Recent_Win_Pct,Cross_Age_Games,Cross_Age_Pct,Cross_State_Games,Cross_State_Pct,Last_Game_Date,SOS_Score,Opponents_Count,Cross_Age_Opponents,Offense,Defense,Offense_Adj,Defense_Adj,Offense_Norm,Defense_Norm,SOS_Norm,Power_Score,Games_Penalty,Power_Score_Adj,National_Rank,Status
CULM 16B Brechin,OH,30,54,20,9,0,0.6666666666666666,148,59,59,0.67,0,0.0,7,0.23333333333333334,2025-10-11,0.03194700445367485,30,0,4.933333333333334,1.9666666666666666,4.59720293784938,2.269721358684767,0.7081352753839839,0.6747469730173516,0.4372276186759809,0.5389130208858557,1.0,0.5389130208858557,783,Active
South Shore 2016B AT Sky Blue Real,MA,30,44,14,14,0,0.4666666666666667,108,73,24,0.46499999999999997,0,0.0,12,0.4,2025-10-13,-0.06385992215208314,30,0,3.6,2.433333333333333,3.544571358902011,2.638142411316346,0.5333959048000783,0.6191285365395215,0.5139063026979637,0.5388486698866981,1.0,0.5388486698866981,784,Active
South Orlando SC SOSC 2016 White,FL,30,43,19,4,0,0.6333333333333333,110,55,55,0.625,0,0.0,12,0.4,2025-10-05,0.05523823393861291,30,0,3.6666666666666665,1.8333333333333333,3.5972029378493797,2.16445820079003,0.5427481070710245,0.689849396506494,0.4871005622959473,0.5387798380930721,1.0,0.5387798380930721,785,Active
JHYS United Boys 2016 Black,WY,30,66,14,12,0,0.4666666666666667,86,60,26,0.475,1,0.03333333333333333,14,0.4666666666666667,2025-10-11,-0.030070816478106013,30,0,2.8666666666666667,2.0,2.965623990480959,2.296037148158451,0.43042282230545753,0.6709122894549922,0.5306390457336279,0.5386504497922666,1.0,0.5386504497922666,786,Active
16B N Odeh Black,UT,19,21,11,8,0,0.5789473684210527,69,38,27,0.36666666666666664,0,0.0,12,0.631578947368421,2025-08-30,-0.04890674658909015,19,0,3.6315789473684212,2.0,3.544211542158387,2.4166448751859684,0.5333318798622106,0.6530505618993618,0.5255260403256221,0.5525921125476878,0.9746794344808963,0.5386001677565841,787,Active
LB Soccer,CA,24,24,15,7,0,0.625,75,59,16,0.5444444444444444,2,0.08333333333333333,9,0.375,2025-10-12,-0.010324605765205275,24,2,3.125,2.4583333333333335,3.1779284886961388,2.6952941134381607,0.467958322053964,0.6101679601249552,0.538191479590692,0.538540144190199,1.0,0.538540144190199,788,Active
DSX Orange 2016B,OH,26,26,12,14,0,0.46153846153846156,72,82,-10,0.4083333333333333,0,0.0,2,0.07692307692307693,2025-09-28,-0.16047860476119025,26,0,2.769230769230769,3.1538461538461537,2.9027562246551892,3.213217989118269,0.419440028148623,0.5262679504389558,0.5822992181040734,0.5385211265799598,1.0,0.5385211265799598,789,Active
SWSC BU9 Rangers,NY,15,15,6,5,0,0.4,57,44,18,0.2,2,0.13333333333333333,6,0.4,2025-06-15,0.03777678772517739,15,2,3.8,2.933333333333333,3.6388570277511496,3.097800505653093,0.5501287254549365,0.545268561867273,0.6712248193458856,0.6218143490719732,0.8660254037844386,0.5385070227340134,790,Active
City SC Central Valley AV B2016,CA,30,46,16,11,0,0.5333333333333333,100,79,25,0.5266666666666666,0,0.0,11,0.36666666666666664,2025-10-11,0.045611821469436015,30,0,3.3333333333333335,2.6333333333333333,3.3340450431125377,2.796037148158451,0.4958177009631701,0.594193721603955,0.5340158420417762,0.5384117897384908,1.0,0.5384117897384908,791,Active
PV United 16B Blue,CA,30,55,17,9,0,0.5666666666666667,97,84,15,0.5583333333333333,0,0.0,5,0.16666666666666666,2025-10-12,-0.002356932918060717,30,0,3.2333333333333334,2.8,3.2550976746914855,2.927616095526872,0.48171522487817897,0.5730309710139703,0.5455801418528393,0.5382973242901334,1.0,0.5382973242901334,792,Active
NY Select 2016,NY,19,19,8,11,0,0.42105263157894735,72,71,2,0.375,0,0.0,9,0.47368421052631576,2025-08-31,-0.008230656807720546,19,0,3.789473684210526,3.736842105263158,3.6553226532694976,3.6388670974081907,0.5530403505106367,0.4559648905129067,0.5837521695953704,0.5520523499619309,0.9746794344808963,0.5380740722647447,793,Active
2016-BOYS TEAM ORANGE,FL,19,19,9,6,0,0.47368421052631576,65,51,12,0.35416666666666663,0,0.0,1,0.05263157894736842,2025-10-12,-0.0815013687462037,19,0,3.4210526315789473,2.6842105263157894,3.3960633940102385,2.8981263566674498,0.5069019192024815,0.5778002276670591,0.5584629797087974,0.5520182171991865,0.9746794344808963,0.5380408037628557,794,Active
Riptide Black 2016B,NJ,30,41,19,6,0,0.6333333333333333,145,76,69,0.6466666666666666,0,0.0,9,0.3,2025-10-16,0.012795368836430732,30,0,4.833333333333333,2.533333333333333,4.518255569428327,2.7170897797373983,0.6963343294692788,0.606730654222535,0.46214137388508325,0.5378978210694128,1.0,0.5378978210694128,795,Active
Manteca Area Soccer Rangers United 16B Blue,CA,30,51,15,8,0,0.5,139,72,33,0.5066666666666667,0,0.0,10,0.3333333333333333,2025-10-12,-0.19297764299880807,30,0,4.633333333333334,2.4,4.360360832586221,2.6118266218426616,0.671950085924696,0.6232277652562515,0.4645022878443246,0.5377369429427843,1.0,0.5377369429427843,796,Active
Vikings,IL,18,19,2,16,0,0.1111111111111111,41,107,-63,0.2333333333333333,4,0.2222222222222222,3,0.16666666666666666,2025-10-05,-0.16595123224083563,18,4,2.2777777777777777,5.944444444444445,2.603604293779863,5.163438908846967,0.36843271389518256,0.23400779623445322,0.7437687469490846,0.5667493501953779,0.9486832980505138,0.5376656427113367,797,Active
Corte Madera FC Boys White 2016,CA,29,39,16,9,0,0.5517241379310345,132,72,48,0.5541666666666666,0,0.0,1,0.034482758620689655,2025-10-12,-0.038605074003030954,29,0,4.551724137931035,2.4827586206896552,4.289019233466931,2.682416530541112,0.6606100005944687,0.6121937237682867,0.47137060797475305,0.5373831096574029,1.0,0.5373831096574029,798,Active
16 USA Rangers Pre MLS,FL,20,20,10,8,0,0.5,86,47,27,0.3333333333333333,0,0.0,8,0.4,2025-10-12,-0.19674145317941044,20,0,4.3,2.35,4.02477541565273,2.651764701072184,0.6170621210455574,0.6169998535027472,0.4842321564459195,0.5373516887772126,1.0,0.5373516887772126,799,Active
U/10B Red,TX,21,21,5,15,0,0.23809523809523808,36,81,-45,0.16666666666666666,10,0.47619047619047616,5,0.23809523809523808,2025-10-11,0.0006294838111976144,21,10,1.7142857142857142,3.857142857142857,2.1618521254578082,3.7327383320696947,0.2984332092980223,0.4405974139608896,0.6492418769216519,0.5373512508047735,1.0,0.5373512508047735,800,Active
B2016 Black,CA,30,72,12,15,0,0.4,90,99,-11,0.4033333333333333,0,0.0,0,0.0,2025-10-11,-0.18288357860767324,30,0,3.0,3.3,3.0708871483756957,3.3223529376321355,0.4489608753378904,0.5082304200118606,0.5764750684704724,0.5373233001522336,1.0,0.5373233001522336,801,Active
Santa Barbara Soccer Club B2016 White,CA,15,15,9,3,0,0.6,69,46,21,0.3,0,0.0,2,0.13333333333333333,2025-10-11,0.11492302022001734,15,0,4.6,3.066666666666667,4.160596158185932,3.1847570273922234,0.639731682971026,0.5309625583831796,0.6437944093766008,0.6204154938968016,0.8660254037844386,0.5372955786160996,802,Active
CCSC Boys 2016 Chaos,MD,30,51,15,13,0,0.5,102,85,5,0.4966666666666666,0,0.0,7,0.23333333333333334,2025-10-04,-0.08325598367977732,30,0,3.4,2.8333333333333335,3.386676622059906,2.9539318850005563,0.5052244372904345,0.5687635004917657,0.5371833330372253,0.5371075873787752,1.0,0.5371075873787752,803,Active
Pittsburgh Riverhounds 2016 Prep Boys,PA,15,16,13,2,0,0.8666666666666667,61,31,30,0.43333333333333335,3,0.2,11,0.7333333333333333,2025-10-11,-0.06094824068014669,15,3,4.066666666666666,2.066666666666667,3.8127700712294104,2.5325831143487454,0.5806706621697634,0.6354634964179701,0.628004597450261,0.6200295901877033,0.8660254037844386,0.5369613762006058,804,Active
16B Arviso #1,AZ,29,30,14,10,0,0.4827586206896552,144,109,11,0.4858333333333333,0,0.0,10,0.3448275862068966,2025-10-11,-0.1346029342874821,29,0,4.9655172413793105,3.7586206896551726,4.6133435577912545,3.682416530541112,0.7105145099501287,0.44882325610097684,0.508244117863715,0.5368140239284501,1.0,0.5368140239284501,805,Active
TFA-VC B2016 Gold,CA,25,25,13,10,0,0.52,119,110,10,0.44166666666666665,3,0.12,8,0.32,2025-10-11,-0.14618232914201085,25,3,4.76,4.4,4.414960958735649,4.1590730796976105,0.6804963507673729,0.37262817562577444,0.5435102466890217,0.5367310532920425,1.0,0.5367310532920425,806,Active
Ospreys,FL,30,38,18,10,0,0.6,116,48,67,0.605,3,0.1,15,0.5,2025-10-11,0.016684024074376524,30,3,3.8666666666666667,1.6,3.755097674691485,1.9802476744742405,0.5705989290080292,0.7153185243166531,0.4656753903234233,0.5365887248589905,1.0,0.5365887248589905,807,Active
EGSC 2016 PREMIER BOYS,IL,17,21,14,3,0,0.8235294117647058,79,54,27,0.4666666666666667,0,0.0,7,0.4117647058823529,2025-09-21,0.1259848586273187,17,0,4.647058823529412,3.176470588235294,4.227748465531057,3.2499764652008456,0.6507208343081916,0.5201979152084246,0.5796334839221343,0.5819638402566039,0.9219544457292888,0.5365441497782656,808,Active
B2016 Blue (Legion),NY,30,43,11,17,0,0.36666666666666664,89,96,-10,0.36333333333333334,3,0.1,15,0.5,2025-10-11,-0.2060950077408234,30,3,2.966666666666667,3.2,3.0445713589020116,3.243405569211083,0.444310976015265,0.5212834763225589,0.5722518548802165,0.5364700033956946,1.0,0.5364700033956946,809,Active
ALBION SC San Diego B16 Academy I,CA,30,44,16,8,0,0.5333333333333333,110,76,30,0.5349999999999999,0,0.0,12,0.4,2025-10-11,0.06960249481877273,30,0,3.6666666666666665,2.533333333333333,3.5972029378493797,2.7170897797373983,0.5427481070710245,0.606730654222535,0.5108917183073607,0.5364307832431283,1.0,0.5364307832431283,810,Active
Wichita Falls Falcons FC,TX,28,28,20,6,0,0.7142857142857143,123,52,63,0.73,0,0.0,16,0.5714285714285714,2025-10-11,-0.1067009511789665,28,0,4.392857142857143,1.8571428571428572,4.158158656618791,2.2013725452783652,0.6393299473562817,0.6845969986266496,0.4526083105868437,0.5363503755486925,1.0,0.5363503755486925,811,Active
2016 FC Fresno Academy Team,CA,30,39,16,10,0,0.5333333333333333,93,57,36,0.5299999999999999,0,0.0,10,0.3333333333333333,2025-10-12,-0.047294992155633014,30,0,3.1,1.9,3.1498345167967483,2.2170897797373983,0.46296099446308714,0.6823461529716842,0.5117085566499275,0.5360865634769107,1.0,0.5360865634769107,812,Active
TKO Premier SC 2016B Blue,MI,30,48,23,1,0,0.7666666666666667,86,34,50,0.7633333333333333,13,0.43333333333333335,9,0.3,2025-10-03,-0.03968638559086013,30,13,2.8666666666666667,1.1333333333333333,2.965623990480959,1.6118266218426616,0.43042282230545753,0.7622836178133099,0.4958185484867746,0.5360324171158183,1.0,0.5360324171158183,813,Active
B2016 - Contreras,CA,26,30,16,9,0,0.6153846153846154,98,76,22,0.6583333333333333,0,0.0,4,0.15384615384615385,2025-10-11,-0.01579978887333519,26,0,3.769230769230769,2.923076923076923,3.667462107008131,3.036747400882975,0.5551846602982381,0.5552699007721777,0.5228357294073324,0.5357923498584826,1.0,0.5357923498584826,814,Active
Juventus Academy Las Vegas 2016 Ronaldo,NV,14,14,11,2,0,0.7857142857142857,58,9,39,0.39285714285714285,8,0.5714285714285714,4,0.2857142857142857,2025-10-12,-0.03781696057252117,14,8,4.142857142857143,0.6428571428571429,3.8497141653762017,1.6477005286373247,0.5870878748223377,0.7579536455845597,0.6188805084965523,0.6403366091793108,0.8366600265340756,0.5357440444267021,815,Active
Elite 2016 White,FL,30,67,21,6,0,0.7,122,45,69,0.6966666666666667,0,0.0,13,0.43333333333333335,2025-10-12,-0.01799883747702291,30,0,4.066666666666666,1.5,3.9129924115335903,1.901300306053188,0.5980098093416054,0.7258400010477509,0.4512411250330978,0.53551463709773,1.0,0.53551463709773,816,Active
EB B16 Premier,CA,30,50,19,5,0,0.6333333333333333,142,61,60,0.6366666666666667,0,0.0,15,0.5,2025-10-11,-0.010410647207498958,30,0,4.733333333333333,2.033333333333333,4.439308201007274,2.3223529376321355,0.6842689786485042,0.6670547040217985,0.4413399798499449,0.5350687244440275,1.0,0.5350687244440275,817,Active
VSA 16B PULISIC,VA,30,34,15,10,0,0.5,81,103,-10,0.5033333333333333,0,0.0,6,0.2,2025-10-12,-0.03545993414420347,30,0,2.7,3.433333333333333,2.8340450431125377,3.427616095526872,0.4075273899941259,0.4908119557246171,0.592266788476771,0.5350279422298112,1.0,0.5350279422298112,818,Active
Appleseed Premier 2016 Gold,OH,30,37,15,11,0,0.5,105,79,25,0.5,0,0.0,6,0.2,2025-10-11,-0.06234241864932745,30,0,3.5,2.6333333333333333,3.4656239904809585,2.796037148158451,0.5193255313258046,0.594193721603955,0.5201087056506768,0.534769073976358,1.0,0.534769073976358,819,Active
Corte Madera FC Boys Red 2016,CA,30,50,5,23,0,0.16666666666666666,56,116,-54,0.15666666666666668,0,0.0,3,0.1,2025-10-12,-0.42437050937194265,30,0,1.8666666666666667,3.8666666666666667,2.176150306270433,3.769721358684767,0.3005778511913819,0.43457245814223777,0.645989197984953,0.5346235806576958,1.0,0.5346235806576958,820,Active
SSC 16B Black,ID,20,20,10,8,0,0.5,67,75,-8,0.44333333333333336,0,0.0,12,0.6,2025-10-12,0.055483854567163135,20,0,3.35,3.75,3.3462039870813016,3.651764701072184,0.4979908243138314,0.453847800818011,0.5736981353333578,0.5345866062263831,1.0,0.5345866062263831,821,Active
Mustang SC Arsenal 16M,CA,30,40,18,6,0,0.6,97,40,53,0.6033333333333333,0,0.0,2,0.06666666666666667,2025-10-11,0.022094417255831944,30,0,3.2333333333333334,1.3333333333333333,3.2550976746914855,1.7697213586847669,0.48171522487817897,0.7428279123728722,0.4827137154746059,0.5345368567349738,1.0,0.5345368567349738,822,Active
FMFooty Pre Academy (2016),PA,30,34,16,10,0,0.5333333333333333,112,67,37,0.5383333333333333,2,0.06666666666666667,13,0.43333333333333335,2025-10-05,0.11342924615945835,30,2,3.7333333333333334,2.2333333333333334,3.649834516796748,2.4802476744742408,0.5520702746038578,0.6434505879618552,0.49236205422942403,0.5345214050507969,1.0,0.5345214050507969,823,Active
B16 Black - EC,CA,30,44,13,16,0,0.43333333333333335,79,113,-29,0.43833333333333335,0,0.0,10,0.3333333333333333,2025-10-11,-0.09109745887035373,30,0,2.6333333333333333,3.7666666666666666,2.7814134641651695,3.690773990263714,0.3984746982908935,0.4474550413663183,0.6082587825213136,0.5341412174442306,1.0,0.5341412174442306,824,Active
Blades 2016/17B Black 2,WY,27,29,4,21,0,0.14814814814814814,48,142,-71,0.17833333333333334,8,0.2962962962962963,14,0.5185185185185185,2025-10-12,-0.17653187085970856,27,8,1.7777777777777777,5.2592592592592595,2.1341060468078985,4.835697475143461,0.29429667694787165,0.2751072235257602,0.7002897195476881,0.5340546118233392,1.0,0.5340546118233392,825,Active
Redlands B2016,CA,30,56,15,15,0,0.5,94,92,7,0.4983333333333333,0,0.0,10,0.3333333333333333,2025-10-11,-0.04489418153813092,30,0,3.1333333333333333,3.066666666666667,3.176150306270433,3.138142411316346,0.46764181948486055,0.5386393922629749,0.5546044739319183,0.5340189267087181,1.0,0.5340189267087181,826,Active
ICFC Cottleville 2016B Blue,MO,30,34,5,20,0,0.16666666666666666,63,125,-59,0.16999999999999998,0,0.0,6,0.2,2025-10-05,-0.2884253723627597,30,0,2.1,4.166666666666667,2.360360832586222,4.006563463947924,0.32896954097098785,0.39651635696279963,0.6481905885756637,0.5340115327321557,1.0,0.5340115327321557,827,Active
OKC 405 FC 2016 B - Pumas,OK,24,25,18,5,0,0.75,121,43,51,0.6333333333333333,0,0.0,15,0.625,2025-10-11,-0.09051711510819144,24,0,5.041666666666667,1.7916666666666667,4.615428488696138,2.1952941134381607,0.7108210032093232,0.6854651732807102,0.4244237834061018,0.5339115053416679,1.0,0.5339115053416679,828,Active
B16 Blue,PA,30,99,15,11,0,0.5,140,118,14,0.5116666666666666,1,0.03333333333333333,11,0.36666666666666664,2025-10-12,-0.21205545436426826,30,1,4.666666666666667,3.933333333333333,4.386676622059906,3.8223529376321355,0.6760838312158794,0.4260318134524449,0.5223919302535043,0.5338582870857674,1.0,0.5338582870857674,829,Active
Yuba Elite FC 16B White,CA,19,19,7,12,0,0.3684210526315789,74,58,6,0.2875,0,0.0,2,0.10526315789473684,2025-10-11,-0.2698355509162032,19,0,3.8947368421052633,3.0526315789473686,3.729396727343572,3.157385615926709,0.5660911713648606,0.5354722924999499,0.5456048100612216,0.5476755788096951,0.9746794344808963,0.5338081234332311,830,Active
White Dtown '16 (B),PA,30,46,11,15,0,0.36666666666666664,101,101,0,0.3616666666666667,1,0.03333333333333333,10,0.3333333333333333,2025-09-27,-0.3913126397531231,30,1,3.3666666666666667,3.3666666666666667,3.360360832586222,3.3749845165795036,0.5005211152386142,0.49952104255102747,0.5562324360967615,0.5337478932159853,1.0,0.5337478932159853,831,Active
Club Ohio United 2016B Black,OH,30,37,18,10,0,0.6,132,87,29,0.5983333333333333,0,0.0,11,0.36666666666666664,2025-09-28,-0.15884529182035956,30,0,4.4,2.9,4.176150306270432,3.006563463947925,0.6422906060739919,0.560198466468798,0.48860126829031014,0.5336585754827441,1.0,0.5336585754827441,832,Active
GOROS FC 2016,IL,20,20,11,9,0,0.55,66,86,-14,0.5133333333333333,0,0.0,5,0.25,2025-09-01,-0.018359220901751912,20,0,3.3,4.3,3.3104897013670156,4.044621843929327,0.49160826384885326,0.3905037751006959,0.5953165288147678,0.5336123250787705,1.0,0.5336123250787705,833,Active
FOSC Lebanon Warriors Premier B2016 Maroon,OH,30,51,17,8,0,0.5666666666666667,122,79,35,0.5683333333333334,0,0.0,7,0.23333333333333334,2025-10-08,-0.05337672893634407,30,0,4.066666666666666,2.6333333333333333,3.9129924115335903,2.796037148158451,0.5980098093416054,0.594193721603955,0.4918603882825887,0.5335569391586653,1.0,0.5335569391586653,834,Active
FCFC 2016 BOYS RED,FL,30,35,23,7,0,0.7666666666666667,133,62,56,0.7716666666666666,0,0.0,16,0.5333333333333333,2025-09-28,-0.1506241479443036,30,0,4.433333333333334,2.066666666666667,4.202466095744117,2.3486687271058195,0.6466015294949924,0.6631746014537101,0.4524869979652728,0.5334474249689043,1.0,0.5334474249689043,835,Active
California Rush B16 Azul - Moval,CA,19,19,11,6,0,0.5789473684210527,70,42,24,0.4208333333333333,0,0.0,7,0.3684210526315789,2025-10-12,-0.012816000737189276,19,0,3.6842105263157894,2.210526315789474,3.5812485791954236,2.5647930233341163,0.5399160230913458,0.630510150901798,0.5218824086846641,0.5472146800094272,0.9746794344808963,0.5333588948512331,836,Active
LASC 2016 Boys Premier,IL,19,19,11,7,0,0.5789473684210527,95,67,18,0.5291666666666666,0,0.0,9,0.47368421052631576,2025-08-31,-0.1292392302735261,19,0,5.0,3.526315789473684,4.507174505121349,3.4907189492600423,0.694656551144909,0.4803779674459876,0.52017448916796,0.5471115972189553,0.9746794344808963,0.5332584221753113,837,Active
NW United B16 Blk,WA,13,13,13,0,0,1.0,66,2,59,0.5,0,0.0,3,0.23076923076923078,2025-08-03,0.17254258401476472,13,0,5.076923076923077,0.15384615384615385,4.413986268489355,1.392829125239102,0.6803448242300992,0.7875482935328277,0.6120594333440746,0.6608142835590302,0.806225774829855,0.5327655077810146,838,Active
16 Kraze Blue,FL,30,76,8,12,0,0.26666666666666666,101,95,10,0.255,1,0.03333333333333333,9,0.3,2025-10-05,-0.12146775657028228,30,1,3.3666666666666667,3.1666666666666665,3.360360832586222,3.2170897797373983,0.5005211152386142,0.5256289247160455,0.5455732494106054,0.5325739576372952,1.0,0.5325739576372952,839,Active
TPSC Sharks 2016 Boys Red,CA,30,72,11,18,0,0.36666666666666664,61,119,-44,0.3566666666666667,0,0.0,3,0.1,2025-10-12,-0.23494348896944806,30,0,2.033333333333333,3.966666666666667,2.3077292536388536,3.8486687271058195,0.3207172736584765,0.42177765339920614,0.6400029288492951,0.5325007427211136,1.0,0.5325007427211136,840,Active
Bay Oaks 2016B Premier,CA,30,45,17,12,0,0.5666666666666667,110,83,27,0.5716666666666667,1,0.03333333333333333,13,0.43333333333333335,2025-10-12,-0.10229727873241042,30,1,3.6666666666666665,2.7666666666666666,3.5972029378493797,2.901300306053188,0.5427481070710245,0.5772875973078021,0.5139845698892282,0.5323978828093023,1.0,0.5323978828093023,841,Active
Turlock Academica Jrs 16B Black,CA,30,56,8,22,0,0.26666666666666666,78,150,-57,0.26,0,0.0,6,0.2,2025-10-05,-0.3461447845375569,30,0,2.6,5.0,2.7550976746914855,4.66445820079003,0.39397383981542133,0.2982787699820544,0.6565717106813773,0.5323935483683215,1.0,0.5323935483683215,842,Active
