Team,State,Games_Played,Total_Games_History,Wins,Losses,Ties,Win_Percentage,Goals_For,Goals_Against,Goal_Differential,Recent_Win_Pct,Cross_Age_Games,Cross_Age_Pct,Cross_State_Games,Cross_State_Pct,Last_Game_Date,SOS_Score,Opponents_Count,Cross_Age_Opponents,Offense,Defense,Offense_Adj,Defense_Adj,Offense_Norm,Defense_Norm,SOS_Norm,Power_Score,Games_Penalty,Power_Score_Adj,National_Rank,Status,State_Rank
NEFC South Boys 2016 Blue,MA,30,46,13,17,0,0.43333333333333335,66,117,-43,0.44333333333333336,0,0.0,9,0.3,2025-10-05,-0.310861426936034,30,0,2.2,3.9,2.4398242070441243,3.7961516593519478,0.34141302957491504,0.4303715626154808,0.4011464308716491,0.39504477696106866,1.0,0.39504477696106866,2122,Active,60
U9 EPP Gold,MA,7,7,3,1,0,0.42857142857142855,16,10,6,0.21428571428571427,3,0.42857142857142855,6,0.8571428571428571,2025-06-15,0.10248761327489715,7,3,2.2857142857142856,1.4285714285714286,2.8475546578451145,2.4835842036916005,0.40955442348434606,0.6430626753694714,0.7392147365063789,0.6540522616745909,0.5916079783099616,0.38694253623836267,2184,Active,61
BEST FC 2016 Boys City,MA,30,34,7,20,0,0.23333333333333334,74,126,-41,0.24,0,0.0,11,0.36666666666666664,2025-09-28,-0.30179855417025525,30,0,2.466666666666667,4.2,2.6503505228335977,4.032993764615106,0.37597955303534253,0.3924220767278537,0.3863724743765356,0.3855038105785606,1.0,0.3855038105785606,2191,Active,62
NEFC North Shore Boys 2016 Grey,MA,11,11,8,3,0,0.7272727272727273,55,20,33,0.36363636363636365,0,0.0,5,0.45454545454545453,2025-10-05,-0.19102583842361182,11,0,5.0,1.8181818181818181,4.3007010456671955,2.4870401608091584,0.6619533405747153,0.6425373088199844,0.4301448913411791,0.5189850646836474,0.7416198487095663,0.38488962515321107,2195,Active,63
Agawam Guardians,MA,17,17,5,7,0,0.29411764705882354,51,72,-21,0.44999999999999996,0,0.0,11,0.6470588235294118,2025-10-12,-0.33367061255669417,17,0,3.0,4.235294117647059,3.1085327947070684,3.9701505222149605,0.45526484938227874,0.4023854440451079,0.40247470003144,0.4130148787043413,0.9219544457292888,0.3807809035738104,2218,Active,64
SFC 2016B White,MA,30,33,8,17,0,0.26666666666666666,77,145,-65,0.2716666666666666,0,0.0,15,0.5,2025-10-05,-0.2995668029735158,30,0,2.566666666666667,4.833333333333333,2.7292978912546504,4.532993764615106,0.389297723818674,0.31687301407543833,0.3931805914114093,0.37714250242566805,1.0,0.37714250242566805,2237,Active,65
New England Force 2016 Boys Pre Surge Black,MA,17,17,6,8,0,0.35294117647058826,33,68,-22,0.2,0,0.0,7,0.4117647058823529,2025-10-12,-0.29488110321688166,17,0,1.9411764705882353,4.0,2.3885327947070687,3.8101505222149603,0.3332248732737966,0.42810090572514414,0.4058053719793394,0.3957483789873918,0.9219544457292888,0.3648619773975853,2320,Active,66
USG 2016 Boys Black,MA,26,26,10,10,0,0.38461538461538464,61,73,-12,0.33999999999999997,14,0.5384615384615384,15,0.5769230769230769,2025-06-08,-0.41950270132931283,26,14,2.3461538461538463,2.8076923076923075,2.579803525519903,2.9486400898639413,0.36423444092889357,0.569737534484962,0.29275591556396846,0.3624479444211522,1.0,0.3624479444211522,2345,Active,67
NEFC Blackstone Valley Boys U10 Navy,MA,30,34,4,23,0,0.13333333333333333,65,143,-74,0.13833333333333334,0,0.0,17,0.5666666666666667,2025-10-12,-0.3578125848702263,30,0,2.1666666666666665,4.766666666666667,2.4135084175704398,4.480362185667737,0.3371997862246777,0.3244636104895209,0.3740496062513916,0.35676244309367466,1.0,0.35676244309367466,2379,Active,68
New England Force 2016 Boys Pre Surge White,MA,17,17,4,13,0,0.23529411764705882,38,70,-31,0.13333333333333333,0,0.0,7,0.4117647058823529,2025-10-12,-0.31683214265300824,17,0,2.235294117647059,4.117647058823529,2.588532794707069,3.8901505222149604,0.36567932965139543,0.41518542779727563,0.38388069490047083,0.3865013684300167,0.9219544457292888,0.35633665490450767,2380,Active,69
