Team,State,Games_Played,Total_Games_History,Wins,Losses,Ties,Win_Percentage,Goals_For,Goals_Against,Goal_Differential,Recent_Win_Pct,Cross_Age_Games,Cross_Age_Pct,Cross_State_Games,Cross_State_Pct,Last_Game_Date,SOS_Score,Opponents_Count,Cross_Age_Opponents,Offense,Defense,Offense_Adj,Defense_Adj,Offense_Norm,Defense_Norm,SOS_Norm,Power_Score,Games_Penalty,Power_Score_Adj,National_Rank,Status,State_Rank
Lake Oswego Soccer Club 2015b Royal,OR,13,13,7,3,0,0.5384615384615384,32,19,11,0.2692307692307692,0,0.0,9,0.6923076923076923,2025-08-31,-0.34028144808470495,13,0,2.4615384615384617,1.4615384615384615,2.6481920828492727,2.1089196801692376,0.43410820210441314,0.6702618867392828,0.4381513441488134,0.48376482425802725,0.806225774829855,0.39002367027285667,4712,Active,36
Bend FC15B Premier,OR,7,7,5,2,0,0.7142857142857143,22,14,6,0.35714285714285715,0,0.0,3,0.42857142857142855,2025-07-13,1.4516042465756924,7,0,3.142857142857143,2.0,3.0408022493223146,2.619154218903599,0.5143001532613483,0.5874346149824474,0.7181692712688807,0.6512485164100876,0.5916079783099616,0.38528381817073376,4781,Active,37
CUSC 15B Red Snakes,OR,7,7,4,3,0,0.5714285714285714,27,19,8,0.2857142857142857,0,0.0,3,0.42857142857142855,2025-06-29,1.260964007021232,7,0,3.857142857142857,2.7142857142857144,3.374135582655648,2.9524875522369323,0.5819725991289102,0.530162773560162,0.6924811371559525,0.6379157568313859,0.5916079783099616,0.37739605123108527,4924,Active,38
Saints 15B Blue Premier,OR,10,10,6,2,0,0.6,24,16,8,0.3,0,0.0,4,0.4,2025-07-20,0.19289783727415544,10,0,2.4,1.6,2.6451129855463735,2.2937396268641104,0.43348731150932174,0.6411635071337567,0.5303043456067954,0.5331127710926928,0.7071067811865476,0.3769676555767948,4931,Active,39
Genesis 15B,OR,9,9,5,3,0,0.5555555555555556,26,19,7,0.2777777777777778,0,0.0,2,0.2222222222222222,2025-08-31,0.3647848606711,9,0,2.888888888888889,2.111111111111111,2.918354925872631,2.6051360755031756,0.4891740302976925,0.5898029748170257,0.5555822678581963,0.5491447617378614,0.6708203932499369,0.3683775050201351,5038,Active,40
WUFC 15B Navy,OR,30,32,10,16,0,0.3333333333333333,56,98,-36,0.3333333333333333,0,0.0,8,0.26666666666666666,2025-08-10,-1.046370523743464,30,0,1.8666666666666667,3.2666666666666666,2.0950535194693347,3.2444029811461577,0.3275636555964883,0.4792926741158312,0.3410941076130034,0.36602773051026594,1.0,0.36602773051026594,5068,Active,41
Pumitas academy,OR,9,9,8,1,0,0.8888888888888888,50,21,24,0.4444444444444444,3,0.3333333333333333,6,0.6666666666666666,2025-06-28,-0.35897876137367435,9,3,5.555555555555555,2.3333333333333335,4.330119631754983,2.722783134326705,0.7531940776030978,0.5698076821344211,0.43706669653719776,0.5268403698698224,0.6708203932499369,0.3534152640960165,5232,Active,42
UNITED PDX 15B WEST,OR,14,14,4,10,0,0.2857142857142857,24,65,-41,0.14285714285714285,0,0.0,4,0.2857142857142857,2025-08-24,-0.396643476911078,14,0,1.7142857142857142,4.642857142857143,2.164183351810669,4.1039687856160905,0.34018479849737554,0.3356788615325982,0.4684130585161813,0.41622056711570354,0.8366600265340756,0.3482351107270525,5307,Active,43
Rogue Valley Timbers 15B Red,OR,16,16,8,8,0,0.5,50,40,2,0.26666666666666666,0,0.0,4,0.25,2025-08-10,-1.3833513060151876,16,0,3.125,2.5,3.067168072493113,2.7203047201480826,0.5197052993341139,0.5702315123060951,0.2853140763684978,0.38917580814914055,0.8944271909999159,0.34808942488795797,5310,Active,44
Hillsboro Rush 15B Pre-MLS Next,OR,8,8,0,8,0,0.0,0,38,-38,0.0,0,0.0,1,0.125,2025-07-13,1.130770937656435,8,0,0.0,4.75,1.47575210873967,3.955457080222124,0.22659134296316263,0.35916467384789763,0.7014031997435021,0.5379931232083133,0.6324555320336759,0.3402567269691727,5408,Active,45
Westside Metros 15B Samba,OR,12,12,5,7,0,0.4166666666666667,22,36,-14,0.20833333333333334,0,0.0,7,0.5833333333333334,2025-08-31,-0.43898642586857867,12,0,1.8333333333333333,3.0,2.2806016869917363,3.064365664177699,0.3619539143025138,0.5106829899373557,0.4310506545384429,0.43315777357103963,0.7745966692414834,0.33552256866418395,5463,Active,46
15B Mundial,OR,20,20,5,12,0,0.25,34,65,-25,0.2033333333333333,1,0.05,3,0.15,2025-08-24,-1.52225755766176,20,1,1.7,3.25,2.0575726335655258,3.2245469029840708,0.32082214542252546,0.4827511533819605,0.2876388703742907,0.33329798198547167,1.0,0.33329798198547167,5490,Active,47
Capital FC 15B White,OR,20,20,0,20,0,0.0,20,100,-78,0.0,0,0.0,8,0.4,2025-08-31,-1.1674281750511197,20,0,1.0,5.0,1.5575726335655258,4.474546902984071,0.2385789197992049,0.28066415984681015,0.36113207968249555,0.32052786373870035,1.0,0.32052786373870035,5660,Active,48
Hillsboro Rush 15B White,OR,18,18,4,10,0,0.2222222222222222,28,74,-42,0.13333333333333333,0,0.0,1,0.05555555555555555,2025-07-27,-1.2859085501723073,18,0,1.5555555555555556,4.111111111111111,1.9850782207628739,3.8187428185982304,0.30799436249535794,0.38140154561669504,0.3179463983036128,0.3286470206045783,0.9486832980505138,0.31178193940162646,5766,Active,49
OVF Alliance 15B Navy,OR,6,6,2,4,0,0.3333333333333333,18,22,-6,0.16666666666666666,0,0.0,1,0.16666666666666666,2025-07-12,0.5261643640457735,6,0,3.0,3.6666666666666665,2.9722881242739088,3.3776652345395703,0.5002418640784669,0.45614892522781636,0.589589292999191,0.5450317336607713,0.5477225575051661,0.2985261750821522,5922,Active,50
EMFC 15B Monaco Comp 2,OR,14,14,7,5,0,0.5,32,39,-3,0.25,0,0.0,2,0.14285714285714285,2025-08-10,-1.422441103205745,14,0,2.2857142857142856,2.7857142857142856,2.5278197154470328,2.9221506037979084,0.410007967584669,0.5354316100824038,0.2740096178085938,0.35349368621857086,0.8366600265340756,0.2957540368912577,5951,Active,51
Warriors FC,OR,5,5,5,0,0,1.0,32,1,21,0.5,1,0.2,2,0.4,2025-06-29,0.06845914137252479,5,1,6.4,0.2,4.277848749218055,2.0221010218118454,0.7451304142880354,0.6835089221646868,0.5043085338691647,0.5883129876120432,0.5,0.2941564938060216,5975,Active,52
PCFC Unity,OR,13,13,5,7,0,0.38461538461538464,25,41,-16,0.19230769230769232,6,0.46153846153846156,3,0.23076923076923078,2025-07-13,-1.2442281576342906,13,6,1.9230769230769231,3.1538461538461537,2.314858749515939,3.156538727788285,0.3684739348465611,0.49460713715425675,0.31183330538463655,0.35971619763094553,0.806225774829855,0.29001247015385834,6011,Active,53
ADF Portland 2015B,OR,4,4,4,0,0,1.0,21,2,19,0.5,0,0.0,0,0.0,2025-08-17,0.9318874298683618,4,0,5.25,0.5,3.7176694783195603,2.273942773629499,0.6486045570791824,0.6443351790538487,0.6385618863360784,0.6417250790282533,0.4472135954999579,0.2869881799147198,6046,Provisional,54
15B Copa Red,OR,8,8,2,5,0,0.25,15,16,-1,0.125,0,0.0,7,0.875,2025-08-10,-0.5010504908883606,8,0,1.875,2.0,2.41325210873967,2.580457080222124,0.38746270989499615,0.5939623179903465,0.4144489483501427,0.44495437458715414,0.6324555320336759,0.2814138557102301,6097,Active,55
CPSC 15B White 1,OR,24,24,8,12,0,0.3333333333333333,58,90,-32,0.2833333333333333,0,0.0,1,0.041666666666666664,2025-08-24,-2.3519154600756425,24,0,2.4166666666666665,3.75,2.550376054369835,3.602728540111062,0.4144949236839191,0.4175384128674725,0.18721323393499534,0.2787346076712755,1.0,0.2787346076712755,6129,Active,56
Apex FC 2015B White,OR,8,8,2,6,0,0.25,24,36,-12,0.125,0,0.0,2,0.25,2025-06-29,-0.48538994589984963,8,0,3.0,4.5,2.97575210873967,3.830457080222124,0.5009528288679334,0.37947507417537396,0.426172489008207,0.4317890740135856,0.6324555320336759,0.27308738853159054,6179,Active,57
LCYSA u11B,OR,8,8,5,2,0,0.625,33,20,10,0.3125,0,0.0,6,0.75,2025-08-10,-1.0857845152223102,8,0,4.125,2.5,3.53825210873967,2.830457080222124,0.614344852805286,0.5513039441615952,0.32020378634148544,0.4252520311982675,0.6324555320336759,0.2689529996399016,6230,Active,58
2015B FC Piamonte,OR,12,12,3,7,0,0.25,51,67,-20,0.125,0,0.0,2,0.16666666666666666,2025-08-24,-1.6969337183383617,12,0,4.25,5.583333333333333,3.7306016869917356,4.614365664177699,0.651020534801956,0.2613963641318804,0.2597746619273956,0.3383481769432046,0.7745966692414834,0.26208337090413436,6300,Active,59
Apex FC 2015 Boys Navy,OR,8,8,2,6,0,0.25,12,18,-6,0.125,0,0.0,0,0.0,2025-07-27,-0.8201445196123471,8,0,1.5,2.25,2.22575210873967,2.705457080222124,0.35162042014399125,0.572768410455734,0.3747060882185849,0.409701419051096,0.6324555320336759,0.25911792896091296,6324,Active,60
Bend FC 15B Competitive,OR,20,20,2,17,0,0.1,22,88,-60,0.06666666666666667,3,0.15,7,0.35,2025-08-10,-1.964878387453389,20,3,1.1,4.4,1.6290012049940972,4.045975474412642,0.2493943736138027,0.34476118826730584,0.23133262731776735,0.2576306887668821,1.0,0.2576306887668821,6335,Active,61
PCU 15B Black,OR,13,13,6,7,0,0.46153846153846156,52,62,-10,0.23076923076923078,0,0.0,1,0.07692307692307693,2025-08-17,-2.049344188719858,13,0,4.0,4.769230769230769,3.6005730352302243,4.156538727788285,0.6263938400082169,0.32754941380800195,0.20661254761213352,0.31475617933052386,0.806225774829855,0.2537645445632364,6372,Active,62
Rogue United FC 2015B - Green,OR,4,4,2,2,0,0.5,10,9,1,0.25,0,0.0,2,0.5,2025-06-29,0.5282899569430323,4,0,2.5,2.25,2.8010028116528933,2.857276106962832,0.4651430226835475,0.5466708580684224,0.5901379681834833,0.556445557060484,0.4472135954999579,0.24885001827299608,6417,Provisional,63
15B Copa Blue,OR,8,8,3,5,0,0.375,15,21,-6,0.1875,0,0.0,6,0.75,2025-08-10,-0.9548007793381792,8,0,1.875,2.625,2.41325210873967,2.892957080222124,0.38746270989499615,0.5404944176720199,0.34565295258437484,0.3929831970640282,0.6324555320336759,0.24854439697942485,6419,Active,64
OFA 15B Blue,OR,7,7,3,4,0,0.42857142857142855,14,16,-2,0.21428571428571427,0,0.0,4,0.5714285714285714,2025-05-26,-0.741029705971305,7,0,2.0,2.2857142857142856,2.5074689159889814,2.7524875522369325,0.4059725342411509,0.5647201779473656,0.37571950515750074,0.4195702455322038,0.5916079783099616,0.2482211047183213,6426,Active,65
Woodburn B2015 Premier,OR,15,15,2,13,0,0.13333333333333333,18,82,-55,0.06666666666666667,0,0.0,9,0.6,2025-08-17,-1.4342741817274773,15,0,1.2,5.466666666666667,1.8092188582536834,4.66466579493713,0.2781032390052015,0.2546775306077196,0.29957664197360107,0.28630213910674485,0.8660254037844386,0.2479449256242672,6430,Active,66
Genesis FC 15B,OR,5,5,2,1,0,0.4,25,10,11,0.2,0,0.0,4,0.8,2025-08-10,-0.5308054026076916,5,0,5.0,2.0,3.739387210756517,2.7144087141195374,0.6526574281026993,0.571239365316324,0.40970548462418516,0.4906026494583158,0.5,0.2453013247291579,6459,Active,67
Lake Oswego SC 15B White,OR,11,11,0,9,0,0.0,10,46,-32,0.0,0,0.0,3,0.2727272727272727,2025-08-31,-1.2506857856267823,11,0,0.9090909090909091,4.181818181818182,1.7690544073597223,3.751963857029157,0.27153194885300885,0.3924534726287362,0.32174386622909634,0.32584340403380685,0.7416198487095663,0.24165193600256193,6498,Active,68
15B Copa Gorge,OR,8,8,3,5,0,0.375,29,32,-3,0.1875,0,0.0,4,0.5,2025-08-17,-1.230030747969756,8,0,3.625,4.0,3.28825210873967,3.580457080222124,0.5647266848732713,0.4213223166229696,0.3038909170591365,0.37954435053473007,0.6324555320336759,0.2400449241478187,6516,Active,69
15B Brazuca,OR,12,12,0,12,0,0.0,11,54,-43,0.0,1,0.08333333333333333,2,0.16666666666666666,2025-08-24,-1.4328823471175802,12,1,0.9166666666666666,4.5,1.730601686991736,3.9643656641776994,0.26533276601285255,0.3577352965031836,0.3011049530492569,0.3052765843327614,0.7745966692414834,0.23646622542157378,6544,Active,70
Umpqua United Soccer Club - U10B,OR,5,5,4,1,0,0.8,17,8,9,0.4,0,0.0,5,1.0,2025-05-26,-0.7307272054940572,5,0,3.4,1.6,3.1240025953719015,2.5605625602733832,0.5313393823881047,0.5973055401047925,0.3805726289147593,0.45407256184743505,0.5,0.22703628092371753,6619,Active,71
OVF Alliance 15B White,OR,8,8,0,8,0,0.0,6,38,-32,0.0,0,0.0,4,0.5,2025-08-10,-0.8382070812079013,8,0,0.75,4.75,1.85075210873967,3.955457080222124,0.2850003302924725,0.35916467384789763,0.3789471067896587,0.3562012649018692,0.6324555320336759,0.22528146050458,6636,Active,72
Toluca 14B,OR,4,4,4,0,0,1.0,16,2,14,0.5,4,1.0,1,0.25,2025-08-31,-0.47005780334931374,4,4,4.0,0.5,3.3010028116528933,2.273942773629499,0.5672980822440791,0.6443351790538487,0.42229710480764643,0.4957049151441734,0.4472135954999579,0.22168597740862733,6659,Provisional,73
EST 2015B Red 1,OR,4,4,0,4,0,0.0,6,20,-14,0.0,0,0.0,2,0.5,2025-07-20,0.18073798718835907,4,0,1.5,5.0,2.4676694783195603,3.7739427736294986,0.3981176064388047,0.3888031655134978,0.5343799086288535,0.4780120995677727,0.4472135954999579,0.2137735097401875,6714,Provisional,74
