Team,State,Games_Played,Total_Games_History,Wins,Losses,Ties,Win_Percentage,Goals_For,Goals_Against,Goal_Differential,Recent_Win_Pct,Cross_Age_Games,Cross_Age_Pct,Cross_State_Games,Cross_State_Pct,Last_Game_Date,SOS_Score,Opponents_Count,Cross_Age_Opponents,Offense,Defense,Offense_Adj,Defense_Adj,Offense_Norm,Defense_Norm,SOS_Norm,Power_Score,Games_Penalty,Power_Score_Adj,National_Rank,Status,State_Rank
FC Dallas Youth Pre ECNL B16 Flores,TX,30,51,11,17,0,0.36666666666666664,90,122,-29,0.3683333333333333,0,0.0,14,0.4666666666666667,2025-10-12,-0.631704240402645,30,0,3.0,4.066666666666666,3.0708871483756957,3.927616095526872,0.4489608753378904,0.40908700836501666,0.4096618686620154,0.41740669793779067,1.0,0.41740669793779067,1917,Active,155
Dallas Texans 2016 Boys Red Dallas,TX,30,48,10,18,0,0.3333333333333333,53,85,-30,0.3333333333333333,0,0.0,14,0.4666666666666667,2025-05-11,-0.3280076246688047,30,0,1.7666666666666666,2.8333333333333335,2.09720293784938,2.9539318850005563,0.2888471266264291,0.5687635004917657,0.4097363443756808,0.4173639320490474,1.0,0.4173639320490474,1918,Active,156
16B C,TX,8,8,8,0,0,1.0,56,12,24,0.5,2,0.25,0,0.0,2025-08-24,0.0306393526776937,8,2,7.0,1.5,5.1683569773922775,2.4530882268763214,0.7849386223198281,0.64756457906331,0.6188970894394996,0.6578388939403275,0.6324555320336759,0.4160538476594747,1932,Active,157
NTX United FC 2016B Costello,TX,19,19,7,11,0,0.3684210526315789,48,68,-17,0.3416666666666667,0,0.0,9,0.47368421052631576,2025-10-11,-0.36038955687094787,19,0,2.526315789473684,3.5789473684210527,2.7664337643806087,3.5277559862970795,0.3959105241672718,0.4742613117495762,0.4211133835772977,0.42670239732974824,0.9746794344808963,0.41589805132100177,1933,Active,158
Texas Warriors FC 16B,TX,23,23,6,15,0,0.2608695652173913,63,106,-41,0.21041666666666664,1,0.043478260869565216,10,0.43478260869565216,2025-10-11,-0.37704425928795027,23,1,2.739130434782609,4.608695652173913,2.893345536718595,4.298368117097456,0.4178025812873833,0.3513370245578121,0.4348627411400031,0.41474556585304095,1.0,0.41474556585304095,1941,Active,159
GPFC 2016B Nightmare,TX,19,20,10,9,0,0.5263157894736842,94,62,13,0.44166666666666665,6,0.3157894736842105,10,0.5263157894736842,2025-10-11,-0.3774671814694542,19,6,4.947368421052632,3.263157894736842,4.470137468084313,3.305533764074857,0.6890113476975717,0.5110128258325567,0.30741648590202847,0.4244547262472428,0.9746794344808963,0.41370729254140626,1946,Active,160
SA City 16B White North,TX,16,16,8,5,0,0.5,59,30,26,0.26666666666666666,0,0.0,14,0.875,2025-08-24,-0.30805802666979293,16,0,3.6875,1.875,3.570571318261518,2.385392151250881,0.5380192330251573,0.657723072066632,0.37199977727291755,0.4623483273821084,0.8944271909999159,0.4135369157238887,1950,Active,161
Kingwood 16B Gold,TX,15,15,5,9,0,0.3333333333333333,26,96,-46,0.16666666666666666,2,0.13333333333333333,1,0.06666666666666667,2025-08-24,-0.17496812162976608,15,2,1.7333333333333334,6.4,2.2910309407946277,5.358670070870485,0.31812203272838024,0.21164225975279982,0.6174373883420189,0.47641529150144735,0.8660254037844386,0.41258774519162195,1959,Active,162
Dallas Legends Locos 16B,TX,28,32,12,15,0,0.42857142857142855,119,143,-32,0.45166666666666666,0,0.0,15,0.5357142857142857,2025-10-11,-0.35292703276065235,28,0,4.25,5.107142857142857,4.047047545507678,4.7291503230561425,0.6208176134119797,0.2893934149579308,0.3812394281697665,0.41078586257584204,1.0,0.41078586257584204,1971,Active,163
Sting B16 King,TX,30,46,7,19,0,0.23333333333333334,55,105,-38,0.22999999999999998,5,0.16666666666666666,17,0.5666666666666667,2025-09-27,-0.2481239340165817,30,5,1.8333333333333333,3.5,2.1498345167967483,3.4802476744742408,0.296637459035574,0.4821084423848352,0.4213055314795147,0.4085324991717907,1.0,0.4085324991717907,1992,Active,164
AHFC 16B Black W,TX,8,8,6,2,0,0.75,52,24,16,0.375,0,0.0,0,0.0,2025-08-24,0.06300869056190844,8,0,6.5,3.0,4.9183569773922775,3.2030882268763214,0.7532364512749427,0.5279394205275396,0.6398347366792243,0.640136016368031,0.6324555320336759,0.40485756480596086,2009,Active,165
Renegades 16B Central,TX,30,44,2,22,0,0.06666666666666667,43,162,-83,0.06999999999999999,9,0.3,8,0.26666666666666666,2025-05-11,-0.46771615339828465,30,9,1.4333333333333333,5.4,1.834045043112538,4.98024767447424,0.251782079377365,0.25644078914655966,0.5051370944718889,0.40472683038791823,1.0,0.40472683038791823,2010,Active,166
South 16B White,TX,19,20,2,16,0,0.10526315789473684,35,140,-71,0.06666666666666667,2,0.10526315789473684,7,0.3684210526315789,2025-10-11,-0.2900638604177964,19,2,1.8421052631578947,7.368421052631579,2.2849522828991273,6.194422652963746,0.3171800777736876,0.13373889130717764,0.5404952496744598,0.414480943620849,0.9746794344808963,0.40398605173147734,2015,Active,167
AHFC 16B Blue 1 W,TX,13,13,3,8,0,0.23076923076923078,45,65,-20,0.11538461538461539,1,0.07692307692307693,9,0.6923076923076923,2025-08-31,-0.16353529138731537,13,1,3.4615384615384617,5.0,3.4139862684893543,4.392829125239102,0.5101043990655004,0.33722222576513816,0.5470433129759725,0.4976913127517112,0.806225774829855,0.40125156424933606,2042,Active,168
Academy Shaw B16,TX,30,40,12,14,0,0.4,116,81,33,0.3933333333333333,6,0.2,10,0.3333333333333333,2025-10-04,-0.3802262285837537,30,6,3.8666666666666667,2.7,3.755097674691485,2.8486687271058195,0.5705989290080292,0.5857659157163226,0.2827734555703537,0.4009370422870826,1.0,0.4009370422870826,2043,Active,169
PSC 16B Pre-NextUp OR,TX,18,18,8,7,0,0.4444444444444444,73,49,12,0.26666666666666666,0,0.0,5,0.2777777777777778,2025-08-24,-0.3426177843923505,18,0,4.055555555555555,2.7222222222222223,3.8343735245490937,2.9326696780777364,0.5844266550173803,0.5722122850780282,0.31785994136424855,0.42204375283763085,0.9486832980505138,0.40038585936361953,2046,Active,170
Houston Futsal SC 16B Pivo,TX,14,14,8,6,0,0.5714285714285714,100,48,21,0.2857142857142857,0,0.0,3,0.21428571428571427,2025-08-31,-0.29547381084818636,14,0,7.142857142857143,3.4285714285714284,5.758805074467111,3.4204278013645975,0.8477179238511363,0.4920012111084465,0.34887957573902045,0.4772715724353288,0.8366600265340756,0.3993140464577022,2055,Active,171
Weatherford FC,TX,14,14,8,4,0,0.5714285714285714,57,26,21,0.2857142857142857,0,0.0,4,0.2857142857142857,2025-10-12,-0.31228870319461277,14,0,4.071428571428571,1.8571428571428572,3.8042596199216563,2.4204278013645975,0.5791884326885585,0.6524829586108057,0.3788942863007742,0.4736708500403374,0.8366600265340756,0.3963014659631668,2088,Active,172
GPFC U10B RAPTORS,TX,12,14,9,3,0,0.75,53,23,15,0.375,3,0.25,9,0.75,2025-10-04,-0.28159039909604866,12,3,4.416666666666667,1.9166666666666667,3.984685581913822,2.512470581501057,0.6102671583862924,0.6385420535383071,0.43354510356612247,0.5098889045245933,0.7745966692414834,0.39495824712793876,2108,Active,173
FC Dallas Youth 16B Carbajal,TX,30,34,10,16,0,0.3333333333333333,77,127,-34,0.3283333333333333,1,0.03333333333333333,10,0.3333333333333333,2025-10-11,-0.3115291967961924,30,1,2.566666666666667,4.233333333333333,2.728781885217801,4.059195042895293,0.3894909015208894,0.3882101255416063,0.38898907824031526,0.3889336523566883,1.0,0.3889336523566883,2150,Active,174
BMT ACADEMY 2016B RED,TX,22,24,9,12,0,0.4090909090909091,80,79,-2,0.3333333333333333,4,0.18181818181818182,12,0.5454545454545454,2025-10-11,-0.4406941531528752,22,4,3.6363636363636362,3.590909090909091,3.5564570546092145,3.541647054334038,0.5355101864280526,0.47196909741820237,0.3120810068242466,0.388744460863799,1.0,0.388744460863799,2152,Active,175
Lonestar 16 Boys,TX,7,7,7,0,0,1.0,35,0,31,0.5,4,0.5714285714285714,3,0.42857142857142855,2024-11-17,-0.021564325898477076,7,4,5.0,0.0,4.112914109218429,1.8166274420014095,0.6318380653719284,0.7368516344106852,0.6374280246633215,0.6561947547545156,0.5916079783099616,0.38821005223792004,2156,Inactive,176
Metro West Wolves 16B Thiem,TX,30,45,9,17,0,0.3,71,110,-26,0.29166666666666663,2,0.06666666666666667,16,0.5333333333333333,2025-10-12,-0.519559786532056,30,2,2.3666666666666667,3.6666666666666665,2.5708871483756957,3.6118266218426616,0.3630069004228583,0.4604085553447599,0.3693967798720562,0.38632115907675735,1.0,0.38632115907675735,2169,Active,177
Dallas Eagles FC 2016 B Luviano,TX,30,48,13,16,0,0.43333333333333335,78,61,5,0.44166666666666665,4,0.13333333333333333,14,0.4666666666666667,2025-10-12,-0.43457307603564793,30,4,2.6,2.033333333333333,2.7550976746914855,2.3223529376321355,0.39397383981542133,0.6670547040217985,0.28710690748569345,0.38446985325886,1.0,0.38446985325886,2181,Active,178
GC 2016B D4 Espinosa U9,TX,11,11,7,3,0,0.6363636363636364,52,29,19,0.3181818181818182,2,0.18181818181818182,7,0.6363636363636364,2025-05-18,-0.16448108716600046,11,2,4.7272727272727275,2.6363636363636362,4.141774296751391,2.960495348948481,0.6366245263336513,0.5676975250296943,0.4610203681985542,0.5174766311918017,0.7416198487095663,0.3837709409352,2184,Active,179
Athens Futbol Club - 16B Castaneda,TX,15,15,6,7,0,0.4,74,51,7,0.2,0,0.0,5,0.3333333333333333,2025-10-05,-0.46150643063257996,15,0,4.933333333333334,3.4,4.377987462533758,3.4021483317400496,0.6747219139894121,0.4950258042428596,0.347754425764946,0.4426021991054219,0.8660254037844386,0.3833047481961535,2185,Active,180
SGA 2016B Premier,TX,8,8,8,0,0,1.0,68,12,34,0.5,0,0.0,4,0.5,2025-09-01,-0.09899466326967753,8,0,8.5,1.5,5.9183569773922775,2.4530882268763214,0.861866815865207,0.64756457906331,0.5042191289103719,0.6044177563319266,0.6324555320336759,0.3822673536515093,2194,Active,181
Kingdom Football Academy 16B,TX,9,9,4,5,0,0.4444444444444444,21,19,2,0.2222222222222222,0,0.0,3,0.3333333333333333,2025-10-04,-0.062024123595417126,9,0,2.3333333333333335,2.111111111111111,2.805512449310379,2.7205536252953615,0.40261153919921866,0.6061834008510827,0.61273345403325,0.5693990604300102,0.6708203932499369,0.381964501633804,2195,Active,182
Patriots,TX,20,20,0,20,0,0.0,15,149,-95,0.0,3,0.15,7,0.35,2025-10-11,-0.42570802378070427,20,3,0.75,7.45,1.4890611299384442,6.294621843929327,0.20820637748642326,0.1262394545557689,0.5239994959496571,0.3812888639782327,1.0,0.3812888639782327,2201,Active,183
ID Houston Allstars 16B White,TX,16,16,6,8,0,0.375,47,52,-5,0.2,0,0.0,10,0.625,2025-10-04,-0.32327348954091867,16,0,2.9375,3.25,3.070571318261518,3.3020588179175476,0.4489050147750554,0.5115876088664779,0.3855681712028967,0.4234394274500447,0.8944271909999159,0.37873573765275614,2222,Active,184
Hereford FC 16B,TX,19,19,10,8,0,0.5263157894736842,58,43,9,0.38749999999999996,3,0.15789473684210525,13,0.6842105263157895,2025-05-04,-0.4154262436080595,19,3,3.0526315789473686,2.263157894736842,3.1368041347509794,2.6018300603711535,0.4606456252235897,0.62478036148258,0.2856310105868894,0.3884638036933675,0.9746794344808963,0.3786276805001494,2223,Active,185
Jr Academy 16B Nacho,TX,18,18,2,14,0,0.1111111111111111,37,113,-62,0.06666666666666667,12,0.6666666666666666,6,0.3333333333333333,2025-05-11,-0.19453294578059546,18,12,2.0555555555555554,6.277777777777778,2.449758139933709,5.394208139616198,0.34322930119729217,0.20774372609488356,0.4768815721687367,0.3963235487596771,0.9486832980505138,0.3759855313324141,2243,Active,186
Dragon FC Academy 2016,TX,17,17,7,8,0,0.4117647058823529,48,67,-14,0.5166666666666666,0,0.0,7,0.4117647058823529,2025-08-24,-0.3379231197439219,17,0,2.823529411764706,3.9411764705882355,2.9877484655310576,3.7699764652008456,0.4343048251290377,0.43453096334036223,0.3850166258105947,0.4047771331802368,0.9219544457292888,0.3731860774650757,2260,Active,187
The Krakens,TX,15,17,8,7,0,0.5333333333333333,45,60,-11,0.26666666666666666,4,0.26666666666666666,8,0.5333333333333333,2025-10-11,-0.29699687316918966,15,4,3.0,4.0,3.117117897316367,3.7934526795661365,0.4571508272764484,0.4307163981508776,0.4180102052885687,0.42837956825860646,0.8660254037844386,0.37098758857416314,2271,Active,188
FC Dallas Youth 16B Gordon,TX,19,19,5,11,0,0.2631578947368421,64,91,-25,0.16666666666666666,0,0.0,7,0.3684210526315789,2025-10-04,-0.4988791291267557,19,0,3.3684210526315788,4.7894736842105265,3.3590263569732013,4.379607838148932,0.5002825999585141,0.3391811246917623,0.3540271442159731,0.3803090314596391,0.9746794344808963,0.37067939171105846,2272,Active,189
The 956 United 16B Navy,TX,17,17,4,11,0,0.23529411764705882,32,35,-6,0.41666666666666663,0,0.0,11,0.6470588235294118,2025-08-31,-0.39228236387177823,17,0,1.8823529411764706,2.0588235294117645,2.3477484655310574,2.489976465200846,0.3269821276997408,0.64197171292831,0.3470495815280536,0.40202051704244235,0.9219544457292888,0.370644602961667,2273,Active,190
Texas Select FC 16B Eggert,TX,16,16,8,7,0,0.5,42,58,-13,0.26666666666666666,0,0.0,11,0.6875,2025-09-27,-0.3341500131077669,16,0,2.625,3.625,2.862237984928185,3.5520588179175476,0.4124029759934551,0.47025178475485707,0.3891386435102024,0.41001413825578387,0.8944271909999159,0.3667277939503719,2299,Active,191
U10B,TX,8,8,5,2,0,0.625,31,23,8,0.3125,2,0.25,3,0.375,2025-10-11,-0.011167367490960756,8,2,3.875,2.875,3.6058569773922775,3.1405882268763214,0.5442831563271392,0.5382370207870588,0.5972907732271578,0.5748784993591343,0.6324555320336759,0.36358508716690247,2324,Active,192
Liverpool FC Dallas 2016B,TX,20,20,6,13,0,0.3,51,83,-32,0.2,0,0.0,18,0.9,2025-10-11,-0.3687912749526207,20,0,2.55,4.15,2.77477541565273,3.9374789867864695,0.3973377233230731,0.40750968037842583,0.33654431924797135,0.3628960722890826,1.0,0.3628960722890826,2327,Active,193
Real Madrid,TX,10,10,5,4,0,0.5,36,25,11,0.25,1,0.1,4,0.4,2025-09-07,-0.14212339600197002,10,1,3.6,2.5,3.4829839799042466,2.90274509055673,0.5224229242519937,0.577054192311666,0.4877478566293453,0.5125441372903391,0.7071067811865476,0.3624234351354076,2331,Active,194
Barcelona SC Cypress 16B Gold,TX,20,22,5,13,0,0.25,44,78,-32,0.24,0,0.0,14,0.7,2025-08-17,-0.4155810063119002,20,0,2.2,3.9,2.52477541565273,3.7589075582150406,0.35541883994069656,0.43633223212241334,0.3282524386220569,0.35530167758585607,1.0,0.35530167758585607,2372,Active,195
Pflugerville FC 16B Blue,TX,20,20,6,11,0,0.3,50,94,-29,0.31,3,0.15,13,0.65,2025-08-24,-0.44312554141808247,20,3,2.5,4.7,2.7390611299384444,4.330336129643612,0.3912398112699131,0.3465295592692844,0.34522111278357487,0.3546865417779844,1.0,0.3546865417779844,2378,Active,196
FC Hurst United 16B,TX,30,38,4,22,0,0.13333333333333333,64,138,-49,0.13833333333333334,1,0.03333333333333333,12,0.4,2025-08-03,-0.6293140961650789,30,1,2.1333333333333333,4.6,2.3866766220599063,4.34866872710582,0.3331359992252785,0.34378663006542476,0.36460843512833835,0.35414958693514365,1.0,0.35414958693514365,2385,Active,197
Kernow Storm FC B16 ASA Vazquez,TX,30,34,4,22,0,0.13333333333333333,56,137,-64,0.13833333333333334,1,0.03333333333333333,17,0.5666666666666667,2025-10-12,-0.5220675588357377,30,1,1.8666666666666667,4.566666666666666,2.176150306270433,4.322352937632135,0.3005778511913819,0.3477272148788676,0.3731052538935319,0.353524165550169,1.0,0.353524165550169,2387,Active,198
U10B Ramirez (Lemon),TX,11,11,7,4,0,0.6363636363636364,44,36,9,0.3181818181818182,0,0.0,8,0.7272727272727273,2025-10-11,-0.29922536082862716,11,0,4.0,3.272727272727273,3.7207216651724444,3.3289164015800603,0.5645671187085485,0.5071444744535356,0.42599376296465696,0.469938576411211,0.7416198487095663,0.3485157759408713,2415,Active,199
Sting B16 J Castro,TX,9,10,5,4,0,0.5555555555555556,26,36,-5,0.2777777777777778,0,0.0,0,0.0,2025-08-29,-0.09592232262078323,9,0,2.888888888888889,4.0,3.0996300963692023,3.7205536252953615,0.4540498293085123,0.442586369436644,0.5669820785700669,0.5195164868910713,0.6708203932499369,0.34850225403609414,2416,Active,200
Correcaminos B 2015,TX,6,6,4,2,0,0.6666666666666666,6,2,4,0.3333333333333333,6,1.0,0,0.0,2025-08-31,0.0710916100380598,6,6,1.0,0.3333333333333333,2.3352651170197456,2.089243687858653,0.32502114131277343,0.7004003468753819,0.7142326878911207,0.6336239103723035,0.5477225575051661,0.3470501086855422,2426,Active,201
NTX Celtic 16B Monk West,TX,15,15,3,6,0,0.2,31,37,-4,0.1,0,0.0,5,0.3333333333333333,2025-10-05,-0.34469870574627154,15,0,2.066666666666667,2.466666666666667,2.508422245142454,2.7934526795661365,0.35274492597495904,0.5946061853461715,0.34755334927717857,0.39800223183053324,0.8660254037844386,0.3446800435281453,2443,Active,202
Exiled SC 16B Garcia,TX,26,28,6,18,0,0.23076923076923078,39,117,-58,0.2033333333333333,2,0.07692307692307693,14,0.5384615384615384,2025-08-17,-0.35194704967671636,26,2,1.5,4.5,1.9321679893610717,4.2426297538241515,0.2652263440165416,0.3597912582820362,0.36419956360177064,0.3435232586207779,1.0,0.3435232586207779,2454,Active,203
Dallas Texans 2016B Boaz Black,TX,11,11,4,4,0,0.36363636363636365,26,22,4,0.18181818181818182,0,0.0,5,0.45454545454545453,2025-10-12,-0.2193548147300123,11,0,2.3636363636363638,2.0,2.7733532441198125,2.5920742963169023,0.3970942752926031,0.6262930888643572,0.4255540564024464,0.46000990667285996,0.7416198487095663,0.34115247739162813,2472,Active,204
U/10B Blue,TX,20,22,9,8,0,0.45,48,58,-4,0.3,7,0.35,10,0.5,2025-10-10,-0.4400849844951838,20,7,2.4,2.9,2.667632558509873,3.0446218439293267,0.3791469842502167,0.5539822963991051,0.2525436242095826,0.33815203065561394,1.0,0.33815203065561394,2488,Active,205
Impact City 16B Covarrubias,TX,23,23,5,18,0,0.21739130434782608,70,140,-56,0.19791666666666663,0,0.0,13,0.5652173913043478,2025-09-27,-0.5577052237884922,23,0,3.0434782608695654,6.086956521739131,3.119151988331498,5.395142310645843,0.45751173975944615,0.20764196558185544,0.33994127481479663,0.3369955059571383,1.0,0.3369955059571383,2495,Active,206
Abilene Warbirds 16B Garcia,TX,21,21,6,12,0,0.2857142857142857,54,122,-49,0.2,0,0.0,13,0.6190476190476191,2025-10-12,-0.48992801926514923,21,0,2.5714285714285716,5.809523809523809,2.782541780630222,5.1465314355179705,0.3986680673421507,0.23601995140058463,0.33382406401536807,0.3272320421577679,1.0,0.3272320421577679,2555,Active,207
WTX Royalty 2016 BOYS,TX,13,13,0,10,0,0.0,10,81,-52,0.0,1,0.07692307692307693,8,0.6153846153846154,2025-10-11,-0.25984634773525295,13,1,0.7692307692307693,6.230769230769231,1.7473196018226875,5.154733887143864,0.2402821464876688,0.23504228862305399,0.5060797089055765,0.39871271236549044,0.806225774829855,0.3214524654613807,2588,Active,208
SA City 16B Red East,TX,15,15,2,12,0,0.13333333333333333,17,49,-24,0.06666666666666667,0,0.0,7,0.4666666666666667,2025-08-24,-0.47812920718838386,15,0,1.1333333333333333,3.2666666666666666,1.899726592968541,3.3151918100009192,0.26073105263204843,0.509415161941015,0.35801854996584614,0.3688403728941204,0.8660254037844386,0.3194251328676335,2598,Active,209
2016 Boys White I,TX,11,11,1,10,0,0.09090909090909091,34,74,-32,0.045454545454545456,1,0.09090909090909091,8,0.7272727272727273,2025-08-30,-0.23848422718167267,11,1,3.090909090909091,6.7272727272727275,3.19440587569876,5.32891640158006,0.4708923615221364,0.21494719936760143,0.4857717555036557,0.428630965480141,0.7416198487095663,0.31788123177161753,2610,Active,210
ETX United Monty 16B,TX,7,7,0,7,0,0.0,12,71,-39,0.0,2,0.2857142857142857,3,0.42857142857142855,2025-05-04,0.05524103795919754,7,2,1.7142857142857142,10.142857142857142,2.579580775885096,6.549960775334743,0.36444531814610714,0.10874234003607919,0.735610665706985,0.5360039310606283,0.5916079783099616,0.31710420202097034,2615,Active,211
FC Dallas Youth 16B Redwine Copa,TX,23,23,6,15,0,0.2608695652173913,42,126,-58,0.23124999999999998,0,0.0,15,0.6521739130434783,2025-10-05,-0.43544935985322575,23,0,1.826086956521739,5.478260869565218,2.215926181879885,4.943529407420037,0.3065898987634455,0.2611028699469933,0.33764884582801286,0.31612786123889547,1.0,0.31612786123889547,2623,Active,212
BVB 16B Bronze (Abusharia),TX,30,44,6,21,0,0.2,55,141,-62,0.20666666666666667,0,0.0,16,0.5333333333333333,2025-10-12,-0.6187394528667287,30,0,1.8333333333333333,4.7,2.1498345167967483,4.427616095526872,0.296637459035574,0.3320948573982212,0.310364056086287,0.31196489693853124,1.0,0.31196489693853124,2651,Active,213
Academy Kwame B16/17,TX,6,6,3,3,0,0.5,28,28,2,0.25,2,0.3333333333333333,2,0.3333333333333333,2025-10-11,-0.04617440918420443,6,2,4.666666666666667,4.666666666666667,3.906693688448317,3.94638654500151,0.5969267977367545,0.40608676983130576,0.6108997258654029,0.5671425490328538,0.5477225575051661,0.3106367674262737,2659,Active,214
Atletico Dallas Youth Pre ECNL B16 Luna,TX,8,8,2,6,0,0.25,12,22,-10,0.125,0,0.0,1,0.125,2025-08-10,-0.1962515973350013,8,0,1.5,2.75,2.4183569773922775,3.0780882268763214,0.33818657113060613,0.5485020958803153,0.5218343019912536,0.49043831459693643,0.6324555320336759,0.31018042518810474,2661,Active,215
Propel Select 2016B OPEN,TX,7,7,6,1,0,0.8571428571428571,27,8,19,0.42857142857142855,2,0.2857142857142857,5,0.7142857142857143,2025-05-25,-0.20154296362431756,7,2,3.857142857142857,1.1428571428571428,3.579580775885096,2.349960775334743,0.5396198165667709,0.6629835238365009,0.4702460517312115,0.5226682991193813,0.5916079783099616,0.30921473576872344,2665,Active,216
DKSC 16B BELLO,TX,10,10,3,6,0,0.3,24,27,-4,0.15,0,0.0,5,0.5,2025-09-06,-0.287054122296323,10,0,2.4,2.7,2.81631731323758,3.013856201667841,0.4044708537889558,0.5590087254887852,0.4067354779247565,0.4367372026104021,0.7071067811865476,0.3088198375622585,2668,Active,217
FC Dallas High Plains 16B,TX,8,8,5,3,0,0.625,39,17,18,0.3125,0,0.0,6,0.75,2025-08-17,-0.2634783485435315,8,0,4.875,2.125,4.1058569773922775,2.7655882268763214,0.6306636362800525,0.5990445741762438,0.3864678063972558,0.47782232592961277,0.6324555320336759,0.3022013733633817,2702,Active,218
T&C Academy U9/U10B Everton (IH),TX,8,8,3,3,0,0.375,21,21,0,0.1875,5,0.625,3,0.375,2025-05-11,-0.2131455733986835,8,5,2.625,2.625,2.9808569773922775,3.0155882268763214,0.4330947437997588,0.5587260618707821,0.459287476588961,0.4739366470874848,0.6324555320336759,0.29974385428397166,2712,Active,219
ID Houston Allstars 16B Gold,TX,8,8,6,2,0,0.75,58,9,33,0.375,0,0.0,2,0.25,2025-09-20,-0.26726898591199155,8,0,7.25,1.125,5.2933569773922775,2.2655882268763214,0.7996404665309798,0.6753471391321482,0.2937633702459047,0.4712555432801684,0.6324555320336759,0.29804817534907785,2724,Active,220
SA United 2016 Boys Platinum,TX,9,9,2,1,0,0.2222222222222222,27,22,4,0.1111111111111111,0,0.0,5,0.5555555555555556,2025-08-17,-0.26170027659090267,9,0,3.0,2.4444444444444446,3.1584536257809672,2.8970242135306554,0.464493408807713,0.577978197674843,0.38822404035538316,0.4414287455097411,0.6708203932499369,0.29611940465467085,2735,Active,221
Diversity FC 16B Black,TX,20,22,2,18,0,0.1,26,138,-84,0.13999999999999999,0,0.0,13,0.65,2025-10-05,-0.5232660357821773,20,0,1.3,6.9,1.8819182727955872,5.901764701072183,0.25828448522319836,0.15781629557935517,0.3456927341401405,0.29063579664459505,1.0,0.29063579664459505,2758,Active,222
Elgin United-2016/2017 B,TX,8,8,5,1,0,0.625,33,17,13,0.3125,0,0.0,8,1.0,2025-08-17,-0.3073108498288529,8,0,4.125,2.125,3.7308569773922775,2.7655882268763214,0.5663475890286999,0.5990445741762438,0.37267572468310795,0.4566838674508535,0.6324555320336759,0.28883223835982624,2767,Active,223
GC 2016B D4 Roy U9,TX,11,11,0,11,0,0.0,11,70,-50,0.0,2,0.18181818181818182,7,0.6363636363636364,2025-05-18,-0.2415499658981779,11,2,1.0,6.363636363636363,1.9838795599092862,5.118390085790587,0.2724934233000403,0.23939547990224852,0.47685694576397203,0.38849194809884097,0.7416198487095663,0.28811333977394715,2769,Active,224
T&C Academy U9/U10B Spurs (IH),TX,6,6,0,4,0,0.0,9,21,-12,0.0,1,0.16666666666666666,4,0.6666666666666666,2025-05-11,-0.10818559746308462,6,1,1.5,3.5,2.54955083130546,3.44638654500151,0.35948708485174896,0.487707034235478,0.557090018690858,0.5036928350319602,0.5477225575051661,0.27588392780073295,2817,Active,225
_2016B Champions,TX,7,7,3,4,0,0.42857142857142855,35,23,0,0.21428571428571427,0,0.0,3,0.42857142857142855,2025-08-24,-0.27881091290396576,7,0,5.0,3.2857142857142856,4.112914109218429,3.349960775334743,0.6318380653719284,0.5036622134278483,0.38864531827706983,0.46028724672619725,0.5916079783099616,0.27230960747754407,2833,Active,226
AHFC 15B Premier 1 C,TX,8,8,6,2,0,0.75,26,12,14,0.375,8,1.0,0,0.0,2025-08-24,-0.34777298362263914,8,8,3.25,1.5,3.2933569773922775,2.4530882268763214,0.4885472883527807,0.64756457906331,0.3375148225100494,0.4297312669892478,0.6324555320336759,0.27178591709519034,2837,Active,227
SA City 16B Blue North,TX,13,13,1,9,0,0.07692307692307693,9,62,-36,0.038461538461538464,1,0.07692307692307693,12,0.9230769230769231,2025-08-24,-0.34214017054364143,13,1,0.6923076923076923,4.769230769230769,1.69970055420364,4.249971982381959,0.23412250161455608,0.35867248732420887,0.363028803274584,0.3363762797525034,0.806225774829855,0.27119522677784613,2839,Active,228
Cumbre Alta Academy- 2016B,TX,11,13,2,8,0,0.18181818181818182,18,33,-17,0.09090909090909091,0,0.0,11,1.0,2025-05-25,-0.37402003024044617,11,0,1.6363636363636365,3.0,2.352300612540865,3.171021664737955,0.3276987279679876,0.5332262855740852,0.3156040470847423,0.36154743095926,0.7416198487095663,0.26813075104933876,2856,Active,229
MAFC 2015 White,TX,19,19,4,15,0,0.21052631578947367,39,91,-49,0.13333333333333333,13,0.6842105263157895,3,0.15789473684210525,2025-10-12,-0.5550598853814234,19,13,2.0526315789473686,4.7894736842105265,2.4331004310472757,4.379607838148932,0.34054973778085773,0.3391811246917623,0.230268585855165,0.274107324007623,0.9746794344808963,0.2671667715508218,2862,Active,230
ID Espartanos 16B,TX,18,19,2,15,0,0.1111111111111111,20,110,-62,0.06666666666666667,0,0.0,12,0.6666666666666666,2025-09-20,-0.5396541715380047,18,0,1.1111111111111112,6.111111111111111,1.7959119860875554,5.278823524231583,0.2466809695846162,0.2205956439310952,0.3046599973987023,0.2762513211423636,0.9486832980505138,0.26207501443214914,2878,Active,231
Metro West Wolves 16B Rogers,TX,19,19,0,15,0,0.0,21,132,-79,0.0,0,0.0,6,0.3157894736842105,2025-10-12,-0.5563280997604403,19,0,1.105263157894737,6.947368421052632,1.766433764380609,5.89812635666745,0.24278555823745018,0.15813667021699818,0.3129124757217256,0.267931931123925,0.9746794344808963,0.2611477431072417,2883,Active,232
