Team,State,Games_Played,Total_Games_History,Wins,Losses,Ties,Win_Percentage,Goals_For,Goals_Against,Goal_Differential,Recent_Win_Pct,Cross_Age_Games,Cross_Age_Pct,Cross_State_Games,Cross_State_Pct,Last_Game_Date,SOS_Score,Opponents_Count,Cross_Age_Opponents,Offense,Defense,Offense_Adj,Defense_Adj,Offense_Norm,Defense_Norm,SOS_Norm,Power_Score,Games_Penalty,Power_Score_Adj,National_Rank,Status
ARIS FC 2016 BOYS PREDATOR,TN,15,15,6,4,0,0.4,52,46,9,0.2,1,0.06666666666666667,12,0.8,2025-05-11,0.08673953554057365,15,1,3.466666666666667,3.066666666666667,3.4103653114159873,3.196254887652698,0.5147292080292213,0.5353284727704647,0.5700233285157931,0.5520255332694131,0.8660254037844386,0.4780681353489635,1479,Active
UFA DSM 2016B ACADEMY,IA,7,7,7,0,0,1.0,54,4,38,0.5,0,0.0,3,0.42857142857142855,2025-09-21,0.4103106263182627,7,0,7.714285714285714,0.5714285714285714,5.362560144171181,2.100924161067471,0.8174607347426269,0.7071198466262245,0.8382593430701313,0.8078717221158491,0.5916079783099616,0.4779433562547446,1480,Active
South County B2016,CA,30,63,6,23,0,0.2,66,135,-61,0.21,0,0.0,2,0.06666666666666667,2025-10-11,-0.3394833828373697,30,0,2.2,4.5,2.432589530593887,4.276680589895054,0.340188068650476,0.35703214176914244,0.5637081765553001,0.47766894801710374,1.0,0.47766894801710374,1481,Active
JFC 2016B STORM WHITE,FL,30,77,17,12,0,0.5666666666666667,100,93,3,0.5700000000000001,0,0.0,5,0.16666666666666666,2025-10-12,0.012054956844835,30,0,3.3333333333333335,3.1,3.3273263726991504,3.1714174320003172,0.4994172118233366,0.5394993370817309,0.44973412227820875,0.47762378314793874,1.0,0.47762378314793874,1482,Active
Propel Select 2016B Power OR,TX,17,17,9,7,0,0.5294117647058824,78,66,3,0.44166666666666665,0,0.0,3,0.17647058823529413,2025-08-24,-0.0008324164274150017,17,0,4.588235294117647,3.8823529411764706,4.177536086502709,3.7405544966404825,0.6513417833168551,0.4437096033144302,0.4981405130422327,0.5178945851515967,0.9219544457292888,0.47747521519964026,1483,Active
Dynamo El Centro Soccer Club Boys 2016 - JC,CA,21,21,6,12,0,0.2857142857142857,45,86,-27,0.2,0,0.0,5,0.23809523809523808,2025-10-11,-0.0708375451186164,21,0,2.142857142857143,4.095238095238095,2.4633931780195764,3.914271117793519,0.34530764182554696,0.4149682026283672,0.542282572679884,0.47742471249871327,1.0,0.47742471249871327,1484,Active
CSSA 2016B Blue,FL,30,42,17,11,0,0.5666666666666667,99,59,35,0.565,1,0.03333333333333333,10,0.3333333333333333,2025-10-11,0.10401040346759813,30,1,3.3,1.9666666666666666,3.301010583225466,2.2766805898950544,0.4945635649200073,0.6819428231254365,0.4025030943705204,0.47680313423140097,1.0,0.47680313423140097,1485,Active
Chicago Edge B2016 Select,IL,8,8,8,0,0,1.0,68,20,36,0.5,1,0.125,1,0.125,2025-09-01,0.35657770824482143,8,1,8.5,2.5,5.902400135160482,2.9696164010007537,0.8696110819269499,0.5731322385407795,0.7749136956116691,0.7534968814605474,0.6324555320336759,0.4765532710498461,1486,Active
CFYSC 2016B Select Red,IL,18,18,15,1,0,0.8333333333333334,103,45,48,0.75,0,0.0,4,0.2222222222222222,2025-10-12,0.15601576562974007,18,0,5.722222222222222,2.5,4.978400083175681,2.7889947083081563,0.7713252278903969,0.6026815074170406,0.379152538981835,0.5022928704505885,0.9486832980505138,0.47651685692632373,1487,Active
AZ Arsenal 16 Boys Teal DB,AZ,30,46,12,12,0,0.4,119,103,10,0.4066666666666666,2,0.06666666666666667,14,0.4666666666666667,2025-10-11,-0.10962932549219291,30,2,3.966666666666667,3.433333333333333,3.8273263726991504,3.4345753267371597,0.5906280420771512,0.4951417189174693,0.43167305914484005,0.47615778768582817,1.0,0.47615778768582817,1488,Active
OSU U10 Purple,IL,27,27,17,8,0,0.6296296296296297,118,67,45,0.58,0,0.0,8,0.2962962962962963,2025-10-05,0.07580322797774566,27,0,4.37037037037037,2.4814814814814814,4.126811490359078,2.700396069028916,0.6427955620263465,0.6169206644936349,0.37346838810277105,0.47602427816565884,1.0,0.47602427816565884,1489,Active
DM B16 Gold,CA,26,26,9,17,0,0.34615384615384615,90,156,-57,0.30166666666666664,0,0.0,4,0.15384615384615385,2025-10-11,-0.2347528513582408,26,0,3.4615384615384617,6.0,3.4246588871343446,5.397466541647414,0.5173628897370678,0.20663152631366566,0.5519765404581816,0.47598480748505567,1.0,0.47598480748505567,1490,Active
16 Real Madrid,NJ,28,29,11,13,0,0.39285714285714285,85,100,-15,0.3883333333333333,1,0.03571428571428571,11,0.39285714285714285,2025-10-05,-0.060289670164386036,28,1,3.0357142857142856,3.5714285714285716,3.0955111711824363,3.5420517337781128,0.45676788069831853,0.4770079349236751,0.4817663433887093,0.47581496915762433,1.0,0.47581496915762433,1491,Active
Arlington SA 2016B Blue,VA,15,15,9,6,0,0.6,63,42,19,0.3,1,0.06666666666666667,9,0.6,2025-08-24,0.06215397491853144,15,1,4.2,2.8,3.888626180981205,3.0223418441744374,0.6015166418721082,0.5643969924809843,0.5269015224593339,0.5493236403462188,0.8660254037844386,0.47572822743917187,1492,Active
Arlington SA 2016B White,VA,17,17,9,8,0,0.5294117647058824,49,52,-3,0.3,0,0.0,7,0.4117647058823529,2025-08-24,-0.0018168666328871458,17,0,2.8823529411764706,3.0588235294117645,3.0175360865027083,3.1805544966404824,0.4425324859406897,0.5379655945668429,0.5326627015652852,0.5156972370406776,0.9219544457292888,0.47544936033996354,1493,Active
B16 RED - CM*,CA,30,58,8,17,0,0.26666666666666666,93,139,-43,0.2733333333333333,0,0.0,6,0.2,2025-10-11,-0.23288864773812334,30,0,3.1,4.633333333333334,3.143115846383361,4.381943747789792,0.4654951171621998,0.3408803997242593,0.523460029857996,0.47535112129208945,1.0,0.47535112129208945,1494,Active
FRAM B16 Premier,CA,30,42,13,17,0,0.43333333333333335,63,93,-28,0.43166666666666664,3,0.1,8,0.26666666666666666,2025-10-11,-0.14396472420401296,30,3,2.1,3.1,2.3536421621728345,3.1714174320003172,0.3272382921471274,0.5394993370817309,0.5032471289449849,0.4752958032127626,1.0,0.4752958032127626,1495,Active
B16 EM,CA,30,41,3,25,0,0.1,41,148,-96,0.095,1,0.03333333333333333,8,0.26666666666666666,2025-10-11,-0.5546047041787371,30,1,1.3666666666666667,4.933333333333334,1.7746947937517819,4.618785853052949,0.2408834122781369,0.30589990880576134,0.6096615696282394,0.47515360599372325,1.0,0.47515360599372325,1496,Active
CVSA Boys 2016,OH,14,14,13,1,0,0.9285714285714286,98,23,61,0.4642857142857143,0,0.0,3,0.21428571428571427,2025-10-11,0.23073481164000156,14,0,7.0,1.6428571428571428,5.6562910073894415,2.2960846552732757,0.8476062203149618,0.6790931393809209,0.43732321501877724,0.5677338009504429,0.8366600265340756,0.47500017696748914,1497,Active
Dixon Leon SC 16B Red,CA,30,61,12,17,0,0.4,107,145,-33,0.395,1,0.03333333333333333,3,0.1,2025-10-11,-0.09580566543961544,30,1,3.566666666666667,4.833333333333333,3.51153689901494,4.539838484631897,0.5333446722948915,0.3173385389709268,0.5077500472357195,0.47478667059459534,1.0,0.47478667059459534,1498,Active
PSA Monmouth 2016 Orange Boys,NJ,30,31,10,20,0,0.3333333333333333,97,158,-57,0.33,0,0.0,23,0.7666666666666667,2025-10-05,-0.2363796146152707,30,0,3.2333333333333334,5.266666666666667,3.248379004278098,4.881943747789792,0.48486025839375146,0.26950819449411234,0.5393944810542354,0.47451037921011396,1.0,0.47451037921011396,1499,Active
Fort Lauderdale FC 16 Boys Blue,FL,30,67,8,16,0,0.26666666666666666,77,106,-27,0.2683333333333333,1,0.03333333333333333,7,0.23333333333333334,2025-10-11,-0.2029357146180832,30,1,2.566666666666667,3.533333333333333,2.7220632148044133,3.5135226951582124,0.3896255776822352,0.48181751254519245,0.5000984842056977,0.4743477085689042,1.0,0.4743477085689042,1500,Active
FBS-FC 2016 Teal,FL,30,55,16,10,0,0.5333333333333333,83,80,-1,0.5433333333333333,1,0.03333333333333333,8,0.26666666666666666,2025-10-12,-0.0010886905769908056,30,1,2.7666666666666666,2.6666666666666665,2.8799579516465186,2.8293121688424225,0.4176583147864335,0.5961422392109741,0.45247031577753727,0.4742423002660039,1.0,0.4742423002660039,1501,Active
Seacoast United Bedford 2016 Boys Navy,NH,29,29,7,18,0,0.2413793103448276,68,92,-24,0.24250000000000002,1,0.034482758620689655,19,0.6551724137931034,2025-10-12,-0.20314537037416625,29,1,2.3448275862068964,3.1724137931034484,2.5523892476369654,3.2301043896219475,0.3602983223032393,0.5296363955285996,0.4935048777409456,0.4740898702109351,1.0,0.4740898702109351,1502,Active
Galaxy,NY,30,104,9,17,0,0.3,65,116,-41,0.29833333333333334,4,0.13333333333333333,5,0.16666666666666666,2025-10-12,-0.2092088312909892,30,4,2.1666666666666665,3.8666666666666667,2.406273741120203,3.7766805898950544,0.3358436916352517,0.43769476741725355,0.5319818677758792,0.47389681247602855,1.0,0.47389681247602855,1503,Active
B16 Black,CA,30,95,13,16,0,0.43333333333333335,85,130,-8,0.43833333333333335,0,0.0,4,0.13333333333333333,2025-10-11,0.010815298722050955,30,0,2.8333333333333335,4.333333333333333,2.932589530593887,4.145101642526633,0.42713185755789224,0.3776844015330848,0.5215264401957379,0.47387911593563814,1.0,0.47387911593563814,1504,Active
SA City 16B Red North,TX,14,14,9,4,0,0.6428571428571429,79,44,28,0.32142857142857145,2,0.14285714285714285,6,0.42857142857142855,2025-08-24,0.12084470690764663,14,2,5.642857142857143,3.142857142857143,4.792654643753078,3.25063010981873,0.74626091609722,0.526180969980781,0.5197819172055235,0.5663575275389143,0.8366600265340756,0.4738487040184815,1505,Active
North FC Chagrin 2016/2017 Boys NPL,OH,30,46,2,25,0,0.06666666666666667,75,192,-96,0.06,0,0.0,3,0.1,2025-09-20,-0.45148215882628223,30,0,2.5,6.4,2.669431635857045,5.776680589895054,0.38043147428704766,0.16777115124655317,0.6066229368019781,0.47361428718790705,1.0,0.47361428718790705,1506,Active
North FC Chagrin 2016 Boys Blue,OH,30,43,6,20,0,0.2,103,182,-65,0.19,0,0.0,2,0.06666666666666667,2025-10-01,-0.3546952944290922,30,0,3.433333333333333,6.066666666666666,3.406273741120203,5.513522695158213,0.5139751532866513,0.1940750617197271,0.5531655124899606,0.473509350495252,1.0,0.473509350495252,1507,Active
South 16B Gold,TX,30,41,8,18,0,0.26666666666666666,85,119,-25,0.2716666666666666,1,0.03333333333333333,9,0.3,2025-09-21,-0.2573279867680535,30,1,2.8333333333333335,3.966666666666667,2.932589530593887,3.855627958316107,0.42713185755789224,0.4246162644461945,0.5051292057644329,0.4734271478594771,1.0,0.4734271478594771,1508,Active
VA Rush 2016B Blue,VA,18,18,9,9,0,0.5,59,80,-15,0.3833333333333333,0,0.0,2,0.1111111111111111,2025-10-05,-0.016671884836907104,18,0,3.2777777777777777,4.444444444444445,3.286092390867989,4.135148554462003,0.4918124710465507,0.37926591651200725,0.5411989479791268,0.4989350462991877,0.9486832980505138,0.4733313452360992,1509,Active
Olympiacos,NY,30,41,16,11,0,0.5333333333333333,117,92,24,0.5266666666666666,6,0.2,10,0.3333333333333333,2025-10-12,0.05390136569579791,30,6,3.9,3.066666666666667,3.774694793751782,3.145101642526633,0.5812072860478059,0.5439124129464636,0.4137653622975349,0.4732831571773749,1.0,0.4732831571773749,1510,Active
Idaho Rush 16 Blue,ID,30,44,7,15,0,0.23333333333333334,93,112,-21,0.22999999999999998,3,0.1,5,0.16666666666666666,2025-10-11,-0.18332220744101896,30,3,3.1,3.7333333333333334,3.143115846383361,3.6714174320003177,0.4654951171621998,0.4552652822221668,0.48167169334195,0.4731550958820433,1.0,0.4731550958820433,1511,Active
United FC 16,TX,30,112,15,12,0,0.5,105,82,21,0.505,0,0.0,6,0.2,2025-10-11,0.009609084880834756,30,0,3.5,2.7333333333333334,3.4589053200675712,2.881943747789791,0.5236688127508954,0.5875543606847856,0.41769518313944254,0.47286174457080177,1.0,0.47286174457080177,1512,Active
B2016 SB Montoya,CA,30,63,10,18,0,0.3333333333333333,118,152,-39,0.33999999999999997,0,0.0,7,0.23333333333333334,2025-10-11,-0.25693763269538394,30,0,3.933333333333333,5.066666666666666,3.801010583225466,4.724049010947686,0.5859255220550651,0.2910143682692865,0.49576839916567395,0.47284901756427467,1.0,0.47284901756427467,1513,Active
Sierra Surf 2016B Blue,NV,30,56,15,15,0,0.5,113,138,-12,0.4883333333333333,2,0.06666666666666667,8,0.26666666666666666,2025-10-11,-0.11193257690527136,30,2,3.7666666666666666,4.6,3.669431635857045,4.3556279583161075,0.5621936347625278,0.34488557400683884,0.4853359024638626,0.4726173832321909,1.0,0.4726173832321909,1514,Active
Forge FC 2016,PA,17,17,1,16,0,0.058823529411764705,29,100,-61,0.175,0,0.0,3,0.17647058823529413,2025-10-12,-0.23349269290665228,17,0,1.7058823529411764,5.882352941176471,2.2175360865027085,5.100554496640482,0.30552600103983596,0.24144218337285595,0.6716737065128198,0.5123978607902302,0.9219544457292888,0.47240748573772995,1515,Active
BUSC 2016B White,CA,30,34,12,17,0,0.4,80,106,-20,0.40166666666666667,1,0.03333333333333333,2,0.06666666666666667,2025-10-11,-0.11854177352310864,30,1,2.6666666666666665,3.533333333333333,2.801010583225466,3.5135226951582124,0.40356323731615146,0.48181751254519245,0.49221097586443613,0.4724027354909304,1.0,0.4724027354909304,1516,Active
Gold Tigers 2016,NY,30,33,10,14,0,0.3333333333333333,80,105,-18,0.3433333333333333,10,0.3333333333333333,15,0.5,2025-10-05,-0.1368104493638817,30,10,2.6666666666666665,3.5,2.801010583225466,3.4872069056845283,0.40356323731615146,0.4862569786260701,0.49057629029972694,0.4723098173682805,1.0,0.4723098173682805,1517,Active
Broadview Heights (BHFC) B16/17 - Reiner,OH,11,11,9,2,0,0.8181818181818182,41,20,21,0.4090909090909091,0,0.0,3,0.2727272727272727,2025-10-05,0.18990003306716915,11,0,3.727272727272727,1.8181818181818181,3.5493895875035637,2.50072960084274,0.5402885073667761,0.6482535694302238,0.6650797795129136,0.6367562830671483,0.7416198487095663,0.47223109831312426,1518,Active
STARS UNITED 16B,KS,26,29,7,18,0,0.2692307692307692,70,83,-16,0.24166666666666664,2,0.07692307692307693,3,0.11538461538461539,2025-10-05,-0.19122551292713313,26,2,2.6923076923076925,3.1923076923076925,2.8364235930166974,3.2504077181180016,0.4098675918530486,0.5262184228053921,0.47495992845403356,0.47219316000410827,1.0,0.47219316000410827,1519,Active
Hereford 2016 Boys Maroon,MD,13,13,11,2,0,0.8461538461538461,45,32,15,0.4230769230769231,6,0.46153846153846156,9,0.6923076923076923,2025-08-24,0.18622541989591207,13,6,3.4615384615384617,2.4615384615384617,3.4018286744079864,2.8339934483815266,0.5131558790300191,0.5953806957956553,0.6064222309986674,0.5855606535643354,0.806225774829855,0.4720940916297826,1520,Active
U/10B Blue,TX,19,19,7,7,0,0.3684210526315789,42,54,-6,0.23333333333333334,7,0.3684210526315789,9,0.47368421052631576,2025-10-03,-0.024105979477680728,19,7,2.210526315789474,2.8421052631578947,2.534755635650656,3.01903194133378,0.3573052500859201,0.5649465943148969,0.49981964383137134,0.4843421551789862,0.9746794344808963,0.47207833790511283,1521,Active
B2016 Academy-1,CA,30,44,7,23,0,0.23333333333333334,43,122,-68,0.2333333333333333,0,0.0,3,0.1,2025-10-11,-0.39451928548461385,30,0,1.4333333333333333,4.066666666666666,1.8273263726991502,3.9345753267371597,0.24805523345953875,0.41164246915103897,0.566294479349004,0.4717162281315179,1.0,0.4717162281315179,1522,Active
JAM Doral - Cambiaso,FL,30,31,9,17,0,0.3,58,109,-43,0.30166666666666664,0,0.0,4,0.13333333333333333,2025-10-12,-0.2154763127254369,30,0,1.9333333333333333,3.6333333333333333,2.2220632148044133,3.592470063579265,0.3062351535872761,0.46851911442907457,0.5278622840421853,0.47166822402858133,1.0,0.47166822402858133,1523,Active
Eclipse East Prime Time Ballers,OH,18,18,16,2,0,0.8888888888888888,140,16,92,0.7833333333333333,0,0.0,1,0.05555555555555555,2025-10-12,0.21225742926901675,18,0,7.777777777777778,0.8888888888888888,6.4014770062526045,1.6736100929235407,0.9059993398727761,0.7631601656954048,0.27212476267163666,0.4971067587166182,0.9486832980505138,0.47159687934248234,1524,Active
North Coast FC 16B Red,CA,30,86,8,18,0,0.26666666666666666,85,80,3,0.26666666666666666,0,0.0,5,0.16666666666666666,2025-10-11,-0.19889761078553064,30,0,2.8333333333333335,2.6666666666666665,2.932589530593887,2.8293121688424225,0.42713185755789224,0.5961422392109741,0.44485887187726975,0.4715701424801351,1.0,0.4715701424801351,1525,Active
TST Odysseus 2016,NY,18,18,7,9,0,0.3888888888888889,45,47,1,0.31666666666666665,4,0.2222222222222222,12,0.6666666666666666,2025-10-12,-0.036857636202331276,18,4,2.5,2.611111111111111,2.7476308524064503,2.865917785231233,0.39412086607390917,0.5901752175033887,0.5001503163983171,0.4969494065544498,0.9486832980505138,0.47144760197432106,1526,Active
FCSC 16 GOLD,KY,26,30,5,17,0,0.19230769230769232,68,105,-40,0.17166666666666666,1,0.038461538461538464,5,0.19230769230769232,2025-10-04,-0.23369168267223786,26,1,2.6153846153846154,4.038461538461538,2.7776000636049325,3.897466541647414,0.3994128903284975,0.417726598879807,0.5128705744057296,0.4711502424850986,1.0,0.4711502424850986,1527,Active
Beachwood SC Buccaneers,NJ,28,30,9,17,0,0.32142857142857145,67,93,-24,0.305,5,0.17857142857142858,12,0.42857142857142855,2025-10-05,-0.18491492591104816,28,5,2.392857142857143,3.3214285714285716,2.5955111711824363,3.347607289333668,0.3676632168524753,0.5098268492096387,0.49272439757117625,0.47113265175512853,1.0,0.47113265175512853,1528,Active
BUSC 2016 Select Black,CA,30,37,15,13,0,0.5,144,115,24,0.5033333333333333,0,0.0,5,0.16666666666666666,2025-10-12,0.007377865507704431,30,0,4.8,3.8333333333333335,4.485221109541255,3.7503648004213703,0.7009756960894163,0.44207452198638697,0.4040669303632629,0.4710502018331184,1.0,0.4710502018331184,1529,Active
Capital FC 16B Grey JA,OR,21,21,11,10,0,0.5238095238095238,80,85,1,0.44166666666666665,0,0.0,4,0.19047619047619047,2025-08-24,-0.02588896254669202,21,0,3.8095238095238093,4.0476190476190474,3.6702897297437143,3.8797883591728297,0.5623494523953717,0.4206339567308802,0.4573568304689348,0.4710107801066113,1.0,0.4710107801066113,1530,Active
16 Lightning Gold,MI,30,32,19,4,0,0.6333333333333333,110,70,40,0.6366666666666666,0,0.0,2,0.06666666666666667,2025-10-04,0.24041373021408705,30,0,3.6666666666666665,2.3333333333333335,3.5904842674359925,2.5661542741055805,0.5478093102728172,0.6381116554706281,0.389640344296808,0.47096839972677385,1.0,0.47096839972677385,1531,Active
CCFC B16 Grey,CA,30,92,8,20,0,0.26666666666666666,73,161,-73,0.275,0,0.0,1,0.03333333333333333,2025-10-11,-0.2748069791369593,30,0,2.433333333333333,5.366666666666666,2.6168000569096765,4.960891116210844,0.3713223412620207,0.2591391746672761,0.5747170974449614,0.47092256165283614,1.0,0.47092256165283614,1532,Active
TechFit Academy 2016,CA,27,27,6,17,0,0.2222222222222222,47,98,-45,0.20500000000000002,0,0.0,0,0.0,2025-09-28,-0.20715054701259603,27,0,1.7407407407407407,3.6296296296296298,2.098240061787649,3.5861103547432016,0.2871769007791667,0.4695889827782237,0.5325286551633016,0.470870369809459,1.0,0.470870369809459,1533,Active
UMSC Fire - Gold,PA,30,31,12,16,0,0.4,98,121,-24,0.4033333333333333,7,0.23333333333333334,19,0.6333333333333333,2025-10-12,-0.11483188527074606,30,7,3.2666666666666666,4.033333333333333,3.274694793751782,3.9082595372634756,0.4897109424889735,0.4159543740703101,0.48278101474114893,0.4708016721565461,1.0,0.4708016721565461,1534,Active
JCSA U10 Boys Black Fall 2025,WY,25,25,11,12,0,0.44,54,58,-4,0.375,1,0.04,5,0.2,2025-10-12,-0.0594268886136149,25,1,2.16,2.32,2.4375273382596276,2.5913291641215777,0.34100626354506197,0.6341755235779283,0.45921702155377675,0.4705665703568641,1.0,0.4705665703568641,1535,Active
IR Academy 16B White,CA,26,26,7,17,0,0.2692307692307692,94,119,-34,0.3566666666666667,0,0.0,8,0.3076923076923077,2025-10-12,-0.2593666079357443,26,0,3.6153846153846154,4.576923076923077,3.542305945957874,4.309231247529767,0.5389901655513364,0.3520006600556165,0.48724585139695914,0.47054567595956603,1.0,0.47054567595956603,1536,Active
ROCKY FC - 2016/2017,IL,23,23,13,9,0,0.5652173913043478,72,55,16,0.475,0,0.0,2,0.08695652173913043,2025-10-11,0.06549520253288346,23,0,3.130434782608696,2.391304347826087,3.175432327824765,2.6617374972907117,0.47143200214691583,0.6230729338889418,0.4192985347699331,0.47048010806913143,1.0,0.47048010806913143,1537,Active
