Team,State,Games_Played,Total_Games_History,Wins,Losses,Ties,Win_Percentage,Goals_For,Goals_Against,Goal_Differential,Recent_Win_Pct,Cross_Age_Games,Cross_Age_Pct,Cross_State_Games,Cross_State_Pct,Last_Game_Date,SOS_Score,Opponents_Count,Cross_Age_Opponents,Offense,Defense,Offense_Adj,Defense_Adj,Offense_Norm,Defense_Norm,SOS_Norm,Power_Score,Games_Penalty,Power_Score_Adj,National_Rank,Status,State_Rank
Beach FC 2016B NPL Haaland,VA,20,21,4,15,0,0.2,33,83,-46,0.16999999999999998,2,0.1,10,0.5,2025-10-05,-0.23543094752439334,20,2,1.65,4.15,2.122800077234561,3.9469236577147164,0.2909004485096445,0.40962378975973657,0.5022565011024993,0.4414587483153758,1.0,0.4414587483153758,1783,Active,48
VRSC 16B Gold,VA,23,23,6,14,0,0.2608695652173913,41,74,-30,0.22083333333333333,0,0.0,7,0.30434782608695654,2025-10-12,-0.20543586847299375,23,0,1.7826086956521738,3.217391304347826,2.175432327824765,3.2746407230971633,0.2989750322741843,0.5221357150928339,0.44282574892540166,0.4299175988286446,1.0,0.4299175988286446,1871,Active,49
VYS Black 16B,VA,25,25,6,15,0,0.24,84,110,-18,0.20500000000000002,1,0.04,9,0.36,2025-10-12,-0.22853442293553178,25,1,3.36,4.4,3.346618247350537,4.167086739879154,0.5029754993128197,0.37420028988564724,0.4217436798601137,0.42848136575576157,1.0,0.42848136575576157,1883,Active,50
Herndon 2016B FC Red,VA,23,23,9,12,0,0.391304347826087,54,98,-24,0.3416666666666667,1,0.043478260869565216,8,0.34782608695652173,2025-08-31,-0.14490037381165366,23,1,2.347826086956522,4.260869565217392,2.5947871665344424,4.04883427148426,0.3675390401318631,0.39308554072986934,0.4470560673352742,0.42035855657351096,1.0,0.42035855657351096,1956,Active,51
Loudoun 2016B Juventus,VA,18,18,8,10,0,0.4444444444444444,57,57,3,0.26666666666666666,0,0.0,8,0.4444444444444444,2025-10-12,-0.08234171075924847,18,0,3.1666666666666665,3.1666666666666665,3.209169313944912,3.2505331698466176,0.47763845714309067,0.5261972956072412,0.40323231272535176,0.44270653818527744,0.9486832980505138,0.41998829871413473,1960,Active,52
VRSC 16B White,VA,19,19,7,11,0,0.3684210526315789,58,80,-14,0.3416666666666667,2,0.10526315789473684,8,0.42105263157894735,2025-08-31,-0.1364822695979034,19,2,3.0526315789473686,4.2105263157894735,3.1273482282432488,3.981994904296743,0.46260187605656145,0.40390721115901385,0.4287866213386299,0.430573790246293,0.9746794344808963,0.41967141837955296,1965,Active,53
BRYC Academy '16B White,VA,19,19,6,13,0,0.3157894736842105,48,91,-33,0.30833333333333335,2,0.10526315789473684,9,0.47368421052631576,2025-10-12,-0.1800006796253037,19,2,2.526315789473684,4.7894736842105265,2.756977857872878,4.38940231170415,0.3957687792600493,0.33974932159803706,0.4620832401907679,0.424353564286078,0.9746794344808963,0.4136086920583072,2015,Active,54
Beach FC 2016B NPL Mbappe,VA,18,20,3,15,0,0.16666666666666666,39,80,-42,0.18333333333333332,3,0.16666666666666666,12,0.6666666666666666,2025-10-05,-0.29994696912160845,18,3,2.1666666666666665,4.444444444444445,2.5168616216372195,4.135148554462003,0.3542793180918606,0.37926591651200725,0.47596259786182354,0.4322866056378677,0.9486832980505138,0.4101030827395941,2043,Active,55
TSJFC 2016B South White,VA,15,15,7,7,0,0.4666666666666667,46,48,-6,0.23333333333333334,0,0.0,10,0.6666666666666666,2025-08-24,-0.04965351502137056,15,0,3.066666666666667,3.2,3.149495746198596,3.2832114093918285,0.46666645269575513,0.5206910136957728,0.4583493742980288,0.4724811178571229,0.8660254037844386,0.40918065087273775,2049,Active,56
Tidewater Sharks 2016B Elite,VA,15,15,9,4,0,0.6,83,51,23,0.3,0,0.0,5,0.3333333333333333,2025-08-31,0.016126422592050674,15,0,5.533333333333333,3.4,4.758191398372509,3.4136461920005243,0.741416186797108,0.49867593376777664,0.37056329366323587,0.4703564003109184,0.8660254037844386,0.40734059150185814,2058,Active,57
VYS Silver 16B,VA,22,22,8,11,0,0.36363636363636365,60,97,-32,0.26666666666666666,0,0.0,10,0.45454545454545453,2025-10-12,-0.1741931780524489,22,0,2.727272727272727,4.409090909090909,2.88128007208559,4.150462080533735,0.41789558094131957,0.3768337194081943,0.412752156934734,0.40659715423074316,1.0,0.40659715423074316,2063,Active,58
VYS Gold 16B,VA,21,21,6,13,0,0.2857142857142857,71,96,-23,0.25,0,0.0,10,0.47619047619047616,2025-10-12,-0.2218892069079932,21,0,3.380952380952381,4.571428571428571,3.3599449021575074,4.259098704000416,0.5054333782371138,0.3597630998296897,0.3891948403912707,0.4065561998481231,1.0,0.4065561998481231,2064,Active,59
VRSC 16B Yellow,VA,18,18,5,13,0,0.2777777777777778,38,62,-24,0.16666666666666666,1,0.05555555555555555,6,0.3333333333333333,2025-10-11,-0.19681167813946043,18,1,2.111111111111111,3.4444444444444446,2.478400083175681,3.44284086215431,0.3478149374238805,0.49374606685990974,0.42343679019720226,0.4223742749750794,0.9486832980505138,0.4006994201950529,2113,Active,60
SYC 2016B Orange,VA,22,22,1,17,0,0.045454545454545456,28,82,-49,0.049999999999999996,1,0.045454545454545456,9,0.4090909090909091,2025-08-31,-0.3566833128816888,22,1,1.2727272727272727,3.727272727272727,1.8146134054189238,3.6504620805337353,0.24630987784299915,0.4587779125668061,0.43127767804884015,0.3997841649112651,1.0,0.3997841649112651,2124,Active,61
TAFC Team America Spartans 2016,VA,25,25,7,16,0,0.28,42,96,-43,0.23666666666666664,2,0.08,6,0.24,2025-09-28,-0.3089944844371889,25,2,1.68,3.84,2.073890974623264,3.742844315636729,0.2835135712876677,0.44332784920542023,0.42379726055135597,0.39964664042943115,1.0,0.39964664042943115,2126,Active,62
RU ORANGE PREMIER 2 SWOOSH B16,VA,8,8,6,2,0,0.75,50,26,20,0.375,0,0.0,0,0.0,2025-08-31,0.15360304318895243,8,0,6.25,3.25,4.777400135160482,3.3446164010007537,0.7441238992413424,0.5103317240444898,0.6192446140985147,0.6224378931162753,0.6324555320336759,0.3936642888487742,2173,Active,63
2016 Va Legacy SC Williamsburg Wizards,VA,13,13,4,7,0,0.3076923076923077,29,53,-16,0.15384615384615385,2,0.15384615384615385,5,0.38461538461538464,2025-10-11,-0.06120688062796101,13,2,2.230769230769231,4.076923076923077,2.6399239125032246,3.8339934483815266,0.3753136393830592,0.4281905752158782,0.5122546142301243,0.46805361145786206,0.806225774829855,0.37735688555952673,2273,Active,64
SYC 2016B White,VA,18,18,7,10,0,0.3888888888888889,34,100,-44,0.23333333333333334,0,0.0,9,0.5,2025-10-12,-0.1591698753009964,18,0,1.8888888888888888,5.555555555555555,2.3245539293295274,4.904379323692772,0.322531231402377,0.26653500945909314,0.4657514949923794,0.3972641451677217,0.9486832980505138,0.3768778594349323,2274,Active,65
Roasters FC,VA,10,10,6,4,0,0.6,25,24,3,0.3,1,0.1,5,0.5,2025-08-31,0.04581530064913527,10,1,2.5,2.4,2.8576890090315397,2.8618812453340032,0.41366776599861593,0.5908345454278245,0.5304433778969168,0.5191664890234382,0.7071067811865476,0.3671061449532845,2334,Active,66
