Team,State,Games_Played,Total_Games_History,Wins,Losses,Ties,Win_Percentage,Goals_For,Goals_Against,Goal_Differential,Recent_Win_Pct,Cross_Age_Games,Cross_Age_Pct,Cross_State_Games,Cross_State_Pct,Last_Game_Date,SOS_Score,Opponents_Count,Cross_Age_Opponents,Offense,Defense,Offense_Adj,Defense_Adj,Offense_Norm,Defense_Norm,SOS_Norm,Power_Score,Games_Penalty,Power_Score_Adj,National_Rank,Status
NB B2016 Black,CA,21,21,3,14,0,0.14285714285714285,40,110,-54,0.1,0,0.0,4,0.19047619047619047,2025-10-11,-0.32378237925360276,21,0,1.9047619047619047,5.238095238095238,2.300459305781956,4.7328883812197935,0.3193987525661481,0.28894266864804186,0.3858826944243597,0.3531979008974538,1.02469507659596,0.3619201501136487,2422,Active
Orion Sherrard United U10 Red,IL,15,15,7,6,0,0.4666666666666667,58,55,3,0.23333333333333334,0,0.0,6,0.4,2025-10-04,-0.3192138428906683,15,0,3.8666666666666667,3.6666666666666665,3.6831878203337705,3.5762505676249567,0.5574923399074322,0.4663647595301261,0.35374168865863403,0.4170164330826921,0.8660254037844386,0.36114682484518473,2423,Active
FC Ballyhoo 16 Boys Black,PA,12,12,7,5,0,0.5833333333333334,31,33,-2,0.2916666666666667,0,0.0,3,0.25,2025-08-24,-0.23527206592411282,12,0,2.5833333333333335,2.75,2.885665993383836,3.0126881527687006,0.41615225805543826,0.5593133513478015,0.4514273778950319,0.46594954861766713,0.7745966692414834,0.3609229683938176,2424,Active
RIFC Rebels U10,IL,19,19,5,11,0,0.2631578947368421,41,84,-34,0.22083333333333333,0,0.0,10,0.5263157894736842,2025-10-05,-0.32257964731095484,19,0,2.1578947368421053,4.421052631578948,2.5079007358398786,4.12050974279163,0.3524278686835726,0.3786965137198697,0.3732958271507967,0.3702023727711665,0.9746794344808963,0.36082863933608655,2425,Active
Washington Rush B16 Rush,WA,8,8,4,2,0,0.5,14,16,-2,0.25,0,0.0,0,0.0,2025-08-03,-0.038924922662390234,8,0,1.75,2.0,2.544582491729795,2.7033601909608755,0.3584296200743771,0.6090150539417907,0.6271196118713985,0.5697607019260726,0.6324555320336759,0.3603483078685349,2426,Active
Digger Boys 2016,ID,19,19,10,9,0,0.5263157894736842,54,59,-4,0.44166666666666665,0,0.0,5,0.2631578947368421,2025-10-11,-0.39620552359923966,19,0,2.8421052631578947,3.1052631578947367,2.98938221732136,3.194583816865704,0.43425384796750466,0.5294526962516308,0.29417296384212605,0.36924508714910276,0.9746794344808963,0.35989559272733673,2427,Active
Sierra United 16B,CA,14,14,2,8,0,0.14285714285714285,42,65,-27,0.07142857142857142,0,0.0,1,0.07142857142857142,2025-10-12,-0.2772160905836159,14,0,3.0,4.642857142857143,3.1233327212580324,4.193352866153364,0.45788739233105574,0.367417438452719,0.44063321065108735,0.42944089254740736,0.8366600265340756,0.35929602855353093,2428,Active
NWR Outlaws,UT,10,10,6,4,0,0.6,39,24,13,0.3,0,0.0,2,0.2,2025-08-31,-0.1955242633311039,10,0,3.9,2.4,3.6507399926487065,2.847431280854112,0.5517681103984061,0.5860811073060472,0.466945510154149,0.50773714963338,0.7071067811865476,0.3590243815660918,2429,Active
CVSC 2016 Boys,IA,8,8,8,0,0,1.0,44,24,20,0.5,0,0.0,1,0.125,2025-09-21,-0.0884661897664833,8,0,5.5,3.0,4.419582491729795,3.2033601909608755,0.6806835219847577,0.5280048398260848,0.5430813677198386,0.5675864929940717,0.6324555320336759,0.35897321740169386,2430,Active
Greenbush SC Boys 2016 Green,NY,30,39,12,12,0,0.4,94,76,12,0.3966666666666666,18,0.6,13,0.43333333333333335,2025-06-08,-0.6412443861723425,30,18,3.1333333333333333,2.533333333333333,3.176666312307282,2.717204290930895,0.46735642910272374,0.6068303593895323,0.1302850122904055,0.29300836507269457,1.224744871391589,0.358860492397617,2431,Active
Inter San Pablo,CA,12,12,5,6,0,0.4166666666666667,49,42,1,0.20833333333333334,0,0.0,6,0.5,2025-10-11,-0.2729866276336649,12,0,4.083333333333333,3.5,3.785665993383836,3.4626881527687003,0.5754639368624335,0.4851149767513183,0.4185379985301311,0.463238581840829,0.7745966692414834,0.35882306255805446,2432,Active
Impact City 16B Covarrubias,TX,23,23,5,18,0,0.21739130434782608,70,140,-56,0.19791666666666663,0,0.0,13,0.5652173913043478,2025-09-27,-0.4104591808543476,23,0,3.0434782608695654,6.086956521739131,3.1197845118605394,5.395282679205613,0.4572584323271164,0.20766154232675194,0.3356042668602028,0.33434655504689537,1.0723805294763609,0.3585467357297869,2433,Active
Owensboro United 2016 Boys White,KY,14,19,5,9,0,0.35714285714285715,48,43,5,0.17857142857142858,0,0.0,8,0.5714285714285714,2025-04-13,-0.29752939859030747,14,0,3.4285714285714284,3.0714285714285716,3.3960599939853053,3.193352866153364,0.5064816164960139,0.5296557296472036,0.3685027676374132,0.4283291298110914,0.8366600265340756,0.35836586111306523,2434,Inactive
Eternal 11 2016 Boys,MD,10,11,8,2,0,0.8,52,25,24,0.4,1,0.1,5,0.5,2025-08-24,-0.22873607749130903,10,1,5.2,2.5,4.372962214870928,2.902986836409667,0.6734034811109656,0.5771308521424388,0.4277582737454363,0.5067618308979427,0.7071067811865476,0.3583347270744458,2435,Active
NSA 2016 Boys Red,IL,15,15,4,10,0,0.26666666666666666,31,87,-41,0.13333333333333333,1,0.06666666666666667,6,0.4,2025-09-28,-0.20472235129267816,15,1,2.066666666666667,5.8,2.5092747768555097,4.967554915451044,0.3526518610013706,0.2580953805773063,0.4854118731815246,0.41339657222465015,0.8660254037844386,0.3580119333839555,2436,Active
Cosmos jr 2016,NY,9,9,4,4,0,0.4444444444444444,32,31,1,0.2222222222222222,1,0.1111111111111111,0,0.0,2025-09-14,-0.11531978252595047,9,1,3.5555555555555554,3.4444444444444446,3.4537246980986303,3.4266919444337653,0.5167715362173423,0.4910695691048075,0.5534089160408359,0.5336135706889314,0.6708203932499369,0.357958865333052,2437,Active
Alianza FC 2016 Gold,NM,13,13,5,6,0,0.38461538461538464,27,40,-13,0.19230769230769232,2,0.15384615384615385,11,0.8461538461538461,2025-02-23,-0.21419200702531807,13,2,2.076923076923077,3.076923076923077,2.5577771365560347,3.2025601454940005,0.3605994946187174,0.5281368448542428,0.4434109738877606,0.4437938522272484,0.806225774829855,0.3577980423766395,2438,Inactive
NWC Alliance 16/17 (U9) Boys Chelsea,OH,20,20,4,14,0,0.2,50,94,-34,0.20666666666666667,0,0.0,3,0.15,2025-10-04,-0.3573979634917429,20,0,2.5,4.7,2.739761423845597,4.330491537691929,0.3910758366244752,0.3465796198013781,0.34968559849962866,0.35734245038494783,1.0,0.35734245038494783,2439,Active
Classic FC Soles 2016 RED,NM,11,11,7,4,0,0.6363636363636364,33,22,6,0.3181818181818182,2,0.18181818181818182,4,0.36363636363636365,2025-02-23,-0.19112818671225265,11,2,3.0,2.0,3.14280630882509,2.592303318703895,0.4613416423229255,0.6263762239803313,0.439738046271569,0.48138640102359276,0.7416198487095663,0.3570057098979595,2440,Inactive
Skills FC 2016B Black,MN,13,13,8,4,0,0.6153846153846154,45,39,7,0.3076923076923077,0,0.0,12,0.9230769230769231,2025-07-19,-0.2614745115365702,13,0,3.4615384615384617,3.0,3.4149199936988914,3.1549410978749526,0.5098480992506554,0.535986110468299,0.3880320367961665,0.44198606402149077,0.806225774829855,0.35634055692972433,2441,Active
Oxford FC 2016 Boys Red,MS,16,16,7,6,0,0.4375,66,77,-10,0.55,0,0.0,10,0.625,2025-09-07,-0.34811362268575535,16,0,4.125,4.8125,3.86305499448653,4.343906793973917,0.588907252574164,0.34457095608973975,0.35243521229639535,0.3981567691106179,0.8944271909999159,0.35612224057321207,2442,Active
Queen City FC U10 Boys Black,VT,11,12,8,3,0,0.7272727272727273,56,29,18,0.36363636363636365,3,0.2727272727272727,8,0.7272727272727273,2025-10-05,-0.29124339143649813,11,3,5.090909090909091,2.6363636363636362,4.353332624614564,2.9607243713354743,0.6703127570760095,0.5677751866144286,0.38663292406561445,0.4795973431774563,0.7416198487095663,0.3556789090887751,2443,Active
Sangamo United FC 2016/17B - Scorpions,IL,26,26,3,19,0,0.11538461538461539,29,133,-79,0.10166666666666666,0,0.0,8,0.3076923076923077,2025-10-12,-0.38847912734278695,26,0,1.1153846153846154,5.115384615384615,1.6386270549316682,4.7133459722168825,0.2263199859330012,0.29160819334915256,0.3468241945605845,0.3116801525927814,1.140175425099138,0.35537005047743875,2444,Active
STLDA 2016B Elite White,MO,12,12,2,10,0,0.16666666666666666,24,65,-37,0.08333333333333333,0,0.0,4,0.3333333333333333,2025-10-12,-0.19146992195254517,12,0,2.0,5.416666666666667,2.535665993383836,4.6126881527687,0.35696656093016166,0.3055634655357279,0.543709100898022,0.45873146583199115,0.7745966692414834,0.3553318655097237,2445,Active
Sporting Palm Coast 2016 Boys Premier,FL,16,16,2,14,0,0.125,39,99,-56,0.06666666666666667,0,0.0,4,0.25,2025-09-20,-0.2747525645977003,16,0,2.4375,6.1875,2.73805499448653,5.260573460640583,0.39078565695936585,0.2227189101309176,0.457530591893551,0.3972192685541873,0.8944271909999159,0.35528371458396296,2446,Active
Bloomfield United Black 2016,NJ,13,16,3,6,0,0.23076923076923078,34,48,-14,0.11538461538461539,0,0.0,3,0.23076923076923078,2025-10-05,-0.2481575529831462,13,0,2.6153846153846154,3.6923076923076925,2.8911104698893673,3.5835125264463814,0.4170973220738695,0.4651684053946784,0.4403561053862559,0.44066680872546315,0.806225774829855,0.3552769393064861,2447,Active
Barcelona SC Cypress 16B Gold,TX,21,22,5,14,0,0.23809523809523808,45,84,-37,0.21666666666666667,0,0.0,15,0.7142857142857143,2025-08-17,-0.40510222120233197,21,0,2.142857142857143,4.0,2.472873098885404,3.8363366570818624,0.34673988288868896,0.42386162791931314,0.32028690184224995,0.3462924432669504,1.02469507659596,0.35484416167802985,2448,Active
IFFC 2016Boys Claret,ID,6,6,2,4,0,0.3333333333333333,12,12,0,0.16666666666666666,3,0.5,2,0.3333333333333333,2025-05-10,0.18976299812068056,6,3,2.0,2.0,2.76523713340548,2.8038402182410005,0.3954170605827002,0.5930645499042309,0.7493845221858706,0.6473270354089086,0.5477225575051661,0.3545556193764046,2449,Active
Yellow B16,NY,18,18,5,13,0,0.2777777777777778,43,84,-35,0.16666666666666666,1,0.05555555555555555,7,0.3888888888888889,2025-10-12,-0.3884804507791251,18,1,2.388888888888889,4.666666666666667,2.6812815333721813,4.278990886745154,0.3811764376946041,0.35434121127314633,0.37771727611706746,0.37373389546379054,0.9486832980505138,0.35455510454185474,2450,Active
AYSO United 2016 Boys Red,IA,20,25,4,16,0,0.2,43,100,-51,0.13333333333333333,0,0.0,8,0.4,2025-09-21,-0.3511550157011464,20,0,2.15,5.0,2.489761423845597,4.544777251977643,0.34947695958695313,0.31518667414349166,0.3692400659934667,0.35447676634216896,1.0,0.35447676634216896,2451,Active
STLDA 2016B Classic Navy,MO,16,16,8,6,0,0.5,72,82,-7,0.5833333333333333,0,0.0,8,0.5,2025-10-11,-0.3665760485218327,16,0,4.5,5.125,4.11305499448653,4.55224012730725,0.6313462757040322,0.31412116847583416,0.3450081139004029,0.396098357176215,0.8944271909999159,0.35428114096880337,2452,Active
USA 16B White,MI,6,6,2,4,0,0.3333333333333333,4,8,-4,0.16666666666666666,0,0.0,0,0.0,2025-09-21,0.12351776041227447,6,0,0.6666666666666666,1.3333333333333333,2.1938085619769088,2.518125932526715,0.30307344151710836,0.6377964386140107,0.7643638068438524,0.6467922601325353,0.5477225575051661,0.3542627108943389,2453,Active
Fremont Rush 2016B Nero Benfica,CA,19,19,1,18,0,0.05263157894736842,29,134,-79,0.03333333333333333,0,0.0,3,0.15789473684210525,2025-10-14,-0.28306094893823885,19,0,1.5263157894736843,7.052631578947368,2.063456291395434,5.972361594643481,0.2837774118535041,0.15172331701381736,0.4604599969813237,0.36337614396225854,0.9746794344808963,0.3541752545009829,2454,Active
MANASOTA 2016 WHITE,FL,12,12,0,12,0,0.0,16,66,-47,0.0,6,0.5,6,0.5,2025-02-22,-0.10239035707198196,12,6,1.3333333333333333,5.5,2.135665993383836,4.6626881527687,0.29437497958376285,0.2985845974914636,0.5641132796582454,0.4570598832099926,0.7745966692414834,0.35403706317836164,2455,Inactive
2016 U10B Cranford Union,NJ,14,14,5,9,0,0.35714285714285715,29,69,-40,0.17857142857142858,4,0.2857142857142857,10,0.7142857142857143,2025-10-05,-0.25826058044812666,14,4,2.0714285714285716,4.928571428571429,2.532423630348942,4.375171047971546,0.3564351984472162,0.3399113546073267,0.47307795922992885,0.42311608614886587,0.8366600265340756,0.3540043158643043,2456,Active
U/10B Blue,TX,22,22,9,8,0,0.4090909090909091,54,64,-4,0.3,7,0.3181818181818182,11,0.5,2025-10-10,-0.4535800357963686,22,7,2.4545454545454546,2.909090909090909,2.690443995589224,3.0417921018458003,0.38272117103808506,0.5545586088710426,0.24993311087610146,0.3374158225074864,1.0488088481701516,0.35388470015846113,2457,Active
DCSC B16 Vv Dragons,CA,11,11,2,8,0,0.18181818181818182,39,84,-27,0.09090909090909091,1,0.09090909090909091,5,0.45454545454545453,2025-08-24,-0.1018922025671076,11,1,3.5454545454545454,7.636363636363637,3.4585957825093008,5.855461213440737,0.5176402228568789,0.1619552376812633,0.5684048259081336,0.47696198765250863,0.7416198487095663,0.3537244771230675,2458,Active
FW United FC 2016 Boys Manchester City,IN,12,12,2,8,0,0.16666666666666666,34,54,-22,0.08333333333333333,0,0.0,5,0.4166666666666667,2025-10-05,-0.21095803786244136,12,0,2.8333333333333335,4.5,3.035665993383836,4.0626881527687,0.4423917315291813,0.38774467040638017,0.48346903051098,0.4561086986937003,0.7745966692414834,0.3533002788202076,2459,Active
B16 Rebels Carlsbad,CA,16,16,0,16,0,0.0,10,106,-80,0.0,0,0.0,3,0.1875,2025-10-11,-0.23035037305272926,16,0,0.625,6.625,1.5297216611531965,5.55224012730725,0.21299140405870873,0.1910817362174042,0.5223413262546155,0.3942194238079919,0.8944271909999159,0.35260057187418753,2460,Active
Pflugerville FC 16B Blue,TX,20,20,6,11,0,0.3,50,94,-29,0.31,3,0.15,13,0.65,2025-08-24,-0.43558782845659083,20,3,2.5,4.7,2.739761423845597,4.330491537691929,0.3910758366244752,0.3465796198013781,0.3416601637437753,0.3525271895314358,1.0,0.3525271895314358,2461,Active
16B Samba,OR,12,12,0,12,0,0.0,18,64,-46,0.0,0,0.0,3,0.25,2025-08-24,-0.17125876502780366,12,0,1.5,5.333333333333333,2.2356659933838356,4.5626881527687,0.30942457624279146,0.31263274726201173,0.5506737081225415,0.45481568957448554,0.7745966692414834,0.35229871826316494,2462,Active
"Jackson, TN Boom Academy 2016",TN,20,20,3,17,0,0.15,37,93,-52,0.1,3,0.15,10,0.5,2025-09-21,-0.3503659895694534,20,3,1.85,4.65,2.2754757095598825,4.294777251977643,0.31553255229647736,0.3519536799509495,0.3632642310509126,0.35145578508003295,1.0,0.35145578508003295,2463,Active
SYC 2016B White,VA,18,18,7,10,0,0.3888888888888889,34,100,-44,0.23333333333333334,0,0.0,10,0.5555555555555556,2025-10-12,-0.30606347634572734,18,0,1.8888888888888888,5.555555555555555,2.335127687218335,4.89437550212977,0.32480499814444713,0.26748089813269393,0.4195860551979736,0.3702088123742123,0.9486832980505138,0.3512109170905316,2464,Active
UFA South Georgia 16B Black,GA,11,11,8,3,0,0.7272727272727273,31,10,21,0.36363636363636365,0,0.0,6,0.5454545454545454,2025-09-28,-0.24932351857419321,11,0,2.8181818181818183,0.9090909090909091,3.0375431509303534,1.960724371335474,0.4427224683735614,0.7180590402622462,0.4023468133466602,0.4735643897351577,0.7416198487095663,0.35120475106962573,2465,Active
Premier 16B,PA,17,17,4,12,0,0.23529411764705882,35,94,-45,0.13333333333333333,0,0.0,8,0.47058823529411764,2025-08-24,-0.2894254605384078,17,0,2.0588235294117645,5.529411764705882,2.4685327947070688,4.85015052221496,0.346038079179119,0.2732568268035047,0.4277152303480412,0.38048811940534943,0.9219544457292888,0.35079271323293837,2466,Active
LUFC/LNYSA Select B2016 Azure,CA,18,20,3,13,0,0.16666666666666666,50,96,-51,0.18333333333333332,0,0.0,6,0.3333333333333333,2025-10-11,-0.3810182217204835,18,0,2.7777777777777777,5.333333333333333,2.9505123026029505,4.740529348283616,0.4274466045799994,0.28790440642206017,0.377590759583948,0.3696246579507807,0.9486832980505138,0.35065673954553966,2467,Active
LouCity Oldham 16 Black,KY,23,23,0,18,0,0.0,34,106,-67,0.0,0,0.0,11,0.4782608695652174,2025-09-27,-0.39464692367094467,23,0,1.4782608695652173,4.608695652173913,1.9584941892798942,4.298508485657226,0.2687913474796184,0.3513904421527827,0.33825224804061055,0.32698770675084654,1.0723805294763609,0.35065525009773385,2468,Active
NCA Boys 2016 Navy,WA,10,10,1,9,0,0.1,8,26,-18,0.05,0,0.0,2,0.2,2025-08-02,-0.15401715103014296,10,0,0.8,2.6,1.9285177704264842,2.9585423919652225,0.2646044954681035,0.5681296741407508,0.5488161635512365,0.49583653205251277,0.7071067811865476,0.35060937417435273,2469,Active
Grassroots 2016 Boys WHITE,MD,13,13,4,8,0,0.3076923076923077,58,56,0,0.15384615384615385,2,0.15384615384615385,8,0.6153846153846154,2025-06-15,-0.29771447014527597,13,2,4.461538461538462,4.3076923076923075,4.03396761274651,3.9644649073987623,0.6181051992214806,0.403290982233391,0.38372194754174666,0.4345124048160223,0.806225774829855,0.3503151002459812,2470,Active
IAR B16 Blue,CA,16,16,4,11,0,0.25,43,98,-36,0.13333333333333333,0,0.0,0,0.0,2025-10-11,-0.27000736863498653,16,0,2.6875,6.125,2.9047216611531965,5.218906793973917,0.4194626342764915,0.22753104491724274,0.43673136454187544,0.3914375545638721,0.8944271909999159,0.3501123923804404,2471,Active
Lakota FC B16 Silver,OH,19,19,5,6,0,0.2631578947368421,53,51,-6,0.16666666666666666,0,0.0,3,0.15789473684210525,2025-10-12,-0.44825029020262974,19,0,2.789473684210526,2.6842105263157894,2.952345180284323,2.898287520569408,0.42776699882473845,0.5778899839298923,0.26329476574602917,0.3591082559985437,0.9746794344808963,0.3500154318740815,2472,Active
KHPA NKY B16-4,KY,30,39,6,17,0,0.2,80,167,-51,0.2,0,0.0,17,0.5666666666666667,2025-10-05,-0.45651506574038253,30,0,2.6666666666666665,5.566666666666666,2.808245259675703,5.111941133036158,0.40278315165959905,0.2402177816163812,0.26193436386590513,0.2857608049747391,1.224744871391589,0.34998408033754375,2473,Active
Takoma Park Friends United 2016B,MD,9,9,4,5,0,0.4444444444444444,17,30,-10,0.2222222222222222,0,0.0,0,0.0,2025-08-10,-0.10286839807958209,9,0,1.8888888888888888,3.3333333333333335,2.5713717569221597,3.3678684150220004,0.3628411152935962,0.5008050071254784,0.5811231256184913,0.5214030998549097,0.6708203932499369,0.3497678324864067,2474,Active
Cincy SC B16 White,OH,16,16,2,10,0,0.125,16,54,-34,0.06666666666666667,0,0.0,3,0.1875,2025-09-27,-0.30592431101816414,16,0,1.0,3.375,1.7797216611531965,3.385573460640584,0.24444901262287722,0.4978745061715163,0.4040260446146645,0.3908803305276774,0.8944271909999159,0.34961399605098914,2475,Active
East River Boys U10 2016-2017,WV,8,8,8,0,0,1.0,78,6,48,0.5,0,0.0,0,0.0,2025-09-14,-0.19872367159099735,8,0,9.75,0.75,6.544582491729795,2.0783601909608755,0.9067483280686764,0.7020273042683458,0.38482941312361646,0.5526527743415743,0.6324555320336759,0.3495283044260874,2476,Active
LYS 16B,OR,6,6,4,2,0,0.6666666666666666,34,16,18,0.3333333333333333,0,0.0,0,0.0,2025-08-17,0.051930667400587376,6,0,5.666666666666667,2.6666666666666665,4.336665704834052,3.0895545039552865,0.6676768910218907,0.546734323868563,0.6581134081380338,0.6377502878609109,0.5477225575051661,0.349310218716834,2477,Active
Tuzos Chandler 2016/17 boys,AZ,12,12,4,6,0,0.3333333333333333,30,48,-18,0.16666666666666666,0,0.0,0,0.0,2025-10-12,-0.23001060800038456,12,0,2.5,4.0,2.8356659933838357,3.7626881527687006,0.40750278545936475,0.43581115268489456,0.4698078512234482,0.45054749836292074,0.7745966692414834,0.3489925915670011,2478,Active
VRSC 16B Yellow,VA,16,16,5,11,0,0.3125,35,59,-23,0.16666666666666666,0,0.0,8,0.5,2025-08-31,-0.3440296427094738,16,0,2.1875,3.6875,2.571388327819863,3.593906793973917,0.36284385133804525,0.4634567270324227,0.37487099139463037,0.39018271051087183,0.8944271909999159,0.3489900257389724,2479,Active
Indiana Elite FC 2016 Academy Boys,IN,12,12,0,10,0,0.0,29,64,-33,0.0,0,0.0,7,0.5833333333333334,2025-10-12,-0.1988003012758473,12,0,2.4166666666666665,5.333333333333333,2.785665993383836,4.5626881527687,0.3989102574361762,0.31263274726201173,0.5123041830535977,0.4496911107717962,0.7745966692414834,0.3483292365913363,2480,Active
LTSC 2016B Select Blue,IL,8,8,6,2,0,0.75,38,10,20,0.375,0,0.0,0,0.0,2025-09-28,-0.14466419369647354,8,0,4.75,1.25,4.044582491729795,2.3283601909608755,0.61989309668286,0.6662898170304028,0.4884222435289637,0.5502899288600308,0.6324555320336759,0.3480339097299444,2481,Active
CUSC 2016B Black- Reyes,OR,14,14,6,7,0,0.42857142857142855,42,58,-16,0.21428571428571427,0,0.0,7,0.5,2025-08-17,-0.2804958465657375,14,0,3.0,4.142857142857143,3.1233327212580324,3.8751710479715467,0.45788739233105574,0.41759547509348227,0.40146913636666787,0.41597805530490833,0.8366600265340756,0.34803221078899776,2482,Active
Saints 16B Azul,OR,15,15,2,9,0,0.13333333333333333,31,63,-32,0.06666666666666667,0,0.0,6,0.4,2025-08-24,-0.29561398094739116,15,0,2.066666666666667,4.2,2.5092747768555097,3.9240766545814787,0.3526518610013706,0.40974219825249225,0.41537961050676714,0.40170657815483285,0.8660254037844386,0.34788810154940425,2483,Active
16B FPFC TRP ELITE,FL,10,10,6,4,0,0.6,35,13,18,0.3,0,0.0,2,0.2,2025-10-11,-0.23852348509878055,10,0,3.5,1.3,3.428517770426484,2.2363201697430006,0.5122747463692436,0.6796990664455362,0.42225330622777546,0.4917467462996213,0.7071067811865476,0.34771745893488304,2484,Active
Sting B16 J Castro,TX,10,10,5,5,0,0.5,28,46,-11,0.25,0,0.0,0,0.0,2025-08-29,-0.14673319788496686,10,0,2.8,4.6,3.0396288815375954,4.069653503076334,0.44309001332121245,0.38665045544365206,0.5422573757376463,0.4913025191955607,0.7071067811865476,0.3474033429372149,2485,Active
AMU B17,OH,8,8,7,0,0,0.875,28,12,16,0.4375,0,0.0,0,0.0,2025-09-14,-0.1111929876946011,8,0,3.5,1.5,3.419582491729795,2.4533601909608755,0.5106802225547002,0.6476424936241515,0.5290050945395032,0.5490675999594723,0.6324555320336759,0.3472608410548216,2486,Active
Cleveland Kickers 2016 Boys,OH,12,12,6,2,0,0.5,70,50,18,0.25,0,0.0,2,0.16666666666666666,2025-10-11,-0.29640137718318016,12,0,5.833333333333333,4.166666666666667,4.835665993383836,3.8626881527687003,0.7415569022012363,0.4196068640319519,0.35983445370357114,0.4481334254687803,0.7745966692414834,0.3471226587438938,2487,Active
CV FCA B16,CA,6,6,0,2,0,0.0,14,16,-2,0.0,2,0.3333333333333333,2,0.3333333333333333,2025-06-22,0.0770149505593922,6,2,2.3333333333333335,2.6666666666666665,2.9080942762626227,3.0895545039552865,0.42004929424723236,0.546734323868563,0.7321904626864221,0.6326710012350123,0.5477225575051661,0.346528178855795,2488,Active
WorldClassFC-Boys 2016-Contreras,NY,11,11,6,4,0,0.5454545454545454,35,30,5,0.2727272727272727,1,0.09090909090909091,9,0.8181818181818182,2025-06-15,-0.26234079427177126,11,1,3.1818181818181817,2.727272727272727,3.2480694667198273,3.0133559502828424,0.4800693041726425,0.5592043710303705,0.4322067574337408,0.46717878950084707,0.7416198487095663,0.34646906318993653,2489,Active
Correcaminos B 2015,TX,6,6,4,2,0,0.6666666666666666,6,2,4,0.3333333333333333,6,1.0,0,0.0,2025-08-31,0.06803341367547401,6,6,1.0,0.3333333333333333,2.336665704834051,2.0895545039552865,0.32504593816480426,0.7004746187518824,0.7123929002646999,0.6325398515421573,0.5477225575051661,0.3464563452106085,2490,Active
16B Arviso #2,AZ,9,9,5,2,0,0.5555555555555556,41,33,8,0.2777777777777778,3,0.3333333333333333,4,0.4444444444444444,2025-10-11,-0.13007769030052635,9,3,4.555555555555555,3.6666666666666665,3.983136462804513,3.544339003257295,0.6094998911938254,0.4716263579899318,0.5003300690072096,0.5164232912410771,0.6708203932499369,0.34642727531376605,2491,Active
Worldwide Soccer Club B2016B,CA,13,13,5,7,0,0.38461538461538464,35,49,-10,0.19230769230769232,0,0.0,10,0.7692307692307693,2025-05-25,-0.2820507668272792,13,0,2.6923076923076925,3.769230769230769,2.938729517508415,3.631131574065429,0.42538839139166923,0.45733406948200384,0.42168458059746866,0.4295552405332158,0.806225774829855,0.3463185066311167,2492,Active
JSC 2016 Boys - Team 2,TN,14,14,6,8,0,0.42857142857142855,56,69,-13,0.21428571428571427,0,0.0,12,0.8571428571428571,2025-09-21,-0.34863079960563964,14,0,4.0,4.928571428571429,3.759696357621669,4.375171047971546,0.570926542299927,0.3399113546073267,0.38622993709680575,0.4139055416395342,0.8366600265340756,0.3462982214507336,2493,Active
SCU 2016 Boys Black 2,FL,13,13,4,8,0,0.3076923076923077,27,49,-20,0.15384615384615385,0,0.0,5,0.38461538461538464,2025-10-04,-0.2652834684080944,13,0,2.076923076923077,3.769230769230769,2.5577771365560347,3.631131574065429,0.3605994946187174,0.45733406948200384,0.4430131446916274,0.42939459963512067,0.806225774829855,0.34618899379858054,2494,Active
Empire City U10 Boys,NY,8,8,0,8,0,0.0,8,38,-28,0.0,2,0.25,2,0.25,2025-05-03,-0.02682783133897576,8,2,1.0,4.75,2.169582491729795,4.0783601909608755,0.2994314240687275,0.3852842957097151,0.683978923392741,0.5473304979913332,0.6324555320336759,0.3461622013053654,2495,Active
Mineros,NV,12,12,4,8,0,0.3333333333333333,30,44,-10,0.16666666666666666,0,0.0,4,0.3333333333333333,2025-09-28,-0.24033836135032313,12,0,2.5,3.6666666666666665,2.8356659933838357,3.5626881527687004,0.40750278545936475,0.46860009304064154,0.4527703530150314,0.4468827875090201,0.7745966692414834,0.34615391874583656,2496,Active
MC Dynamo 2016 Boys,KY,10,10,2,5,0,0.2,19,32,-13,0.1,0,0.0,4,0.4,2025-09-07,-0.15500546394867198,10,0,1.9,3.2,2.5396288815375954,3.291875725298556,0.3576164820280273,0.5133800166367259,0.5246401648175122,0.48898339862345797,0.7071067811865476,0.34576347705429183,2497,Active
U10B Ramirez (Lemon),TX,11,11,7,4,0,0.6363636363636364,44,36,9,0.3181818181818182,0,0.0,8,0.7272727272727273,2025-10-11,-0.30422570151026,11,0,4.0,3.272727272727273,3.721753677246143,3.329145423967053,0.5642759405088805,0.5072138826724315,0.4196366619398647,0.4660799618001812,0.7416198487095663,0.34565415075681083,2498,Active
Dickinson SC U9/10B White,ND,9,9,4,5,0,0.4444444444444444,32,37,-5,0.2222222222222222,0,0.0,6,0.6666666666666666,2025-10-12,-0.13749673718508493,9,0,3.5555555555555554,4.111111111111111,3.4537246980986303,3.7796331209043537,0.5167715362173423,0.4330546830215025,0.5421374071418352,0.51524768813287,0.6708203932499369,0.34563865677441274,2499,Active
Eastside FC B16 Bellevue Red,WA,8,8,4,2,0,0.5,21,15,6,0.25,0,0.0,4,0.5,2025-08-02,-0.11149674477194547,8,0,2.625,1.875,2.982082491729795,2.6408601909608755,0.4329734818486855,0.618822558223197,0.5598584765597803,0.5462742939502447,0.6324555320336759,0.34549419921662267,2500,Active
