Team,State,Games_Played,Total_Games_History,Wins,Losses,Ties,Win_Percentage,Goals_For,Goals_Against,Goal_Differential,Recent_Win_Pct,Cross_Age_Games,Cross_Age_Pct,Cross_State_Games,Cross_State_Pct,Last_Game_Date,SOS_Score,Opponents_Count,Cross_Age_Opponents,Offense,Defense,Offense_Adj,Defense_Adj,Offense_Norm,Defense_Norm,SOS_Norm,Power_Score,Games_Penalty,Power_Score_Adj,National_Rank,Status
Diablos FC 2016B Black,NE,7,7,6,1,0,0.8571428571428571,35,8,23,0.42857142857142855,0,0.0,2,0.2857142857142857,2025-08-24,-0.10637686373474811,7,0,5.0,1.1428571428571428,4.114221324511781,2.350250870358267,0.6315401286195876,0.6630595456299007,0.497302470886741,0.5573014173819423,0.5916079783099616,0.32970396484660697,2535,Active
BUSC 2016 Select Yellow,CA,17,17,4,13,0,0.23529411764705882,44,99,-44,0.275,0,0.0,7,0.4117647058823529,2025-10-12,-0.3585081074735841,17,0,2.588235294117647,5.823529411764706,2.8285327947070686,5.0501505222149605,0.4062733440233556,0.24776353498371573,0.3772788235044583,0.35717466990408925,0.9219544457292888,0.3292987748199663,2536,Active
Sun Valley Soccer Club - Boys 2016s - White,ID,30,33,3,25,0,0.1,52,186,-111,0.09666666666666666,1,0.03333333333333333,12,0.4,2025-10-11,-0.34517307277882026,30,1,1.7333333333333334,6.2,2.071403154412545,5.611941133036158,0.28493236895402857,0.18504662053937548,0.3921573748050595,0.3292902227817165,1.0,0.3292902227817165,2537,Active
ONE FC B2016 WHITE,FL,10,10,5,5,0,0.5,25,31,-6,0.25,0,0.0,4,0.4,2025-09-13,-0.226926371108366,10,0,2.5,3.1,2.872962214870929,3.2363201697430006,0.4139495156743322,0.5225633549776049,0.46353791709044007,0.46542532438465145,0.7071067811865476,0.3291054030083357,2538,Active
Seacoast United Bedford 2016 Boys White,MA,17,17,7,10,0,0.4117647058823529,35,45,-10,0.23333333333333334,4,0.23529411764705882,5,0.29411764705882354,2025-10-12,-0.42306688051791896,17,4,2.0588235294117645,2.6470588235294117,2.4685327947070688,2.8901505222149604,0.346038079179119,0.5792035702375329,0.2858278275051963,0.35654502638644814,0.9219544457292888,0.32871827217965244,2539,Active
Indy Eleven Spirit 16B Black,IN,6,6,4,0,0,0.6666666666666666,26,12,14,0.3333333333333333,0,0.0,3,0.5,2025-09-07,-0.015178174392740114,6,0,4.333333333333333,2.0,3.76523713340548,2.8038402182410005,0.5718956503229474,0.593064549904231,0.6118133951787377,0.6000800771526783,0.5477225575051661,0.32867739456596234,2540,Active
Tide,MD,30,36,6,21,0,0.2,51,140,-82,0.19666666666666666,15,0.5,17,0.5666666666666667,2025-10-12,-0.33704724697828087,30,15,1.7,4.666666666666667,2.045087364938861,4.4014148172466845,0.28111861351038414,0.33602373552474785,0.3420468349934212,0.3286565708030791,1.0,0.3286565708030791,2541,Active
Virginia Skyline 2015/16B Academy I,VA,16,16,5,11,0,0.3125,48,104,-21,0.16666666666666666,6,0.375,10,0.625,2025-10-11,-0.2842647005871085,16,6,3.0,6.5,3.11305499448653,5.468906793973917,0.4560659255468453,0.19975541242294448,0.39376409013745295,0.3674227216764297,0.8944271909999159,0.3286328728585929,2542,Active
CUSC 2016B Black- Reyes,OR,14,14,6,7,0,0.42857142857142855,42,58,-16,0.21428571428571427,0,0.0,7,0.5,2025-08-17,-0.32674313048815506,14,0,3.0,4.142857142857143,3.1233327212580324,3.8751710479715467,0.45788739233105574,0.41759547509348227,0.3621474019366508,0.3923850146468981,0.8366600265340756,0.3282928567660474,2543,Active
MidState 2016 Boys City,IL,30,30,5,21,0,0.16666666666666666,43,105,-52,0.16666666666666666,0,0.0,4,0.13333333333333333,2025-10-05,-0.42442575314212005,30,0,1.4333333333333333,3.5,1.8345610491493873,3.480362185667737,0.25175484043956137,0.4821927304498854,0.3024643528294504,0.32826812587555965,1.0,0.32826812587555965,2544,Active
Kora FC U9,IL,11,11,2,9,0,0.18181818181818182,33,53,-20,0.09090909090909091,0,0.0,5,0.45454545454545453,2025-09-21,-0.20837293028217266,11,0,3.0,4.818181818181818,3.14280630882509,4.223882266072316,0.4613416423229254,0.3627322720415225,0.4628784739794761,0.44254186726057526,0.7416198487095663,0.3281978326454368,2545,Active
*FC Wisconsin 11UB Pre-ECNL Arsenal,WI,9,9,6,2,0,0.6666666666666666,57,14,33,0.3333333333333333,9,1.0,1,0.1111111111111111,2025-08-24,-0.3378728559016074,9,9,6.333333333333333,1.5555555555555556,4.9243129333927484,2.4266919444337653,0.7535036875980902,0.6516611254795688,0.3462787849156755,0.48880023356493707,0.6708203932499369,0.3278971649006921,2546,Active
DASC Galaxy,SD,11,11,4,5,0,0.36363636363636365,31,38,-3,0.18181818181818182,0,0.0,7,0.6363636363636364,2025-08-24,-0.2669052416278122,11,0,2.8181818181818183,3.4545454545454546,3.0375431509303534,3.4344085818617898,0.44272246837356133,0.4897927905280376,0.42551988721952594,0.44181498411203535,0.7416198487095663,0.3276587616747871,2547,Active
Sound FC B16B,WA,6,6,2,2,0,0.3333333333333333,16,10,6,0.16666666666666666,0,0.0,0,0.0,2025-08-02,0.00013177968762657574,6,0,2.6666666666666665,1.6666666666666667,3.0509514191197655,2.6609830753838577,0.4450863346591787,0.6156750129017483,0.6430913841453441,0.5980070999993918,0.5477225575051661,0.3275419782179145,2548,Active
2016 PFCU Watford Boys,IL,15,15,4,9,0,0.26666666666666666,33,68,-24,0.13333333333333333,1,0.06666666666666667,0,0.0,2025-10-11,-0.32666964992475206,15,1,2.2,4.533333333333333,2.5962312985946396,4.141467958929304,0.36695561427848783,0.3754372546930893,0.382517377641502,0.3779890003792167,0.8660254037844386,0.32734807667948745,2549,Active
FUTSOC Futalan U10 (2016),FL,9,9,0,9,0,0.0,10,40,-30,0.0,7,0.7777777777777778,4,0.4444444444444444,2025-05-25,-0.08696546879115306,9,7,1.1111111111111112,4.444444444444445,2.159607051039807,3.9561037091396476,0.297939075312215,0.40462385255282307,0.5790774809320061,0.48795907413221123,0.6708203932499369,0.3273328979992451,2550,Active
Queen City FC U10 Boys Red,VT,10,11,4,4,0,0.4,35,42,-2,0.2,1,0.1,7,0.7,2025-09-28,-0.2113540163112086,10,1,3.5,4.2,3.428517770426484,3.847431280854112,0.5122747463692436,0.42206885402770455,0.459966484357677,0.46284861069399585,0.7071067811865476,0.32728339128449685,2551,Active
NBFC 2016 Boys White,ID,14,14,2,12,0,0.14285714285714285,28,80,-42,0.07142857142857142,0,0.0,3,0.21428571428571427,2025-10-11,-0.2718567796882727,14,0,2.0,5.714285714285714,2.486969084894396,4.875171047971546,0.34902371664930226,0.269979519778373,0.4449000205086942,0.39074065959075155,0.8366600265340756,0.3269170906211404,2552,Active
Takoma Park Friends United 2016B White,MD,15,15,2,9,0,0.13333333333333333,29,67,-27,0.06666666666666667,1,0.06666666666666667,6,0.4,2025-08-10,-0.3222117818954853,15,1,1.9333333333333333,4.466666666666667,2.422318255116379,4.09798969805974,0.33860743287396483,0.3822108982918021,0.38827548617119323,0.3771289579358693,0.8660254037844386,0.3266032580752158,2553,Active
KH PreElite Murfreesboro B16-1,TN,13,13,2,6,0,0.15384615384615385,30,49,-15,0.07692307692307693,2,0.15384615384615385,7,0.5384615384615384,2025-10-12,-0.30751864185456895,13,2,2.3076923076923075,3.769230769230769,2.700634279413177,3.631131574065429,0.3844419743862477,0.45733406948200395,0.39442918237714464,0.4050127181999371,0.806225774829855,0.32653169254669,2554,Active
Morton United FC 2016 Boys WHITE,IL,28,28,9,18,0,0.32142857142857145,56,139,-56,0.30833333333333335,0,0.0,10,0.35714285714285715,2025-10-05,-0.3858682226121593,28,0,2.0,4.964285714285714,2.2975922185465754,4.6181600848715005,0.3189537952954661,0.30479526393373757,0.33624057287717546,0.326494155572146,1.0,0.326494155572146,2555,Active
Strikers JJ,UT,5,5,3,2,0,0.6,17,12,5,0.3,0,0.0,1,0.2,2025-08-31,0.0991345797683965,5,0,3.4,2.4,3.3625630667443627,3.0195202350287698,0.5005012087721377,0.5581981307837294,0.7351026020030402,0.6528014291129975,0.5,0.32640071455649877,2556,Active
NEFC Metro North Boys 2016 Navy,MA,30,33,9,21,0,0.3,39,141,-82,0.30333333333333334,0,0.0,14,0.4666666666666667,2025-10-05,-0.3784766608058257,30,0,1.3,4.7,1.7292978912546504,4.4277306067203686,0.23785917746166535,0.332147628369992,0.3537152443243605,0.32623050776094775,1.0,0.32623050776094775,2557,Active
FC Pride 2016 Boys Pre-ECNL 2,IN,11,11,7,2,0,0.6363636363636364,22,16,6,0.3181818181818182,0,0.0,4,0.36363636363636365,2025-10-05,-0.28663786455524504,11,0,2.0,1.4545454545454546,2.5638589404040375,2.2765138450196845,0.3616015806937603,0.6738780954324739,0.38768163942146394,0.43970491887812524,0.7416198487095663,0.32609389541524736,2558,Active
MUSC U10 BOYS Long,VT,10,10,2,8,0,0.2,8,46,-36,0.1,8,0.8,0,0.0,2025-06-01,-0.11992182667974984,10,8,0.8,4.6,1.9285177704264842,4.069653503076334,0.26460449546810344,0.3866504554436522,0.5511340723558633,0.46093143359586913,0.7071067811865476,0.3259277423576759,2559,Active
Abilene Warbirds 16B Garcia,TX,21,21,6,12,0,0.2857142857142857,54,122,-49,0.2,0,0.0,13,0.6190476190476191,2025-10-12,-0.41900707828047196,21,0,2.5714285714285716,5.809523809523809,2.7832179264716115,5.146681484668069,0.3984911039206677,0.23604496785797235,0.33137854530153854,0.32573434153665115,1.0,0.32573434153665115,2560,Active
Real Cerezo FC U10,IL,8,8,4,4,0,0.5,40,42,-2,0.25,0,0.0,0,0.0,2025-10-12,-0.14508054163233056,8,0,5.0,5.25,4.169582491729795,4.3283601909608755,0.6406917790565368,0.3468992520373244,0.5279651135330414,0.5142972743385972,0.6324555320336759,0.3252701562652868,2561,Active
B2016 BEAUMONT,CA,30,45,4,24,0,0.13333333333333333,54,175,-93,0.13833333333333334,0,0.0,17,0.5666666666666667,2025-10-11,-0.3816464384010799,30,0,1.8,5.833333333333333,2.1240347333599137,5.322467448825631,0.29265243639268934,0.21570559228592856,0.37227470573399646,0.32503642917612147,1.0,0.32503642917612147,2562,Active
SGSC Chargers,CA,12,12,3,8,0,0.25,25,43,-18,0.125,0,0.0,5,0.4166666666666667,2025-10-11,-0.3014378888337962,12,0,2.0833333333333335,3.5833333333333335,2.5856659933838357,3.5126881527687006,0.3652045419385858,0.4768512077039154,0.41865278725413596,0.41960282228098184,0.7745966692414834,0.32502294854317465,2563,Active
Merak Academy U10 Gold,FL,11,11,4,7,0,0.36363636363636365,21,51,-30,0.18181818181818182,0,0.0,3,0.2727272727272727,2025-10-12,-0.23150642920915132,11,0,1.9090909090909092,4.636363636363637,2.5112273614566694,4.11861910817758,0.3529702773013594,0.3789910748266433,0.48572502531597056,0.43782728561518286,0.7416198487095663,0.324701405318852,2564,Active
Crossfire Select B16 Hernandez,WA,8,8,8,0,0,1.0,64,8,44,0.5,7,0.875,1,0.125,2025-07-13,-0.33658604542365844,8,7,8.0,1.0,5.669582491729795,2.2033601909608755,0.8388436048323223,0.6844311427401308,0.3473876715157966,0.5130875524239686,0.6324555320336759,0.3245050609481577,2565,Active
U10B Academy Navy,CA,14,14,4,10,0,0.2857142857142857,53,81,-26,0.14285714285714285,6,0.42857142857142855,8,0.5714285714285714,2025-10-11,-0.30424849935595893,14,6,3.7857142857142856,5.785714285714286,3.6233327212580324,4.920625593426092,0.5469223299321162,0.2640894358668747,0.375771928334531,0.38766551016051676,0.8366600265340756,0.3243442360172439,2566,Active
UFA South Georgia 16B Red,GA,12,12,0,6,0,0.0,20,39,-19,0.0,0,0.0,9,0.75,2025-09-28,-0.2706577376724542,12,0,1.6666666666666667,3.25,2.3356659933838357,3.3126881527687004,0.3248893166099281,0.509937059229351,0.4195631258228215,0.41870315066154873,0.7745966692414834,0.32432606590335067,2567,Active
MDA 2016B WHITE,MI,18,18,3,15,0,0.16666666666666666,27,94,-56,0.35,0,0.0,15,0.8333333333333334,2025-10-05,-0.3594368949979979,18,0,1.5,5.222222222222222,2.065896917987566,4.663606271360539,0.2841318193900946,0.2984573072506991,0.37535426665481064,0.3417303853210451,0.9486832980505138,0.3241939089904419,2568,Active
Ashland United 2016 Boys Black DS5,OH,8,8,2,6,0,0.25,26,35,-9,0.125,2,0.25,2,0.25,2025-10-05,-0.10488806748177246,8,2,3.25,4.375,3.294582491729795,3.8908601909608755,0.48836559223165255,0.4150713488614064,0.5530891135415258,0.5125408563435272,0.6324555320336759,0.32415929998774135,2569,Active
MAKO 2016 BOYS GRAY,FL,30,45,1,26,0,0.03333333333333333,33,151,-109,0.03333333333333333,0,0.0,14,0.4666666666666667,2025-10-12,-0.3703069497037911,30,0,1.1,5.033333333333333,1.571403154412545,4.690888501457211,0.2180239889260021,0.29468911474564985,0.3692041655322021,0.3240651200536516,1.0,0.3240651200536516,2570,Active
Empire SC B2016 Orange,CA,14,14,3,10,0,0.21428571428571427,40,63,-21,0.10714285714285714,0,0.0,8,0.5714285714285714,2025-10-11,-0.3270945623608686,14,0,2.857142857142857,4.5,3.0324236303489416,4.102443775244273,0.44182057928041907,0.3815148222035216,0.37091471445099083,0.38721590896738267,0.8366600265340756,0.3239680726710666,2571,Active
Rangers Academy 2016 10u Boys JA BLUE,IN,6,6,6,0,0,1.0,34,0,32,0.5,0,0.0,1,0.16666666666666666,2025-08-24,-0.061163805940026045,6,0,5.666666666666667,0.0,4.336665704834052,1.9466973610981437,0.6676768910218907,0.7199353672977992,0.523116905781708,0.5913925951329628,0.5477225575051661,0.32391906469584364,2572,Active
Dixon Leon SC 16B White,CA,19,19,2,17,0,0.10526315789473684,27,124,-77,0.06666666666666667,0,0.0,7,0.3684210526315789,2025-10-11,-0.3278379852143808,19,0,1.4210526315789473,6.526315789473684,1.9893822173213598,5.601991224273111,0.2731490944851796,0.18604211823348493,0.4007241940923451,0.33227275899914,0.9746794344808963,0.32385942483468894,2573,Active
NV United FC - B16 JB,NV,13,17,4,6,0,0.3076923076923077,32,43,-9,0.15384615384615385,0,0.0,8,0.6153846153846154,2025-09-28,-0.34244567711446455,13,0,2.4615384615384617,3.3076923076923075,2.7958723746512724,3.3454172883511433,0.400659365698733,0.5045209637770247,0.36776534833050106,0.4016952748934522,0.806225774829855,0.3238570842464651,2574,Active
LFC United 2016 B Premier,OH,15,15,4,11,0,0.26666666666666666,35,65,-28,0.13333333333333333,0,0.0,5,0.3333333333333333,2025-10-11,-0.37222512317745077,15,0,2.3333333333333335,4.333333333333333,2.6831878203337705,4.011033176320609,0.38149762881614857,0.3958940658807628,0.3640234335077613,0.37389239904403904,0.8660254037844386,0.32380031585404634,2575,Active
Scottsdale City 16,AZ,30,37,6,21,0,0.2,82,186,-73,0.19666666666666666,0,0.0,22,0.7333333333333333,2025-09-27,-0.3882208169564418,30,0,2.7333333333333334,6.2,2.8608768386230716,5.611941133036158,0.41185718838092605,0.18504662053937548,0.3406332605364071,0.32376071810590457,1.0,0.32376071810590457,2576,Active
New Canaan FC 2016 Boys Black,CT,11,11,2,9,0,0.18181818181818182,16,47,-25,0.09090909090909091,0,0.0,5,0.45454545454545453,2025-10-12,-0.2200322938332147,11,0,1.4545454545454546,4.2727272727272725,2.2480694667198273,3.9080927923881057,0.3113206374800723,0.4123040377899958,0.4859246468300578,0.4362797231520483,0.7416198487095663,0.32355370227907354,2577,Active
B2016 SZCZESNY,FL,14,14,0,14,0,0.0,17,57,-40,0.0,0,0.0,3,0.21428571428571427,2025-10-05,-0.3077930740637303,14,0,1.2142857142857142,4.071428571428571,1.9869690848943962,3.8297165025170004,0.27280706105126773,0.42493233358625415,0.41164737335217466,0.38653630293880914,0.8366600265340756,0.3233994734731675,2578,Active
HSC Bulls 16B-II,HI,6,6,5,1,0,0.8333333333333334,44,5,17,0.4166666666666667,0,0.0,2,0.3333333333333333,2025-08-10,-0.1200660336342001,6,0,7.333333333333333,0.8333333333333334,5.050951419119765,2.3038402182410005,0.7699148535536886,0.6698896229888096,0.5024714996862637,0.5894437951202578,0.5477225575051661,0.32285166296881873,2579,Active
Synergy 2016 Boys Green,IL,6,6,2,4,0,0.3333333333333333,32,38,-6,0.16666666666666666,0,0.0,0,0.0,2025-09-21,-0.003229258969113361,6,0,5.333333333333333,6.333333333333333,4.193808561976908,4.660983075383858,0.6446650185817493,0.29882107634721244,0.6677523705439983,0.5893486413121913,0.5477225575051661,0.3227995450817082,2580,Active
MSA 2016 Infinity Gold,NJ,30,40,2,27,0,0.06666666666666667,46,157,-111,0.06,0,0.0,16,0.5333333333333333,2025-10-05,-0.39640619524446574,30,0,1.5333333333333334,5.233333333333333,1.91350841757044,4.848783238299316,0.2625238710284776,0.27343663381265426,0.3589592974182926,0.32256767941920195,1.0,0.32256767941920195,2581,Active
HVH JR Hammers 2016 BOYS,NY,6,6,2,0,0,0.3333333333333333,40,20,12,0.16666666666666666,0,0.0,3,0.5,2025-08-03,-0.07543604801101456,6,0,6.666666666666667,3.3333333333333335,4.7652371334054795,3.375268789669572,0.7318005236844557,0.4995801082313538,0.5702138562618019,0.5884044401402431,0.5477225575051661,0.32228238480100935,2582,Active
PRFC West Valley 16B Copa,AZ,30,41,3,23,0,0.1,72,181,-88,0.10333333333333333,1,0.03333333333333333,11,0.36666666666666664,2025-10-12,-0.38861448854573744,30,1,2.4,6.033333333333333,2.5977189438862296,5.480362185667737,0.3672024571634763,0.19854579468632205,0.34834624779048157,0.3221573990442486,1.0,0.3221573990442486,2583,Active
North B16/17 Castillo,CA,22,22,4,18,0,0.18181818181818182,18,184,-96,0.16666666666666666,2,0.09090909090909091,9,0.4090909090909091,2025-10-11,-0.2889071262128888,22,2,0.8181818181818182,8.363636363636363,1.490443995589224,7.0417921018458,0.20832708110442344,0.0809736602701171,0.4401425437249544,0.32194567450988076,1.0,0.32194567450988076,2584,Active
Columbia Raiders Boys U10,OH,7,7,4,2,0,0.5714285714285714,33,13,16,0.2857142857142857,0,0.0,0,0.0,2025-10-05,-0.13445293434231748,7,0,4.714285714285714,1.8571428571428572,3.980887991178448,2.6835842036916007,0.6091176208098783,0.6121282566655802,0.49853897926069046,0.543372563051506,0.5916079783099616,0.32146354349600365,2585,Active
NSA 2016 Boys Red,IL,15,15,4,10,0,0.26666666666666666,31,87,-41,0.13333333333333333,1,0.06666666666666667,6,0.4,2025-09-28,-0.2816622278969017,15,1,2.066666666666667,5.8,2.5092747768555097,4.967554915451044,0.35265186100137047,0.2580953805773064,0.4147859283843789,0.37102100534636273,0.8660254037844386,0.3213136159675921,2586,Active
Central Coast United SC South B2016 Green,CA,6,6,4,2,0,0.6666666666666666,16,12,4,0.3333333333333333,0,0.0,2,0.3333333333333333,2025-08-17,-0.022546413486400463,6,0,2.6666666666666665,2.0,3.0509514191197655,2.8038402182410005,0.4450863346591787,0.593064549904231,0.6316555365947037,0.5866234988695042,0.5477225575051661,0.3213069230934337,2587,Active
New England Surf Metro West 2016 Boys NAVY,MA,30,45,4,25,0,0.13333333333333333,66,226,-98,0.13,0,0.0,11,0.36666666666666664,2025-10-05,-0.3478461622369101,30,0,2.2,7.533333333333333,2.4398242070441243,6.664572711983527,0.34141302957491504,0.10161171275273106,0.38766480122087416,0.32120382919805374,1.0,0.32120382919805374,2588,Active
FC Dallas Youth 16B Redwine Copa,TX,23,23,6,15,0,0.2608695652173913,42,126,-58,0.23124999999999998,0,0.0,15,0.6521739130434783,2025-10-05,-0.3790181947174564,23,0,1.826086956521739,5.478260869565218,2.2165587054089264,4.943669775979807,0.30651625450538184,0.26113499401115225,0.34603669740949344,0.3211522681490029,1.0,0.3211522681490029,2589,Active
Santa Rosa United 16B White,CA,30,46,2,24,0,0.06666666666666667,39,178,-103,0.06333333333333332,0,0.0,8,0.26666666666666666,2025-09-27,-0.3576876740110224,30,0,1.3,5.933333333333334,1.7292978912546504,5.4014148172466845,0.23785917746166535,0.20699432118430516,0.3869565215302398,0.32114461264733796,1.0,0.32114461264733796,2590,Active
SA City 16B Red East,TX,15,15,2,12,0,0.13333333333333333,17,49,-24,0.06666666666666667,0,0.0,7,0.4666666666666667,2025-08-24,-0.37579589968984217,15,0,1.1333333333333333,3.2666666666666666,1.9005791246815964,3.3153810024075656,0.2607400579794343,0.509491510787488,0.36069058635382983,0.37046066556568236,0.8660254037844386,0.32082834748277195,2591,Active
Toledo Celtics 2016 Boys Black,OH,12,12,0,10,0,0.0,10,68,-48,0.0,0,0.0,6,0.5,2025-10-05,-0.21917176018958345,12,0,0.8333333333333334,5.666666666666667,1.8356659933838357,4.762688152768701,0.25190352276333017,0.2849060536839908,0.5112457126042715,0.4141093428520271,0.7745966692414834,0.3207677176749597,2592,Active
Western Oklahoma F.C. 16/17 B,OK,15,15,5,10,0,0.3333333333333333,33,93,-41,0.16666666666666666,0,0.0,5,0.3333333333333333,2025-10-14,-0.31806252571571875,15,0,2.2,6.2,2.5962312985946396,5.228424480668435,0.36695561427848783,0.22642540564578206,0.41937173536866207,0.3702992452060512,0.8660254037844386,0.32068855335064334,2593,Active
Jr Irish 2016B Sullivan,IN,10,10,2,7,0,0.2,25,44,-19,0.1,0,0.0,7,0.7,2025-09-21,-0.23177496989048185,10,0,2.5,4.4,2.872962214870929,3.9585423919652225,0.4139495156743322,0.4042349524362686,0.482960548805788,0.453413222905593,0.7071067811865476,0.32061156459619244,2594,Active
SWSC U10 Boys Blue,NY,20,20,13,5,0,0.65,109,49,44,0.58,7,0.35,13,0.65,2025-06-22,-0.7743811687708698,20,7,5.45,2.45,4.846904280988454,2.723348680549072,0.7430921490439542,0.6058593554021643,0.08470142215493873,0.320611154182187,1.0,0.320611154182187,2595,Active
Los Angeles Racing Club B2015,CA,13,13,4,9,0,0.3076923076923077,20,72,-40,0.15384615384615385,7,0.5384615384615384,5,0.38461538461538464,2025-02-17,-0.2535610853396022,13,7,1.5384615384615385,5.538461538461538,2.2244438032227007,4.726369669303525,0.30771459811573343,0.28983019242839503,0.4635248673494391,0.3976238785184891,0.806225774829855,0.32057461954942107,2596,Inactive
16B East Black,OR,7,7,5,2,0,0.7142857142857143,34,22,8,0.35714285714285715,0,0.0,4,0.5714285714285714,2025-08-10,-0.1759723602992199,7,0,4.857142857142857,3.142857142857143,4.047554657845114,3.2835842036916008,0.6203931279152307,0.5147513307829623,0.5237924137451593,0.5413043399867342,0.5916079783099616,0.3202399662299599,2597,Active
2016B,MD,30,51,5,25,0,0.16666666666666666,55,227,-100,0.1733333333333333,0,0.0,3,0.1,2025-09-27,-0.3299823608497875,30,0,1.8333333333333333,7.566666666666666,2.1503505228335977,6.690888501457211,0.296558114857765,0.10003222567535863,0.40102402715575197,0.31993248440007593,1.0,0.31993248440007593,2598,Active
Svsc Shalke new mexico,NM,11,11,1,5,0,0.09090909090909091,10,23,-11,0.045454545454545456,0,0.0,6,0.5454545454545454,2025-08-31,-0.263271227798718,11,0,0.9090909090909091,2.090909090909091,1.9322799930356167,2.6449348976512637,0.2651276733337562,0.6181860039131823,0.4245311715735864,0.43138143839353954,0.7416198487095663,0.3199210370775319,2599,Active
2016 Boys White I,TX,11,11,1,10,0,0.09090909090909091,34,74,-32,0.045454545454545456,1,0.09090909090909091,8,0.7272727272727273,2025-08-30,-0.2317822859263606,11,1,3.090909090909091,6.7272727272727275,3.1954378877724587,5.329145423967053,0.4706951598834906,0.21495854881025078,0.49017854328999816,0.4312378677127472,0.7416198487095663,0.31981456221096355,2600,Active
Winged Bull FC - U10,IL,14,14,4,9,0,0.2857142857142857,30,35,-6,0.14285714285714285,0,0.0,7,0.5,2025-10-11,-0.37071701964776305,14,0,2.142857142857143,2.5,2.577878175803487,2.8297165025170004,0.36391608080504717,0.5889234228216129,0.3188682000253715,0.3818888207405549,0.8366600265340756,0.3195111108938595,2601,Active
Medford Strikers 2016 Boys,NJ,16,16,4,12,0,0.25,24,80,-56,0.13333333333333333,0,0.0,8,0.5,2025-10-12,-0.34305628598127824,16,0,1.5,5.0,2.11305499448653,4.468906793973917,0.29103181560442654,0.3261282031862097,0.38951848789513976,0.3571430964952111,0.8944271909999159,0.31943849658322354,2602,Active
Washington Rush B16 Rush,WA,8,8,4,2,0,0.5,14,16,-2,0.25,0,0.0,0,0.0,2025-08-03,-0.1560021672209818,8,0,1.75,2.0,2.544582491729795,2.7033601909608755,0.35842962007437706,0.6090150539417908,0.5185630509057907,0.504626765346708,0.6324555320336759,0.31915398935578515,2603,Active
IAM3rd PDA 2016 Boys White,KY,12,12,6,4,0,0.5,30,47,-5,0.25,0,0.0,4,0.3333333333333333,2025-10-12,-0.3145419261404952,12,0,2.5,3.9166666666666665,2.8356659933838357,3.7126881527687003,0.4075027854593646,0.4439672747617005,0.4027334386074674,0.41193407520869346,0.7745966692414834,0.3190827626037247,2604,Active
Portland U10 Boys,MI,23,23,1,22,0,0.043478260869565216,17,177,-108,0.03333333333333333,10,0.43478260869565216,12,0.5217391304347826,2025-10-12,-0.3268609834054105,23,10,0.7391304347826086,7.695652173913044,1.4101070925057004,6.5888310663023875,0.19902256305333924,0.10628175321606514,0.42920754447486653,0.3185853899388008,1.0,0.3185853899388008,2605,Active
Columbia Premier SC 16B East 4,WA,13,13,4,9,0,0.3076923076923077,33,68,-33,0.15384615384615385,0,0.0,7,0.5384615384615384,2025-08-24,-0.2986814722867414,13,0,2.5384615384615383,5.230769230769231,2.84349142227032,4.535893478827334,0.4088528690236816,0.31645758593619866,0.4165514401567043,0.39499295508599863,0.806225774829855,0.31845350126654337,2606,Active
CULM 16B Caledonian Thistle,OH,12,12,3,8,0,0.25,29,64,-23,0.125,0,0.0,3,0.25,2025-10-05,-0.2646527315513721,12,0,2.4166666666666665,5.333333333333333,2.785665993383836,4.5626881527687,0.39891025743617603,0.31263274726201173,0.4474998690018402,0.4108085223407417,0.7745966692414834,0.31821091310115407,2607,Active
HYSA B2016 GOLD,MT,10,10,6,4,0,0.6,34,24,6,0.3,0,0.0,3,0.3,2025-10-12,-0.26952385617895364,10,0,3.4,2.4,3.372962214870929,2.847431280854112,0.5023579265443453,0.5860811073060472,0.3871194316470658,0.449959465758318,0.7071067811865476,0.3181693894967828,2608,Active
TAFC Team America Spartans 2016,VA,17,17,4,10,0,0.23529411764705882,24,78,-35,0.13333333333333333,0,0.0,6,0.35294117647058826,2025-09-01,-0.3377561514757419,17,0,1.411764705882353,4.588235294117647,2.028532794707069,4.210150522214961,0.2787354741493267,0.3648364378075095,0.3603947907718035,0.3449512568544493,0.9219544457292888,0.3180293448168653,2609,Active
Sporting Tallahassee 2016 Boys Academy,FL,4,4,3,0,0,0.75,23,4,13,0.375,2,0.5,2,0.5,2025-03-02,0.1393429129795478,4,2,5.75,1.0,4.142776655639726,2.604480254614501,0.6362728618353053,0.6244875589005148,0.7649190138288796,0.7111034924444917,0.4472135954999579,0.3180151496286783,2610,Inactive
ETX United Monty 16B,TX,7,7,0,7,0,0.0,12,71,-39,0.0,2,0.2857142857142857,3,0.42857142857142855,2025-05-04,0.007311179966836015,7,2,1.7142857142857142,10.142857142857142,2.580887991178448,6.550250870358267,0.3644138116807923,0.10873248855592543,0.7375728867249141,0.537172992082292,0.5916079783099616,0.31779582784851773,2611,Active
Sangamo United FC 2016/17B - Scorpions,IL,26,26,3,19,0,0.11538461538461539,29,133,-79,0.10166666666666666,0,0.0,8,0.3076923076923077,2025-10-12,-0.377746786768231,26,0,1.1153846153846154,5.115384615384615,1.6386270549316682,4.7133459722168825,0.22631998593300112,0.29160819334915256,0.35676625200173323,0.3176453870574707,1.0,0.3176453870574707,2612,Active
