Team,State,Games_Played,Total_Games_History,Wins,Losses,Ties,Win_Percentage,Goals_For,Goals_Against,Goal_Differential,Recent_Win_Pct,Cross_Age_Games,Cross_Age_Pct,Cross_State_Games,Cross_State_Pct,Last_Game_Date,SOS_Score,Opponents_Count,Cross_Age_Opponents,Offense,Defense,Offense_Adj,Defense_Adj,Offense_Norm,Defense_Norm,SOS_Norm,Power_Score,Games_Penalty,Power_Score_Adj,National_Rank,Status,State_Rank
CASA 2016M Premier,PA,30,39,22,4,0,0.7333333333333333,139,56,79,0.735,6,0.2,9,0.3,2025-10-12,-0.06702733665402222,30,6,4.633333333333334,1.8666666666666667,4.360360832586221,2.190773990263714,0.671950085924696,0.6861099374901077,0.34185500934230145,0.47672501028834163,1.0,0.47672501028834163,1348,Active,79
Wildcats 2016,PA,30,47,12,13,0,0.4,119,131,-10,0.4066666666666666,0,0.0,15,0.5,2025-10-05,-0.14315552383989497,30,0,3.966666666666667,4.366666666666666,3.8340450431125377,4.16445820079003,0.5843696171886704,0.3717951922160513,0.4713954195138363,0.4740702135892461,1.0,0.4740702135892461,1376,Active,80
FCE 2016 Boys Elite,PA,30,58,7,20,0,0.23333333333333334,81,134,-52,0.2333333333333333,0,0.0,8,0.26666666666666666,2025-10-12,-0.48514852347714943,30,0,2.7,4.466666666666667,2.8340450431125377,4.243405569211083,0.4075273899941259,0.35967297125926867,0.5329915545866655,0.4732350050026782,1.0,0.4732350050026782,1381,Active,81
2016 Rush Boys,PA,30,84,7,13,0,0.23333333333333334,79,83,-4,0.23500000000000001,0,0.0,5,0.16666666666666666,2025-10-12,-0.29160522761365715,30,0,2.6333333333333333,2.7666666666666666,2.7814134641651695,2.901300306053188,0.3984746982908935,0.5772875973078021,0.4628012544749272,0.4728332118046954,1.0,0.4728332118046954,1386,Active,82
2016 B White,PA,21,23,6,15,0,0.2857142857142857,51,77,-30,0.2,0,0.0,8,0.38095238095238093,2025-10-04,-0.34426472966951427,21,0,2.4285714285714284,3.6666666666666665,2.6790935047681526,3.594807297586936,0.38107766542532623,0.4632086821687661,0.506619202922321,0.47282879127221106,1.0,0.47282879127221106,1387,Active,83
Yardley Makefield Soccer 2016 Boys Black,PA,28,28,10,16,0,0.35714285714285715,88,111,-28,0.33666666666666667,1,0.03571428571428571,10,0.35714285714285715,2025-10-12,-0.3737132558495352,28,1,3.142857142857143,3.9642857142857144,3.185936434396568,3.840261434167254,0.4693839896662755,0.4231355302587648,0.48596945234508837,0.4700855753920611,1.0,0.4700855753920611,1409,Active,84
Pittsburgh RDA Conn 2016 Boys,PA,15,15,12,1,0,0.8,74,32,39,0.4,0,0.0,12,0.8,2025-10-12,-0.13317065081226648,15,0,4.933333333333334,2.1333333333333333,4.377987462533758,2.5760613752183104,0.6747219139894121,0.6287706936398674,0.4691009935226522,0.5421591176394472,0.8660254037844386,0.4695235687691172,1416,Active,85
Dominion USYS 16 B,PA,30,30,9,13,0,0.3,76,95,-17,0.29833333333333334,0,0.0,5,0.16666666666666666,2025-10-04,-0.17598978705474294,30,0,2.533333333333333,3.1666666666666665,2.702466095744117,3.2170897797373983,0.38502656516651956,0.5256289247160455,0.4755501065436902,0.46746116190272713,1.0,0.46746116190272713,1439,Active,86
Rose Tree Jaguars,PA,30,44,12,12,0,0.4,91,104,-11,0.4033333333333333,0,0.0,9,0.3,2025-10-12,-0.19131223207246564,30,0,3.033333333333333,3.466666666666667,3.09720293784938,3.4539318850005563,0.45361971313534766,0.48645917256876725,0.4652785418446725,0.4671829022476265,1.0,0.4671829022476265,1442,Active,87
PA Classics Hbg 2016 Boys U10 Academy,PA,25,25,11,11,0,0.44,106,95,12,0.3733333333333333,0,0.0,10,0.4,2025-10-12,-0.3019074881908007,25,0,4.24,3.8,4.021021564796255,3.704527625152156,0.6164277603374463,0.44520514978910086,0.42278514094995784,0.4659976665952841,1.0,0.4659976665952841,1455,Active,88
