Team_Name,Club,State,State_Code,Region,Division,Age_Group,Age_U,Gender,Gender_Full,League,Active_Status,GotSport_Team_ID,Team_ID,Source_URL
St Louis Stars SC 10 Boys Academy,,Missouri,MO,Midwest,U16B,2009,16,M,Male,USYS,Active,510657,826edcbc3cb2,https://system.gotsport.com/api/v1/team_ranking_data?search[team_country]=USA&search[age]=16&search[gender]=m&search[page]=101
St Louis Stars SC 10 Boys Elite,,Missouri,MO,Midwest,U16B,2009,16,M,Male,USYS,Active,510659,31df871208f0,https://system.gotsport.com/api/v1/team_ranking_data?search[team_country]=USA&search[age]=16&search[gender]=m&search[page]=74
St. Louis Legends 2010/11B Pre-Academy,,Missouri,MO,Midwest,U16B,2009,16,M,Male,USYS,Active,103536,f08a94d26a2d,https://system.gotsport.com/api/v1/team_ranking_data?search[team_country]=USA&search[age]=16&search[gender]=m&search[page]=220
St. Louis Stars SC 10 Boys Academy Red,,Missouri,MO,Midwest,U16B,2009,16,M,Male,USYS,Active,263790,349d187cee5c,https://system.gotsport.com/api/v1/team_ranking_data?search[team_country]=USA&search[age]=16&search[gender]=m&search[page]=65
St. Louis Stars SC 10 Boys Premier,,Missouri,MO,Midwest,U16B,2009,16,M,Male,USYS,Active,263791,d1ecfac949e0,https://system.gotsport.com/api/v1/team_ranking_data?search[team_country]=USA&search[age]=16&search[gender]=m&search[page]=140
St. Louis Stars SC 10 Boys Silver,,Missouri,MO,Midwest,U16B,2009,16,M,Male,USYS,Active,516999,e1f8a3d7eb44,https://system.gotsport.com/api/v1/team_ranking_data?search[team_country]=USA&search[age]=16&search[gender]=m&search[page]=236
Strikers,,Missouri,MO,Midwest,U16B,2009,16,M,Male,USYS,Active,537565,e19bea855f09,https://system.gotsport.com/api/v1/team_ranking_data?search[team_country]=USA&search[age]=16&search[gender]=m&search[page]=232
U16MLS Next New Tier/NAL,,Missouri,MO,Midwest,U16B,2009,16,M,Male,USYS,Active,81346,8a900a580c85,https://system.gotsport.com/api/v1/team_ranking_data?search[team_country]=USA&search[age]=16&search[gender]=m&search[page]=203
ULFC Pre-Academy 10/11,,Missouri,MO,Midwest,U16B,2009,16,M,Male,USYS,Active,398640,4c45246e9540,https://system.gotsport.com/api/v1/team_ranking_data?search[team_country]=USA&search[age]=16&search[gender]=m&search[page]=215
ULFC Premier 10 - Wizards,,Missouri,MO,Midwest,U16B,2009,16,M,Male,USYS,Active,398639,ae7129e74f76,https://system.gotsport.com/api/v1/team_ranking_data?search[team_country]=USA&search[age]=16&search[gender]=m&search[page]=84
Union KC - ECNL B09,,Missouri,MO,Midwest,U16B,2009,16,M,Male,USYS,Active,579268,46ca786ca6ef,https://system.gotsport.com/api/v1/team_ranking_data?search[team_country]=USA&search[age]=16&search[gender]=m&search[page]=266
Union KC E64-RL B10,,Missouri,MO,Midwest,U16B,2009,16,M,Male,USYS,Active,499191,1565ed4b2cb8,https://system.gotsport.com/api/v1/team_ranking_data?search[team_country]=USA&search[age]=16&search[gender]=m&search[page]=205
Union KC ECNL B10,,Missouri,MO,Midwest,U16B,2009,16,M,Male,USYS,Active,512271,ecb2dc9308b0,https://system.gotsport.com/api/v1/team_ranking_data?search[team_country]=USA&search[age]=16&search[gender]=m&search[page]=185
Union KC ECNL RL B10,,Missouri,MO,Midwest,U16B,2009,16,M,Male,USYS,Active,512286,43e57ee6728d,https://system.gotsport.com/api/v1/team_ranking_data?search[team_country]=USA&search[age]=16&search[gender]=m&search[page]=101
Union KC Elite B10 Navy Hybrid,,Missouri,MO,Midwest,U16B,2009,16,M,Male,USYS,Active,519376,e4c9f8c7379d,https://system.gotsport.com/api/v1/team_ranking_data?search[team_country]=USA&search[age]=16&search[gender]=m&search[page]=206
Union STL 2010B NL,,Missouri,MO,Midwest,U16B,2009,16,M,Male,USYS,Active,251264,201f74291fc5,https://system.gotsport.com/api/v1/team_ranking_data?search[team_country]=USA&search[age]=16&search[gender]=m&search[page]=150
United Springfield Academy 2010 Boys,,Missouri,MO,Midwest,U16B,2009,16,M,Male,USYS,Active,284414,4c3ecfa27556,https://system.gotsport.com/api/v1/team_ranking_data?search[team_country]=USA&search[age]=16&search[gender]=m&search[page]=190
Washington Soccer Academy 2010 Boys,,Missouri,MO,Midwest,U16B,2009,16,M,Male,USYS,Active,64664,010f6fd0ebb3,https://system.gotsport.com/api/v1/team_ranking_data?search[team_country]=USA&search[age]=16&search[gender]=m&search[page]=169
Webb City United,,Missouri,MO,Midwest,U16B,2009,16,M,Male,USYS,Active,407318,1c360841f097,https://system.gotsport.com/api/v1/team_ranking_data?search[team_country]=USA&search[age]=16&search[gender]=m&search[page]=246
White Star 2010B,,Missouri,MO,Midwest,U16B,2009,16,M,Male,USYS,Active,516939,b83b97caaf39,https://system.gotsport.com/api/v1/team_ranking_data?search[team_country]=USA&search[age]=16&search[gender]=m&search[page]=257
2010 Elite Boys Blue - Story,,Mississippi,MS,Southeast,U16B,2009,16,M,Male,USYS,Active,19405,416cded64077,https://system.gotsport.com/api/v1/team_ranking_data?search[team_country]=USA&search[age]=16&search[gender]=m&search[page]=264
2010 Lobos Rush DESOTO Blue,,Mississippi,MS,Southeast,U16B,2009,16,M,Male,USYS,Active,112131,c9b95d063537,https://system.gotsport.com/api/v1/team_ranking_data?search[team_country]=USA&search[age]=16&search[gender]=m&search[page]=74
2010 Lobos Rush DESOTO White,,Mississippi,MS,Southeast,U16B,2009,16,M,Male,USYS,Active,511078,c0d5ee0128d9,https://system.gotsport.com/api/v1/team_ranking_data?search[team_country]=USA&search[age]=16&search[gender]=m&search[page]=146
ACADEMY 2010B MLS,,Mississippi,MS,Southeast,U16B,2009,16,M,Male,USYS,Active,nan,f95a5e15f642,https://system.gotsport.com/api/v1/team_ranking_data?search[team_country]=USA&search[age]=16&search[gender]=m&search[page]=105
COLUMBUS UNITED 2010-2012 Boys,,Mississippi,MS,Southeast,U16B,2009,16,M,Male,USYS,Active,409396,69ecd0e06feb,https://system.gotsport.com/api/v1/team_ranking_data?search[team_country]=USA&search[age]=16&search[gender]=m&search[page]=198
Desoto FC 10B,,Mississippi,MS,Southeast,U16B,2009,16,M,Male,USYS,Active,547975,4820cf5cf5b2,https://system.gotsport.com/api/v1/team_ranking_data?search[team_country]=USA&search[age]=16&search[gender]=m&search[page]=233
GCUFC 10B Blue,,Mississippi,MS,Southeast,U16B,2009,16,M,Male,USYS,Active,84103,76e80cd2e3ac,https://system.gotsport.com/api/v1/team_ranking_data?search[team_country]=USA&search[age]=16&search[gender]=m&search[page]=156
GCUFC 10B White,,Mississippi,MS,Southeast,U16B,2009,16,M,Male,USYS,Active,84105,1f205aff08ef,https://system.gotsport.com/api/v1/team_ranking_data?search[team_country]=USA&search[age]=16&search[gender]=m&search[page]=261
Greenville Blues 2010/11/12 Boys,,Mississippi,MS,Southeast,U16B,2009,16,M,Male,USYS,Active,543670,249aa090a188,https://system.gotsport.com/api/v1/team_ranking_data?search[team_country]=USA&search[age]=16&search[gender]=m&search[page]=219
HFC 2009B,,Mississippi,MS,Southeast,U16B,2009,16,M,Male,USYS,Active,606884,66ed9d8be93e,https://system.gotsport.com/api/v1/team_ranking_data?search[team_country]=USA&search[age]=16&search[gender]=m&search[page]=268
HFC Thunder '10 Navy,,Mississippi,MS,Southeast,U16B,2009,16,M,Male,USYS,Active,105240,9c94b4d86c21,https://system.gotsport.com/api/v1/team_ranking_data?search[team_country]=USA&search[age]=16&search[gender]=m&search[page]=264
HFC Thunder 09B,,Mississippi,MS,Southeast,U16B,2009,16,M,Male,USYS,Active,606883,9b157e7fbfc5,https://system.gotsport.com/api/v1/team_ranking_data?search[team_country]=USA&search[age]=16&search[gender]=m&search[page]=185
IFC 10 Boys Elite,,Mississippi,MS,Southeast,U16B,2009,16,M,Male,USYS,Active,634483,8aa0da39d22f,https://system.gotsport.com/api/v1/team_ranking_data?search[team_country]=USA&search[age]=16&search[gender]=m&search[page]=184
IFC 2010 Boys Elite,,Mississippi,MS,Southeast,U16B,2009,16,M,Male,USYS,Active,23378,66f910143cb3,https://system.gotsport.com/api/v1/team_ranking_data?search[team_country]=USA&search[age]=16&search[gender]=m&search[page]=257
IFC 2010 Boys Premier,,Mississippi,MS,Southeast,U16B,2009,16,M,Male,USYS,Active,23377,f8c15181c005,https://system.gotsport.com/api/v1/team_ranking_data?search[team_country]=USA&search[age]=16&search[gender]=m&search[page]=70
MS Rush United 09/10B East,,Mississippi,MS,Southeast,U16B,2009,16,M,Male,USYS,Active,619820,0c004d822ff4,https://system.gotsport.com/api/v1/team_ranking_data?search[team_country]=USA&search[age]=16&search[gender]=m&search[page]=269
MS Rush United 10B Central,,Mississippi,MS,Southeast,U16B,2009,16,M,Male,USYS,Active,518240,729117d50f73,https://system.gotsport.com/api/v1/team_ranking_data?search[team_country]=USA&search[age]=16&search[gender]=m&search[page]=186
MS Rush United 10B ECNL,,Mississippi,MS,Southeast,U16B,2009,16,M,Male,USYS,Active,634485,10a246e236bb,https://system.gotsport.com/api/v1/team_ranking_data?search[team_country]=USA&search[age]=16&search[gender]=m&search[page]=210
MS Rush United 10B West,,Mississippi,MS,Southeast,U16B,2009,16,M,Male,USYS,Active,533994,18f599a4e00e,https://system.gotsport.com/api/v1/team_ranking_data?search[team_country]=USA&search[age]=16&search[gender]=m&search[page]=189
MS Rush United ECNL B10,,Mississippi,MS,Southeast,U16B,2009,16,M,Male,USYS,Active,380397,6e8daec04e7e,https://system.gotsport.com/api/v1/team_ranking_data?search[team_country]=USA&search[age]=16&search[gender]=m&search[page]=84
MS Rush United ECNL RL B10,,Mississippi,MS,Southeast,U16B,2009,16,M,Male,USYS,Active,549792,0b22f48ba2ae,https://system.gotsport.com/api/v1/team_ranking_data?search[team_country]=USA&search[age]=16&search[gender]=m&search[page]=125
MS Rush United ECNL-RL B10,,Mississippi,MS,Southeast,U16B,2009,16,M,Male,USYS,Active,579970,c3f5bc1d1f1a,https://system.gotsport.com/api/v1/team_ranking_data?search[team_country]=USA&search[age]=16&search[gender]=m&search[page]=198
MSR 10/11/12,,Mississippi,MS,Southeast,U16B,2009,16,M,Male,USYS,Active,519339,cd16eff74d85,https://system.gotsport.com/api/v1/team_ranking_data?search[team_country]=USA&search[age]=16&search[gender]=m&search[page]=253
Oxford FC,,Mississippi,MS,Southeast,U16B,2009,16,M,Male,USYS,Active,669782,47d82ff4f01e,https://system.gotsport.com/api/v1/team_ranking_data?search[team_country]=USA&search[age]=16&search[gender]=m&search[page]=220
Oxford FC 2010 Boys,,Mississippi,MS,Southeast,U16B,2009,16,M,Male,USYS,Active,240532,abe78152a592,https://system.gotsport.com/api/v1/team_ranking_data?search[team_country]=USA&search[age]=16&search[gender]=m&search[page]=211
PRSC 10/11 Boys,,Mississippi,MS,Southeast,U16B,2009,16,M,Male,USYS,Active,165597,34edf22de792,https://system.gotsport.com/api/v1/team_ranking_data?search[team_country]=USA&search[age]=16&search[gender]=m&search[page]=264
RDA U15,,Mississippi,MS,Southeast,U16B,2009,16,M,Male,USYS,Active,557697,77c962ac9d6f,https://system.gotsport.com/api/v1/team_ranking_data?search[team_country]=USA&search[age]=16&search[gender]=m&search[page]=270
SMSC 2010B,,Mississippi,MS,Southeast,U16B,2009,16,M,Male,USYS,Active,534935,54841d57a658,https://system.gotsport.com/api/v1/team_ranking_data?search[team_country]=USA&search[age]=16&search[gender]=m&search[page]=270
TFC 2010 Boys,,Mississippi,MS,Southeast,U16B,2009,16,M,Male,USYS,Active,464707,56042aba2a43,https://system.gotsport.com/api/v1/team_ranking_data?search[team_country]=USA&search[age]=16&search[gender]=m&search[page]=102
Tupelo Futbol Club 2010 Boys ECNL-RL,,Mississippi,MS,Southeast,U16B,2009,16,M,Male,USYS,Active,26056,0767114a1f44,https://system.gotsport.com/api/v1/team_ranking_data?search[team_country]=USA&search[age]=16&search[gender]=m&search[page]=269
FCF B2010CL,,Montana,MT,Mountain West,U16B,2009,16,M,Male,USYS,Active,581093,f3d607e0d870,https://system.gotsport.com/api/v1/team_ranking_data?search[team_country]=USA&search[age]=16&search[gender]=m&search[page]=183
FRDS B2010 SE,,Montana,MT,Mountain West,U16B,2009,16,M,Male,USYS,Active,nan,a760ddb2508a,https://system.gotsport.com/api/v1/team_ranking_data?search[team_country]=USA&search[age]=16&search[gender]=m&search[page]=187
FVU B2010-PR,,Montana,MT,Mountain West,U16B,2009,16,M,Male,USYS,Active,450382,510d4402fa38,https://system.gotsport.com/api/v1/team_ranking_data?search[team_country]=USA&search[age]=16&search[gender]=m&search[page]=179
GESC B2010-11 yellow,,Montana,MT,Mountain West,U16B,2009,16,M,Male,USYS,Active,40418,7dbc2de7a73b,https://system.gotsport.com/api/v1/team_ranking_data?search[team_country]=USA&search[age]=16&search[gender]=m&search[page]=198
HYSA B2010 GOLD-SE,,Montana,MT,Mountain West,U16B,2009,16,M,Male,USYS,Active,nan,c452d2660743,https://system.gotsport.com/api/v1/team_ranking_data?search[team_country]=USA&search[age]=16&search[gender]=m&search[page]=116
HYSA B2010/11 GOLD,,Montana,MT,Mountain West,U16B,2009,16,M,Male,USYS,Active,nan,e7882c534c9a,https://system.gotsport.com/api/v1/team_ranking_data?search[team_country]=USA&search[age]=16&search[gender]=m&search[page]=261
KootenaiB2010CL25,,Montana,MT,Mountain West,U16B,2009,16,M,Male,USYS,Active,459044,948d3233540f,https://system.gotsport.com/api/v1/team_ranking_data?search[team_country]=USA&search[age]=16&search[gender]=m&search[page]=240
LSSC B 2010-SE,,Montana,MT,Mountain West,U16B,2009,16,M,Male,USYS,Active,581533,c426ed825239,https://system.gotsport.com/api/v1/team_ranking_data?search[team_country]=USA&search[age]=16&search[gender]=m&search[page]=151
LYSA B2010-SE,,Montana,MT,Mountain West,U16B,2009,16,M,Male,USYS,Active,48949,fc3d293cebc2,https://system.gotsport.com/api/v1/team_ranking_data?search[team_country]=USA&search[age]=16&search[gender]=m&search[page]=81
MT SURF 2011B,,Montana,MT,Mountain West,U16B,2009,16,M,Male,USYS,Active,nan,3ca7377fcd12,https://system.gotsport.com/api/v1/team_ranking_data?search[team_country]=USA&search[age]=16&search[gender]=m&search[page]=269
MT SURF B2010-PR Bost,,Montana,MT,Mountain West,U16B,2009,16,M,Male,USYS,Active,577660,9525e9313da2,https://system.gotsport.com/api/v1/team_ranking_data?search[team_country]=USA&search[age]=16&search[gender]=m&search[page]=66
MT SURF B2010-PR Williams,,Montana,MT,Mountain West,U16B,2009,16,M,Male,USYS,Active,577661,91bf122c6b2a,https://system.gotsport.com/api/v1/team_ranking_data?search[team_country]=USA&search[age]=16&search[gender]=m&search[page]=115
MT Surf JPL/NPL B2010,,Montana,MT,Mountain West,U16B,2009,16,M,Male,USYS,Active,29458,c1ad5728eb1b,https://system.gotsport.com/api/v1/team_ranking_data?search[team_country]=USA&search[age]=16&search[gender]=m&search[page]=66
Missoula Surf 2010B NPL,,Montana,MT,Mountain West,U16B,2009,16,M,Male,USYS,Active,48173,2b175a1c6ba8,https://system.gotsport.com/api/v1/team_ranking_data?search[team_country]=USA&search[age]=16&search[gender]=m&search[page]=144
ODP B2010PR Red,,Montana,MT,Mountain West,U16B,2009,16,M,Male,USYS,Active,183567,7d53d0001bb8,https://system.gotsport.com/api/v1/team_ranking_data?search[team_country]=USA&search[age]=16&search[gender]=m&search[page]=166
SFC B2010 T1,,Montana,MT,Mountain West,U16B,2009,16,M,Male,USYS,Active,576023,dd32f868ec2c,https://system.gotsport.com/api/v1/team_ranking_data?search[team_country]=USA&search[age]=16&search[gender]=m&search[page]=107
SFC B2010/11 T2,,Montana,MT,Mountain West,U16B,2009,16,M,Male,USYS,Active,578057,5691338b05c3,https://system.gotsport.com/api/v1/team_ranking_data?search[team_country]=USA&search[age]=16&search[gender]=m&search[page]=226
SVS B2010 SE,,Montana,MT,Mountain West,U16B,2009,16,M,Male,USYS,Active,581225,bcf79b9fcac6,https://system.gotsport.com/api/v1/team_ranking_data?search[team_country]=USA&search[age]=16&search[gender]=m&search[page]=110
Strikers FC B2010 T1,,Montana,MT,Mountain West,U16B,2009,16,M,Male,USYS,Active,nan,dbcd07804ce2,https://system.gotsport.com/api/v1/team_ranking_data?search[team_country]=USA&search[age]=16&search[gender]=m&search[page]=252
Strikers FC B2010 T2,,Montana,MT,Mountain West,U16B,2009,16,M,Male,USYS,Active,nan,386fedeba76c,https://system.gotsport.com/api/v1/team_ranking_data?search[team_country]=USA&search[age]=16&search[gender]=m&search[page]=234
08 CU Coastal,,North Carolina,NC,Southeast,U16B,2009,16,M,Male,USYS,Active,510438,6290a79fcd16,https://system.gotsport.com/api/v1/team_ranking_data?search[team_country]=USA&search[age]=16&search[gender]=m&search[page]=257
09 (16U) CISC NM Navy,,North Carolina,NC,Southeast,U16B,2009,16,M,Male,USYS,Active,628621,f4a5c42d9532,https://system.gotsport.com/api/v1/team_ranking_data?search[team_country]=USA&search[age]=16&search[gender]=m&search[page]=210
09 CVFC Athletico,,North Carolina,NC,Southeast,U16B,2009,16,M,Male,USYS,Active,509492,b1faa8651291,https://system.gotsport.com/api/v1/team_ranking_data?search[team_country]=USA&search[age]=16&search[gender]=m&search[page]=267
09B CISC YC Tan,,North Carolina,NC,Southeast,U16B,2009,16,M,Male,USYS,Active,601131,871b9cdbd112,https://system.gotsport.com/api/v1/team_ranking_data?search[team_country]=USA&search[age]=16&search[gender]=m&search[page]=267
09B IDF Gunners,,North Carolina,NC,Southeast,U16B,2009,16,M,Male,USYS,Active,616670,830e203a6fae,https://system.gotsport.com/api/v1/team_ranking_data?search[team_country]=USA&search[age]=16&search[gender]=m&search[page]=189
09B NBTSA Bulldogs,,North Carolina,NC,Southeast,U16B,2009,16,M,Male,USYS,Active,616671,780d0876540e,https://system.gotsport.com/api/v1/team_ranking_data?search[team_country]=USA&search[age]=16&search[gender]=m&search[page]=221
09B NCFCY Green North,,North Carolina,NC,Southeast,U16B,2009,16,M,Male,USYS,Active,642656,f6e0bfa02b91,https://system.gotsport.com/api/v1/team_ranking_data?search[team_country]=USA&search[age]=16&search[gender]=m&search[page]=210
09B NCFCY United,,North Carolina,NC,Southeast,U16B,2009,16,M,Male,USYS,Active,612623,9891b3d25377,https://system.gotsport.com/api/v1/team_ranking_data?search[team_country]=USA&search[age]=16&search[gender]=m&search[page]=268
09B WCWAA Silver,,North Carolina,NC,Southeast,U16B,2009,16,M,Male,USYS,Active,601126,582995fe1ca3,https://system.gotsport.com/api/v1/team_ranking_data?search[team_country]=USA&search[age]=16&search[gender]=m&search[page]=267
09B WYSA Explosion Black,,North Carolina,NC,Southeast,U16B,2009,16,M,Male,USYS,Active,616208,f8228e5be2eb,https://system.gotsport.com/api/v1/team_ranking_data?search[team_country]=USA&search[age]=16&search[gender]=m&search[page]=224
10 (14U) GFC Strike Eagles Blue,,North Carolina,NC,Southeast,U16B,2009,16,M,Male,USYS,Active,450452,70ebf2eff89e,https://system.gotsport.com/api/v1/team_ranking_data?search[team_country]=USA&search[age]=16&search[gender]=m&search[page]=250
10 (15U) CESC ORANGE CAROLINAS,,North Carolina,NC,Southeast,U16B,2009,16,M,Male,USYS,Active,515241,1ede364f34b5,https://system.gotsport.com/api/v1/team_ranking_data?search[team_country]=USA&search[age]=16&search[gender]=m&search[page]=191
10 (15U) CVYSA Silver,,North Carolina,NC,Southeast,U16B,2009,16,M,Male,USYS,Active,640010,058e178d7838,https://system.gotsport.com/api/v1/team_ranking_data?search[team_country]=USA&search[age]=16&search[gender]=m&search[page]=260
10 (15U) NCFCY Silver South,,North Carolina,NC,Southeast,U16B,2009,16,M,Male,USYS,Active,495066,2076cd58d792,https://system.gotsport.com/api/v1/team_ranking_data?search[team_country]=USA&search[age]=16&search[gender]=m&search[page]=197
10 (15U) Villarreal Force Academy Yellow,,North Carolina,NC,Southeast,U16B,2009,16,M,Male,USYS,Active,565631,6c8b05aa7b41,https://system.gotsport.com/api/v1/team_ranking_data?search[team_country]=USA&search[age]=16&search[gender]=m&search[page]=16
10 (16U) SUFC Storm,,North Carolina,NC,Southeast,U16B,2009,16,M,Male,USYS,Active,617127,75af8cd56ebd,https://system.gotsport.com/api/v1/team_ranking_data?search[team_country]=USA&search[age]=16&search[gender]=m&search[page]=172
10 (U15) NCFCY Red North,,North Carolina,NC,Southeast,U16B,2009,16,M,Male,USYS,Active,566115,67a63e535990,https://system.gotsport.com/api/v1/team_ranking_data?search[team_country]=USA&search[age]=16&search[gender]=m&search[page]=192
10 (U16) NCFCY ECNL,,North Carolina,NC,Southeast,U16B,2009,16,M,Male,USYS,Active,432290,8668d2127c6a,https://system.gotsport.com/api/v1/team_ranking_data?search[team_country]=USA&search[age]=16&search[gender]=m&search[page]=97
10 (U16) NCFCY ECNLRL Elite,,North Carolina,NC,Southeast,U16B,2009,16,M,Male,USYS,Active,326671,9542028b453f,https://system.gotsport.com/api/v1/team_ranking_data?search[team_country]=USA&search[age]=16&search[gender]=m&search[page]=116
10 (U16) NCFCY ECNLRL Premier,,North Carolina,NC,Southeast,U16B,2009,16,M,Male,USYS,Active,328875,318fbf661c76,https://system.gotsport.com/api/v1/team_ranking_data?search[team_country]=USA&search[age]=16&search[gender]=m&search[page]=76
10 (U16) NCFCY Gold DCH,,North Carolina,NC,Southeast,U16B,2009,16,M,Male,USYS,Active,434893,f6d9033c5869,https://system.gotsport.com/api/v1/team_ranking_data?search[team_country]=USA&search[age]=16&search[gender]=m&search[page]=204
10 (U16) NCFCY Gold North,,North Carolina,NC,Southeast,U16B,2009,16,M,Male,USYS,Active,312198,467654029ad6,https://system.gotsport.com/api/v1/team_ranking_data?search[team_country]=USA&search[age]=16&search[gender]=m&search[page]=59
10 (U16) NCFCY Navy North,,North Carolina,NC,Southeast,U16B,2009,16,M,Male,USYS,Active,339895,a3d8e08096b6,https://system.gotsport.com/api/v1/team_ranking_data?search[team_country]=USA&search[age]=16&search[gender]=m&search[page]=101
10 (U16) NCFCY Navy South,,North Carolina,NC,Southeast,U16B,2009,16,M,Male,USYS,Active,584458,e33503d5b95d,https://system.gotsport.com/api/v1/team_ranking_data?search[team_country]=USA&search[age]=16&search[gender]=m&search[page]=169
10 (U16) NCFCY Red North,,North Carolina,NC,Southeast,U16B,2009,16,M,Male,USYS,Active,335093,535c3f84841c,https://system.gotsport.com/api/v1/team_ranking_data?search[team_country]=USA&search[age]=16&search[gender]=m&search[page]=215
10 (U16) NCFCY Red South,,North Carolina,NC,Southeast,U16B,2009,16,M,Male,USYS,Active,314204,b27c342fecd9,https://system.gotsport.com/api/v1/team_ranking_data?search[team_country]=USA&search[age]=16&search[gender]=m&search[page]=215
10 (U16) NCFCY Silver North,,North Carolina,NC,Southeast,U16B,2009,16,M,Male,USYS,Active,464105,8789c7197105,https://system.gotsport.com/api/v1/team_ranking_data?search[team_country]=USA&search[age]=16&search[gender]=m&search[page]=197
10 (U16) NCFCY White North,,North Carolina,NC,Southeast,U16B,2009,16,M,Male,USYS,Active,277991,10237029e4b5,https://system.gotsport.com/api/v1/team_ranking_data?search[team_country]=USA&search[age]=16&search[gender]=m&search[page]=164
10 (U16) NCFCY White South,,North Carolina,NC,Southeast,U16B,2009,16,M,Male,USYS,Active,314053,6b3e7b117541,https://system.gotsport.com/api/v1/team_ranking_data?search[team_country]=USA&search[age]=16&search[gender]=m&search[page]=204
10 ACFC Panteras,,North Carolina,NC,Southeast,U16B,2009,16,M,Male,USYS,Active,507969,ddfe7e854cda,https://system.gotsport.com/api/v1/team_ranking_data?search[team_country]=USA&search[age]=16&search[gender]=m&search[page]=213
10 CISC Regional Academy North,,North Carolina,NC,Southeast,U16B,2009,16,M,Male,USYS,Active,430292,8b5f5111ea46,https://system.gotsport.com/api/v1/team_ranking_data?search[team_country]=USA&search[age]=16&search[gender]=m&search[page]=139
10 CSA Charlotte King,,North Carolina,NC,Southeast,U16B,2009,16,M,Male,USYS,Active,508366,4a9f38dd84e2,https://system.gotsport.com/api/v1/team_ranking_data?search[team_country]=USA&search[age]=16&search[gender]=m&search[page]=228
10 CSA North Broncos Blue,,North Carolina,NC,Southeast,U16B,2009,16,M,Male,USYS,Active,507087,7d4a087d366b,https://system.gotsport.com/api/v1/team_ranking_data?search[team_country]=USA&search[age]=16&search[gender]=m&search[page]=222
10 CSA North/Hville BLUE,,North Carolina,NC,Southeast,U16B,2009,16,M,Male,USYS,Active,601108,473c1718481e,https://system.gotsport.com/api/v1/team_ranking_data?search[team_country]=USA&search[age]=16&search[gender]=m&search[page]=256
10 CSA North/Hville Liga,,North Carolina,NC,Southeast,U16B,2009,16,M,Male,USYS,Active,508363,f9200566eeb1,https://system.gotsport.com/api/v1/team_ranking_data?search[team_country]=USA&search[age]=16&search[gender]=m&search[page]=257
10 CSA Palisades King,,North Carolina,NC,Southeast,U16B,2009,16,M,Male,USYS,Active,507993,2fb35f66ca1a,https://system.gotsport.com/api/v1/team_ranking_data?search[team_country]=USA&search[age]=16&search[gender]=m&search[page]=204
10 CSA Uptown King,,North Carolina,NC,Southeast,U16B,2009,16,M,Male,USYS,Active,508367,6ee13a371a7c,https://system.gotsport.com/api/v1/team_ranking_data?search[team_country]=USA&search[age]=16&search[gender]=m&search[page]=199
10 CVFC Leverkusen,,North Carolina,NC,Southeast,U16B,2009,16,M,Male,USYS,Active,507131,7343ee2e4907,https://system.gotsport.com/api/v1/team_ranking_data?search[team_country]=USA&search[age]=16&search[gender]=m&search[page]=188
10 CVFC Schalke,,North Carolina,NC,Southeast,U16B,2009,16,M,Male,USYS,Active,507161,a594310f88ea,https://system.gotsport.com/api/v1/team_ranking_data?search[team_country]=USA&search[age]=16&search[gender]=m&search[page]=178
10 CVFC Stuttgart,,North Carolina,NC,Southeast,U16B,2009,16,M,Male,USYS,Active,507780,ffe40412f3d8,https://system.gotsport.com/api/v1/team_ranking_data?search[team_country]=USA&search[age]=16&search[gender]=m&search[page]=238
10 CVYSA Blast Blue,,North Carolina,NC,Southeast,U16B,2009,16,M,Male,USYS,Active,492869,1617bc0bfa48,https://system.gotsport.com/api/v1/team_ranking_data?search[team_country]=USA&search[age]=16&search[gender]=m&search[page]=52
10 CVYSA Blast White,,North Carolina,NC,Southeast,U16B,2009,16,M,Male,USYS,Active,508099,7b0ce39668f9,https://system.gotsport.com/api/v1/team_ranking_data?search[team_country]=USA&search[age]=16&search[gender]=m&search[page]=143
10 FSC Villarreal Force B,,North Carolina,NC,Southeast,U16B,2009,16,M,Male,USYS,Active,507785,6c9aae25316c,https://system.gotsport.com/api/v1/team_ranking_data?search[team_country]=USA&search[age]=16&search[gender]=m&search[page]=224
10 GCAA Cleve Utd Thunder,,North Carolina,NC,Southeast,U16B,2009,16,M,Male,USYS,Active,507792,766a91b45417,https://system.gotsport.com/api/v1/team_ranking_data?search[team_country]=USA&search[age]=16&search[gender]=m&search[page]=199
10 HCSA United Gold,,North Carolina,NC,Southeast,U16B,2009,16,M,Male,USYS,Active,507767,6c8b97394f08,https://system.gotsport.com/api/v1/team_ranking_data?search[team_country]=USA&search[age]=16&search[gender]=m&search[page]=193
10 HFC Classic 1,,North Carolina,NC,Southeast,U16B,2009,16,M,Male,USYS,Active,508013,c3b7515824fc,https://system.gotsport.com/api/v1/team_ranking_data?search[team_country]=USA&search[age]=16&search[gender]=m&search[page]=143
10 HFC Classic 2,,North Carolina,NC,Southeast,U16B,2009,16,M,Male,USYS,Active,508029,262dfae26957,https://system.gotsport.com/api/v1/team_ranking_data?search[team_country]=USA&search[age]=16&search[gender]=m&search[page]=246
10 LSA United Sandhills,,North Carolina,NC,Southeast,U16B,2009,16,M,Male,USYS,Active,507777,67af0a9ef8eb,https://system.gotsport.com/api/v1/team_ranking_data?search[team_country]=USA&search[age]=16&search[gender]=m&search[page]=176
