Team_Name,Club,State,State_Code,Region,Division,Age_Group,Age_U,Gender,Gender_Full,League,Active_Status,GotSport_Team_ID,Team_ID,Source_URL
DCFC City 11B Gold,,Michigan,MI,Midwest,U15B,2010,15,M,Male,USYS,Active,198597,af546cd2bb8d,https://system.gotsport.com/api/v1/team_ranking_data?search[team_country]=USA&search[age]=15&search[gender]=m&search[page]=264
DCFC City 11B Rouge,,Michigan,MI,Midwest,U15B,2010,15,M,Male,USYS,Active,97529,2c5d0fbd1dd8,https://system.gotsport.com/api/v1/team_ranking_data?search[team_country]=USA&search[age]=15&search[gender]=m&search[page]=80
DCFC South Oakland 11B Gold,,Michigan,MI,Midwest,U15B,2010,15,M,Male,USYS,Active,249792,c03ce9ade836,https://system.gotsport.com/api/v1/team_ranking_data?search[team_country]=USA&search[age]=15&search[gender]=m&search[page]=260
DCFC South Oakland 11B Rouge,,Michigan,MI,Midwest,U15B,2010,15,M,Male,USYS,Active,249387,3d5e875ec98a,https://system.gotsport.com/api/v1/team_ranking_data?search[team_country]=USA&search[age]=15&search[gender]=m&search[page]=156
Dansville U15 Boys,,Michigan,MI,Midwest,U15B,2010,15,M,Male,USYS,Active,119812,cfa0eed4c78d,https://system.gotsport.com/api/v1/team_ranking_data?search[team_country]=USA&search[age]=15&search[gender]=m&search[page]=165
Detroit Badgers 2011 Premier,,Michigan,MI,Midwest,U15B,2010,15,M,Male,USYS,Active,464777,7cc955b1140d,https://system.gotsport.com/api/v1/team_ranking_data?search[team_country]=USA&search[age]=15&search[gender]=m&search[page]=157
Detroit City FC Genesee 11B Rouge,,Michigan,MI,Midwest,U15B,2010,15,M,Male,USYS,Active,99492,309f44d8a1c5,https://system.gotsport.com/api/v1/team_ranking_data?search[team_country]=USA&search[age]=15&search[gender]=m&search[page]=150
Detroit City FC North 11B Rouge,,Michigan,MI,Midwest,U15B,2010,15,M,Male,USYS,Active,267224,9cbcf375d50f,https://system.gotsport.com/api/v1/team_ranking_data?search[team_country]=USA&search[age]=15&search[gender]=m&search[page]=147
Detroit City FC West 11B ECNL-RL,,Michigan,MI,Midwest,U15B,2010,15,M,Male,USYS,Active,100659,01ab215e80f7,https://system.gotsport.com/api/v1/team_ranking_data?search[team_country]=USA&search[age]=15&search[gender]=m&search[page]=216
Detroit City FC West 11B Rouge,,Michigan,MI,Midwest,U15B,2010,15,M,Male,USYS,Active,100658,901c745f1b1f,https://system.gotsport.com/api/v1/team_ranking_data?search[team_country]=USA&search[age]=15&search[gender]=m&search[page]=118
Downriver 11B Fall,,Michigan,MI,Midwest,U15B,2010,15,M,Male,USYS,Active,653367,106a85a49965,https://system.gotsport.com/api/v1/team_ranking_data?search[team_country]=USA&search[age]=15&search[gender]=m&search[page]=265
Downriver 11B Gold,,Michigan,MI,Midwest,U15B,2010,15,M,Male,USYS,Active,150570,5154e3e75d93,https://system.gotsport.com/api/v1/team_ranking_data?search[team_country]=USA&search[age]=15&search[gender]=m&search[page]=206
Downriver 11B Rouge,,Michigan,MI,Midwest,U15B,2010,15,M,Male,USYS,Active,150569,9d202da0d21b,https://system.gotsport.com/api/v1/team_ranking_data?search[team_country]=USA&search[age]=15&search[gender]=m&search[page]=255
ELSC 7/8th Grade U15 Boys-McCann,,Michigan,MI,Midwest,U15B,2010,15,M,Male,USYS,Active,107477,6d148f077d53,https://system.gotsport.com/api/v1/team_ranking_data?search[team_country]=USA&search[age]=15&search[gender]=m&search[page]=154
ER U15 Boys,,Michigan,MI,Midwest,U15B,2010,15,M,Male,USYS,Active,119339,6d63853504ff,https://system.gotsport.com/api/v1/team_ranking_data?search[team_country]=USA&search[age]=15&search[gender]=m&search[page]=207
ERSC Boys 2011/12,,Michigan,MI,Midwest,U15B,2010,15,M,Male,USYS,Active,173298,9666ffbf6f08,https://system.gotsport.com/api/v1/team_ranking_data?search[team_country]=USA&search[age]=15&search[gender]=m&search[page]=302
East FC 2011B - Rovers,,Michigan,MI,Midwest,U15B,2010,15,M,Male,USYS,Active,557610,785327596f4e,https://system.gotsport.com/api/v1/team_ranking_data?search[team_country]=USA&search[age]=15&search[gender]=m&search[page]=243
East FC 2011B Azul,,Michigan,MI,Midwest,U15B,2010,15,M,Male,USYS,Active,682895,0fb65879fade,https://system.gotsport.com/api/v1/team_ranking_data?search[team_country]=USA&search[age]=15&search[gender]=m&search[page]=306
Eastside FC Boys 11 Green,,Michigan,MI,Midwest,U15B,2010,15,M,Male,USYS,Active,106433,069f46db0dbe,https://system.gotsport.com/api/v1/team_ranking_data?search[team_country]=USA&search[age]=15&search[gender]=m&search[page]=240
Eastside FC Boys 2011 Black,,Michigan,MI,Midwest,U15B,2010,15,M,Male,USYS,Active,92526,ad74df1b1d63,https://system.gotsport.com/api/v1/team_ranking_data?search[team_country]=USA&search[age]=15&search[gender]=m&search[page]=51
Express FC 2011B Black,,Michigan,MI,Midwest,U15B,2010,15,M,Male,USYS,Active,98686,faec5026382c,https://system.gotsport.com/api/v1/team_ranking_data?search[team_country]=USA&search[age]=15&search[gender]=m&search[page]=331
FFC U14 Boys,,Michigan,MI,Midwest,U15B,2010,15,M,Male,USYS,Active,534006,715d553077fa,https://system.gotsport.com/api/v1/team_ranking_data?search[team_country]=USA&search[age]=15&search[gender]=m&search[page]=309
FSC Select 11 Boys Black,,Michigan,MI,Midwest,U15B,2010,15,M,Male,USYS,Active,264934,d36ddaddcff2,https://system.gotsport.com/api/v1/team_ranking_data?search[team_country]=USA&search[age]=15&search[gender]=m&search[page]=255
FSC Select 11 Boys Red,,Michigan,MI,Midwest,U15B,2010,15,M,Male,USYS,Active,114533,67e731792d19,https://system.gotsport.com/api/v1/team_ranking_data?search[team_country]=USA&search[age]=15&search[gender]=m&search[page]=95
Force SC 2011B Green,,Michigan,MI,Midwest,U15B,2010,15,M,Male,USYS,Active,85789,11933ab917cd,https://system.gotsport.com/api/v1/team_ranking_data?search[team_country]=USA&search[age]=15&search[gender]=m&search[page]=214
Fury '11 Black,,Michigan,MI,Midwest,U15B,2010,15,M,Male,USYS,Active,406183,0e199ae575b7,https://system.gotsport.com/api/v1/team_ranking_data?search[team_country]=USA&search[age]=15&search[gender]=m&search[page]=165
Fury '11 Red,,Michigan,MI,Midwest,U15B,2010,15,M,Male,USYS,Active,95153,6b9fc44e6585,https://system.gotsport.com/api/v1/team_ranking_data?search[team_country]=USA&search[age]=15&search[gender]=m&search[page]=168
Fury '11 White,,Michigan,MI,Midwest,U15B,2010,15,M,Male,USYS,Active,95155,cfb302d51149,https://system.gotsport.com/api/v1/team_ranking_data?search[team_country]=USA&search[age]=15&search[gender]=m&search[page]=82
Fury FC,,Michigan,MI,Midwest,U15B,2010,15,M,Male,USYS,Active,557613,93685d5c4f34,https://system.gotsport.com/api/v1/team_ranking_data?search[team_country]=USA&search[age]=15&search[gender]=m&search[page]=219
GSC 11 Boys,,Michigan,MI,Midwest,U15B,2010,15,M,Male,USYS,Active,380388,7ca93d2d5f00,https://system.gotsport.com/api/v1/team_ranking_data?search[team_country]=USA&search[age]=15&search[gender]=m&search[page]=242
Grand Ledge SC 11 Boys - Navy,,Michigan,MI,Midwest,U15B,2010,15,M,Male,USYS,Active,119523,85915ae2ee3c,https://system.gotsport.com/api/v1/team_ranking_data?search[team_country]=USA&search[age]=15&search[gender]=m&search[page]=120
Grand Ledge SC 2011B,,Michigan,MI,Midwest,U15B,2010,15,M,Male,USYS,Active,270649,ff2ef38b7ba1,https://system.gotsport.com/api/v1/team_ranking_data?search[team_country]=USA&search[age]=15&search[gender]=m&search[page]=324
HJR U14/15 Boys (2011-13),,Michigan,MI,Midwest,U15B,2010,15,M,Male,USYS,Active,399728,bdae0a5a6477,https://system.gotsport.com/api/v1/team_ranking_data?search[team_country]=USA&search[age]=15&search[gender]=m&search[page]=230
HJR U15 Boys ELITE (2011-14),,Michigan,MI,Midwest,U15B,2010,15,M,Male,USYS,Active,399738,95112d92712f,https://system.gotsport.com/api/v1/team_ranking_data?search[team_country]=USA&search[age]=15&search[gender]=m&search[page]=167
Hartland 11 B Academy,,Michigan,MI,Midwest,U15B,2010,15,M,Male,USYS,Active,94453,bd6dc5894429,https://system.gotsport.com/api/v1/team_ranking_data?search[team_country]=USA&search[age]=15&search[gender]=m&search[page]=104
Hartland 11B Premier,,Michigan,MI,Midwest,U15B,2010,15,M,Male,USYS,Active,106634,8fa808db3acf,https://system.gotsport.com/api/v1/team_ranking_data?search[team_country]=USA&search[age]=15&search[gender]=m&search[page]=185
Haslett SC 2011B Gold,,Michigan,MI,Midwest,U15B,2010,15,M,Male,USYS,Active,285193,86bb115bc4af,https://system.gotsport.com/api/v1/team_ranking_data?search[team_country]=USA&search[age]=15&search[gender]=m&search[page]=261
Haslett SC 2011B Navy,,Michigan,MI,Midwest,U15B,2010,15,M,Male,USYS,Active,285185,817a20cc2362,https://system.gotsport.com/api/v1/team_ranking_data?search[team_country]=USA&search[age]=15&search[gender]=m&search[page]=139
Holland Rovers 2011B Red,,Michigan,MI,Midwest,U15B,2010,15,M,Male,USYS,Active,131071,6a4ff6289453,https://system.gotsport.com/api/v1/team_ranking_data?search[team_country]=USA&search[age]=15&search[gender]=m&search[page]=178
Hoverla FC 2011 White,,Michigan,MI,Midwest,U15B,2010,15,M,Male,USYS,Active,281189,8195f2966462,https://system.gotsport.com/api/v1/team_ranking_data?search[team_country]=USA&search[age]=15&search[gender]=m&search[page]=231
JACS Legends 2011,,Michigan,MI,Midwest,U15B,2010,15,M,Male,USYS,Active,108617,7b17b290d3aa,https://system.gotsport.com/api/v1/team_ranking_data?search[team_country]=USA&search[age]=15&search[gender]=m&search[page]=177
Kalamazoo SC 2011B Red,,Michigan,MI,Midwest,U15B,2010,15,M,Male,USYS,Active,256761,d2a7d6715ce7,https://system.gotsport.com/api/v1/team_ranking_data?search[team_country]=USA&search[age]=15&search[gender]=m&search[page]=241
Kingdom SC 2011B Red,,Michigan,MI,Midwest,U15B,2010,15,M,Male,USYS,Active,58423,c64bc8d7dd85,https://system.gotsport.com/api/v1/team_ranking_data?search[team_country]=USA&search[age]=15&search[gender]=m&search[page]=171
Lakers 11,,Michigan,MI,Midwest,U15B,2010,15,M,Male,USYS,Active,127820,da21a4115e63,https://system.gotsport.com/api/v1/team_ranking_data?search[team_country]=USA&search[age]=15&search[gender]=m&search[page]=118
Lakeshore FC 11B Premier,,Michigan,MI,Midwest,U15B,2010,15,M,Male,USYS,Active,382002,6c09a1f54880,https://system.gotsport.com/api/v1/team_ranking_data?search[team_country]=USA&search[age]=15&search[gender]=m&search[page]=103
Legends FC 2011 Boys Black E64RL,,Michigan,MI,Midwest,U15B,2010,15,M,Male,USYS,Active,95376,1cc48e6fa471,https://system.gotsport.com/api/v1/team_ranking_data?search[team_country]=USA&search[age]=15&search[gender]=m&search[page]=173
Legends FC 2011 Boys Blue,,Michigan,MI,Midwest,U15B,2010,15,M,Male,USYS,Active,148490,ecf4a586bc02,https://system.gotsport.com/api/v1/team_ranking_data?search[team_country]=USA&search[age]=15&search[gender]=m&search[page]=178
Legends FC 2012 Boys Grey,,Michigan,MI,Midwest,U15B,2010,15,M,Male,USYS,Active,278021,8dde6e32ceaf,https://system.gotsport.com/api/v1/team_ranking_data?search[team_country]=USA&search[age]=15&search[gender]=m&search[page]=135
Lenawee United FC - 2011 Boys U14,,Michigan,MI,Midwest,U15B,2010,15,M,Male,USYS,Active,265659,69eb472a15ec,https://system.gotsport.com/api/v1/team_ranking_data?search[team_country]=USA&search[age]=15&search[gender]=m&search[page]=173
Lenawee United FC - BU13/BU14 2011-2012,,Michigan,MI,Midwest,U15B,2010,15,M,Male,USYS,Active,529056,fea6ec37d6d2,https://system.gotsport.com/api/v1/team_ranking_data?search[team_country]=USA&search[age]=15&search[gender]=m&search[page]=228
Lenawee United FC - BU14 2012,,Michigan,MI,Midwest,U15B,2010,15,M,Male,USYS,Active,529054,e0522396cd12,https://system.gotsport.com/api/v1/team_ranking_data?search[team_country]=USA&search[age]=15&search[gender]=m&search[page]=161
Lenawee United FC BU14/U15 - 2011/2012,,Michigan,MI,Midwest,U15B,2010,15,M,Male,USYS,Active,649095,595f09378907,https://system.gotsport.com/api/v1/team_ranking_data?search[team_country]=USA&search[age]=15&search[gender]=m&search[page]=303
MDA 2012B GOLD,,Michigan,MI,Midwest,U15B,2010,15,M,Male,USYS,Active,499093,6be23aff8601,https://system.gotsport.com/api/v1/team_ranking_data?search[team_country]=USA&search[age]=15&search[gender]=m&search[page]=243
MFA GR 11B Supplemental Select,,Michigan,MI,Midwest,U15B,2010,15,M,Male,USYS,Active,649967,becd598a4e0b,https://system.gotsport.com/api/v1/team_ranking_data?search[team_country]=USA&search[age]=15&search[gender]=m&search[page]=324
MFA NS 11B Black,,Michigan,MI,Midwest,U15B,2010,15,M,Male,USYS,Active,507973,5db7a3fd21b2,https://system.gotsport.com/api/v1/team_ranking_data?search[team_country]=USA&search[age]=15&search[gender]=m&search[page]=174
MFA NS 11B Supplemental,,Michigan,MI,Midwest,U15B,2010,15,M,Male,USYS,Active,634704,7b22ffba39d0,https://system.gotsport.com/api/v1/team_ranking_data?search[team_country]=USA&search[age]=15&search[gender]=m&search[page]=223
MFA Revolution GR 11B Black,,Michigan,MI,Midwest,U15B,2010,15,M,Male,USYS,Active,94427,60ee37cea613,https://system.gotsport.com/api/v1/team_ranking_data?search[team_country]=USA&search[age]=15&search[gender]=m&search[page]=102
MFA Revolution GR 11B Elite,,Michigan,MI,Midwest,U15B,2010,15,M,Male,USYS,Active,94413,0d5b655e3cbb,https://system.gotsport.com/api/v1/team_ranking_data?search[team_country]=USA&search[age]=15&search[gender]=m&search[page]=153
MFA SS 11/12B Volt,,Michigan,MI,Midwest,U15B,2010,15,M,Male,USYS,Active,279941,f970ddd43b72,https://system.gotsport.com/api/v1/team_ranking_data?search[team_country]=USA&search[age]=15&search[gender]=m&search[page]=248
MFA SS 11B Black,,Michigan,MI,Midwest,U15B,2010,15,M,Male,USYS,Active,151172,b757cb837b4c,https://system.gotsport.com/api/v1/team_ranking_data?search[team_country]=USA&search[age]=15&search[gender]=m&search[page]=77
MI Burn 11 Black NLC,,Michigan,MI,Midwest,U15B,2010,15,M,Male,USYS,Active,88205,b54bb58f3228,https://system.gotsport.com/api/v1/team_ranking_data?search[team_country]=USA&search[age]=15&search[gender]=m&search[page]=26
MI Burn 11B White,,Michigan,MI,Midwest,U15B,2010,15,M,Male,USYS,Active,92929,d4a72a455c54,https://system.gotsport.com/api/v1/team_ranking_data?search[team_country]=USA&search[age]=15&search[gender]=m&search[page]=169
MI Power 11B Gold,,Michigan,MI,Midwest,U15B,2010,15,M,Male,USYS,Active,151190,d0b910d805d3,https://system.gotsport.com/api/v1/team_ranking_data?search[team_country]=USA&search[age]=15&search[gender]=m&search[page]=139
MI Rangers FC 11B Black,,Michigan,MI,Midwest,U15B,2010,15,M,Male,USYS,Active,537019,9204d54706d6,https://system.gotsport.com/api/v1/team_ranking_data?search[team_country]=USA&search[age]=15&search[gender]=m&search[page]=203
MI Rangers FC 11B Elite 64 (MI),,Michigan,MI,Midwest,U15B,2010,15,M,Male,USYS,Active,88235,290a4cfd0d73,https://system.gotsport.com/api/v1/team_ranking_data?search[team_country]=USA&search[age]=15&search[gender]=m&search[page]=330
MI Stars 11 MLS Next AD,,Michigan,MI,Midwest,U15B,2010,15,M,Male,USYS,Active,94189,2cfb76f41ba2,https://system.gotsport.com/api/v1/team_ranking_data?search[team_country]=USA&search[age]=15&search[gender]=m&search[page]=33
MI Stars 11B NAL,,Michigan,MI,Midwest,U15B,2010,15,M,Male,USYS,Active,94186,14585e15ff80,https://system.gotsport.com/api/v1/team_ranking_data?search[team_country]=USA&search[age]=15&search[gender]=m&search[page]=19
MI Stars 11B Revolution White,,Michigan,MI,Midwest,U15B,2010,15,M,Male,USYS,Active,257527,8ad4e25a8687,https://system.gotsport.com/api/v1/team_ranking_data?search[team_country]=USA&search[age]=15&search[gender]=m&search[page]=301
MI Stars Macomb 11B,,Michigan,MI,Midwest,U15B,2010,15,M,Male,USYS,Active,100997,23885c4fee3f,https://system.gotsport.com/api/v1/team_ranking_data?search[team_country]=USA&search[age]=15&search[gender]=m&search[page]=144
MI Stars Oakland 11B,,Michigan,MI,Midwest,U15B,2010,15,M,Male,USYS,Active,114539,ac58de87e549,https://system.gotsport.com/api/v1/team_ranking_data?search[team_country]=USA&search[age]=15&search[gender]=m&search[page]=188
MPSA CRUSH 2011-12 NDB,,Michigan,MI,Midwest,U15B,2010,15,M,Male,USYS,Active,511446,604fc07c6787,https://system.gotsport.com/api/v1/team_ranking_data?search[team_country]=USA&search[age]=15&search[gender]=m&search[page]=124
MPSA Crush 2011 DNB,,Michigan,MI,Midwest,U15B,2010,15,M,Male,USYS,Active,79358,f29eb67d2b36,https://system.gotsport.com/api/v1/team_ranking_data?search[team_country]=USA&search[age]=15&search[gender]=m&search[page]=244
MPSC 11 Boys,,Michigan,MI,Midwest,U15B,2010,15,M,Male,USYS,Active,129004,51fc5e13b59b,https://system.gotsport.com/api/v1/team_ranking_data?search[team_country]=USA&search[age]=15&search[gender]=m&search[page]=157
MYSA Rising Stars,,Michigan,MI,Midwest,U15B,2010,15,M,Male,USYS,Active,580055,9526a9764be8,https://system.gotsport.com/api/v1/team_ranking_data?search[team_country]=USA&search[age]=15&search[gender]=m&search[page]=194
Magic Black 2011B,,Michigan,MI,Midwest,U15B,2010,15,M,Male,USYS,Active,91696,289a385c03c5,https://system.gotsport.com/api/v1/team_ranking_data?search[team_country]=USA&search[age]=15&search[gender]=m&search[page]=172
Magic Suppl 2011B,,Michigan,MI,Midwest,U15B,2010,15,M,Male,USYS,Active,91697,ef20fd4fab05,https://system.gotsport.com/api/v1/team_ranking_data?search[team_country]=USA&search[age]=15&search[gender]=m&search[page]=245
Melvindale Soccer Club 2013-11 Boys,,Michigan,MI,Midwest,U15B,2010,15,M,Male,USYS,Active,649049,0d5e6a5c2c58,https://system.gotsport.com/api/v1/team_ranking_data?search[team_country]=USA&search[age]=15&search[gender]=m&search[page]=225
Michigan Jaguars 2011 Boys NAL,,Michigan,MI,Midwest,U15B,2010,15,M,Male,USYS,Active,96366,799933efc6a4,https://system.gotsport.com/api/v1/team_ranking_data?search[team_country]=USA&search[age]=15&search[gender]=m&search[page]=153
Michigan Jaguars 2011 MLS Next,,Michigan,MI,Midwest,U15B,2010,15,M,Male,USYS,Active,96365,8ea4f1224eb2,https://system.gotsport.com/api/v1/team_ranking_data?search[team_country]=USA&search[age]=15&search[gender]=m&search[page]=51
Michigan Jaguars 2011 Novi Boys e64rl,,Michigan,MI,Midwest,U15B,2010,15,M,Male,USYS,Active,96367,1d76b09ff4aa,https://system.gotsport.com/api/v1/team_ranking_data?search[team_country]=USA&search[age]=15&search[gender]=m&search[page]=149
Michigan Jaguars CW3 2011 Boys Green,,Michigan,MI,Midwest,U15B,2010,15,M,Male,USYS,Active,96381,fb886d84b838,https://system.gotsport.com/api/v1/team_ranking_data?search[team_country]=USA&search[age]=15&search[gender]=m&search[page]=156
Michigan Jaguars Dearborn 2011 Boys Green,,Michigan,MI,Midwest,U15B,2010,15,M,Male,USYS,Active,96388,5f74634b2f27,https://system.gotsport.com/api/v1/team_ranking_data?search[team_country]=USA&search[age]=15&search[gender]=m&search[page]=265
Michigan Jaguars Dearborn 2011 Boys White,,Michigan,MI,Midwest,U15B,2010,15,M,Male,USYS,Active,95201,63536b8d1263,https://system.gotsport.com/api/v1/team_ranking_data?search[team_country]=USA&search[age]=15&search[gender]=m&search[page]=141
Michigan Jaguars GN 2011 Boys Green,,Michigan,MI,Midwest,U15B,2010,15,M,Male,USYS,Active,96390,f280913067c5,https://system.gotsport.com/api/v1/team_ranking_data?search[team_country]=USA&search[age]=15&search[gender]=m&search[page]=90
Michigan Jaguars GN 2011 Boys White,,Michigan,MI,Midwest,U15B,2010,15,M,Male,USYS,Active,125971,40f6c4930115,https://system.gotsport.com/api/v1/team_ranking_data?search[team_country]=USA&search[age]=15&search[gender]=m&search[page]=259
Michigan Jaguars GN 2011 Boys White Supplemental,,Michigan,MI,Midwest,U15B,2010,15,M,Male,USYS,Active,631418,9bfab92c3e22,https://system.gotsport.com/api/v1/team_ranking_data?search[team_country]=USA&search[age]=15&search[gender]=m&search[page]=225
Michigan Jaguars Lansing 2011 Boys Green,,Michigan,MI,Midwest,U15B,2010,15,M,Male,USYS,Active,95467,6d3a69faf80e,https://system.gotsport.com/api/v1/team_ranking_data?search[team_country]=USA&search[age]=15&search[gender]=m&search[page]=253
Michigan Jaguars Lansing 2011 Boys White,,Michigan,MI,Midwest,U15B,2010,15,M,Male,USYS,Active,380219,d40c781a358e,https://system.gotsport.com/api/v1/team_ranking_data?search[team_country]=USA&search[age]=15&search[gender]=m&search[page]=139
Michigan Jaguars Marshall 2011B Green,,Michigan,MI,Midwest,U15B,2010,15,M,Male,USYS,Active,259047,9adfacf4fa8c,https://system.gotsport.com/api/v1/team_ranking_data?search[team_country]=USA&search[age]=15&search[gender]=m&search[page]=291
Michigan Jaguars Northville 2011 U15 Boys Green,,Michigan,MI,Midwest,U15B,2010,15,M,Male,USYS,Active,100055,40891c96e2ba,https://system.gotsport.com/api/v1/team_ranking_data?search[team_country]=USA&search[age]=15&search[gender]=m&search[page]=123
Michigan Jaguars Northville 2011 U15 Boys White,,Michigan,MI,Midwest,U15B,2010,15,M,Male,USYS,Active,506555,d1a17480cdc5,https://system.gotsport.com/api/v1/team_ranking_data?search[team_country]=USA&search[age]=15&search[gender]=m&search[page]=201
Michigan Jaguars Novi 2011 Boys Supplemental Team,,Michigan,MI,Midwest,U15B,2010,15,M,Male,USYS,Active,97542,d0859b5f79e7,https://system.gotsport.com/api/v1/team_ranking_data?search[team_country]=USA&search[age]=15&search[gender]=m&search[page]=325
Michigan Jaguars Novi 2011 Boys White,,Michigan,MI,Midwest,U15B,2010,15,M,Male,USYS,Active,97535,4dc5652414c8,https://system.gotsport.com/api/v1/team_ranking_data?search[team_country]=USA&search[age]=15&search[gender]=m&search[page]=185
Michigan Tigers 2011 Boys Blue,,Michigan,MI,Midwest,U15B,2010,15,M,Male,USYS,Active,94530,d51f6c15bc97,https://system.gotsport.com/api/v1/team_ranking_data?search[team_country]=USA&search[age]=15&search[gender]=m&search[page]=112
Michigan Tigers 2011 Boys MLS Next: Academy,,Michigan,MI,Midwest,U15B,2010,15,M,Male,USYS,Active,94525,04ab23d7815d,https://system.gotsport.com/api/v1/team_ranking_data?search[team_country]=USA&search[age]=15&search[gender]=m&search[page]=143
Michigan Tigers 2011 Boys NAL,,Michigan,MI,Midwest,U15B,2010,15,M,Male,USYS,Active,94527,a76d74254ddf,https://system.gotsport.com/api/v1/team_ranking_data?search[team_country]=USA&search[age]=15&search[gender]=m&search[page]=179
Michigan Tigers 2011 Boys Orange,,Michigan,MI,Midwest,U15B,2010,15,M,Male,USYS,Active,94531,39139750a68e,https://system.gotsport.com/api/v1/team_ranking_data?search[team_country]=USA&search[age]=15&search[gender]=m&search[page]=195
Michigan Tigers 2011 Boys White,,Michigan,MI,Midwest,U15B,2010,15,M,Male,USYS,Active,94529,d46f32c50b97,https://system.gotsport.com/api/v1/team_ranking_data?search[team_country]=USA&search[age]=15&search[gender]=m&search[page]=148
Michigan Wolves 11 Black,,Michigan,MI,Midwest,U15B,2010,15,M,Male,USYS,Active,83442,35114092a9e3,https://system.gotsport.com/api/v1/team_ranking_data?search[team_country]=USA&search[age]=15&search[gender]=m&search[page]=283
Michigan Wolves 11 MLS NEXT AD,,Michigan,MI,Midwest,U15B,2010,15,M,Male,USYS,Active,91995,1ba9a8bb9345,https://system.gotsport.com/api/v1/team_ranking_data?search[team_country]=USA&search[age]=15&search[gender]=m&search[page]=11
Michigan Wolves 11 MLS NEXT HG,,Michigan,MI,Midwest,U15B,2010,15,M,Male,USYS,Active,382720,f88beda51e44,https://system.gotsport.com/api/v1/team_ranking_data?search[team_country]=USA&search[age]=15&search[gender]=m&search[page]=262
Midland Fusion 11 Green,,Michigan,MI,Midwest,U15B,2010,15,M,Male,USYS,Active,88731,8079d8ad7c3f,https://system.gotsport.com/api/v1/team_ranking_data?search[team_country]=USA&search[age]=15&search[gender]=m&search[page]=163
Midland Fusion 2011 White,,Michigan,MI,Midwest,U15B,2010,15,M,Male,USYS,Active,255724,84d1409e3cd6,https://system.gotsport.com/api/v1/team_ranking_data?search[team_country]=USA&search[age]=15&search[gender]=m&search[page]=331
Midwest United FC 11B NAL,,Michigan,MI,Midwest,U15B,2010,15,M,Male,USYS,Active,388192,eede76c43a2a,https://system.gotsport.com/api/v1/team_ranking_data?search[team_country]=USA&search[age]=15&search[gender]=m&search[page]=57
Midwest United FC 11B NAL Supplemental,,Michigan,MI,Midwest,U15B,2010,15,M,Male,USYS,Active,96809,f36c4e42f77a,https://system.gotsport.com/api/v1/team_ranking_data?search[team_country]=USA&search[age]=15&search[gender]=m&search[page]=200
Midwest United FC SCOR 11B Black,,Michigan,MI,Midwest,U15B,2010,15,M,Male,USYS,Active,96379,9aa43919dfcc,https://system.gotsport.com/api/v1/team_ranking_data?search[team_country]=USA&search[age]=15&search[gender]=m&search[page]=59
Midwest United FC SCOR 11B Orange,,Michigan,MI,Midwest,U15B,2010,15,M,Male,USYS,Active,537089,c26a4f8c99bf,https://system.gotsport.com/api/v1/team_ranking_data?search[team_country]=USA&search[age]=15&search[gender]=m&search[page]=255
Midwest United FC U14 Academy,,Michigan,MI,Midwest,U15B,2010,15,M,Male,USYS,Active,443460,ffd9d78a9793,https://system.gotsport.com/api/v1/team_ranking_data?search[team_country]=USA&search[age]=15&search[gender]=m&search[page]=166
Midwest United SCOR 11 Orange,,Michigan,MI,Midwest,U15B,2010,15,M,Male,USYS,Active,657739,4ea3753a49cc,https://system.gotsport.com/api/v1/team_ranking_data?search[team_country]=USA&search[age]=15&search[gender]=m&search[page]=282
Muth United FC 2011 boys,,Michigan,MI,Midwest,U15B,2010,15,M,Male,USYS,Active,94630,9ac8a17fe64a,https://system.gotsport.com/api/v1/team_ranking_data?search[team_country]=USA&search[age]=15&search[gender]=m&search[page]=190
NUSC U14 BlueHawks,,Michigan,MI,Midwest,U15B,2010,15,M,Male,USYS,Active,537101,9eeeff8e46f5,https://system.gotsport.com/api/v1/team_ranking_data?search[team_country]=USA&search[age]=15&search[gender]=m&search[page]=285
Nationals Anchor Bay 11 Boys Black,,Michigan,MI,Midwest,U15B,2010,15,M,Male,USYS,Active,115398,94da07020cf7,https://system.gotsport.com/api/v1/team_ranking_data?search[team_country]=USA&search[age]=15&search[gender]=m&search[page]=136
Nationals Boys Academy 11 Blue,,Michigan,MI,Midwest,U15B,2010,15,M,Male,USYS,Active,395029,9325c3426376,https://system.gotsport.com/api/v1/team_ranking_data?search[team_country]=USA&search[age]=15&search[gender]=m&search[page]=101
Nationals Boys Academy 11 Gray,,Michigan,MI,Midwest,U15B,2010,15,M,Male,USYS,Active,395445,e8e48c62176a,https://system.gotsport.com/api/v1/team_ranking_data?search[team_country]=USA&search[age]=15&search[gender]=m&search[page]=67
Nationals Capital Area 11 Boys Black,,Michigan,MI,Midwest,U15B,2010,15,M,Male,USYS,Active,255908,ed237904b161,https://system.gotsport.com/api/v1/team_ranking_data?search[team_country]=USA&search[age]=15&search[gender]=m&search[page]=224
Nationals Capital Area Boys Academy 11,,Michigan,MI,Midwest,U15B,2010,15,M,Male,USYS,Active,79678,57982df2f88b,https://system.gotsport.com/api/v1/team_ranking_data?search[team_country]=USA&search[age]=15&search[gender]=m&search[page]=200
