Team_Name,Club,State,State_Code,Region,Division,Age_Group,Age_U,Gender,Gender_Full,League,Active_Status,GotSport_Team_ID,Team_ID,Source_URL
Beadling East White,,Pennsylvania,PA,Northeast,U12G,2013,12,F,Female,USYS,Active,403498,ac36c72feee4,https://system.gotsport.com/api/v1/team_ranking_data?search[team_country]=USA&search[age]=12&search[gender]=f&search[page]=171
Beadling SCS 2014 Girls Red,,Pennsylvania,PA,Northeast,U12G,2013,12,F,Female,USYS,Active,324044,d1936dae34b9,https://system.gotsport.com/api/v1/team_ranking_data?search[team_country]=USA&search[age]=12&search[gender]=f&search[page]=37
Beadling SCS 2014 Girls White,,Pennsylvania,PA,Northeast,U12G,2013,12,F,Female,USYS,Active,519951,4a31ecff017d,https://system.gotsport.com/api/v1/team_ranking_data?search[team_country]=USA&search[age]=12&search[gender]=f&search[page]=163
Black Conshy '14 (G),,Pennsylvania,PA,Northeast,U12G,2013,12,F,Female,USYS,Active,55507,45216b37c5d7,https://system.gotsport.com/api/v1/team_ranking_data?search[team_country]=USA&search[age]=12&search[gender]=f&search[page]=3
Black Dtown '14 (G),,Pennsylvania,PA,Northeast,U12G,2013,12,F,Female,USYS,Active,55490,159fb8b836d6,https://system.gotsport.com/api/v1/team_ranking_data?search[team_country]=USA&search[age]=12&search[gender]=f&search[page]=1
Buckingham United 2014 Girls Blue,,Pennsylvania,PA,Northeast,U12G,2013,12,F,Female,USYS,Active,253472,33afc2e9db51,https://system.gotsport.com/api/v1/team_ranking_data?search[team_country]=USA&search[age]=12&search[gender]=f&search[page]=131
Buckingham United 2014 Girls Green,,Pennsylvania,PA,Northeast,U12G,2013,12,F,Female,USYS,Active,372919,bb1c37c183f2,https://system.gotsport.com/api/v1/team_ranking_data?search[team_country]=USA&search[age]=12&search[gender]=f&search[page]=154
Bucks Pre-ECNL 14G,,Pennsylvania,PA,Northeast,U12G,2013,12,F,Female,USYS,Active,248526,1c9b4fca7e60,https://system.gotsport.com/api/v1/team_ranking_data?search[team_country]=USA&search[age]=12&search[gender]=f&search[page]=4
CASA 2014F Premier,,Pennsylvania,PA,Northeast,U12G,2013,12,F,Female,USYS,Active,225607,c1d79bc694a6,https://system.gotsport.com/api/v1/team_ranking_data?search[team_country]=USA&search[age]=12&search[gender]=f&search[page]=8
CRUSA 2014 Stars,,Pennsylvania,PA,Northeast,U12G,2013,12,F,Female,USYS,Active,448710,cf6f132ebad1,https://system.gotsport.com/api/v1/team_ranking_data?search[team_country]=USA&search[age]=12&search[gender]=f&search[page]=69
CSSC Infinity 13,,Pennsylvania,PA,Northeast,U12G,2013,12,F,Female,USYS,Active,381083,0582cb1dc952,https://system.gotsport.com/api/v1/team_ranking_data?search[team_country]=USA&search[age]=12&search[gender]=f&search[page]=151
CW Scouts 2014GT1,,Pennsylvania,PA,Northeast,U12G,2013,12,F,Female,USYS,Active,nan,453cc2040757,https://system.gotsport.com/api/v1/team_ranking_data?search[team_country]=USA&search[age]=12&search[gender]=f&search[page]=262
Camp Hill SC U12F Blue 2014,,Pennsylvania,PA,Northeast,U12G,2013,12,F,Female,USYS,Active,218631,cd2ce89cdd0a,https://system.gotsport.com/api/v1/team_ranking_data?search[team_country]=USA&search[age]=12&search[gender]=f&search[page]=171
Carlisle Vortex,,Pennsylvania,PA,Northeast,U12G,2013,12,F,Female,USYS,Active,380179,c4848ba3fa9e,https://system.gotsport.com/api/v1/team_ranking_data?search[team_country]=USA&search[age]=12&search[gender]=f&search[page]=215
Celtic 2014/15 Girls,,Pennsylvania,PA,Northeast,U12G,2013,12,F,Female,USYS,Active,437091,08c7830cfbcd,https://system.gotsport.com/api/v1/team_ranking_data?search[team_country]=USA&search[age]=12&search[gender]=f&search[page]=93
Century Girls 2014 Gold,,Pennsylvania,PA,Northeast,U12G,2013,12,F,Female,USYS,Active,548277,c80e6448038a,https://system.gotsport.com/api/v1/team_ranking_data?search[team_country]=USA&search[age]=12&search[gender]=f&search[page]=66
Century United - 2014 Girls Pre-GA,,Pennsylvania,PA,Northeast,U12G,2013,12,F,Female,USYS,Active,288772,22e738817c00,https://system.gotsport.com/api/v1/team_ranking_data?search[team_country]=USA&search[age]=12&search[gender]=f&search[page]=82
Century United - 2014 Silver,,Pennsylvania,PA,Northeast,U12G,2013,12,F,Female,USYS,Active,nan,714661f14eea,https://system.gotsport.com/api/v1/team_ranking_data?search[team_country]=USA&search[age]=12&search[gender]=f&search[page]=152
Century White,,Pennsylvania,PA,Northeast,U12G,2013,12,F,Female,USYS,Active,548018,c7782abd574c,https://system.gotsport.com/api/v1/team_ranking_data?search[team_country]=USA&search[age]=12&search[gender]=f&search[page]=200
Cheltenham United,,Pennsylvania,PA,Northeast,U12G,2013,12,F,Female,USYS,Active,244844,7589dd6e5e1c,https://system.gotsport.com/api/v1/team_ranking_data?search[team_country]=USA&search[age]=12&search[gender]=f&search[page]=108
Cobras,,Pennsylvania,PA,Northeast,U12G,2013,12,F,Female,USYS,Active,525880,cee9370c08fc,https://system.gotsport.com/api/v1/team_ranking_data?search[team_country]=USA&search[age]=12&search[gender]=f&search[page]=234
Colonial Black 14G,,Pennsylvania,PA,Northeast,U12G,2013,12,F,Female,USYS,Active,253822,4df2de7a6ea0,https://system.gotsport.com/api/v1/team_ranking_data?search[team_country]=USA&search[age]=12&search[gender]=f&search[page]=178
Colonial Red 14G,,Pennsylvania,PA,Northeast,U12G,2013,12,F,Female,USYS,Active,253226,e2b3db92fb86,https://system.gotsport.com/api/v1/team_ranking_data?search[team_country]=USA&search[age]=12&search[gender]=f&search[page]=60
Crush White,,Pennsylvania,PA,Northeast,U12G,2013,12,F,Female,USYS,Active,278348,deb86af3c673,https://system.gotsport.com/api/v1/team_ranking_data?search[team_country]=USA&search[age]=12&search[gender]=f&search[page]=83
DASC Jaguars,,Pennsylvania,PA,Northeast,U12G,2013,12,F,Female,USYS,Active,283437,2a725366e93a,https://system.gotsport.com/api/v1/team_ranking_data?search[team_country]=USA&search[age]=12&search[gender]=f&search[page]=59
DASC Purple Tornadoes,,Pennsylvania,PA,Northeast,U12G,2013,12,F,Female,USYS,Active,337756,04b0d99c934f,https://system.gotsport.com/api/v1/team_ranking_data?search[team_country]=USA&search[age]=12&search[gender]=f&search[page]=179
Dominion Pre ECNL 14 G,,Pennsylvania,PA,Northeast,U12G,2013,12,F,Female,USYS,Active,630156,0e23e04d2265,https://system.gotsport.com/api/v1/team_ranking_data?search[team_country]=USA&search[age]=12&search[gender]=f&search[page]=177
Donegal Lightning 14,,Pennsylvania,PA,Northeast,U12G,2013,12,F,Female,USYS,Active,251159,ace5c0dcfe85,https://system.gotsport.com/api/v1/team_ranking_data?search[team_country]=USA&search[age]=12&search[gender]=f&search[page]=218
ELCO United - U12G,,Pennsylvania,PA,Northeast,U12G,2013,12,F,Female,USYS,Active,497916,c7e4b36fd64d,https://system.gotsport.com/api/v1/team_ranking_data?search[team_country]=USA&search[age]=12&search[gender]=f&search[page]=10
ENCO '14 (u11) Girls Red,,Pennsylvania,PA,Northeast,U12G,2013,12,F,Female,USYS,Active,365899,ebd28e937c06,https://system.gotsport.com/api/v1/team_ranking_data?search[team_country]=USA&search[age]=12&search[gender]=f&search[page]=45
ENCO '14 (u12) Girls Red,,Pennsylvania,PA,Northeast,U12G,2013,12,F,Female,USYS,Active,626575,e345e8ed2ff5,https://system.gotsport.com/api/v1/team_ranking_data?search[team_country]=USA&search[age]=12&search[gender]=f&search[page]=247
Eagle FC 14G Black,,Pennsylvania,PA,Northeast,U12G,2013,12,F,Female,USYS,Active,268453,b724947eba1a,https://system.gotsport.com/api/v1/team_ranking_data?search[team_country]=USA&search[age]=12&search[gender]=f&search[page]=187
Ephrata Reign,,Pennsylvania,PA,Northeast,U12G,2013,12,F,Female,USYS,Active,386462,dd184521736d,https://system.gotsport.com/api/v1/team_ranking_data?search[team_country]=USA&search[age]=12&search[gender]=f&search[page]=260
Erie Commodores U12 girls blue,,Pennsylvania,PA,Northeast,U12G,2013,12,F,Female,USYS,Active,506211,b0981d978abe,https://system.gotsport.com/api/v1/team_ranking_data?search[team_country]=USA&search[age]=12&search[gender]=f&search[page]=179
Erie FC 2014 Girls,,Pennsylvania,PA,Northeast,U12G,2013,12,F,Female,USYS,Active,427009,c7cff2504058,https://system.gotsport.com/api/v1/team_ranking_data?search[team_country]=USA&search[age]=12&search[gender]=f&search[page]=199
FC Ballyhoo 14 Girls Black,,Pennsylvania,PA,Northeast,U12G,2013,12,F,Female,USYS,Active,254934,eb2bad54292d,https://system.gotsport.com/api/v1/team_ranking_data?search[team_country]=USA&search[age]=12&search[gender]=f&search[page]=106
FC Brandywine Girls Elite 14s,,Pennsylvania,PA,Northeast,U12G,2013,12,F,Female,USYS,Active,291056,4585f53611f3,https://system.gotsport.com/api/v1/team_ranking_data?search[team_country]=USA&search[age]=12&search[gender]=f&search[page]=177
FC Chesco 2014 Girls,,Pennsylvania,PA,Northeast,U12G,2013,12,F,Female,USYS,Active,392557,11cec032b9eb,https://system.gotsport.com/api/v1/team_ranking_data?search[team_country]=USA&search[age]=12&search[gender]=f&search[page]=98
FC Dallastown Chaos 14 Blue,,Pennsylvania,PA,Northeast,U12G,2013,12,F,Female,USYS,Active,400552,9e63bf214439,https://system.gotsport.com/api/v1/team_ranking_data?search[team_country]=USA&search[age]=12&search[gender]=f&search[page]=142
FC Montour U12 Girls,,Pennsylvania,PA,Northeast,U12G,2013,12,F,Female,USYS,Active,383760,012bccee27a2,https://system.gotsport.com/api/v1/team_ranking_data?search[team_country]=USA&search[age]=12&search[gender]=f&search[page]=214
FC Pittsburgh Girls 2014 Gold,,Pennsylvania,PA,Northeast,U12G,2013,12,F,Female,USYS,Active,522848,7c16ec5841ec,https://system.gotsport.com/api/v1/team_ranking_data?search[team_country]=USA&search[age]=12&search[gender]=f&search[page]=173
FC Pittsburgh Girls Academy Gold,,Pennsylvania,PA,Northeast,U12G,2013,12,F,Female,USYS,Active,286700,b17a02fb3c7a,https://system.gotsport.com/api/v1/team_ranking_data?search[team_country]=USA&search[age]=12&search[gender]=f&search[page]=222
FCCP 14 Takeover - Spotts,,Pennsylvania,PA,Northeast,U12G,2013,12,F,Female,USYS,Active,260938,6a84f6dc9caa,https://system.gotsport.com/api/v1/team_ranking_data?search[team_country]=USA&search[age]=12&search[gender]=f&search[page]=109
FCE 2014 Girls Elite,,Pennsylvania,PA,Northeast,U12G,2013,12,F,Female,USYS,Active,275606,9ae9c152676f,https://system.gotsport.com/api/v1/team_ranking_data?search[team_country]=USA&search[age]=12&search[gender]=f&search[page]=48
FCE 2014 Girls Pre ECNL,,Pennsylvania,PA,Northeast,U12G,2013,12,F,Female,USYS,Active,275880,d764eb7f456d,https://system.gotsport.com/api/v1/team_ranking_data?search[team_country]=USA&search[age]=12&search[gender]=f&search[page]=4
FCE 2014 Girls Premier,,Pennsylvania,PA,Northeast,U12G,2013,12,F,Female,USYS,Active,281294,e3ba70fd7150,https://system.gotsport.com/api/v1/team_ranking_data?search[team_country]=USA&search[age]=12&search[gender]=f&search[page]=126
FM Academy 2014/2015 girls,,Pennsylvania,PA,Northeast,U12G,2013,12,F,Female,USYS,Active,470382,7002a71a0e6d,https://system.gotsport.com/api/v1/team_ranking_data?search[team_country]=USA&search[age]=12&search[gender]=f&search[page]=86
FSC Venom 2014 Girls,,Pennsylvania,PA,Northeast,U12G,2013,12,F,Female,USYS,Active,241636,a67cd0c49f13,https://system.gotsport.com/api/v1/team_ranking_data?search[team_country]=USA&search[age]=12&search[gender]=f&search[page]=65
FYSC Lady Knights 14/15,,Pennsylvania,PA,Northeast,U12G,2013,12,F,Female,USYS,Active,616676,b130873cb46d,https://system.gotsport.com/api/v1/team_ranking_data?search[team_country]=USA&search[age]=12&search[gender]=f&search[page]=204
Fireflies,,Pennsylvania,PA,Northeast,U12G,2013,12,F,Female,USYS,Active,252155,b1926ace3b5e,https://system.gotsport.com/api/v1/team_ranking_data?search[team_country]=USA&search[age]=12&search[gender]=f&search[page]=145
Flight,,Pennsylvania,PA,Northeast,U12G,2013,12,F,Female,USYS,Active,223602,912bfa5ff911,https://system.gotsport.com/api/v1/team_ranking_data?search[team_country]=USA&search[age]=12&search[gender]=f&search[page]=83
Force,,Pennsylvania,PA,Northeast,U12G,2013,12,F,Female,USYS,Active,nan,1860bf0670c8,https://system.gotsport.com/api/v1/team_ranking_data?search[team_country]=USA&search[age]=12&search[gender]=f&search[page]=160
Force 2014,,Pennsylvania,PA,Northeast,U12G,2013,12,F,Female,USYS,Active,270597,a4501d90a456,https://system.gotsport.com/api/v1/team_ranking_data?search[team_country]=USA&search[age]=12&search[gender]=f&search[page]=243
Fox Chase Fury,,Pennsylvania,PA,Northeast,U12G,2013,12,F,Female,USYS,Active,253221,6f5f9c9aa727,https://system.gotsport.com/api/v1/team_ranking_data?search[team_country]=USA&search[age]=12&search[gender]=f&search[page]=90
FusionFC_14F_Coyotes,,Pennsylvania,PA,Northeast,U12G,2013,12,F,Female,USYS,Active,380590,d74926d5f86e,https://system.gotsport.com/api/v1/team_ranking_data?search[team_country]=USA&search[age]=12&search[gender]=f&search[page]=246
FusionFC_14F_Wolfpack,,Pennsylvania,PA,Northeast,U12G,2013,12,F,Female,USYS,Active,59732,e14eb3b82251,https://system.gotsport.com/api/v1/team_ranking_data?search[team_country]=USA&search[age]=12&search[gender]=f&search[page]=50
G14 Blue,,Pennsylvania,PA,Northeast,U12G,2013,12,F,Female,USYS,Active,508234,343b5694930f,https://system.gotsport.com/api/v1/team_ranking_data?search[team_country]=USA&search[age]=12&search[gender]=f&search[page]=14
G14 Pre-ECNL,,Pennsylvania,PA,Northeast,U12G,2013,12,F,Female,USYS,Active,270964,2056359b0d54,https://system.gotsport.com/api/v1/team_ranking_data?search[team_country]=USA&search[age]=12&search[gender]=f&search[page]=1
G14 White,,Pennsylvania,PA,Northeast,U12G,2013,12,F,Female,USYS,Active,629500,756c6bfba0d8,https://system.gotsport.com/api/v1/team_ranking_data?search[team_country]=USA&search[age]=12&search[gender]=f&search[page]=227
GSYSC Spartans U12,,Pennsylvania,PA,Northeast,U12G,2013,12,F,Female,USYS,Active,608387,35a404fc50d5,https://system.gotsport.com/api/v1/team_ranking_data?search[team_country]=USA&search[age]=12&search[gender]=f&search[page]=249
GYSC FREEDOM 2014,,Pennsylvania,PA,Northeast,U12G,2013,12,F,Female,USYS,Active,637962,6ddb30b4c747,https://system.gotsport.com/api/v1/team_ranking_data?search[team_country]=USA&search[age]=12&search[gender]=f&search[page]=244
Galaxy FC,,Pennsylvania,PA,Northeast,U12G,2013,12,F,Female,USYS,Active,332013,dde182e45ab4,https://system.gotsport.com/api/v1/team_ranking_data?search[team_country]=USA&search[age]=12&search[gender]=f&search[page]=34
Girls Elite 14s,,Pennsylvania,PA,Northeast,U12G,2013,12,F,Female,USYS,Active,279298,aa1d92321db1,https://system.gotsport.com/api/v1/team_ranking_data?search[team_country]=USA&search[age]=12&search[gender]=f&search[page]=198
Girls Elite 15s,,Pennsylvania,PA,Northeast,U12G,2013,12,F,Female,USYS,Active,279296,578f4f6ca977,https://system.gotsport.com/api/v1/team_ranking_data?search[team_country]=USA&search[age]=12&search[gender]=f&search[page]=116
Girls Summer Select 2014,,Pennsylvania,PA,Northeast,U12G,2013,12,F,Female,USYS,Active,628882,7f7847a9ce42,https://system.gotsport.com/api/v1/team_ranking_data?search[team_country]=USA&search[age]=12&search[gender]=f&search[page]=77
Gold Dtown '14 (G),,Pennsylvania,PA,Northeast,U12G,2013,12,F,Female,USYS,Active,359585,67edc2033926,https://system.gotsport.com/api/v1/team_ranking_data?search[team_country]=USA&search[age]=12&search[gender]=f&search[page]=176
Gold and Gray 2014 girls,,Pennsylvania,PA,Northeast,U12G,2013,12,F,Female,USYS,Active,611893,b107b4b45520,https://system.gotsport.com/api/v1/team_ranking_data?search[team_country]=USA&search[age]=12&search[gender]=f&search[page]=26
Gold and Gray 2015/14 Girls Summer Select,,Pennsylvania,PA,Northeast,U12G,2013,12,F,Female,USYS,Active,611891,c6afe0c99770,https://system.gotsport.com/api/v1/team_ranking_data?search[team_country]=USA&search[age]=12&search[gender]=f&search[page]=228
Gotham,,Pennsylvania,PA,Northeast,U12G,2013,12,F,Female,USYS,Active,615906,6f63fabe1a6b,https://system.gotsport.com/api/v1/team_ranking_data?search[team_country]=USA&search[age]=12&search[gender]=f&search[page]=208
HUG Green Lightning,,Pennsylvania,PA,Northeast,U12G,2013,12,F,Female,USYS,Active,266574,c6b16a34d6f4,https://system.gotsport.com/api/v1/team_ranking_data?search[team_country]=USA&search[age]=12&search[gender]=f&search[page]=138
HVAA 2014G Pre-Aspire,,Pennsylvania,PA,Northeast,U12G,2013,12,F,Female,USYS,Active,71437,47c5fb81ee00,https://system.gotsport.com/api/v1/team_ranking_data?search[team_country]=USA&search[age]=12&search[gender]=f&search[page]=14
HVAA 2014G United,,Pennsylvania,PA,Northeast,U12G,2013,12,F,Female,USYS,Active,244965,6de36b0bfcb9,https://system.gotsport.com/api/v1/team_ranking_data?search[team_country]=USA&search[age]=12&search[gender]=f&search[page]=96
Hammers,,Pennsylvania,PA,Northeast,U12G,2013,12,F,Female,USYS,Active,252123,8169d553cd1a,https://system.gotsport.com/api/v1/team_ranking_data?search[team_country]=USA&search[age]=12&search[gender]=f&search[page]=75
Haverford SC 2014 Lightning,,Pennsylvania,PA,Northeast,U12G,2013,12,F,Female,USYS,Active,263994,f0a5b35498cd,https://system.gotsport.com/api/v1/team_ranking_data?search[team_country]=USA&search[age]=12&search[gender]=f&search[page]=107
Honey Badgers,,Pennsylvania,PA,Northeast,U12G,2013,12,F,Female,USYS,Active,522675,7f53255cb6e2,https://system.gotsport.com/api/v1/team_ranking_data?search[team_country]=USA&search[age]=12&search[gender]=f&search[page]=174
Hulmeville Hot Shots 2014G,,Pennsylvania,PA,Northeast,U12G,2013,12,F,Female,USYS,Active,216253,b1674dfb6ed8,https://system.gotsport.com/api/v1/team_ranking_data?search[team_country]=USA&search[age]=12&search[gender]=f&search[page]=242
Hurricanes,,Pennsylvania,PA,Northeast,U12G,2013,12,F,Female,USYS,Active,372363,afb80355c281,https://system.gotsport.com/api/v1/team_ranking_data?search[team_country]=USA&search[age]=12&search[gender]=f&search[page]=120
Iron Valley United Wolves 2014-15 Girls,,Pennsylvania,PA,Northeast,U12G,2013,12,F,Female,USYS,Active,263462,ce0e189449dd,https://system.gotsport.com/api/v1/team_ranking_data?search[team_country]=USA&search[age]=12&search[gender]=f&search[page]=220
KA 2014 Girls Blue,,Pennsylvania,PA,Northeast,U12G,2013,12,F,Female,USYS,Active,267054,2483ec595822,https://system.gotsport.com/api/v1/team_ranking_data?search[team_country]=USA&search[age]=12&search[gender]=f&search[page]=94
Keystone Pre ECNL-RL 14G,,Pennsylvania,PA,Northeast,U12G,2013,12,F,Female,USYS,Active,515216,4f02a35ea436,https://system.gotsport.com/api/v1/team_ranking_data?search[team_country]=USA&search[age]=12&search[gender]=f&search[page]=10
Keystone USYS Black 14G,,Pennsylvania,PA,Northeast,U12G,2013,12,F,Female,USYS,Active,640122,55f422b030d6,https://system.gotsport.com/api/v1/team_ranking_data?search[team_country]=USA&search[age]=12&search[gender]=f&search[page]=209
LMSC 2014G Navy,,Pennsylvania,PA,Northeast,U12G,2013,12,F,Female,USYS,Active,133857,27e518389de0,https://system.gotsport.com/api/v1/team_ranking_data?search[team_country]=USA&search[age]=12&search[gender]=f&search[page]=1
LMSC 2014G Red,,Pennsylvania,PA,Northeast,U12G,2013,12,F,Female,USYS,Active,133858,a3e3d932f0c3,https://system.gotsport.com/api/v1/team_ranking_data?search[team_country]=USA&search[age]=12&search[gender]=f&search[page]=23
LMSC Summer Select 2014/2015G,,Pennsylvania,PA,Northeast,U12G,2013,12,F,Female,USYS,Active,253062,c0732d175489,https://system.gotsport.com/api/v1/team_ranking_data?search[team_country]=USA&search[age]=12&search[gender]=f&search[page]=21
LSC 15Talon,,Pennsylvania,PA,Northeast,U12G,2013,12,F,Female,USYS,Active,460873,23e9b5c9e338,https://system.gotsport.com/api/v1/team_ranking_data?search[team_country]=USA&search[age]=12&search[gender]=f&search[page]=207
Lady Warriors 11,,Pennsylvania,PA,Northeast,U12G,2013,12,F,Female,USYS,Active,518570,39731f6f7b6e,https://system.gotsport.com/api/v1/team_ranking_data?search[team_country]=USA&search[age]=12&search[gender]=f&search[page]=148
Lancaster FC 2014 Girls Academy,,Pennsylvania,PA,Northeast,U12G,2013,12,F,Female,USYS,Active,274563,6565e7030cd3,https://system.gotsport.com/api/v1/team_ranking_data?search[team_country]=USA&search[age]=12&search[gender]=f&search[page]=12
Lancaster FC 2014 Girls Premier,,Pennsylvania,PA,Northeast,U12G,2013,12,F,Female,USYS,Active,494252,c3018b299b47,https://system.gotsport.com/api/v1/team_ranking_data?search[team_country]=USA&search[age]=12&search[gender]=f&search[page]=212
Lancaster Inferno FC 14,,Pennsylvania,PA,Northeast,U12G,2013,12,F,Female,USYS,Active,367689,5ce0ec80b6e4,https://system.gotsport.com/api/v1/team_ranking_data?search[team_country]=USA&search[age]=12&search[gender]=f&search[page]=137
Liberty,,Pennsylvania,PA,Northeast,U12G,2013,12,F,Female,USYS,Active,nan,ec1bf005eb6d,https://system.gotsport.com/api/v1/team_ranking_data?search[team_country]=USA&search[age]=12&search[gender]=f&search[page]=236
Lighthouse Lightning,,Pennsylvania,PA,Northeast,U12G,2013,12,F,Female,USYS,Active,429608,b57449b778fa,https://system.gotsport.com/api/v1/team_ranking_data?search[team_country]=USA&search[age]=12&search[gender]=f&search[page]=100
Lightning 2014,,Pennsylvania,PA,Northeast,U12G,2013,12,F,Female,USYS,Active,268689,31b939b59972,https://system.gotsport.com/api/v1/team_ranking_data?search[team_country]=USA&search[age]=12&search[gender]=f&search[page]=17
Lionville Girls ‘14 - Blue,,Pennsylvania,PA,Northeast,U12G,2013,12,F,Female,USYS,Active,264983,13297959dd1d,https://system.gotsport.com/api/v1/team_ranking_data?search[team_country]=USA&search[age]=12&search[gender]=f&search[page]=4
Lionville Girls ‘14 - Volt,,Pennsylvania,PA,Northeast,U12G,2013,12,F,Female,USYS,Active,379978,b6a461db759c,https://system.gotsport.com/api/v1/team_ranking_data?search[team_country]=USA&search[age]=12&search[gender]=f&search[page]=153
Lititz Storm,,Pennsylvania,PA,Northeast,U12G,2013,12,F,Female,USYS,Active,510091,adb6c248ed97,https://system.gotsport.com/api/v1/team_ranking_data?search[team_country]=USA&search[age]=12&search[gender]=f&search[page]=210
"Littlestown Thunderbolts, U11 Girls",,Pennsylvania,PA,Northeast,U12G,2013,12,F,Female,USYS,Active,634742,c8cdb0e7e02a,https://system.gotsport.com/api/v1/team_ranking_data?search[team_country]=USA&search[age]=12&search[gender]=f&search[page]=257
Lower Mac 2014 Girls Lightning,,Pennsylvania,PA,Northeast,U12G,2013,12,F,Female,USYS,Active,203083,93c82bfa9380,https://system.gotsport.com/api/v1/team_ranking_data?search[team_country]=USA&search[age]=12&search[gender]=f&search[page]=44
MFS 14 DYNAMO,,Pennsylvania,PA,Northeast,U12G,2013,12,F,Female,USYS,Active,452017,e49d48676360,https://system.gotsport.com/api/v1/team_ranking_data?search[team_country]=USA&search[age]=12&search[gender]=f&search[page]=177
MFS 14DYNAMO,,Pennsylvania,PA,Northeast,U12G,2013,12,F,Female,USYS,Active,505555,c8ca7fb8755f,https://system.gotsport.com/api/v1/team_ranking_data?search[team_country]=USA&search[age]=12&search[gender]=f&search[page]=190
Manheim Soccer 2014 Girls Travel,,Pennsylvania,PA,Northeast,U12G,2013,12,F,Female,USYS,Active,509223,fe06c60b4d21,https://system.gotsport.com/api/v1/team_ranking_data?search[team_country]=USA&search[age]=12&search[gender]=f&search[page]=195
Mason Dixon SC Black Widows,,Pennsylvania,PA,Northeast,U12G,2013,12,F,Female,USYS,Active,384433,d3e238322d1a,https://system.gotsport.com/api/v1/team_ranking_data?search[team_country]=USA&search[age]=12&search[gender]=f&search[page]=230
Monarchs Black '14,,Pennsylvania,PA,Northeast,U12G,2013,12,F,Female,USYS,Active,89467,cc90272eb15f,https://system.gotsport.com/api/v1/team_ranking_data?search[team_country]=USA&search[age]=12&search[gender]=f&search[page]=54
Monarchs Red '14,,Pennsylvania,PA,Northeast,U12G,2013,12,F,Female,USYS,Active,251199,6dacc9427a45,https://system.gotsport.com/api/v1/team_ranking_data?search[team_country]=USA&search[age]=12&search[gender]=f&search[page]=136
NEU 2014 Xpress,,Pennsylvania,PA,Northeast,U12G,2013,12,F,Female,USYS,Active,219027,5f909056c718,https://system.gotsport.com/api/v1/team_ranking_data?search[team_country]=USA&search[age]=12&search[gender]=f&search[page]=51
NUU 14F Mayhem,,Pennsylvania,PA,Northeast,U12G,2013,12,F,Female,USYS,Active,385704,d080c106c1e6,https://system.gotsport.com/api/v1/team_ranking_data?search[team_country]=USA&search[age]=12&search[gender]=f&search[page]=111
NUU 14F Valor,,Pennsylvania,PA,Northeast,U12G,2013,12,F,Female,USYS,Active,253283,fcccb11f7ed2,https://system.gotsport.com/api/v1/team_ranking_data?search[team_country]=USA&search[age]=12&search[gender]=f&search[page]=2
Nether United FC 14 Girls Black,,Pennsylvania,PA,Northeast,U12G,2013,12,F,Female,USYS,Active,498732,621335b9c8f5,https://system.gotsport.com/api/v1/team_ranking_data?search[team_country]=USA&search[age]=12&search[gender]=f&search[page]=136
Nether United FC 14 Girls Orange,,Pennsylvania,PA,Northeast,U12G,2013,12,F,Female,USYS,Active,498729,ec29012f8b65,https://system.gotsport.com/api/v1/team_ranking_data?search[team_country]=USA&search[age]=12&search[gender]=f&search[page]=130
Nether United FC 14 Girls Regional,,Pennsylvania,PA,Northeast,U12G,2013,12,F,Female,USYS,Active,631390,65abbf607bba,https://system.gotsport.com/api/v1/team_ranking_data?search[team_country]=USA&search[age]=12&search[gender]=f&search[page]=184
North Stars,,Pennsylvania,PA,Northeast,U12G,2013,12,F,Female,USYS,Active,560001,e8f7cac7a988,https://system.gotsport.com/api/v1/team_ranking_data?search[team_country]=USA&search[age]=12&search[gender]=f&search[page]=233
Northern Steel Ice 2014 Girls,,Pennsylvania,PA,Northeast,U12G,2013,12,F,Female,USYS,Active,510543,1d361d11b563,https://system.gotsport.com/api/v1/team_ranking_data?search[team_country]=USA&search[age]=12&search[gender]=f&search[page]=84
Northwestern 2014 Lady Tigers,,Pennsylvania,PA,Northeast,U12G,2013,12,F,Female,USYS,Active,266031,1ee1800d1457,https://system.gotsport.com/api/v1/team_ranking_data?search[team_country]=USA&search[age]=12&search[gender]=f&search[page]=76
PA Classics Academy Lancaster 14F,,Pennsylvania,PA,Northeast,U12G,2013,12,F,Female,USYS,Active,256854,6a5bc962853f,https://system.gotsport.com/api/v1/team_ranking_data?search[team_country]=USA&search[age]=12&search[gender]=f&search[page]=5
PA Classics Academy Reading 14F,,Pennsylvania,PA,Northeast,U12G,2013,12,F,Female,USYS,Active,518996,8c466ab6c7ec,https://system.gotsport.com/api/v1/team_ranking_data?search[team_country]=USA&search[age]=12&search[gender]=f&search[page]=38
PA Classics Elite Blue Lancaster 14F,,Pennsylvania,PA,Northeast,U12G,2013,12,F,Female,USYS,Active,255527,861721b29332,https://system.gotsport.com/api/v1/team_ranking_data?search[team_country]=USA&search[age]=12&search[gender]=f&search[page]=59
PA Classics Elite Reading 14F,,Pennsylvania,PA,Northeast,U12G,2013,12,F,Female,USYS,Active,616666,a9864ba8687a,https://system.gotsport.com/api/v1/team_ranking_data?search[team_country]=USA&search[age]=12&search[gender]=f&search[page]=220
