gotsport_team_id,display_name,club,state,team_association_raw,region,country,age_group,gender
42176331,CVSA 2015 Boys Red,Cuyahoga Valley Soccer Academy,OH,OH,2,USA,U11,M
42160800,TCFC Red Bulls B2015,Taylor Creek Youth Organization,OH,OH,2,USA,U11,M
42161681,Mercury Premier 2015 Boys White,Mercury,OH,OH,2,USA,U11,M
42176266,North FC Hudson Pre-ECNL B15,North FC,OH,OH,2,USA,U11,M
42162939,Barcelona United Premier 15B,Barcelona United,OH,OH,2,USA,U11,M
42176439,OSUB15Red,Ohio Strikers United,OH,OH,2,USA,U11,M
42162768,2015 Boys Academy UA Vapor,Ohio Premier,OH,OH,2,USA,U11,M
42162911,SP Soccer Academy 2015 Boys Blue 2,SP Soccer Academy,OH,OH,2,USA,U11,M
42162744,Columbus Force 15B White,Columbus Force SC,OH,OH,2,USA,U11,M
42176754,REVERE U11 D5 S,Revere Soccer Club,OH,OH,2,USA,U11,M
42162924,FC Columbus Brazil 2015 Boys,FC Columbus,OH,OH,2,USA,U11,M
42162551,Elite FC 2015 Boys OCL White,Elite FC,OH,OH,2,USA,U11,M
42171657,NWC Alliance 2015 Boys Elite,NWC Alliance Soccer Club,OH,OH,2,USA,U11,M
42161683,GFSC 2015B Green D2,GFSC Geauga Federation Soccer Club,OH,OH,2,USA,U11,M
42162821,PFC Extreme U10 Boys,Pataskala Futbol Club Extreme (PFC Extreme),OH,OH,2,USA,U11,M
42162915,Olimpia USA 2015/2016 Boys,Olimpia USA Soccer,OH,OH,2,USA,U11,M
42164138,Jackson Fury 2015B,Jackson Fury Soccer Club,OH,OH,2,USA,U11,M
42177002,U11 Bay Village Boys D2 Collins,Bay Soccer Club,OH,OH,2,USA,U11,M
42162842,Polaris SC 15B Sky,Polaris Soccer Club,OH,OH,2,USA,U11,M
42164140,BSAB2015RED,Bees Soccer Academy,OH,OH,2,USA,U11,M
42164812,Broadview Heights (BHFC) B15 - Zimmer,Broadview Heights Travel Soccer,OH,OH,2,USA,U11,M
42159572,Boys 2015 LC Explosion,Liberty Center,OH,OH,2,USA,U11,M
42162724,Whetstone Park Rangers Hoops 2015,Whetstone Park Rangers,OH,OH,2,USA,U11,M
42176183,Cleveland Force 15B Black West,Cleveland Force SC,OH,OH,2,USA,U11,M
42174255,Oakwood United - B15 Gold,Oakwood United SC,OH,OH,2,USA,U11,M
42159197,GTFC Impact Boys 2015 HC,GTFC Impact,OH,OH,2,USA,U11,M
42162904,All Out SC 2015,All Out SC,OH,OH,2,USA,U11,M
42176859,PFC Extreme U11B Black,Pataskala Futbol Club Extreme (PFC Extreme),OH,OH,2,USA,U11,M
42163041,Passion FC 2015B Gray,On Goal Passion FC,OH,OH,2,USA,U11,M
42162851,WSP Cobra FC 2015 Boys,Worthington United,OH,OH,2,USA,U11,M
42163034,LSSA 2015 U10,,OH,OH,2,USA,U11,M
42160936,CUSE 15B Fiorentina,Cincinnati United,OH,OH,2,USA,U11,M
42176738,B2015 Birth Year (Maroon)-U11 (Division 4 East),Stow Soccer Club,OH,OH,2,USA,U11,M
42160936,CUSE 15B Fiorentina,Cincinnati United,OH,OH,2,USA,U11,M
42176738,B2015 Birth Year (Maroon)-U11 (Division 4 East),Stow Soccer Club,OH,OH,2,USA,U11,M
42164762,Amherst U11 Jones West 5,Amherst Youth Soccer Association (OH),OH,OH,2,USA,U11,M
42160541,FC Dayton B15 Elite,FC Dayton,OH,OH,2,USA,U11,M
42162735,LSSA 2015 Boys,Lancaster Select Soccer Association (LSSA),OH,OH,2,USA,U11,M
42163969,GC Cosmos B2015 Maverick,Greene County Cosmos,OH,OH,2,USA,U11,M
42162928,Xcel 2015,Xcel Sports Soccer Academy,OH,OH,2,USA,U11,M
42161411,North FC Chagrin 2015 Boys Blue,North FC,OH,OH,2,USA,U11,M
42159202,GTFC Impact Boys 2015 West,GTFC Impact,OH,OH,2,USA,U11,M
42176995,CU North 15B Elite 2,Cincinnati United,OH,OH,2,USA,U11,M
42162767,2015 Boys Pre-Regional,Ohio Premier,OH,OH,2,USA,U11,M
42159196,GTFC Impact Boys 2015 Blue,GTFC Impact,OH,OH,2,USA,U11,M
42160471,SJB Premier B15 Blue Jays,Mercury,OH,OH,2,USA,U11,M
42164746,Zzz - Boys 2015 - Gold - Cornwell - 2,LUFC,OH,OH,2,USA,U11,M
42159926,Eastwood Select SC B2015,Eastwood Soccer,OH,OH,2,USA,U11,M
42163354,Cleveland Force 15B Pre-ECNL Blue,Cleveland Force SC,OH,OH,2,USA,U11,M
42159576,Sylvania United Boys 2015 Green,,OH,OH,2,USA,U11,M
42161608,West Geauga U10,West Geauga Soccer Club,OH,OH,2,USA,U11,M
42163641,Kolping SC B15 Orange B,Kolping SC,OH,OH,2,USA,U11,M
42159646,OHFC 2015 Boys (white),Ottawa Hills FC White,OH,OH,2,USA,U11,M
42159554,Pacesetter SC Boys 2015/16 White 24-25,Pacesetter Soccer Club,OH,OH,2,USA,U11,M
42159462,BGSC B2015,Bowling Green SC,OH,OH,2,USA,U11,M
42176624,Worthington United 94 2015 Boys Navy II,Worthington United,OH,OH,2,USA,U11,M
42164078,WASA Grizzly United 2015B White Div 2,Wadsworth Amateur Soccer Association,OH,OH,2,USA,U11,M
42162894,Grandview FC 2015 Boys Blue,Grandview FC,OH,OH,2,USA,U11,M
42159711,Fremont Emeralds B2015,Fremont Emeralds SC,OH,OH,2,USA,U11,M
42161410,North FC West 2015 Boys Blue,North FC,OH,OH,2,USA,U11,M
42162836,Glory SC 2015 Acree,Glory SC,OH,OH,2,USA,U11,M
42162899,OTSC 2015 Boys Orange,Old Town Soccer Club,OH,OH,2,USA,U11,M
42162855,Baltimore Soccer Club 2015 Boys,Liberty Union Youth Soccer Assocation,OH,OH,2,USA,U11,M
42162814,Delaware Knights 2015 BU10 RED,Delaware Knights,OH,OH,2,USA,U11,M
42164007,Western Ohio United B15/16,Shelby County Youth Soccer,OH,OH,2,USA,U11,M
42162670,CE 2015B Mini Bishops,Columbus Force SC,OH,OH,2,USA,U11,M
42164791,Westlake Boys 2015 Black (D2),Westlake Soccer Association - League USA,OH,OH,2,USA,U11,M
42159571,Defiance Strikers B2015,Defiance SA,OH,OH,2,USA,U11,M
42162591,GCKA 2015B Blue,Grove City Kids Association,OH,OH,2,USA,U11,M
42164790,CSC U10 Boys Gray,Cardinal Soccer Club,OH,OH,2,USA,U11,M
42163998,LGSC B15 Wild Tigers,Lawrenceburg Greendale Soccer Club,OH,OH,2,USA,U11,M
42162869,Sporting Columbus Boys 2015 COPL I,Sporting Columbus,OH,OH,2,USA,U11,M
42176227,CAU Force 2015/16B White,Canton Akron United Force,OH,OH,2,USA,U11,M
42159564,Bryan B2015,Bryan SA,OH,OH,2,USA,U11,M
42161396,MSC Gray Boys Travel (2015),Mentor Soccer Club,OH,OH,2,USA,U11,M
42162885,Pride SC 2015B Samba,Pride Soccer Club,OH,OH,2,USA,U11,M
42161996,CUSM 15B Cagliari,Cincinnati United,OH,OH,2,USA,U11,M
42164128,Firelands OHTSL-Dziubek-U11,Firelands SA,OH,OH,2,USA,U11,M
42159600,Bluffton Black B2015,Bluffton SC,OH,OH,2,USA,U11,M
42163743,SPIRE FC 2015 RED BOYS,Spire FC,OH,OH,2,USA,U11,M
42163435,STAR Rush B2015 Blue,STAR Rush Cincinnati,OH,OH,2,USA,U11,M
42161437,CULM 15B Aston Villa,Cincinnati United,OH,OH,2,USA,U11,M
42162916,Locker Elite Fiorintina 2015 Boys,Locker Soccer Academy,OH,OH,2,USA,U11,M
42163978,Ohio Fusion SC B2015 Blue,Bellbrook Soccer Association,OH,OH,2,USA,U11,M
42161710,Inner Cincinnati U11,Inner Cincinnati SA,OH,OH,2,USA,U11,M
42164314,Olmsted Falls-Boy 2015 4th Grade Gold,Olmsted Falls Soccer Association,OH,OH,2,USA,U11,M
42176163,NWC Alliance 15/16 (U10) Boys Elite,NWC Alliance Soccer Club,OH,OH,2,USA,U11,M
42164399,Norton ASC (2015) South DD,Norton Amateur SC,OH,OH,2,USA,U11,M
42164427,Ohio United FC B15 Rovers Blue,Ohio United FC,OH,OH,2,USA,U11,M
42160312,WSC B2015,Wapakoneta SC,OH,OH,2,USA,U11,M
42164740,Ashland United 2015 Boys D1,Ashland United Soccer,OH,OH,2,USA,U11,M
42159625,OHFC 2015 Boys (black),Ottawa Hills FC White,OH,OH,2,USA,U11,M
42162898,DUSC Fire 2015 Boys,Dublin United Soccer Club,OH,OH,2,USA,U11,M
42176753,REVERE U11 D3 S,Revere Soccer Club,OH,OH,2,USA,U11,M
42176937,Solon United 2015 Boys Blue D3E,Solon United,OH,OH,2,USA,U11,M
42160667,CULM 15B Crystal Palace,Cincinnati United,OH,OH,2,USA,U11,M
42162725,Whetstone Park Rangers Red 2015,Whetstone Park Rangers,OH,OH,2,USA,U11,M
42160679,Club Ohio East Pre MLS NEXT 15B,Club Ohio,OH,OH,2,USA,U11,M
42162895,Grandview FC 2015 BU10 White,Grandview FC,OH,OH,2,USA,U11,M
42162917,Locker Elite Sampdoria 2015 Boys,Locker Soccer Academy,OH,OH,2,USA,U11,M
42162893,Club Ohio East 15B Green,Club Ohio,OH,OH,2,USA,U11,M
42161318,Croatia Juniors 2015 Boys Blue,Croatia Jrs,OH,OH,2,USA,U11,M
42176103,Stark United Premier B15,Stark United Premier SC,OH,OH,2,USA,U11,M
42176159,2014 Flames White,Cleveland Futbol Club,OH,OH,2,USA,U11,M
42176344,FC Tippecanoe Storm B2014,,OH,OH,2,USA,U11,M
42176911,2015 U11 BOYS HALL DIV 5 EAST,Riverside Youth Soccer Club,OH,OH,2,USA,U11,M
42162736,UAU 2015 BU U10 SILVER,Upper Arlington United,OH,OH,2,USA,U11,M
42162863,KHPA1 New Albany B15,Kings Hammer New Albany,OH,OH,2,USA,U11,M
42162871,Sporting Columbus Boys 2015 COPL II,Sporting Columbus,OH,OH,2,USA,U11,M
42160560,Butler Fury Youth Soccer Club Boys 2015/2016,Butler Fury Soccer Club,OH,OH,2,USA,U11,M
42176853,2015 Boys (East 4),Willoughby Soccer Club,OH,OH,2,USA,U11,M
42161923,CVSA 2015/16 Boys,Cuyahoga Valley Soccer Academy,OH,OH,2,USA,U11,M
42162880,Club Ohio North Pre MLS NEXT 15B,Club Ohio,OH,OH,2,USA,U11,M
42160358,Oxford United B 2015,Oxford United FC(OH),OH,OH,2,USA,U11,M
42160517,KHPA CINCY B15-A,Kings Hammer Soccer Club,OH,OH,2,USA,U11,M
42162791,Grandview FC Boys 2015 - 5th Grade,Grandview FC,OH,OH,2,USA,U11,M
42162775,DUSC Limerick 2015 Boys,Dublin United Soccer Club,OH,OH,2,USA,U11,M
42160631,Kenston FC 2015 Boys White,Kenston Futbol Club,OH,OH,2,USA,U11,M
42160155,Northwest FC 2015B White,Northwest FC,OH,OH,2,USA,U11,M
42161069,GFSC 2015B Black D6 East,GFSC Geauga Federation Soccer Club,OH,OH,2,USA,U11,M
42163174,Mercury Premier B15 Navy,Mercury,OH,OH,2,USA,U11,M
42162921,Appleseed Premier 2015 Gold,Appleseed Premier,OH,OH,2,USA,U11,M
42162852,MV Sting SC u11 Boys 2015,MVSA Sting,OH,OH,2,USA,U11,M
42164152,BSAB2015YELLOW,Bees Soccer Academy,OH,OH,2,USA,U11,M
