gotsport_team_id,display_name,club,state,team_association_raw,region,country,age_group,gender
42176091,Turlock Academica Jrs 15B Yellow,Turlock Academica Jrs,CAN,CAN,4,USA,U11,M
42163666,Fremont YSC 15B FN III,Fremont Youth Soccer Club,CAN,CAN,4,USA,U11,M
42176870,RICHMOND RAYADOS ACADEMY 2015B,Escuela Oficial Richmond-Rayados,CAN,CAN,4,USA,U11,M
42159172,Valley United 15 Boys White-JV,Valley United Soccer Club Association,CAN,CAN,4,USA,U11,M
42159232,BUSC 2015B White,Butte United Soccer Club,CAN,CAN,4,USA,U11,M
42159353,B15-2,United Sports Soccer Club (CA),CAN,CAN,4,USA,U11,M
42159453,Patterson Heat FC 2015B,Patterson Heat FC,CAN,CAN,4,USA,U11,M
42159464,15B White,Allstars United,CAN,CAN,4,USA,U11,M
42164511,NP Elite FC Turbo,Newbury Park Elite,CAN,CAN,4,USA,U11,M
42164245,Mighty Dynamo,,CAN,CAN,4,USA,U11,M
42164577,SFVSC Tarimoro B15,San Francisco Vikings Soccer Club,CAN,CAN,4,USA,U11,M
42164766,Antelope Jedi Knights,Antelope AYSO,CAN,CAN,4,USA,U11,M
42163665,Belmont United 15B Sounders Black,Belmont United Soccer Club,CAN,CAN,4,USA,U11,M
42164809,Hot Shots,Antelope AYSO,CAN,CAN,4,USA,U11,M
42177110,SLAMMERS FC - B2015 MG Maroon,,CAN,CAN,4,USA,U11,M
42176223,Eclipse 2015 Boys Solar Black,East Bay Eclipse Soccer Club,CAN,CAN,4,USA,U11,M
42163523,Force 15B Black,De Anza Force,CAN,CAN,4,USA,U11,M
42176277,49er United Tsunami 2015B,49er United Soccer Club,CAN,CAN,4,USA,U11,M
42176311,WESCO 15B Whitehawks,WESCO United,CAN,CAN,4,USA,U11,M
42176324,NYSL 2015/16 Boys Reapers,Natomas United Youth Soccer,CAN,CAN,4,USA,U11,M
42176547,NSS KĀOS '15 White,North State Soccer,CAN,CAN,4,USA,U11,M
42174264,Kings B14,Sporting So-Cal Soccer Club,CAN,CAN,4,USA,U11,M
42162174,Burlingame SC 2015B Happy Feet,Burlingame Soccer Club,CAN,CAN,4,USA,U11,M
42175719,2015 Competitive Team,,CAN,CAN,4,USA,U11,M
42159023,Diablo Valley FC 15B Pre-MLS,Diablo Valley Futbol Club,CAN,CAN,4,USA,U11,M
42159107,BUSC 2015 Select Black,Ballistic United,CAN,CAN,4,USA,U11,M
42159964,Pro Evolution Football Club 2015 (U9) Coed,TechFit Academy,CAN,CAN,4,USA,U11,M
