gotsport_team_id,display_name,club,state,team_association_raw,region,country,age_group,gender
42164039,LFSA 2015 Boys Blue,Lake Forest SA,IL,IL,2,USA,U11,M
42161706,Chicago Blast 2015 Select,Young Sportsmen's Soccer League,IL,IL,2,USA,U11,M
42162886,Elite S.C. U10 Boys Select (2015),Elite SC,IL,IL,2,USA,U11,M
42161900,Chicago Empire 2015 White Boys,Chicago Empire FC,IL,IL,2,USA,U11,M
42165080,CUSC 15B Select OP,United Elite,IL,IL,2,USA,U11,M
42224051,Campton United 2015 Girls Red,Campton United SC,IL,IL,2,USA,U11,M
42164602,Wheaton United 2015B Premier Blue,Wheaton United SC,IL,IL,2,USA,U11,M
42161152,Libertyville FC 1974 Select-15 Boys 1,Greater Libertyville Soccer Association,IL,IL,2,USA,U11,M
42161454,Wilmette Wings 2015 White Boys,Wilmette Wings SC,IL,IL,2,USA,U11,M
42164042,ROCKFORD OLYMPIC FC U10,Rockford Olympic FC,IL,IL,2,USA,U11,M
42176187,Indiana Elite FC 2015 Premier II Boys,Indiana Elite F.C.,IL,IL,2,USA,U11,M
42163582,LTSC 2015B Select White,Lyons Township SC (LTSC),IL,IL,2,USA,U11,M
42177034,Orland Park Sting FC 2015 Select,Orland Park Sting FC,IL,IL,2,USA,U11,M
42176893,U11 Kaneland United YSSL,Kaneland United Soccer Club,IL,IL,2,USA,U11,M
42171366,SLSG IL B 2015 Elite Red,St. Louis Scott Gallagher,IL,IL,2,USA,U11,M
42164955,Storm 2015B,Storm Soccer Club,IL,IL,2,USA,U11,M
42164603,Wheaton United 2015B Premier Red,Wheaton United SC,IL,IL,2,USA,U11,M
42176887,Elite S.C. 2015 Boys White,Elite SC,IL,IL,2,USA,U11,M
42176807,FSC - 2015 Boys White,Firebirds SC,IL,IL,2,USA,U11,M
42161403,OSU Purple U10,Orion Sherrard United,IL,IL,2,USA,U11,M
42186633,Eclipse 2015 Pre-ECNL Naperville Boys,Eclipse Select Soccer Club,IL,IL,2,USA,U11,M
42163604,Roadrunners SC B2015 Select 3,Roadrunners SC,IL,IL,2,USA,U11,M
42163879,Celtic FC Chicago 2015B Green,Celtic FC Chicago ,IL,IL,2,USA,U11,M
42163902,FORCE 2015B H PREMIER WHITE,Crystal Lake Soccer Federation,IL,IL,2,USA,U11,M
42163925,2015B Premier I,Northwind SC,IL,IL,2,USA,U11,M
42163955,Legacy SC 2015 Boys - Select,Legacy SC,IL,IL,2,USA,U11,M
42164034,IPROSKILS ACADEMY 2015 BLUE,Young Sportsmen's Soccer League,IL,IL,2,USA,U11,M
42174162,FC Mirage 2015 Red,FC Mirage,IL,IL,2,USA,U11,M
42161133,Wilmette Wings 2015 Premier Boys,Wilmette Wings SC,IL,IL,2,USA,U11,M
42161212,Chicago House AC 2015/2016 Boys,Chicago House Athletic Club,IL,IL,2,USA,U11,M
42160975,PRSC 2015 B Orange II,Park Ridge SC,IL,IL,2,USA,U11,M
42160798,Eclipse 2015 Solar Darien Boys,Eclipse Select Soccer Club,IL,IL,2,USA,U11,M
42161752,FCCI 2015 Boys Grey,FC Central Illinois,IL,IL,2,USA,U11,M
42176769,Evolution 2015/2016 Boys Mercurial,Evolution SC,IL,IL,2,USA,U11,M
42176399,LG Celtics 2015B Black,Lagrange Celtics,IL,IL,2,USA,U11,M
42176386,Ajax FC Naperville 2015 Boys White 2,Ajax FC Naperville,IL,IL,2,USA,U11,M
42164631,PSG ACADEMY CHICAGO 2015 BOYS GREEN,PSG Academy Chicago,IL,IL,2,USA,U11,M
42164663,Wizard Oak Brook Academy 2015B,Wizard F.C.,IL,IL,2,USA,U11,M
42164723,Eclipse 2016 Solar Naperville Boys,Eclipse Select Soccer Club,IL,IL,2,USA,U11,M
42177084,CFA- Ceba B2015 Select,Chicago Futbol Alliance (CFA),IL,IL,2,USA,U11,M
42165086,CUSC 15B Select FF,Chicagoland United SC,IL,IL,2,USA,U11,M
42175775,BH Dragons 2015,BH Dragons,IL,IL,2,USA,U11,M
42176745,LTSC 2015B Select Gold,Lyons Township SC (LTSC),IL,IL,2,USA,U11,M
42165352,Chicago City SC 2015 Boys I,Chicago City Soccer Club,IL,IL,2,USA,U11,M
42164861,2015 Blue,Galaxy SC,IL,IL,2,USA,U11,M
42161166,Grand Futbol Club Mustangs 2015,Grand Futbol Club Mustangs,IL,IL,2,USA,U11,M
42164155,RIFC Rebels U11,Rock Island Futbol Club,IL,IL,2,USA,U11,M
42163832,Niles Strikers FC 2015 Blue,Niles Strikers FC,IL,IL,2,USA,U11,M
42164274,Mundelein Lions BLUE 2015,MUNDELEIN LIONS SC,IL,IL,2,USA,U11,M
42164047,NSA 2015 Boys Red,NSA,IL,IL,2,USA,U11,M
42176912,Chicago Inferno 2015B PREMIER 1,Chicago Inferno,IL,IL,2,USA,U11,M
42175930,Glen-Ed SC 15B United II,Glen-Ed SC,IL,IL,2,USA,U11,M
42164943,Chicago rogue 2015 City,Chicago Rogue FC,IL,IL,2,USA,U11,M
42163710,VCF ACADEMY CHICAGO TARONJA,VALENCIA CF ACADEMY CHICAGO,IL,IL,2,USA,U11,M
42176824,Ela 2015 Boys Elite Competitive,Ela Soccer Club,IL,IL,2,USA,U11,M
42176137,NSFC 2015B BLACK,North Shore FC,IL,IL,2,USA,U11,M
42177064,MSSC 2015 Boys,Mahomet-Seymour Soccer Club,IL,IL,2,USA,U11,M
42176886,Elite S.C. 2015 Boys Red,Elite SC,IL,IL,2,USA,U11,M
42177457,SAA United SC 2015 Black,SAA United SC,IL,IL,2,USA,U11,M
42164948,Chicago Inter B2015,Chicago Inter,IL,IL,2,USA,U11,M
42177462,LG Celtics 2015B Green,Lagrange Celtics,IL,IL,2,USA,U11,M
42177464,Chicago Empire 2015 Blue 2 Boys,Chicago Empire FC,IL,IL,2,USA,U11,M
42164963,West Chicago F.C. - 2015 (2),West Chicago FC,IL,IL,2,USA,U11,M
42177465,Azzurri United Soccer Club,Azzurri United,IL,IL,2,USA,U11,M
42177466,Powerstrikers 2015,FC Stars (IL),IL,IL,2,USA,U11,M
42176949,Rockford Raptors B2015 Orange (Banzhaf),Rockford Raptors FC,IL,IL,2,USA,U11,M
42176384,Ajax FC Naperville 2015 Boys Black 2,Ajax FC Naperville,IL,IL,2,USA,U11,M
42176154,2015 Chicago Rush North Boys Premier,Chicago Rush Soccer Club,IL,IL,2,USA,U11,M
42176356,ESFC 2014/15 Boys Blue,,IL,IL,2,USA,U11,M
42176355,ESFC 2014/15 Boys White,,IL,IL,2,USA,U11,M
42176373,KICS FC (CITY) 2014B Green,Chicago KICS Football Club,IL,IL,2,USA,U11,M
42176372,Esa FC Lakeshore 2014 Boys Premier Red 1,ESA,IL,IL,2,USA,U11,M
42160681,ISFA 2016,ISFA,IL,IL,2,USA,U11,M
42176560,2015 Barrington Football,Barrington United Football Club,IL,IL,2,USA,U11,M
42176502,IEFC Gremio FC Chicago 2015,Indiana Elite F.C.,IL,IL,2,USA,U11,M
42176734,CC United 2015B Romanitis,CC United,IL,IL,2,USA,U11,M
42176746,LTSC 2015B Select Silver,Lyons Township SC (LTSC),IL,IL,2,USA,U11,M
42161312,2015B Premier III,Northwind SC,IL,IL,2,USA,U11,M
42175995,UESC-BSC Raiders 2015 Red,Bolingbrook SC,IL,IL,2,USA,U11,M
42176153,Boys 2015 Elite,FC-1 Academy,IL,IL,2,USA,U11,M
42176360,IP-SKOMOR 2014/2015 SELECT,Young Sportsmen's Soccer League,IL,IL,2,USA,U11,M
42161153,Libertyville FC 1974 Select-15 Boys 2,Greater Libertyville Soccer Association,IL,IL,2,USA,U11,M
42176370,Chicago FC United 2014 Select I,,IL,IL,2,USA,U11,M
42176374,Chicago Knights 2014,Chicago Knights SC,IL,IL,2,USA,U11,M
42160976,PRSC 2015 B White,Park Ridge SC,IL,IL,2,USA,U11,M
42163016,ECS 2015 B White,Elmhurst City Surf,IL,IL,2,USA,U11,M
42163019,ECSA 2015 B GRAY,Elmhurst City Surf,IL,IL,2,USA,U11,M
42161590,Trevian SC Boys 2016 Blue,FC United Soccer Club,IL,IL,2,USA,U11,M
42164092,EPSC Academy 2015,Elgin Pumas Gold,IL,IL,2,USA,U11,M
42177210,Kora FC 2015 Academy,Kora FC,IL,IL,2,USA,U11,M
42164009,Lisle FC 2015 Nottingham,Lisle FC,IL,IL,2,USA,U11,M
42177351,FORCE 15B PRE ECNL,Crystal Lake Soccer Federation,IL,IL,2,USA,U11,M
42177352,Chicago FC United 2015 PA I,FC United Soccer Club,IL,IL,2,USA,U11,M
42177353,Hawthorn Woods Elite SC Boys 2015,Hawthorn Woods Elite SC,IL,IL,2,USA,U11,M
42177354,SPIDERS FC - 2015,Spiders FC,IL,IL,2,USA,U11,M
42177356,TESC 2015 SELECT 2,Team Elmhurst SC,IL,IL,2,USA,U11,M
42163844,Force 15B CL Premier White,Crystal Lake Soccer Federation,IL,IL,2,USA,U11,M
42177358,Force 2015B Premier,Crystal Lake Soccer Federation,IL,IL,2,USA,U11,M
42163771,Plainfield United SC 2015B Select Black,United Elite,IL,IL,2,USA,U11,M
42163764,Green White 2015 Boys Weiss,Green White SC,IL,IL,2,USA,U11,M
42161099,Mundelein Lions 2015,Young Sportsmen's Soccer League,IL,IL,2,USA,U11,M
42177129,Eclipse 2015 Solar Naperville Boys,Eclipse Select Soccer Club,IL,IL,2,USA,U11,M
42177458,Ajax FC Naperville 2015 Boys Red 2,Ajax FC Naperville,IL,IL,2,USA,U11,M
42177459,Ajax FC Naperville 2015 Boys White 1,Ajax FC Naperville,IL,IL,2,USA,U11,M
42164952,Intentional Soccer Club,,IL,IL,2,USA,U11,M
42177461,Orland Park Sting FC 2015 Elite,Orland Park Sting FC,IL,IL,2,USA,U11,M
42177469,FC-1 Academy B2015 Select Blue 2,FC-1 Academy,IL,IL,2,USA,U11,M
42177470,2015 Chicago Rush Oswego Boys White,Chicago Rush Soccer Club,IL,IL,2,USA,U11,M
42176833,MIDWEST GLADIATORS F.C,MIDWEST GLADIATORS F.C,IL,IL,2,USA,U11,M
42176299,CUPSA 2015,Composure Under Pressure SA - CUPSA,IL,IL,2,USA,U11,M
42176301,Flechas FC Chicago B,Flechas FC,IL,IL,2,USA,U11,M
42177031,TESC 2015 PREMIER BLACK,Team Elmhurst SC,IL,IL,2,USA,U11,M
42177468,LG Celtics 2015B White,Lagrange Celtics,IL,IL,2,USA,U11,M
42164980,2015,Orland Park Vortex,IL,IL,2,USA,U11,M
42176351,KICS FC (SOUTH) 2014B Blue,Chicago KICS Football Club,IL,IL,2,USA,U11,M
42176903,2015 Pre-ECNL Darien Boys,Eclipse Select Soccer Club,IL,IL,2,USA,U11,M
42176347,SAA United 2014B Black,SAA United SC,IL,IL,2,USA,U11,M
42176526,Grand FCA Mustangs 2015,Grand Futbol Club Mustangs,IL,IL,2,USA,U11,M
42160797,LASC 2015 Boys Select,Lindenhurst Area Soccer Club,IL,IL,2,USA,U11,M
42164068,RBFC 2015 Blue,RBFC,IL,IL,2,USA,U11,M
42163932,2015 Boys White,Chicago Soccer Academy (CSA),IL,IL,2,USA,U11,M
42163926,2015B Premier II,Northwind SC,IL,IL,2,USA,U11,M
