gotsport_team_id,display_name,club,state,team_association_raw,region,country,age_group,gender
42160557,Miami Beach Football MBFC 2015,City of Miami Beach Soccer,FL,FL,3,USA,U11,M
42158736,FPFC 15B TRY ELITE,Florida Premier FC,FL,FL,3,USA,U11,M
42160229,W P B FC LIONS BOYS 2015,West Palm Beach FC Lions,FL,FL,3,USA,U11,M
42160556,305 FC 2015,Tropical Soccer,FL,FL,3,USA,U11,M
42159938,2015B Rangers,FC Tampa Rangers,FL,FL,3,USA,U11,M
42162557,FORCE BOYS 2015 BLACK,Indialantic Youth Soccer Association,FL,FL,3,USA,U11,M
42161937,PSG ACADEMY FL1 2015 LUCAS HERNANDEZ,PSG Academy FL,FL,FL,3,USA,U11,M
42161070,PBG 15 BOYS PREMIER SWOOSH,Palm Beach Kicks,FL,FL,3,USA,U11,M
42162743,Edgewater FC u11,Edgewater FC,FL,FL,3,USA,U11,M
42160764,HFC Boys 2015 PREMIER,Hollywood FC,FL,FL,3,USA,U11,M
42160226,2015 Boys Red,SABR - Team Boca,FL,FL,3,USA,U11,M
42158693,St. Pete Raiders 2015B Jennison,St Pete Raiders,FL,FL,3,USA,U11,M
42161222,MIAMI UNITED FC 2015 PREMIER I,Miami Stars Soccer,FL,FL,3,USA,U11,M
42160458,Boca United Boys 2015 PA II,Greater Boca YSA,FL,FL,3,USA,U11,M
42161130,2015B White Brandon,West Florida Flames,FL,FL,3,USA,U11,M
42160132,2015 White Colo Colo,Colo Colo Soccer Academy USA,FL,FL,3,USA,U11,M
42162587,LCPFC 15B ELITE,Florida Premier FC,FL,FL,3,USA,U11,M
42158575,2015 Boys Select,"AC Delray, Inc.",FL,FL,3,USA,U11,M
42160685,15 Kraze Pre ECNL RL,Florida Kraze Krush,FL,FL,3,USA,U11,M
42158471,2015B Academy Gold Tropics,Florida Tropics Academy,FL,FL,3,USA,U11,M
42170861,WS 2015B Di Maria,Weston Select Soccer Club,FL,FL,3,USA,U11,M
42161129,2015B Blue Brandon,West Florida Flames,FL,FL,3,USA,U11,M
42175933,FPFC 15B CP GOLD,Florida Premier FC,FL,FL,3,USA,U11,M
42160526,CCO COBRAS B 2015,Cooper City Optimist,FL,FL,3,USA,U11,M
42158713,B15 Academy,Florida Celtic,FL,FL,3,USA,U11,M
42160381,PSL Hurricanes FC 2015 Boys Red,"PSL Soccer Club/Hurricanes, Inc.",FL,FL,3,USA,U11,M
42158724,JFC 2015B Storm Blue,Jacksonville FC,FL,FL,3,USA,U11,M
42161384,Arena Strikers U10,Miami Athletic Club,FL,FL,3,USA,U11,M
42161004,JAM Doral - Davids,,FL,FL,3,USA,U11,M
42160505,Hollywood - 2015 Red,Cyclones FC,FL,FL,3,USA,U11,M
42158586,SWFL B15 YELLOW NOT NEEDED,Florida Premier FC,FL,FL,3,USA,U11,M
42161256,Nona Soccer 2015 Boys Orange,Nona Soccer Academy,FL,FL,3,USA,U11,M
42161164,Azzurri Storm 2015 Boys Premier,"Azzurri Storm Soccer, Inc.",FL,FL,3,USA,U11,M
42161756,ALBION SC Miami B2015 Academy,ALBION SC Miami,FL,FL,3,USA,U11,M
42160839,Lake Worth Sharks U11boys,Lake Worth Sharks,FL,FL,3,USA,U11,M
42161737,Strikers Miami FC 2015 Pro Academy,Strikers Miami FC ,FL,FL,3,USA,U11,M
42159032,2015 Boys Elite,Winter Haven SC,FL,FL,3,USA,U11,M
42162022,ASG PRE MLS 2015B,Warner Soccer Club,FL,FL,3,USA,U11,M
42163208,Naples Elite SC 2015 Red,Naples Elite Soccer Club,FL,FL,3,USA,U11,M
42161261,2015B Elite,Brevard SA,FL,FL,3,USA,U11,M
42160256,ANBBK Boynton Beach Knights BBK-2015-B-White,Boynton Beach Knights,FL,FL,3,USA,U11,M
